"Date","Title","Summary","Inhalt","URL"
2025-10-09,"Belgien vereitelt offenbar islamistisch motivierten Anschlag auf Premier De Wever","Belgische Ermittler haben in Antwerpen drei junge Männer festgenommen, die laut Behörden einen dschihadistisch motivierten Anschlag auf Politiker vorbereitet haben sollen. Mehrere Medien berichten, Ziel sei Premier Bart De Wever gewesen.","In Belgien ist offenbar ein Anschlagsplan auf Premierminister Bart De Wever vereitelt worden. Mehrere große belgische Medien berichten übereinstimmend, dass islamistisch motivierte Täter einen Angriff mit einer Sprengdrohne vorbereitet haben sollen. Die Bundesstaatsanwaltschaft bestätigte entsprechende Ermittlungen, nannte jedoch keine Namen.

Am Donnerstag wurden in Antwerpen vier Hausdurchsuchungen durchgeführt. Drei junge Männer im Alter von 17, 22 und 23 Jahren wurden festgenommen, teilte die Behörde mit. Gegen zwei von ihnen wird wegen versuchten terroristischen Mordes und Mitgliedschaft in einer terroristischen Vereinigung ermittelt. Ein dritter Verdächtiger wurde wieder freigelassen.

Delivered by AMA

Nach Angaben der Ermittlerin Ann Fransen gebe es „Hinweise darauf, dass die Absicht bestand, einen dschihadistisch inspirierten Terroranschlag gegen Politiker zu verüben“. In den Wohnungen der Verdächtigen stellten Beamte einen selbstgebauten Sprengsatz, Stahlkugeln sowie einen 3D-Drucker sicher. Der Sprengsatz sei nicht einsatzfähig gewesen, so die Staatsanwaltschaft. Zudem gebe es Hinweise, dass die Verdächtigen eine Drohne zum Transport einer Sprengladung bauen wollten.

Mehrere belgische Medien, darunter Het Laatste Nieuws, De Standaard und die Gazet van Antwerpen, berichten übereinstimmend, dass Premier Bart De Wever Ziel des geplanten Anschlags gewesen sein soll. Die Bundesstaatsanwaltschaft bestätigte diese Angabe bislang nicht. Die Ermittlungen konzentrierten sich auf den Stadtteil Deurne in Antwerpen – unweit von De Wevers Privatadresse.

Werbung

Die beiden Hauptverdächtigen sollen am Freitag dem Untersuchungsrichter vorgeführt werden. Welche weiteren Beweise vorliegen, ist bislang unklar. Die Bundesstaatsanwaltschaft erklärte, man werde „in den kommenden Tagen weitere Details“ bekanntgeben. Bereits im Jahr 2023 war eine Gruppe von Islamisten verurteilt worden, die einen Anschlag auf De Wever als damaligen Bürgermeister von Antwerpen geplant haben soll. 

LESEN SIE AUCH:

Vollverschleierung
Italien plant Verbot von Burka und Niqab in der Öffentlichkeit

Rudolf Schreiner • 65 

Kampagne
#BesserOhneMesser: Polizei Münster lässt Imam den Koran erklären – und schaltet Kommentare ab

Zeinab Herz • 38 

Anzeige
Hitzegrad: BARF-Produkte, weil Gesundheit in der Natur liegt

Zoobedarf Hitzegrad

Bart De Wever, Vorsitzender der flämisch-nationalen N-VA und seit Februar 2025 Premierminister Belgiens, steht für einen klar konservativen Kurs. Seine Regierung setzt auf strengere Grenzkontrollen, eine deutliche Begrenzung der Zuwanderung und härtere Regeln im Asylrecht. Offiziell verfolgt sie das Ziel, die bislang restriktivste Migrationspolitik des Landes umzusetzen.

cm

Teilen:   
Zu den Kommentaren (28) 

 Einmalig
 Monatlich
Apollo News unterstützen
Zahlungsoptionen:
 Pay
 Pay
10 € 
15 € 
25 € 
50 € 
100 € 
 Weiter zum Zahlen
 Bank-Überweisung","https://apollo-news.net/belgien-vereitelt-offenbar-islamistisch-motivierten-anschlag-auf-premier-de-wever/"
2025-10-09,"Sechs Milliarden Euro fehlerhaft abgerechnet: EU-Rechnungshof rügt Brüsseler Haushalt","Der Europäische Rechnungshof hat erneut gravierende Mängel in der Haushaltsführung der Europäischen Union festgestellt. Im Jahresbericht für 2024 beziffern die Prüfer die rechtswidrigen oder fehlerhaften Ausgaben auf rund sechs Milliarden Euro – das entspricht einer Fehlerquote von 3,6 Prozent.","Der Europäische Rechnungshof hat erneut gravierende Mängel in der Haushaltsführung der Europäischen Union festgestellt. Im jetzt veröffentlichten Jahresbericht für 2024 beziffern die Prüfer die rechtswidrigen oder fehlerhaften Ausgaben auf rund sechs Milliarden Euro – das entspricht einer Fehlerquote von 3,6 Prozent.

Damit bleibt die EU weiterhin deutlich über der Schwelle von zwei Prozent, ab der die Prüfer von einer „wesentlichen Fehlerquote“ sprechen. Der Rechnungshof verweigerte der Kommission deshalb zum sechsten Mal in Folge ein positives Prüfungsurteil für die Ausgaben.

Delivered by AMA

„Die Verringerung der Fehlerquote ist zwar ein Fortschritt, doch gibt es bei den EU-Ausgaben immer noch zu viele Unregelmäßigkeiten“, sagte Rechnungshof-Präsident Tony Murphy. Besonders betroffen seien weiterhin die Struktur- und Regionalförderprogramme, mit denen die EU wirtschaftlich schwächere Regionen unterstützt. Dort lag die Fehlerquote bei 5,7 Prozent. Häufigster Grund seien nicht förderfähige Kosten – etwa Ausgaben, die nicht den Programmzielen entsprechen – sowie Verstöße gegen Vergaberegeln.

Auch beim Corona-Aufbaufonds (RRF), mit dem die EU nach der Pandemie Investitionen in Digitalisierung und Klimaschutz finanziert, fanden die Prüfer gravierende Mängel. Sechs von 28 Zahlungen – im Gesamtwert von knapp 60 Milliarden Euro – hätten 2024 nicht den Vorgaben entsprochen. Beanstandet wurden unklare Angaben darüber, ob die vereinbarten Reformziele tatsächlich erreicht wurden.

Werbung

Die Prüfer stellten dem Fonds deshalb nur ein „eingeschränktes Prüfungsurteil“ aus. Murphy mahnte, die EU müsse „Lehren aus den strukturellen Schwächen ziehen“, die sich im derzeitigen Finanzrahmen zeigten. Die Kommission solle künftig „robustere Kontrollen und präzisere Zieldefinitionen“ vorsehen.

LESEN SIE AUCH:

EU-Parlament
Kommission bleibt im Amt: Beide Misstrauensanträge gegen von der Leyen gescheitert

Matthias Böttger • 68 

Gesponsert
Europa in der Krise: Immer mehr Bürger suchen finanzielle Freiheit im Ausland

Alexander Schreiner

Anzeige
Hitzegrad: BARF-Produkte, weil Gesundheit in der Natur liegt

Zoobedarf Hitzegrad

Neben den Unregelmäßigkeiten bei den Ausgaben warnt der Rechnungshof vor einer stark steigenden Schuldenlast. Laut Bericht könnten die ausstehenden EU-Anleihen bis 2027 auf über 900 Milliarden Euro anwachsen. Für Zinsen und Tilgungen aus dem Corona-Hilfspaket rechnet der Rechnungshof allein bis 2034 mit fast 74 Milliarden Euro an Kosten.

Auch in Deutschland fanden die Prüfer Unregelmäßigkeiten. In einem Fall lag die gewährte Beihilfeintensität – also der Anteil öffentlicher Förderung an den Gesamtkosten eines Projekts – über dem zulässigen Limit. Angaben zu betroffenen Projekten machte der Bericht aus Datenschutzgründen nicht. Der Rechnungshof sieht darin ein Beispiel für die weiterhin bestehenden Risiken bei der Mittelvergabe.

cm

Teilen:   
Zu den Kommentaren (42) 

 Einmalig
 Monatlich
Apollo News unterstützen
Zahlungsoptionen:
 Pay
 Pay
10 € 
15 € 
25 € 
50 € 
100 € 
 Weiter zum Zahlen
 Bank-Überweisung","https://apollo-news.net/sechs-milliarden-euro-fehlerhaft-abgerechnet-eu-rechnungshof-ruegt-bruesseler-haushalt/"
2025-10-09,"Zwickau fällt: Das symbolische Ende von VWs elektrischer Zukunft ","Der Kurswechsel hin zur Elektromobilität entwickelt sich für Volkswagen immer mehr zum Milliardengrab. Besonders das Ende des Zwickauer Standorts, einst Symbol für VWs elektrische Wende, markiert einen bitteren Rückschlag für den gesamten Konzern.","In den Volkswagen-Werken in Dresden und Zwickau ruht seit dem 6. Oktober vorübergehend die Produktion. Der Produktionsstopp ist Teil eines umfassenden Sparkurses, den der Konzern aufgrund der schwachen Nachfrage nach Elektrofahrzeugen eingeleitet hat. Bereits im vergangenen Jahr hatte VW angekündigt, vor diesem Hintergrund bis 2030 rund 35.000 Stellen sozialverträglich abzubauen. Das entspricht etwa einem Viertel aller Beschäftigten in Deutschland. 

Bis Ende der Dekade gilt für VW eine Beschäftigungssicherung. Nach deren Auslaufen könnte der Konzern theoretisch noch umfangreichere Entlassungen vornehmen. Im Rahmen des Sparkurses hat VW auch an anderen Standorten zeitweise Produktionsunterbrechungen vorgesehen. Apollo News berichtete: Schwacher E-Auto-Absatz zwingt VW zu weitreichenden Produktionsstopps.

Delivered by AMA

Doch diese kurzfristigen Maßnahmen sind lediglich die Spitze des Eisbergs. Beide sächsischen Werke sollen langfristig vollständig abgewickelt werden. Bereits jetzt steht fest, dass die Gläserne Manufaktur in Dresden zum Jahresende geschlossen wird – dort sind derzeit noch rund 280 Mitarbeiter beschäftigt. Auch das Werk in Zwickau könnte schon bald dasselbe Schicksal ereilen.

Aus dem Tarifvertrag, den VW im vergangenen Jahr mit der IG Metall abgeschlossen hat, geht hervor, dass für den Standort Zwickau, der vor kaum fünf Jahren noch als Vorzeigewerk für die Elektromobilität galt, keine langfristige Zukunft als Produktionsstätte vorgesehen ist. Der Konzern hat entschieden, die Produktion der Modelle VW ID.3, ID.4 und ID.5 von Zwickau nach Wolfsburg und Emden zu verlagern. Ab 2027 sollen in Zwickau lediglich die beiden Audi-Modelle der Q4-e-tron-Reihe gefertigt werden.

Werbung

Innerhalb des Konzerns wird jedoch bereits darüber diskutiert, auch die Produktion der Audi-Modelle in den kommenden Jahren schrittweise zu verlagern – etwa in das neue Werk im US-amerikanischen Chattanooga. Neben einer vollständigen Schließung des Zwickauer Werks zieht VW auch in Betracht, den Standort künftig als Recyclingzentrum weiterzuführen. Eines steht fest: Mit der Schließung des Werks in Zwickau gesteht sich Volkswagen faktisch das Scheitern des eigenen Elektro-Kurses ein. Zwickau ist mit rund 8.000 Beschäftigten das größte VW-Werk für Elektrofahrzeuge.

LESEN SIE AUCH:

Autoindustrie
BMW öffnet Werk in Ungarn: Neue Modellreihe wird nicht in Deutschland produziert

Hannes Märtin • 76 

Analyse
Massiver Produktionseinbruch beim produzierenden Gewerbe: die Deutsche Wirtschaft steht vor dem Kollaps

Thomas Kolbe • 55 

Anzeige
Hitzegrad: BARF-Produkte, die Ihrem Tier schmecken und guttun

Zoobedarf Hitzegrad

Noch vor wenigen Jahren herrschte beim Wolfsburger Autobauer Optimismus. In einer Pressemitteilung aus dem Jahr 2019 erklärte Volkswagen: „Die E-Offensive von Volkswagen nimmt Fahrt auf‟. Im Werk Zwickau startete damals die Serienproduktion des ID.3. Im Beisein von Ex-Bundeskanzlerin Angela Merkel lief das erste Fahrzeug der neuen E-Auto-Reihe vom Band. Bis 2028 wollte der Konzern weltweit rund 22 Millionen Elektrofahrzeuge verkaufen. Das Werk in Zwickau sollte dabei eine Schlüsselrolle spielen und den Absatz der E-Autos entscheidend vorantreiben.

Insgesamt investierte VW 1,2 Milliarden Euro in die Umrüstung des Werks auf Elektromobilität sowie in die Umschulung der Mitarbeiter. Trotz des anhaltenden Drucks auf EU-Ebene, wonach die Hersteller bis 2035 im Rahmen des geplanten Verbrennerverbots vollständig auf Elektromobilität umstellen sollen, spricht der aktuelle Kurs VWs eine deutliche Sprache. Der Konzern kann die E-Strategie nicht länger fortsetzen, ohne selbst erheblichen wirtschaftlichen Schaden zu riskieren – letztlich auf Kosten zahlreicher Beschäftigter.

Werbung

Die Geschäftszahlen verdeutlichen, wie stark der sture Elektro-Kurs dem Unternehmen zusetzt. 2024 verzeichnete Volkswagen einen Gewinnrückgang um rund 31 Prozent im Vergleich zum Vorjahr und erzielte einen Nettogewinn von 12,4 Milliarden Euro. Im ersten Halbjahr dieses Jahres setzte sich dieser negative Trend fort: Der Gewinn brach im Vergleich zum Vorjahreszeitraum erneut um etwa ein Drittel ein.

Teilen:   
Zu den Kommentaren (74) 

 Einmalig
 Monatlich
Apollo News unterstützen
Zahlungsoptionen:
 Pay
 Pay
10 € 
15 € 
25 € 
50 € 
100 € 
 Weiter zum Zahlen
 Bank-Überweisung","https://apollo-news.net/zwickau-faellt-das-symbolische-ende-von-vws-elektrischer-zukunft/"
2025-10-09,"Polizei schießt in Düsseldorfer Innenstadt auf bewaffneten Mann","In der Düsseldorfer Innenstadt haben Polizisten am Donnerstagnachmittag auf einen bewaffneten Mann geschossen. Der etwa 40-Jährige soll zuvor vor einem Schnellrestaurant mit einer Waffe hantiert und trotz Aufforderung nicht reagiert haben.","In der Düsseldorfer Innenstadt ist am Donnerstagnachmittag ein Mann durch Schüsse der Polizei verletzt worden. Der Vorfall ereignete sich nach Angaben mehrerer Medien gegen 15.30 Uhr in der Nähe einer McDonald’s-Filiale an der Straße Am Wehrhahn, unweit der Schadowstraße.

Nach übereinstimmenden Berichten von dpa und weiteren Medien soll der Mann vor einem Schnellrestaurant mit einer Waffe hantiert haben. Trotz mehrfacher Aufforderung legte er sie nicht ab. Daraufhin gaben Beamte mindestens einen Schuss ab.

Delivered by AMA

Der Mann wurde getroffen, noch am Tatort notärztlich versorgt und in ein Krankenhaus gebracht. Über seinen Zustand machte die Polizei bislang keine Angaben. Auch ist unklar, ob es sich bei der Waffe um eine echte Schusswaffe oder eine Attrappe handelte.

Nach einem Bericht der Bild soll der Mann etwa 40 Jahre alt sein. Seine Identität und Herkunft sind bislang nicht bekannt. Der Bereich um den Einsatzort wurde weiträumig abgesperrt. Die Spurensicherung war am frühen Abend vor Ort. Die Polizei bestätigte den Einsatz am Nachmittag, veröffentlichte aber zunächst keine Pressemitteilung mit näheren Details. 

cm

Teilen:   
Zu den Kommentaren (51) 

 Einmalig
 Monatlich
Apollo News unterstützen
Zahlungsoptionen:
 Pay
 Pay
10 € 
15 € 
25 € 
50 € 
100 € 
 Weiter zum Zahlen
 Bank-Überweisung","https://apollo-news.net/polizei-schiesst-in-duesseldorfer-innenstadt-auf-bewaffneten-mann/"
2025-10-09,"Auf diesen verschlungenen Wegen fließen Steuermillionen an die Amadeu-Antonio-Stiftung","Eine Mitarbeiterin der Amadeu-Antonio-Stiftung berät Linksradikale, wie sie unbequeme Journalisten aus ihrem Kiez vertreiben können. Finanziert wird die Arbeit dieser bestens vernetzten Anti-Rechts-NGO aus der Staatskasse. Auf verschlungenen Wegen landen dort Millionen Euro an Steuergeld.","Die Amadeu-Antonio-Stiftung verweigert gegenüber Apollo News bislang jede Auskunft und Stellungnahme zur Teilnahme ihrer Mitarbeiterin an einer Mobilisierungsveranstaltung gegen unsere Redaktion. Direkt nach dieser Veranstaltung, die mit dem Slogan „In Alt-Treptow und überall: Rechten Medien auf die Tasten treten!“ öffentlich beworben wurde, haben wir eine ausführliche Anfrage an die Stiftung gestellt. Doch trotz mehrfacher Nachfragen blieb sie bislang unbeantwortet.

Die Verantwortlichen dieser von der Bundesregierung und mehreren Landesregierungen mit Millionen Euro an Steuergeld für den „Kampf gegen Rechts“ hochgerüsteten Stiftung, versuchen sich wegzuducken. 

Delivered by AMA

Wir wollten unter anderem wissen, was die Stiftungsleitung davon hält, dass ihre Mitarbeiterin Kira Ayyadi auf der von der örtlichen Linkspartei und dem „Bund der Antifaschisten Treptow e.V.“ in Berlin organisierten Veranstaltung gefordert hatte, man müsse es Apollo News in Alt-Treptow „ungemütlich machen“ und das Medium „gesellschaftlich sanktionieren“.

Ihren Vortrag bei dieser Mobilisierungsveranstaltung in einer linksalternativen Eckkneipe („Kaffee Kuchen Antifa“) in Laufnähe der Apollo-News-Redaktion hielt sie als offizielle Vertreterin der Amadeu-Antonio-Stiftung. In der anschließenden Diskussion hatte Ayyadi sogar konkrete Tipps parat und regte an, sich an unseren Vermieter zu wenden.

Werbung

Der Berliner Zeitung teilte die Stiftung daraufhin mit: „Kira Ayyadi schreibt als Redakteurin der spendenfinanzierten journalistischen Plattform Belltower.News der Amadeu-Antonio-Stiftung regelmäßig über Akteure und Strategien rechts-alternativer Medien.“ Und weiter: „Als Expertin sprach sie auf der Veranstaltung, um über die Plattform Apollo News aufzuklären und deren Rolle in dieser rechts-alternativen Medienlandschaft einzuordnen.“ 

LESEN SIE AUCH:

EU-Parlament
Kommission bleibt im Amt: Beide Misstrauensanträge gegen von der Leyen gescheitert

Matthias Böttger • 68 

Vollverschleierung
Italien plant Verbot von Burka und Niqab in der Öffentlichkeit

Rudolf Schreiner • 66 

Anzeige
Hitzegrad: BARF-Produkte, weil Gesundheit in der Natur liegt

Zoobedarf Hitzegrad

Dass Ayyadis Arbeit spendenfinanziert sei, betont die Amadeu-Antonio-Stiftung in ihrem schriftlichen Statement aus gutem Grund. Denn staatliche Mittel dürfen mit Sicherheit nicht dafür verwendet werden, die Pressefreiheit anzugreifen. Doch diese feinsinnige Unterscheidung zwischen spenden- und staatlich finanzierten Projekten führt bei der 1998 von der früheren Stasi-Mitarbeiterin Anette Kahane gegründeten Anti-Rechts-NGO in die Irre. Denn Fakt ist: Diese Organisation ist dermaßen staatsnah, dass der Begriff Non-Governmental Organization ein Täuschungsversuch ist. 

Vorsitzende des Stiftungsrats ist eine ehemalige Richterin am Bundesverfassungsgericht. In dem Kontrollgremium sitzen zudem ein ehemaliger Staatssekretär des Bundesfamilienministeriums (das für das Förderprogramm „Demokratie leben“ zuständig ist) sowie mit Sabine Leutheusser-Schnarrenberger eine ehemalige Bundesministerin für Justiz und mit Stephan Kramer ein amtierender Präsident des Verfassungsschutzes in Thüringen.

Werbung

Ihre Arbeit „für eine demokratische Zivilgesellschaft (…), die sich konsequent gegen Rechtsextremismus, Rassismus und Antisemitismus stellt“, finanziert die Amadeu-Antonio-Stiftung nur zu einem kleineren Teil aus privaten Spenden und zum überwiegenden Teil aus öffentlichen Mitteln. Auf verschlungenen Pfaden fließen aus den verschiedensten Winkeln des deutschen Staates jedes Jahr mehrere Millionen Euro Fördergeld an diese Stiftung.

Was sich hier „Zivilgesellschaft“ nennt, ist in Wahrheit etwas, das mit dem von dem Verfassungsrechtler Josef Franz Lindner geprägten Begriff der „parastaatlichen Strukturen“ treffender beschrieben ist. Im NGO-Staat bedient sich der Staat dieser von ihm geförderten und zum Teil sogar geschaffenen Strukturen, um Dinge zu tun, die ihm laut Verfassung eigentlich nicht erlaubt sind: die Bekämpfung der Opposition, die Verfolgung von Meinungsdelikten unterhalb der Strafbarkeitsgrenze und – jetzt neu – die Einschüchterung der freien Presse.

Es ist schwierig, die Finanzströme aufzuklären, die aus der Staatskasse zur Amadeu-Antonio-Stiftung fließen. Die Stiftung selbst macht dazu keine detaillierten Angaben, sondern nennt nur eine gesammelte Summe. Und in der Politik selbst scheint man vor lauter „Demokratieförderung“ aus den unterschiedlichsten Haushaltstöpfen den Überblick verloren zu haben. Bezeichnend dafür ist diese Antwort der Bundesregierung auf eine parlamentarische Anfrage der AfD-Fraktion zur NGO-Förderung von 2024:

Werbung

„Eine zentrale Übersicht über Nichtregierungsorganisationen, die letztlich – also als letztempfangene Nichtregierungsorganisationen – die finanziellen Mittel aus der unmittelbaren Förderung von Nichtregierungsorganisationen in Anspruch nehmen bzw. genommen haben, besteht nicht. Eine Auswertung danach, ob eine Zuwendung oder Weiterleitung der Zuwendung an oder durch eine Nichtregierungsorganisation erfolgt, ist methodisch nicht möglich, da der Begriff der Nichtregierungsorganisation (Non-Governmental Organization – NGO) rechtlich nicht eindeutig definiert ist und innerhalb der verschiedenen Ressorts in Abhängigkeit von der jeweiligen Fachpolitik unterschiedlich geprägt ist. Hierbei ist zudem zu beachten, dass die Ressorts die Förderungen in ihren jeweiligen Geschäftsbereichen selbstständig und unter eigener Verantwortung vollziehen (sogenanntes Ressortprinzip, Artikel 65 Satz 2 GG).“

In Klartext übersetzt: Jedes Ministerium fördert, was und wen es will. Und wir haben keinen Überblick darüber, wo das Geld letztlich landet. Denn die Organisationen, die es bekommen, leiten es teilweise an andere Organisationen weiter.

Die dieser Antwort beigefügte 311-seitige Liste führt eine Unzahl solcher Organisationen auf. Die Amadeu-Antonio-Stiftung taucht darin sieben Mal als „Erstempfänger“ auf. Zwei Mal konnte sie als „Letztempfänger“ identifiziert werden. Und ein Mal wird das „Institut für Demokratie und Zivilgesellschaft Jena“, ein Thüringer Ableger der in Berlin sitzenden Stiftung, als „Letztempfänger“ genannt.

Werbung

Aus dem Bundesfamilienministerium hat die Amadeu-Antonio-Stiftung dieser Aufstellung zufolge in den Jahren 2020 bis zum vergangenen Jahr 5,2 Millionen Euro erhalten. Dieses Geld stammt aus dem Bundesprogramm „Demokratie leben“ und wurde von der Stiftung zum Teil an andere Organisationen weitergeleitet. Aus dem Bundeskanzleramt flossen in diesem Zeitraum 1,8 Millionen Euro auf das Konto der Stiftung. Es handelt sich um Fördermittel für „Maßnahmen zur Bekämpfung von Rassismus“, die von der „Beauftragten der Bundesregierung für Migration, Flüchtlinge und Integration“, die in Personalunion „Beauftragte der Bundesregierung für Antirassismus“ ist, verteilt wurden. Das war zum damaligen Zeitpunkt die Sozialdemokratin Reem Alabali-Radovan.

Laut Jahresbericht 2024 der Amadeu-Antonio-Stiftung handelte es sich bei dem von der Migrations- und Antirassismus-Beauftragten finanzierten Projekt um die Förderung von „Gedenkinitiativen Betroffener rechtsextremer, rassistischer und antisemitischer Anschläge nach 1945 sowie deren Solidaritätsnetzwerk“. Das Geld wurde demnach wohl an solche Initiativen und Netzwerke weitergeleitet. Wobei die Stiftung bestimmt einen Teil davon für ihren Verwaltungsaufwand behalten hat. Und sie profitiert natürlich auch davon, dass sie als Steuergeldverteilerin eine Schlüsselrolle in der Antirassismus-Szene einnimmt.

3,2 Millionen Euro erhielt die Amadeu-Antonio-Stiftung der Aufstellung von 2024 zufolge in vier Jahren aus dem Bundesministerium des Innern. Davon stammten 0,9 Millionen Euro aus der diesem Ministerium unterstellten Bundeszentrale für politische Bildung. Was die Stiftung mit diesem Steuergeld veranstaltet hat, ist in ihrem Jahresbericht nachzulesen. 

Dort wird etwa das Projekt „Entschwörung vor Ort/Fachstelle für politische Bildung und Entschwörung“ aufgeführt, das sowohl durch das Bundesministerium des Innern „im Rahmen des Bundesprogramms ‚Zusammenhalt durch Teilhabe‘“ als auch durch die Bundeszentrale für politische Bildung gefördert worden sei. Inhaltlich beschrieben wird es so: „Setzt sich mit der Verbreitung von Verschwörungsideologien und -narrativen auseinander und fördert kritische Auseinandersetzung.“

Werbung

Auch ein anderes von der Bundeszentrale für politische Bildung gefördertes Projekt der Amadeu-Antonio-Stiftung klingt interessant. „Heilige Allianzen: Die gemeinsame Online-Agitation von extremen Rechten und konservativen Christ*innen gegen pluralistische Geschlechter- und Sexualidentitäten“ lautet der Titel. Und die Beschreibung: „Entwickelt ein Workshopformat mit Publikation, das Verbindungen zwischen extrem Rechten und konservativen Christ*innen aufzeigt und christliches Engagement gegen demokratiefeindliche Ideologien stärkt.“

So geht es munter weiter. Die Stiftung, die einst gegründet wurde, um dem in den 1990er Jahren vor allem in Ostdeutschland grassierenden Rechtsextremismus etwas entgegenzusetzen, hat sich zu einer politischen Umerziehungsanstalt entwickelt, die alles als rechts bekämpft, was ihr nicht links genug ist – und seien es Journalisten, die sich mit diesen antidemokratischen Auswüchsen des NGO-Staats kritisch beschäftigen.

Die Amadeu-Antonio-Stiftung kann sich dabei nicht nur auf Unterstützung aus vier Bundesministerien verlassen – neben Kanzleramt, Innen- und Familienministerium zahlt auch das Bildungsministerium für deren Projekte. Auch die Landesregierungen zeigen sich spendabel. Ob von der Landeskommission Berlin gegen Gewalt, aus dem Sächsischen Staatsministerium für Soziales, Gesundheit und Gesellschaftlichen Zusammenhalt oder dem Niedersächsischen Landesprogramm für Demokratie und Menschenrechte: Das Steuergeld sprudelt dank Föderalismus aus den vielfältigsten Quellen.

Besonders bunt treiben es dabei die Thüringer. Dort hat Bodo Ramelows rot-rot-grüne Landesregierung 2016 eine eigene Zweigstelle der Amadeu-Antonio-Stiftung gegründet: das Institut für Demokratie und Zivilgesellschaft (IDZ). Linken-Politiker wie die mit der linksextremistischen Antifa sympathisierende Jenaer Landtagsabgeordnete Katharina König-Preuss hatten dies durchgesetzt, weil sie durch dieses Institut den Verfassungsschutz ersetzen wollten.

Davon ist inzwischen zwar keine Rede mehr. Dafür hat Ministerpräsident Ramelow einen Mann zum Chef des Landesverfassungsschutzes gemacht, der eng mit der Amadeu-Antonio-Stiftung verbandelt ist: Stephan Kramer saß damals schon im Stiftungsrat. Und kaum im Amt, lud er die Gründerin und damalige Vorsitzende der Stiftung, Anetta Kahane, 2016 als Referentin zu einem von seiner Behörde organisierten Verfassungsschutz-Symposium ein. Sie sprach laut Programm über „Migration und Rechtsextremismus“. Da Kahane von 1974 bis 1982 Inoffizielle Mitarbeiterin (IM) der Staatssicherheit war, stieß diese Einladung intern auf Kritik. Denn gerade in den ostdeutschen Bundesländern wollen sich die Verfassungsschutzämter von dem DDR-Inlandsgeheimdienst und dessen Methoden abgrenzen.

Teilen:   
Zu den Kommentaren (70) 

 Einmalig
 Monatlich
Apollo News unterstützen
Zahlungsoptionen:
 Pay
 Pay
10 € 
15 € 
25 € 
50 € 
100 € 
 Weiter zum Zahlen
 Bank-Überweisung","https://apollo-news.net/auf-diesen-verschlungenen-wegen-flieen-steuermillionen-an-die-amadeu-antonio-stiftung/"
2025-10-09,"Die Linke legt nach: Jetzt muss es Konsequenzen geben – Apollo News-Update","Nach der Bedrohungskampagne gegen Apollo News steht die Linkspartei stark in der Kritik – aber die Parteispitze will sich nicht äußern. Doch dieser Eklat darf nicht unter den Teppich gekehrt werden: Jetzt erklärt Max Mannhart, warum wir nicht nur politische Konsequenzen, sondern auch den Förderstopp für die beteiligte Amadeu Antonio-Stiftung fordern.","Teilen:   
Zu den Kommentaren (43) 

 Einmalig
 Monatlich
Apollo News unterstützen
Zahlungsoptionen:
 Pay
 Pay
10 € 
15 € 
25 € 
50 € 
100 € 
 Weiter zum Zahlen
 Bank-Überweisung","https://apollo-news.net/die-linke-legt-nach-jetzt-muss-es-konsequenzen-geben-apollo-news-update/"
