"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"97789","Von wegen „Corona-Aufarbeitung“: Merkels Impf-Einpeitscher Drosten wird für „Rede des Jahres 2025″ geehrt","Er war das Gesicht der Corona-Hysterie! Die deutsche Politik stützte sich blind auf seine Panikmache. Schulschließungen und andere staatliche Willkürmaßnahmen wie die Maskenpflicht und G-Regeln basierten maßgeblich auf den Horror-Szenarien von Christian Drosten.  Der Charité-Chefvirologe war seinerzeit der einflussreichste Corona-Einflüsterer von Ex-Kanzlerin Angela Merkel (CDU). Auch das unverantwortliche Massenexperiment mit genbasierten Impfstoffen in Deutschland geht […]","Corona","2025-12-15T08:18:06+00:00","2025-12-15T08:18:06+00:00","2025-12-15T08:18:06+00:00","","https://deutschlandkurier.de/2025/12/von-wegen-corona-aufarbeitung-merkels-impf-einpeitscher-drosten-wird-fuer-rede-des-jahres-2025-geehrt/","Er war das Gesicht der Corona-Hysterie! Die deutsche Politik stützte sich blind auf seine Panikmache. Schulschließungen und andere staatliche Willkürmaßnahmen wie die Maskenpflicht und G-Regeln basierten maßgeblich auf den Horror-Szenarien von Christian Drosten.  Der Charité-Chefvirologe war seinerzeit der einflussreichste Corona-Einflüsterer von Ex-Kanzlerin Angela Merkel (CDU). Auch das unverantwortliche Massenexperiment mit genbasierten Impfstoffen in Deutschland geht zu einem erheblichen Teil auf sein Konto.

Befremdlich ist, dass trotz immer wiederkehrender Zusicherungen der Altparteien, die Corona-Krise endlich „aufarbeiten“ zu wollen, noch immer diesem Mann gehuldigt wird, den viele nicht einen Virologen mit „V“ sondern einen „Wirrologen“ mit „W“ am Anfang und mit doppeltem „r“ in der Mitte nennen. Unbestritten ist Christian Drosten, Leiter des Instituts für Virologie an der Charité Berlin, bis heute eine Reizfigur.

Nun informierte er auf dem Kurznachrichtendienst X über seine jüngste Auszeichnung. Die Universität Tübingen „ehrt“ den Ex-Berater der Bundesregierung für eine Rede vor dem als gewerkschaftsnah und linksgrün geltenden „Deutschen Institut für Wirtschaftsforschung“ (DIW), die Drosten dort am 27. Mai dieses Jahres gehalten hatte.

„Rede des Jahres! Ich freue mich sehr über die Auszeichnung der Universität Tübingen“, twitterte Drosten. Die Kommentarfunktion unter dem Tweet hat er vorsichtshalber deaktiviert.

Endlich mal ein angenehmer Termin, mag sich Drosten nach Bekanntgabe der noch für dieses Jahr geplanten Preisverleihung gedacht haben, nachdem er zuvor u.a. in den von der AfD durchgesetzten Corona-Untersuchungsausschüssen der Landtage von Sachsen und Thüringen gegrillt worden war. Zu seinem jüngsten Auftritt in der sogenannten Enquete-Kommission des Deutschen Bundestages notierte die „Berliner Zeitung“ in sprachlicher Anspielung auf Drostens virologische (In-)Kompetenz: „Es ist so verwirrend…“

Was das angeblich Besondere an der vermeintlich bedeutsamen „Rede des Jahres“ gewesen sein soll, geht aus der Pressemitteilung der Uni Tübingen nicht näher hervor. Die Universität Tübingen lobt Drosten als „engagierte Stimme“ der Wissenschaft, um aus dessen Rede dann mit einem nur allzu durchsichtigen Seitenhieb auf US-Präsident Donald Trump den Satz zu zitieren: „Die Freiheit der Wissenschaft muss auch Verpflichtungen mit sich bringen.“ In der Übersetzung soll dieser Satz wohl heißen: Die Narrenfreiheit für wirre Virologen muss mit Zähnen und Klauen sowie mit der Impfspritze in der Hand gegen Impfskeptiker und Verschwörungstheoretiker verteidigt werden, nachdem sich auch der US-Präsident wiederholt kritisch zu Covid-Impfungen geäußert und deren Wirksamkeit bezweifelt hat.

Fast hätten wir es vergessen: Im Zeitraum 2020 bis Dezember 2025 heimste Drosten einschließlich seiner jüngsten Auszeichnung durch die Uni Tübringen insgesamt 17 „Ehrungen“ ein – darunter das Bundesverdienstkreuz, Ehrendoktortitel, Medaillen und weitere Belobigungen. Die Opfer der Corona-Willkürmaßnahmen warten indes bis heute auf ihre Rehabilitierung, von einer staatlichen Entschädigung der Impfgeschädigten bzw. der Hinterbliebenen von Impftoten gar nicht erst zu reden!"
"97793","Elektro-Wahn: Gewinne der deutschen Autobauer brechen um 76 Prozent ein!","Ist der Niedergang der deutschen Automobilindustrie, einst das Rückgrat unserer Volkswirtschaft, überhaupt noch aufzuhalten? Laut Daten der Wirtschaftsprüfungs- und Beratungsgesellschaft „EY“ brechen die Gewinne auf breiter Front dramatisch ein. Im dritten Quartal dieses Jahres sank der operative Gewinn der deutschen Top-Hersteller Volkswagen, BMW und Mercedes-Benz demnach um sage und schreibe 76 Prozent! Zusammen verdienten diese […]","Wirtschaft","2025-12-16T15:35:51+00:00","2025-12-15T11:00:56+00:00","2025-12-15T11:00:56+00:00","","https://deutschlandkurier.de/2025/12/elektro-wahn-gewinne-der-deutschen-autobauer-brechen-um-76-prozent-ein/","Ist der Niedergang der deutschen Automobilindustrie, einst das Rückgrat unserer Volkswirtschaft, überhaupt noch aufzuhalten? Laut Daten der Wirtschaftsprüfungs- und Beratungsgesellschaft „EY“ brechen die Gewinne auf breiter Front dramatisch ein. Im dritten Quartal dieses Jahres sank der operative Gewinn der deutschen Top-Hersteller Volkswagen, BMW und Mercedes-Benz demnach um sage und schreibe 76 Prozent!

Zusammen verdienten diese Marken nur noch etwas mehr als 1,7 Milliarden Euro – so wenig wie zuletzt 2009!

▶ Einer der Hauptgründe für den Absturz ist die – entgegen allen Warnungen – von den Autobossen bis zuletzt verfolgte aberwitzige E-Auto-Strategie. Der erhoffte große Elektro-Boom hat sich als katastrophaler Flop erwiesen. Die meisten Kunden bleiben dem Verbrenner treu und greifen bestenfalls zum Hybrid.

▶ Die Folge ist ein Job-Kahlschlag nicht nur bei Zulieferern wie Bosch und ZF, sondern auch bei den Autobauern selbst. Besonders betroffen sind Mercedes und VW.

Ein weiterer Grund für den Gewinneinbruch: China, jahrelang Absatzturbo der deutschen Premium-Marken, wird immer mehr zum Problemmarkt. Die deutschen Hersteller verloren dort ganze neun Prozent ihrer Verkäufe. Denn beim E-Auto entscheiden sich die Chinesen lieber für viel günstigere inländische Produkte, die zudem mit High-Tech-Features punkten können. Last not least drücken die hohen US-Zölle auf den Gewinn der deutschen Autobauer."
"97796","Australien unter Schock: 16 Tote bei Islamisten-Anschlag auf Chanukka-Fest","Mindestens 16 Tote – das ist die vorläufige Bilanz des islamistischen Terroranschlags von Sydney! 42 zum Teil schwerverletzte Opfer kamen in Krankenhäuser. Premierminister Anthony Albanese sprach von einem „dunklen Tag in der Geschichte unseres Landes“. Die mutmaßlich islamistischen Terroristen hatten am Sonntagmittag (14.Dezember) am Bondi Beach mit Gewehren von einer Fußgängerbrücke aus das Feuer eröffnet, […]","Terrorismus","2025-12-15T11:53:20+00:00","2025-12-15T11:53:20+00:00","2025-12-15T11:53:20+00:00","","https://deutschlandkurier.de/2025/12/australien-unter-schock-16-tote-bei-islamisten-anschlag-auf-chanukka-fest/","Mindestens 16 Tote – das ist die vorläufige Bilanz des islamistischen Terroranschlags von Sydney! 42 zum Teil schwerverletzte Opfer kamen in Krankenhäuser. Premierminister Anthony Albanese sprach von einem „dunklen Tag in der Geschichte unseres Landes“.

Die mutmaßlich islamistischen Terroristen hatten am Sonntagmittag (14.Dezember) am Bondi Beach mit Gewehren von einer Fußgängerbrücke aus das Feuer eröffnet, als etwa 2.000 Menschen an dem weltberühmten Strand das jüdische Chanukka-Fest feierten. Wie die Polizei mitteilte, handelt es sich bei den Terroristen um Vater und Sohn. Der 50 Jahre alte Vater wurde von der Polizei erschossen, sein 24-jähriger Sohn soll in einem „kritischen Zustand“ sein.

Der Premierminister bestätigte, dass der australische Inlandsgeheimdienst den Sohn bereits vor sechs Jahren wegen Verbindungen zu einer in Sydney ansässigen Zelle der Terror-Organisation Islamischer Staat (IS) überprüft hatte."
"97799","Corona-Kommission: Spahn verteidigt Maskenkäufe – Rechnungshof kritisiert mangelnde Aufklärung","Die sogenannte Enquete-Kommission des Deutschen Bundestages zur sogenannten Aufarbeitung der Corona-Krise beschäftigt sich heute (15.Dezember) mit der massenhaften Beschaffung von überteuerten Schutzmasken. Zu den umstrittenen Ankäufen in Milliardenhöhe sollte Ex- Bundesgesundheitsminister Jens Spahn (CDU) aussagen. Derweil kritisiert der Bundesrechnungshof (BRH) eine noch immer mangelnde Aufklärungsbereitschaft im Bundesgesundheitsministerium. Vor seiner Anhörung verteidigte Spahn erneut die milliardenteuren […]","Corona","2025-12-15T12:18:51+00:00","2025-12-15T12:18:51+00:00","2025-12-15T12:18:51+00:00","","https://deutschlandkurier.de/2025/12/corona-kommission-spahn-verteidigt-maskenkaeufe-rechnungshof-kritisiert-mangelnde-aufklaerung/","Die sogenannte Enquete-Kommission des Deutschen Bundestages zur sogenannten Aufarbeitung der Corona-Krise beschäftigt sich heute (15.Dezember) mit der massenhaften Beschaffung von überteuerten Schutzmasken. Zu den umstrittenen Ankäufen in Milliardenhöhe sollte Ex- Bundesgesundheitsminister Jens Spahn (CDU) aussagen. Derweil kritisiert der Bundesrechnungshof (BRH) eine noch immer mangelnde Aufklärungsbereitschaft im Bundesgesundheitsministerium.

Vor seiner Anhörung verteidigte Spahn erneut die milliardenteuren staatlichen Masken-Orgien. Damals seien Entscheidungen „mit großer Schnelligkeit, unter großem Druck“ getroffen worden, sagte der heutige CDU/CSU-Fraktionschef im ARD-„Morgenmagazin“. Kleinlaut räumte er ein: „Ja, wir haben im Nachhinein zu viel beschafft. Wir haben zu viel Desinfektionsmittel, Beatmungsgeräte, Impfstoffe und auch Schutzmaterial, Masken beschafft.“

Der Bundesrechnungshof (BRH) hat erneut die seiner Ansicht nach ungenügende Aufarbeitung der umstrittenen Maskenkäufe kritisiert. Das Bundesgesundheitsministerium erkenne Kritik an einer „Überbeschaffung“ bis heute nicht an und lasse eine kritische Auseinandersetzung mit seiner Beschaffungstätigkeit vermissen, heißt es in einer schriftlichen Stellungnahme für die Enquete-Kommission des Parlaments. Die Rechnungsprüfer monieren zudem, dass es bis heute an Rechtsgrundlagen für derartige Beschaffungsprogramme fehle.

Die Bundestags-Kommission wollte auch die im vergangenen Jahr vom Gesundheitsministerium eingesetzte Sonderermittlerin Margaretha Sudhof befragen. Diese hatte Spahn schwere Fehler und eine direkte politische Einflussnahme bei der Maskenbeschaffung vorgeworfen."
"97802","Ukraine-Gespräche in der Hauptstadt: „Roter Teppich“ für Selenskyj  – Verkehrs-Chaos für die Berliner!","Das diplomatische Ringen um ein mögliches Ende des Ukraine-Kriegs geht in Berlin weiter. In der Hauptstadt kommt es zu starken Verkehrseinschränkungen. Für den bereits am Vortag eingetroffenen ukrainischen Präsidenten Wolodymyr Selenskyj gilt die höchste Sicherheitsstufe wie sonst nur für Staatsgäste. Rund 3.600 Polizisten sind Medienberichten zufolge im Einsatz. Die Berliner müssen weiterhin mit erheblichen Verkehrsbeeinträchtigungen […]","Ukraine","2025-12-15T12:28:49+00:00","2025-12-15T12:45:16+00:00","2025-12-15T12:45:16+00:00","","https://deutschlandkurier.de/2025/12/ukraine-gespraeche-in-der-hauptstadt-roter-teppich-fuer-selenskyj-verkehrs-chaos-fuer-die-berliner/","Das diplomatische Ringen um ein mögliches Ende des Ukraine-Kriegs geht in Berlin weiter. In der Hauptstadt kommt es zu starken Verkehrseinschränkungen. Für den bereits am Vortag eingetroffenen ukrainischen Präsidenten Wolodymyr Selenskyj gilt die höchste Sicherheitsstufe wie sonst nur für Staatsgäste. Rund 3.600 Polizisten sind Medienberichten zufolge im Einsatz.

Die Berliner müssen weiterhin mit erheblichen Verkehrsbeeinträchtigungen rund um das Regierungsviertel rechnen. Selenskyj wollte am Abend, nach einem Zweiertreffen mit Bundeskanzler Friedrich Merz (CDU) im Kanzleramt, an einem europäischen Spitzentreffen unter anderem mit Frankreichs Präsident Emmanuel Macron und dem britischen Premierminister Keir Starmer teilnehmen.

Am Schloss Bellevue, dem Amtssitz des Bundespräsidenten, fanden am Vormittag die letzten Vorkehrungen zum Empfang des ukrainischen Machthabers statt, der nach dem jüngsten Korruptionsskandal immer stärker unter Druck gerät. Kurz vor 12 Uhr wurde der „Rote Teppich“ ausgerollt und Einsatzkräfte der Spezialeinheit brachten sich in Position. Über dem Regierungsviertel kreiste permanent ein Polizei-Hubschrauber."
"97808","Martin Sichert (AfD): Rettungswagen muss für Patienten kostenlos bleiben!","Die finanzielle Notlage der Krankenkassen hat immer  dramatischere Folgen: Ab 2026 sollen Patienten in Essen für den Krankenwagen selbst zahlen. Die Stadt Essen plant, im Notfall bis zu 267 Euro pro Einsatz in Rechnung zu stellen, weil die Krankenkassen nur noch feste Pauschalen akzeptieren. Die Differenz sollen am Ende die Patienten tragen. Der gesundheitspolitische Sprecher […]","Gesundheit","2025-12-15T14:29:28+00:00","2025-12-15T14:29:28+00:00","2025-12-15T14:29:28+00:00","","https://deutschlandkurier.de/2025/12/martin-sichert-afd-rettungswagen-muss-fuer-patienten-kostenlos-bleiben/","Die finanzielle Notlage der Krankenkassen hat immer dramatischere Folgen: Ab 2026 sollen Patienten in Essen für den Krankenwagen selbst zahlen. Die Stadt Essen plant, im Notfall bis zu 267 Euro pro Einsatz in Rechnung zu stellen, weil die Krankenkassen nur noch feste Pauschalen akzeptieren. Die Differenz sollen am Ende die Patienten tragen.

Der gesundheitspolitische Sprecher der AfD-Bundestagsfraktion, Martin Sichert, forderte die Bundesregierung zum sofortigen Handeln auf: „Die Meldung aus Essen ist ein weiterer, deutlicher Hilfeschrei des angeschlagenen Gesundheitssystems. Wir brauchen eine gesetzliche Lösung, die dafür sorgt, dass die Kosten nicht von den Patienten getragen werden müssen. Es kann nicht sein, dass Versicherte, die ohnehin historisch hohe Beiträge zahlen und immer schlechtere Leistungen erhalten, nun sogar schon für den Rettungswagen anteilig selbst zur Kasse gebeten werden.“

Kümmert Euch um die Probleme in Deutschland!

Sichert kritisierte: „Trotz 180 Milliarden Neuverschuldung und dem Versprechen in die Infrastruktur zu investieren, erodiert die Gesundheitsinfrastruktur in Deutschland immer schneller. Statt Geld für Projekte in aller Welt auszugeben, sollte die Regierung sich endlich um die Probleme in Deutschland kümmern. Kostenlose Krankentransporte sind kein Luxus, sondern ein elementarer Bestandteil der Daseinsfürsorge, für den die Bundesregierung bundesweit zu sorgen hat.“"
"97805","Betonpoller statt Besinnlichkeit – so fühlt sich Weihnachten in Berlin an!","Weihnachtszeit in Berlin – doch statt festlicher Stimmung gibt’s Absperrgitter, Poller und Polizei in Kampfmontur. Der Deutschland-Kurier war auf dem Alexanderplatz und hat mit Bürgern gesprochen: Und sie sagen klipp und klar – so schlimm war es noch nie!","Gesellschaft","2025-12-15T14:18:02+00:00","2025-12-15T15:00:37+00:00","2025-12-15T15:00:37+00:00","","https://deutschlandkurier.de/2025/12/betonpoller-statt-besinnlichkeit-so-fuehlt-sich-weihnachten-in-berlin-an/","Weihnachtszeit in Berlin – doch statt festlicher Stimmung gibt’s Absperrgitter, Poller und Polizei in Kampfmontur.

Der Deutschland-Kurier war auf dem Alexanderplatz und hat mit Bürgern gesprochen: Und sie sagen klipp und klar – so schlimm war es noch nie!"
"97811","GdP-Chef warnt vor Anschlägen auf Weihnachtsmärkte – Niederbayern kein Einzelfall","Nach dem vereitelten islamistischen Anschlagsplan auf einen Weihnachtsmarkt in Niederbayern hat der Chef der Polizeigewerkschaft GdP,  Jochen Kopelke, vor einer möglichen Terrorwelle in Deutschland gewarnt. Der Funke-Mediengruppe sagte er: „Es wäre schön, wenn es bei einem Einzelfall bleiben würde. Aber leider müssen wir damit rechnen, dass es wieder der Beginn einer Anschlagswelle ist.“ Die Sicherheitsbehörden […]","Terrorismus","2025-12-15T15:28:03+00:00","2025-12-15T15:28:11+00:00","2025-12-15T15:28:11+00:00","","https://deutschlandkurier.de/2025/12/gdp-chef-warnt-vor-anschlaegen-auf-weihnachtsmaerkte-niederbayern-kein-einzelfall/","Nach dem vereitelten islamistischen Anschlagsplan auf einen Weihnachtsmarkt in Niederbayern hat der Chef der Polizeigewerkschaft GdP, Jochen Kopelke, vor einer möglichen Terrorwelle in Deutschland gewarnt. Der Funke-Mediengruppe sagte er: „Es wäre schön, wenn es bei einem Einzelfall bleiben würde. Aber leider müssen wir damit rechnen, dass es wieder der Beginn einer Anschlagswelle ist.“ Die Sicherheitsbehörden seien zunehmend nervös. Dennoch ermunterte der GdP-Chef dazu, Weihnachtsmärkte weiterhin zu besuchen: „Wir sollten unsere Traditionen pflegen und weiter zu Märkten und Umzügen gehen.“"
"97821","Gemeinsame Kriegswirtschaft: Berlin und Kiew planen engere Rüstungs-Kooperation","Die schwarz-rote Bundesregierung und das Selenskyj-Regime in Kiew wollen ihre Rüstungs-Kooperation massiv ausbauen. Ein entsprechender in der Koalition abgestimmter Zehn-Punkte-Plan wurde beim Berlin-Besuch des ukrainischen Machthabers Wolodymyr Selenskyj am Rande „waffenbrüderlicher“ Umarmungen mit Bundespräsident Frank-Walter Steinmeier (SPD) und Bundeskanzler Friedrich Merz (CDU) bekannt. Laut „Bild“ sieht das Papier eine umfassende Rüstungspartnerschaft mit Kiew vor. Demnach […]","Ukraine","2025-12-15T16:17:51+00:00","2025-12-15T16:17:51+00:00","2025-12-15T16:17:51+00:00","","https://deutschlandkurier.de/2025/12/gemeinsame-kriegswirtschaft-berlin-und-kiew-planen-engere-ruestungs-kooperation/","Die schwarz-rote Bundesregierung und das Selenskyj-Regime in Kiew wollen ihre Rüstungs-Kooperation massiv ausbauen. Ein entsprechender in der Koalition abgestimmter Zehn-Punkte-Plan wurde beim Berlin-Besuch des ukrainischen Machthabers Wolodymyr Selenskyj am Rande „waffenbrüderlicher“ Umarmungen mit Bundespräsident Frank-Walter Steinmeier (SPD) und Bundeskanzler Friedrich Merz (CDU) bekannt.

Laut „Bild“ sieht das Papier eine umfassende Rüstungspartnerschaft mit Kiew vor. Demnach soll es künftig unter anderm regelmäßige Konsultationen der Verteidigungsministerien auf hoher Ebene geben. In Berlin soll zudem ein Verbindungsbüros der ukrainischen Rüstungsindustrie unter dem Namen „Ukraine Freedom House“ zur besseren Vernetzung mit deutschen Unternehmen eingerichtet werden. Angestrebt werden dem Bericht zufolge „neue Leuchtturmprojekte“ in der Waffentechnik. Dabei solle der Vorsprung der Ukraine beispielsweise bei Drohnen genutzt werden."
"97817","„Gläserne Manufaktur“: Letzter Elektro-VW rollt in Dresden vom Band","Nach fast einem Vierteljahrhundert und über 165.500 produzierten Autos ist Schluss in Dresden: Am Dienstag (16.Dezember) rollt in der „Gläsernen Manufaktur“ von Volkswagen (VW) der letzte Pkw vom Band. Der rote ID.3 soll als Ausstellungsstück erhalten bleiben und wurde von allen Mitarbeiterinnen und Mitarbeitern unterschrieben, wie Volkswagen Sachsen mitteilte. Eröffnet wurde die „Gläserne Manufaktur“ 2001 […]","E-Auto","2025-12-15T16:14:56+00:00","2025-12-15T16:20:12+00:00","2025-12-15T16:20:12+00:00","","https://deutschlandkurier.de/2025/12/glaeserne-manufaktur-letzter-elektro-vw-rollt-in-dresden-vom-band/","Nach fast einem Vierteljahrhundert und über 165.500 produzierten Autos ist Schluss in Dresden: Am Dienstag (16.Dezember) rollt in der „Gläsernen Manufaktur“ von Volkswagen (VW) der letzte Pkw vom Band. Der rote ID.3 soll als Ausstellungsstück erhalten bleiben und wurde von allen Mitarbeiterinnen und Mitarbeitern unterschrieben, wie Volkswagen Sachsen mitteilte.

Eröffnet wurde die „Gläserne Manufaktur“ 2001 mit der Produktion des Top-Modells Phaeton, die 2016 endete. Mit dem Produktionsstart des e-Golfs im Jahr 2017 habe Dresden als erster VW-Standort vollständig auf Elektromobilität umgestellt. Seit 2021 wurde in Dresden nur noch der ID.3 hergestellt, der als einer der größten Flops in die Werksgeschichte eingehen dürfte.

Die „Gläserne Manufaktur“ in Dresden soll jetzt von einer reinen Autofabrik zu einem Innovations- und Forschungszentrum mit den Schwerpunkten KI, Robotik und Mikroelektronik umgebaut werden. Volkswagen plant im Gesamtkonzern einen Abbau von 35.000 Stellen bis 2030. Wie viele Jobs in Dresden betroffen sind, ist noch unklar."
