"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"96754","Renten-Chaos: Streit in der Union eskaliert – Erste CDU-Minister rebellieren gegen Merz!","Sprengt das sogenannte Rentenpaket die schwarz-rote Chaos-Koalition? Der Streit eskaliert – nicht nur zwischen Union und SPD, sondern auch in der CDU. Bleibt es bei der geplanten Abstimmung Anfang Dezember im Deutschen Bundestag, könnte Kanzler Friedrich Merz (CDU) seine Mehrheit verlieren – ihm bliebe dann eigentlich nur der Rücktritt! Angesichts des eskalierenden Streits um das […]","Politik","2025-11-18T10:11:27+00:00","2025-11-17T10:11:19+00:00","2025-11-17T10:11:19+00:00","","https://deutschlandkurier.de/2025/11/renten-chaos-streit-in-der-union-eskaliert-erste-cdu-minister-rebellieren-gegen-merz/","Sprengt das sogenannte Rentenpaket die schwarz-rote Chaos-Koalition? Der Streit eskaliert – nicht nur zwischen Union und SPD, sondern auch in der CDU. Bleibt es bei der geplanten Abstimmung Anfang Dezember im Deutschen Bundestag, könnte Kanzler Friedrich Merz (CDU) seine Mehrheit verlieren – ihm bliebe dann eigentlich nur der Rücktritt!

Angesichts des eskalierenden Streits um das geplante Rentenpaket der Bundesregierung hat Bundesfamilienministerin Karin Prien (CDU) deshalb eine Verschiebung der Abstimmung gefordert. Dem Düsseldorfer „Handelsblatt“ sagte sie, dass gerechte Lösungen für eine breite Mehrheit gefunden werden müssten. Die Bundesregierung müsse deshalb das Gespräch „über die Generationen hinweg“ fortsetzen.

Die linke CDU-Politikerin stellte sich damit ebenso wie Bundeswirtschaftsministerin Katherina Reiche (CDU) im Rentenstreit offen gegen den Kanzler. Friedrich hatte auf dem sogenannten Deutschlandtag der „Jungen Union“ (JU) deutlich gemacht, an dem Rentenpaket festhalten zu wollen. Seine Wirtschaftsministerin schloss sich indes der Kritik des Unions-Nachwuchses an, auch wenn sie aus Kabinettsdisziplin an den Plänen (u.a. Rentengarantie bis 2031) festhalte.

SPD-Chef Lars Klingbeil hatte zuvor unmissverständlich klargestellt, dass es aus Sicht der Sozialdemokraten nichts mehr zu verhandeln gebe. In der ARD-Sendung „Bericht aus Berlin“ bekräftigte Merz dementsprechend seine Unterstützung für den Gesetzentwurf der schwarz-roten Koalition.

Nur 12 Stimmen Mehrheit

Das Rentenpaket könnte damit zum Kanzler-Debakel im Deutschen Bundestag werden. Denn: 18 Abgeordnete der „Jungen Gruppe“ (Abgeordnete unter 35 Jahre) der CDU/CSU-Bundestagsfraktion drohen damit, die Verabschiedung des Gesetzes zu verhindern. Die schwarz-rote Chaos-Koalition hat aber nur eine Mehrheit von 12 Stimmen im Parlament.

Worum geht es bei dem 120 Milliarden-Paket?

Im Kern dreht sich der Streit um die sogenannte Haltelinie, also das Verhältnis des Rentenniveaus zu den Löhnen. CDU, CSU und SPD haben im Koalitionsvertrag vereinbart, diese Haltelinie bei 48 Prozent bis 2031 festzuschreiben. Das bedeutet: Die durchschnittliche Rente soll in dieser Zeit mindestens 48 Prozent des durchschnittlichen Lohns eines Arbeitnehmers betragen – nach Abzug der Sozialabgaben, aber vor Steuern. Dafür sollen zusätzlich Milliarden aus dem Bundeshaushalt in die Rentenkassen fließen.

Ein weiterer Streitpunkt ist die geplante Stabilisierung des Rentenniveaus über 2031 hinaus: Im Gesetzentwurf soll es rund einen Prozentpunkt höher liegen als nach geltendem Recht. Auch das lehnt die „Junge Gruppe“ der Unionsabgeordneten wegen der Belastungen künftiger Generationen ab. Insgesamt kostet das Rentenpaket der Regierung rund 120 Milliarden Euro. Selbst die Senioren-Union (SU) hält die Pläne nicht für finanzierbar.

Es kommt nicht alle Tage vor, dass die ARD-Tagesschau die Dinge auf den Punkt bringt: „Eine Serie von Ereignissen lässt vermuten, dass Merz das Gefühl für die Partei verloren hat.“"
"96758","„Die deutschen Amtskirchen verkommen zu links-grünen Aktivistentruppen!“ | Hans-Thomas Tillschneider (MdL | AfD Sachsen-Anhalt)","Die Kirchenführung driftet endgültig in die Regenbogen-Ideologie ab. Unter dem Deckmantel „Vielfalt“ wird in Schulen die traditionelle Familie entkernt und das christliche Menschenbild beerdigt. Die DK🇩🇪-Reporterin Juliane Waehler im Interview mit Hans-Thomas Tillschneider, bildungs- und kirchenpolitischer Sprecher der AfD-Landtagsfraktion Sachsen-Anhalt.","Hans-Thomas Tillschneider","2025-11-17T10:15:40+00:00","2025-11-17T11:00:36+00:00","2025-11-17T11:00:36+00:00","","https://deutschlandkurier.de/2025/11/die-deutschen-amtskirchen-verkommen-zu-links-gruenen-aktivistentruppen-hans-thomas-tillschneider-mdl-afd-sachsen-anhalt/","Die Kirchenführung driftet endgültig in die Regenbogen-Ideologie ab. Unter dem Deckmantel „Vielfalt“ wird in Schulen die traditionelle Familie entkernt und das christliche Menschenbild beerdigt.

Die DK🇩🇪-Reporterin Juliane Waehler im Interview mit Hans-Thomas Tillschneider, bildungs- und kirchenpolitischer Sprecher der AfD-Landtagsfraktion Sachsen-Anhalt."
"96763","1 Million – So viele Syrer sind zurückgekehrt – leider nicht aus Deutschland!","Nach UN-Schätzungen sind rund eine Million syrische Flüchtlinge seit Dezember 2024 (Sturz des Assad-Regimes) in ihre Heimat zurückgekehrt – leider nicht aus Deutschland, wo die Zahl der syrischen Remigranten aus nachvollziehbaren Gründen der Rundum-Versorgung verschwindend gering ist. Die meisten Syrien-Rückkehrer (mehr als 400.000) haben die Türkei verlassen oder verlassen müssen. Es folgen Jordanien, der Libanon, […]","Zahl der Woche","2025-11-17T11:13:04+00:00","2025-11-17T11:13:04+00:00","2025-11-17T11:13:04+00:00","","https://deutschlandkurier.de/2025/11/1-million-so-viele-syrer-sind-zurueckgekehrt-leider-nicht-aus-deutschland/","Nach UN-Schätzungen sind rund eine Million syrische Flüchtlinge seit Dezember 2024 (Sturz des Assad-Regimes) in ihre Heimat zurückgekehrt – leider nicht aus Deutschland, wo die Zahl der syrischen Remigranten aus nachvollziehbaren Gründen der Rundum-Versorgung verschwindend gering ist.

Die meisten Syrien-Rückkehrer (mehr als 400.000) haben die Türkei verlassen oder verlassen müssen. Es folgen Jordanien, der Libanon, Ägypten und der Irak."
"96766","Illegale Masseneinwanderung: Migration über westliche Mittelmeerroute nimmt stark zu","Allein in den vergangenen Tagen sind auf den spanischen Balearen 19 Boote mit rund 360 Migranten angekommen. Regional-Präsidentin Marga Prohens (Mallorca) hat die linke spanische Regierung aufgefordert, die Grenzen besser zu schützen. Laut der EU-Grenzschutzbehörde Frontex ist die westliche Mittelmeerroute inzwischen die am schnellsten wachsende Migrationsroute in die Europäische Union. Die Zahl der Ankünfte auf […]","Mehr","2025-11-17T11:35:00+00:00","2025-11-17T11:28:04+00:00","2025-11-17T11:28:04+00:00","","https://deutschlandkurier.de/2025/11/illegale-masseneinwanderung-migration-ueber-westliche-mittelmeerroute-nimmt-stark-zu/","Allein in den vergangenen Tagen sind auf den spanischen Balearen 19 Boote mit rund 360 Migranten angekommen. Regional-Präsidentin Marga Prohens (Mallorca) hat die linke spanische Regierung aufgefordert, die Grenzen besser zu schützen. Laut der EU-Grenzschutzbehörde Frontex ist die westliche Mittelmeerroute inzwischen die am schnellsten wachsende Migrationsroute in die Europäische Union. Die Zahl der Ankünfte auf diesem Weg stieg von Januar bis Oktober im Jahresvergleich um 27 Prozent, während die Gesamtzahl der Ankünfte in der EU um 22 Prozent zurückging.

Ein Grund ist Frontex zufolge, dass immer mehr Asyl-Migranten mit immer schnelleren Booten von Algerien aus übersetzen, wo die Kontrollen lax sind. Die Balearen seien dabei das Hauptziel."
"96769","Medienbericht: Fast die Hälfte der Menschen im Westen hat kein Vertrauen mehr in das System!","Rund 45 Prozent der Einwohner westlicher Länder glauben, die Demokratie in ihren Ländern sei „kaputt“.  Das berichtet das zum Verlag Axel Springer gehörende Online-Portal „Politico“ unter Berufung auf eine Umfrage des weltweit führenden Marktforschungsinstituts „Ipsos“. In die im September 2025 durchgeführte Studie waren 9.800 Wähler aus den USA, Großbritannien, Frankreich, Spanien, Italien, Schweden, Kroatien, den […]","Politik","2025-11-17T13:19:47+00:00","2025-11-17T13:19:47+00:00","2025-11-17T13:19:47+00:00","","https://deutschlandkurier.de/2025/11/medienbericht-fast-die-haelfte-der-menschen-im-westen-hat-kein-vertrauen-mehr-in-das-system/","Rund 45 Prozent der Einwohner westlicher Länder glauben, die Demokratie in ihren Ländern sei „kaputt“. Das berichtet das zum Verlag Axel Springer gehörende Online-Portal „Politico“ unter Berufung auf eine Umfrage des weltweit führenden Marktforschungsinstituts „Ipsos“.

In die im September 2025 durchgeführte Studie waren 9.800 Wähler aus den USA, Großbritannien, Frankreich, Spanien, Italien, Schweden, Kroatien, den Niederlanden und Polen einbezogen. Laut dieser Erhebung ist in sieben der neun untersuchten Länder die Mehrheit unzufrieden damit, wie die Demokratie in ihrem Land funktioniert; Schweden und Polen waren laut „Politico“ die einzigen zwei Länder, in denen die meisten Befragten ihrem System noch vertraut hätten."
"96772","Schnauze voll! Wütende Bürger bei der Trauerwache für die Opfer der Massenmigration in Berlin","","Oliver Flesch","2025-11-17T13:36:05+00:00","2025-11-17T13:29:21+00:00","2025-11-17T13:29:21+00:00","","https://deutschlandkurier.de/2025/11/schnauze-voll-wuetende-buerger-bei-der-trauerwache-fuer-die-opfer-der-massenmigration-in-berlin/",""
"96775","Haushaltsschlacht im Bundestag: Die Woche der neuen gebrochenen Versprechen!","In dieser Woche will Schwarz-Rot den Bundeshaushalt 2026 durch das Parlament bringen – mit noch mehr Schulden als zunächst geplant. Laut Bund der Steuerzahler ist es die Woche von drei neuen gebrochenen Versprechen: ▶ Schulden-Schieberei: Die als „Sondervermögen“ getarnten XXL-Schulden für Infrastruktur werden DOCH zur Finanzierung längst geplanter Vorhaben herangezogen, also schlichtweg zur Deckung von […]","Politik","2025-11-17T14:00:45+00:00","2025-11-17T14:00:45+00:00","2025-11-17T14:00:45+00:00","","https://deutschlandkurier.de/2025/11/haushaltsschlacht-im-bundestag-die-woche-der-neuen-gebrochenen-versprechen/","In dieser Woche will Schwarz-Rot den Bundeshaushalt 2026 durch das Parlament bringen – mit noch mehr Schulden als zunächst geplant. Laut Bund der Steuerzahler ist es die Woche von drei neuen gebrochenen Versprechen:

▶ Schulden-Schieberei: Die als „Sondervermögen“ getarnten XXL-Schulden für Infrastruktur werden DOCH zur Finanzierung längst geplanter Vorhaben herangezogen, also schlichtweg zur Deckung von Etatlücken. Dabei geht es um 55 Milliarden Euro bis 2029. „Im Kernhaushalt wird so Raum für andere Ausgaben geschaffen“, sagt Verbandschef Reiner Holznagel. Durch diese Wechselreiterei wird mehr Geld vor allem für Soziales frei.

▶ Bürokratie: Schwarz-Rot wollte bis 2029 acht Prozent der Beamtenstellen abbauen, zehn Prozent Verwaltungskosten einsparen – Pustekuchen! Stattdessen soll es im kommenden Jahr 8.000 neue Verwaltungsstellen geben. Mehrkosten: rund fünf Milliarden Euro!

▶ Subventionen: Schwarz-Rot plant für 2026 knapp 80 Milliarden Euro Subventionen (u. a. E-Auto-Prämie) – deutlich mehr als es der letzte Ampel-Etat mit 66 Milliarden Euro für das Jahr 2024 vorgesehen hatte. Dabei hieß es im schwarz-roten Koalitionsvertrag ganz klar, dass die Kosten sinken sollten!

Steuerzahlerbund-Präsident Holznagel bilanziert: „Schwarz-Rot denkt genauso wenig ans Sparen wie die Ampel-Regierung. Die Folgen dieser Schuldenpolitik werden uns sehr schnell einholen – die Zinslasten steigen jedes Jahr um mehr als zehn Milliarden Euro!“

Das bedeutet: Der Schuldenberg frisst immer mehr Steuereinnahmen auf! „Für Bildungs-, Gesundheits- oder Wirtschaftspolitik bleibt dann nichts übrig“, befürchtet Holznagel."
"96778","Pleiten-Kanzler Merz: Insolvenzen steigen im Oktober weiter an!","Nach vorläufigen Angaben meldeten die Amtsgerichte im Oktober deutlich mehr Insolvenzverfahren an als vor einem Jahr. Ihre Zahl nahm um 6,5 Prozent gegenüber dem Vergleichsmonat 2024 zu. Die Statistik erfasst die Verfahren erst nach der ersten Entscheidung des Insolvenzgerichts, während der Insolvenzantrag meist etwa drei Monate zuvor gestellt wird. Im August, für den endgültige Daten […]","Wirtschaft","2025-11-17T14:14:11+00:00","2025-11-17T14:45:09+00:00","2025-11-17T14:45:09+00:00","","https://deutschlandkurier.de/2025/11/pleiten-kanzler-merz-insolvenzen-steigen-im-oktober-weiter-an/","Nach vorläufigen Angaben meldeten die Amtsgerichte im Oktober deutlich mehr Insolvenzverfahren an als vor einem Jahr. Ihre Zahl nahm um 6,5 Prozent gegenüber dem Vergleichsmonat 2024 zu. Die Statistik erfasst die Verfahren erst nach der ersten Entscheidung des Insolvenzgerichts, während der Insolvenzantrag meist etwa drei Monate zuvor gestellt wird.

Im August, für den endgültige Daten vorliegen, registrierten die Amtsgerichte 1.979 beantragte Firmeninsolvenzen. Das bedeutet sogar ein Plus von gut 12 Prozent im Jahresvergleich. Die Forderungen der Gläubiger beliefen sich dabei auf rund 5,4 Milliarden Euro – fast das Doppelte wie ein Jahr zuvor.

Tja, die Deutschen „spüren“ tatsächlich etwas Herr Merz – nur anders, als Sie es in Ihrer Regierungserklärung im Mai angekündigt hatten!"
"96781","Gründungskongress in Gießen: AfD plant neue Jugendorganisation „Generation Deutschland“","Ende des Monats will die AfD im hessischen Gießen eine neue Organisation für jüngere Parteimitglieder gründen. Sie soll dem Vernehmen nach „Generation Deutschland“ heißen. Die Neugründung tritt an die Stelle der früheren „Jungen Alternative“ (JA), die sich aus taktischen Gründen aufgelöst hatte. Der brandenburgische Landtagsabgeordnete Jean-Pascal Hohm (28) soll Vorsitzender des neuen AfD-Dachverbandes werden. Damit […]","AfD","2025-11-17T15:43:20+00:00","2025-11-17T15:43:20+00:00","2025-11-17T15:43:20+00:00","","https://deutschlandkurier.de/2025/11/gruendungskongress-in-giessen-afd-plant-neue-jugendorganisation-generation-deutschland/","Ende des Monats will die AfD im hessischen Gießen eine neue Organisation für jüngere Parteimitglieder gründen. Sie soll dem Vernehmen nach „Generation Deutschland“ heißen. Die Neugründung tritt an die Stelle der früheren „Jungen Alternative“ (JA), die sich aus taktischen Gründen aufgelöst hatte.

Der brandenburgische Landtagsabgeordnete Jean-Pascal Hohm (28) soll Vorsitzender des neuen AfD-Dachverbandes werden. Damit gibt es wieder eine Organisation für Parteimitglieder unter 36 Jahren. Bis zu 6.000 AfD-Mitglieder in dieser Altersgruppe (ab 16) wären berechtigt, sich dem neuen Verband anzuschließen. Dieser soll näher an die Mutterpartei angebunden sein, als es die JA war."
"96784","„Die Verurteilung von DK🇩🇪-Chef Bendels im „Faeser-Meme“-Prozess wirkt geradezu terroristisch!“","Klartext-Stimmen zum „Kampf um die Meinungsfreiheit“!","Meinungsfreiheit","2025-11-17T16:15:12+00:00","2025-11-17T16:15:12+00:00","2025-11-17T16:15:12+00:00","","https://deutschlandkurier.de/2025/11/die-verurteilung-von-dk%f0%9f%87%a9%f0%9f%87%aa-chef-bendels-im-faeser-meme-prozess-wirkt-geradezu-terroristisch/","Klartext-Stimmen zum „Kampf um die Meinungsfreiheit“!"
