"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"100169","Gesichert sicher: AfD-Verbot ist vom Tisch!","Es ist eine Woche vor dem Startschuss in das Superwahljahr 2026 die Polit-Bombe des noch jungen Jahres: Das Verwaltungsgericht Köln hat entschieden, dass das Bundesamt für Verfassungsschutz (BfV) die AfD bis auf Weiteres nicht als „gesichert rechtsextremistisch“ einstufen und behandeln darf. Als gesichert sicher kann nunmehr gelten: Ein AfD-Verbot ist so gut wie vom Tisch! […]","AfD","2026-03-01T09:53:54+00:00","2026-02-27T09:11:56+00:00","2026-02-27T09:11:56+00:00","","https://deutschlandkurier.de/2026/02/gesichert-sicher-afd-verbot-ist-vom-tisch/","Es ist eine Woche vor dem Startschuss in das Superwahljahr 2026 die Polit-Bombe des noch jungen Jahres: Das Verwaltungsgericht Köln hat entschieden, dass das Bundesamt für Verfassungsschutz (BfV) die AfD bis auf Weiteres nicht als „gesichert rechtsextremistisch“ einstufen und behandeln darf. Als gesichert sicher kann nunmehr gelten: Ein AfD-Verbot ist so gut wie vom Tisch!

Das Urteil ist eine schallende Ohrfeige für alle Demokratieverächter, namentlich und vor allem für Ex-Innenministerin Nancy Faeser (SPD). Der Deutschland-Kurier fasst Reaktionen, Analysen und Medienstimmen zu dem Hammer-Urteil aus Köln zusammen.

Zwar steht das Urteil im Hauptverfahren weiter aus – doch nach dem Beschluss der Kölner Richter bebt die deutsche Innenpolitik. Und eins gilt es bereits an dieser Stelle vorwegzunehmen: Es gibt sie doch noch in Deutschland – eine Justiz, die sich nicht willfährig zum Handlanger der Altparteien machen lässt!

▶ AfD-Chefin Alice Weidel lobte das Urteil des Kölner Verwaltungsgerichts (der Bundesverfassungsschutz sitzt in Köln) als „großen Erfolg für die AfD und einen großen Erfolg für die Demokratie in Deutschland.“

▶ BSW-Gründerin Sahra Wagenknecht: „Was für eine Klatsche für Dobrindt, Faeser und den Verfassungsschutz! Man muss die AfD nicht mögen, um sich darüber zu freuen, dass der Rechtsstaat in Deutschland noch funktioniert.“

▶ Bundesinnenminister Alexander Dobrindt (CSU) erklärte zerkirscht, man nehme die Gerichtsentscheidung „zur Kenntnis“. Mit Blick auf ein AfD-Verbot räumte er ein: Die Hürden dafür seien noch einmal höher als für eine Einstufung.

▶ Ex-Bundestags-Vizepräsident Wolfgang Kubicki (FDP): „Aus der Begründung der Entscheidung geht eindeutig hervor: Wenn der Verfassungsschutz nicht mehr hat als das, was er bisher vorgelegt hat, wird auch das Hauptverfahren scheitern. Jetzt fangen unsere grünen, sozialdemokratischen und linken Freunde – die mit dem Rechtsstaat nichts am Hut haben, sondern ihrem politischen Willen Ausdruck verleihen wollten – an zu weinen, denn jetzt ist auch das AfD-Verbotsverfahren vom Tisch!“

▶ Der renommierte Kölner Anwalt Ralf Höcker, der die AfD im Verfahren gegen das Bundesamt für Verfassungsschutz vertritt, twitterte: „Kein AfD-Verbot mehr möglich!“ Er verwies auf das juristische Fachmagazin LTO, warum sich das Urteil des Verwaltungsgerichts Köln bereits wie eine Entscheidung in der Hauptsache lese und resümiert: „Ein Verbot der AfD erscheint damit aussichtslos.“

Das Hammer-Urteil aus Köln ist auch das beherrschende Thema in den Kommentarspalten:

▶ „Bild“ schreibt: „Wenn Ideologen Politik machen, kommt nichts Gutes dabei heraus…“ Das Boulevardblatt geht ausführlich auf die unsägliche Rolle der früheren Bundesinnenministerin Nancy Faeser (SPD) im Zusammenhang mit dem Vorgehen des Verfassungsschutzes ein: „Das Schöne am Rechtsstaat: Manchmal greifen rechtzeitig Gerichte ein – und stoppen den Wahnsinn fanatisierender Politiker.“ Zugleich habe das Verwaltungsgericht Köln eine „stümpernde Behörde gestoppt“. Das Springer-Blatt fasst zusammen: „Sollte der Verfassungsschutz nicht mehr haben, als er vorgelegt hat, wird es dabei auch bleiben (…) Schon die Art und Weise, wie die damalige Bundesinnenministerin Nancy Faeser (SPD) im vorigen Jahr unter den rot-grünen Ampelresten die AfD-Einstufung verkündete, war ein Unding für eine Demokratie! Schon die Umstände wiesen auf eine politisch motivierte Staatstat…“

Stürzt der Verfassungsschutz-Chef?

Gesondert knöpft sich die „Bild“-Zeitung den neuen BfV-Präsidenten Sinan Selen vor, der zum Zeitpunkt der AfD-Einstufung als „gesichert rechtsextrem“ den Inlandsgeheimdienst kommissarisch leitete. Das Boulevardblatt wirft dem Verfassungsschutz-Chef „Amtsanmaßung“ vor. Selen sei, sollte das Urteil Bestand haben, „nicht mehr tragbar an der Spitze jener Behörde, die die Verfassung und nicht politische Interessen schützen soll.“

▶ Die „Bild“-Zeitung resümiert: „Politiker wie Frau Faeser, die die Macht des Staates und die Autorität seiner Institutionen missbrauchen, um politische Gegner plattzumachen, verspielen dieses Vertrauen, missbrauchen ihr Amt. Amtschefs, die diesen Missbrauch zulassen, sind noch schlimmer. Denn sie müssten genau diese Politiker stoppen, statt karrieregeil zu dienern.“

▶ Die „Südwest Presse“ aus Ulm analysiert: „Ein AfD-Verbotsverfahren ist nach diesem Stoppschild aus Köln derzeit nur schwer vorstellbar!“

▶ Das liberal-konservative Portal „Tichy’s Einblick“ sieht es ebenso und betont: „Der Beschluss ruft uns ins Gedächtnis, dass es einer Demokratie unwürdig und dem Rechtsstaat abträglich ist, wenn Auseinandersetzungen, die eindeutig im politischen Raum ihren gesellschaftlichen Platz haben, durch eine Bundesministerin, durch eine Bundesbehörde, oder durch Parteien, denen es augenscheinlich an politischen Argumenten mangelt, in den juristischen Bereich verlagert werden, wenn die politische Auseinandersetzung kriminalisiert werden soll.“

▶ Das systemkritische Portal „Apollo“-News folgert: Es sei zwar nur ein Beschluss im Eilverfahren – „doch die Ausführungen des Verwaltungsgerichts Köln zerschmettern die Argumentation all jener, die ein AfD-Verbotsverfahren fordern: Es entlarvt sie als die wahren Demokratiefeinde!“ Das Kölner Urteil sei ein „gigantisches Stoppschild, das der Rechtsstaat gegenüber all jenen aufstellt, die ein AfD-Verbot wie auf einem Kreuzzug verfolgen.“

Sammelsurium der Absurditäten

„NiUS“ ruft die absurdesten Beispiele aus dem sogenannten auf durchweg öffentlichen Quellen gestützten BfV-„Gutachten“, das zur Einstufung der AfD als „gesichert rechtsextremistisch“ führte, in Erinnerung. Beispiele:

▶ Die 2025 von AfD-Politikern verwendete Wahlkampfparole „Alice für Deutschland“ sei angeblich eine „Verharmlosung“ von „nationalsozialistisch geprägtem Sprachgebrauch“ gewesen.

▶ Dass der AfD-Bundestagsabgeordnete Martin Reichardt nach der Ermordung der erst 14 Jahre alten Ece aus Baden-Württemberg durch einen Migranten aus Eritrea eine Kachel teilte, in der „Fachkräfte“ durchgestrichen und mit „Messerkräfte“ überschrieben war, wertete der Verfassungsschutz als Beleg für „fremden- und minderheitenfeindliche Aussagen und Positionen“.

▶ Generell wurde die Nutzung des Begriffs „Messermigration“ in Verbindung mit der Explosion von einschlägigen Straftaten der AfD vom Verfassungsschutz zur Last gelegt.

▶ Die frühere Brandenburger Landtags- und heutige Bundestagsabgeordnete Birgit Bessin musste für den Verfassungsschutz als ein Beispiel für angebliche Fremdenfeindlichkeit herhalten, weil sie twitterte: „Nein, zu Kinderehen, (Gruppen)Vergewaltigungen, Genitalverstümmelung … Schluss mit der Unterdrückung von Frauen durch unkontrollierte Massenmigration aus mittelalterlich anmutenden Gesellschaften von kulturfremden Menschen!“

▶ Die Formulierung „Windmühlen der Schande“ durch AfD-Bundessprecherin Alice Weidel war den Kölner Schlapphüten ebenfalls höchst suspekt.

Da schau an – selbst der linksgrün-woken „ZEIT“ dämmert langsam was: „Das war’s dann wohl mit dem Verbotsverfahren!“"
"100172","„Rote Hilfe“: GLS-Bank nimmt Kontenkündigung zurück – „Arbeitsaufwand“ hat sich reduziert","Unfassbar: Die linksextremistische selbsternannte Gefangenenhilfsorganisation „Rote Hilfe“ darf ihre Hauptkonten bei der GLS-Genossenschaftsbank nun doch behalten, weil sich der „Arbeitsaufwand“ reduziert habe. Bankvorstand Hartmut Brückner bestätigte den Rückzieher, der mutmaßlich auf Druck der sogenannten „Zivilgesellschaft“ zustande gekommen sein dürfte. Der Skandal beschäftigt auf Verlangen der AfD-Fraktion jetzt auch den Deutschen Bundestag. Die GLS-Bank und die […]","Gesellschaft","2026-02-27T10:21:05+00:00","2026-02-27T10:21:05+00:00","2026-02-27T10:21:05+00:00","","https://deutschlandkurier.de/2026/02/rote-hilfe-gls-bank-nimmt-kontenkuendigung-zurueck-arbeitsaufwand-hat-sich-reduziert/","Unfassbar: Die linksextremistische selbsternannte Gefangenenhilfsorganisation „Rote Hilfe“ darf ihre Hauptkonten bei der GLS-Genossenschaftsbank nun doch behalten, weil sich der „Arbeitsaufwand“ reduziert habe. Bankvorstand Hartmut Brückner bestätigte den Rückzieher, der mutmaßlich auf Druck der sogenannten „Zivilgesellschaft“ zustande gekommen sein dürfte. Der Skandal beschäftigt auf Verlangen der AfD-Fraktion jetzt auch den Deutschen Bundestag.

Die GLS-Bank und die Sparkasse Göttingen hatten im Dezember vergangenen Jahres ohne Angaben von Gründen unter Verweis auf die allgemeinen Geschäftsbedingungen sämtliche Konten der vom Verfassungsschutz beobachteten „Roten Hilfe“ gekündigt – offenbar vor folgendem Hintergrund: Wenige Wochen zuvor hatten die USA die sogenannte „Antifa Ost“ auf ihre Sanktionsliste gesetzt. Die „Rote Hilfe“ leistet Prozesskostenhilfe für Mitglieder ostdeutscher „Antifa“-Gruppen. Es dürfte zu erwarten sein, dass auch die Sparkasse Göttingen jetzt einknickt.

Der Verdacht, dass die Kündigung der Konten bei der GLS-Bank mit der US-Sanktionsliste in Zusammenhang stehe, sei zwar „nicht ausgeräumt“, eierte Brückner rum. Wahr sei aber auch, dass sich der „Arbeitsaufwand“ für Banken bei Organisationen, die vom Verfassungsschutz beobachtet werden, in der Vergangenheit erhöht habe. Die „Rote Hilfe“ habe dazu beigesteuert, diesen „Prüfaufwand zu reduzieren“ – darunter falle etwa mehr Klarheit bei der Angabe von Verwendungszwecken.

Der Skandal um die GLS-Bank beschäftigt jetzt auch den Deutschen Bundestag. In einer Kleinen Anfrage zu den Auswirkungen der US-Terrorlistung der „Antifa Ost“ auf das deutsche Finanzsystem und die staatliche Förderpraxis will die AfD-Fraktion unter anderm wissen, welche aufsichtsrechtlichen Prüfungen hat die Bankenaufsicht BaFin in diesem Zusammenhang eingeleitet oder abgeschlossen hat?"
"100175","Top-Jurist erklärt nach Kölner AfD-Urteil: „Remigration ist nicht zwingend verfassungswidrig!“","Der renommierte Kölner Top-Anwalt Ralf Höcker misst dem Urteil des Kölner Verwaltungsgerichts (VG) in Sachen AfD-Einstufung noch eine weitere herausragende Bedeutung im Zusammenhang mit dem Begriff „Remigration“ zu. Höcker, der die AfD im Verfahren gegen den Bundes-Verfassungsschutz vertritt, verweist auf einen Beitrag im juristischen Fachmagazin LTO. Daraus ergebe sich, dass die Verwendung des Begriffs „Remigration“ […]","Politik","2026-02-27T11:40:51+00:00","2026-02-27T11:40:51+00:00","2026-02-27T11:40:51+00:00","","https://deutschlandkurier.de/2026/02/top-jurist-erklaert-nach-koelner-afd-urteil-remigration-ist-nicht-zwingend-verfassungswidrig/","Der renommierte Kölner Top-Anwalt Ralf Höcker misst dem Urteil des Kölner Verwaltungsgerichts (VG) in Sachen AfD-Einstufung noch eine weitere herausragende Bedeutung im Zusammenhang mit dem Begriff „Remigration“ zu. Höcker, der die AfD im Verfahren gegen den Bundes-Verfassungsschutz vertritt, verweist auf einen Beitrag im juristischen Fachmagazin LTO. Daraus ergebe sich, dass die Verwendung des Begriffs „Remigration“ nicht zwingend verfassungswidrig sei.

Der Text führt dazu näher aus: „Die Diskussion um ein Verbot der AfD hatte zuletzt auf die Pläne der Partei im Zusammenhang mit dem Begriff ‚Remigration‘ eingeschwenkt. Auch der Begriff kommt im Wahlprogramm 2025 vor. Die Kölner Richter können hinter dem Begriff aber keine verfassungsfeindlichen Absichten erkennen, in der Breite Menschen mit Migrationshintergrund rechtlich abzuwerten oder außer Landes zu schaffen. Der Verfassungsschutz hat die Richter auch mit seinen Nachweisen nicht überzeugen können, dass es sich um konkrete, die gesamte Partei prägende Umsetzungsvorschläge handelt.“

LTO fragt weiter: „Weiß der Verfassungsschutz mehr, als er vor Gericht vorbringt? Von Geheimtreffen und Geheimpapieren (…) Falls es sie geben sollte, wäre es jedenfalls langsam höchste Zeit, sie einzubringen. Das VG Köln hat davon nichts vorgelegt bekommen. Und hält sie auch sonst für nicht ersichtlich.“

Das Fachmagazin bilanziert: „Die Kölner Verwaltungsrichter haben nicht das letzte Wort, und es steht auch noch eine Hauptsache-Entscheidung aus. Dass da aber etwas ganz anderes drinstehen wird, scheint kaum vorstellbar.“"
"100181","Sieg für die Meinungsfreiheit: Zwei höchstrichterliche Urteile, die der Mainstream nicht an die große Glocke hängt","Es ist wohl kaum ein Zufall, dass ein bemerkenswertes Urteil des Bundesverfassungsgerichts in dieser Woche zugunsten der Meinungsfreiheit in den Mainstream-Medien weitgehend untergegangen ist. Das höchste deutsche Gericht hatte sich mit zwei Verfahren zu befassen, bei denen es um das leidige Thema Beleidigung ging. Die  Karlsruher Richter verwiesen die in Rede stehenden Fälle an die […]","Meinungsfreiheit","2026-02-27T13:21:11+00:00","2026-02-27T13:21:11+00:00","2026-02-27T13:21:11+00:00","","https://deutschlandkurier.de/2026/02/sieg-fuer-die-meinungsfreiheit-zwei-hoechstrichterliche-urteile-die-der-mainstream-nicht-an-die-grosse-glocke-haengt/","Es ist wohl kaum ein Zufall, dass ein bemerkenswertes Urteil des Bundesverfassungsgerichts in dieser Woche zugunsten der Meinungsfreiheit in den Mainstream-Medien weitgehend untergegangen ist. Das höchste deutsche Gericht hatte sich mit zwei Verfahren zu befassen, bei denen es um das leidige Thema Beleidigung ging. Die Karlsruher Richter verwiesen die in Rede stehenden Fälle an die jeweiligen Gerichte zurück. Das Urteil ist eine schallende Ohrfeige für die Vorinstanzen.

Im ersten Fall waren zwei Mails, die ein Vater wegen der Corona-Willkürmaßnahmen an den Schulleiter seines Sohnes schickte, als Beleidigung gewertet worden – insbesondere die Formulierung „faschistoide Anordnungen“. Dies zuletzt bestätigt vom Oberlandesgericht Stuttgart im April 2025.

Im anderen Fall hatte ein Mann, der in der Psychiatrie untergebracht worden war, seiner Verfahrenspflegerin Untätigkeit vorgeworfen und Schmerzensgeld gefordert; die zuständige Obergerichtsvollzieherin verweigerte aber die Zustellung des Schreibens, da es ihrer Ansicht nach beleidigend sei und daher nicht zugestellt werden könne. Auch hier stammte das letzte Urteil vom OLG Stuttgart.

In beiden Fällen entschied das Verfassungsgericht, die Fälle zurückzuverweisen, da das Grundrecht der Meinungsfreiheit beider Kläger verletzt worden sei.

Das Bundesverfassungsgericht stellte klar: Erstes Kriterium müsse stets sein, Sinn und Zusammenhang, also den Kontext von Äußerungen, zu berücksichtigen. Dabei müsse das „Verständnis eines unvoreingenommenen und verständigen Durchschnittspublikums“ zugrunde gelegt werden, und nicht etwa die Sicht des Betroffenen.

Karlsruhe betont: „Die isolierte Betrachtung eines umstrittenen Äußerungsteils wird den Anforderungen an eine zuverlässige Sinnermittlung hingegen regelmäßig nicht gerecht.“ Wenn eine Äußerung mehrdeutig sei, bedürfe es einer schlüssigen Begründung, um mögliche Varianten auszuschließen. Nur in eindeutigen Fällen von Schmähkritik, Beleidigung oder Verletzung der Menschenwürde sei eine Abwägung gegen die Meinungsfreiheit verzichtbar."
"100184","Von Frühjahrsbelebung weit und breit keine Spur: Zahl der Arbeitslosen weiterhin über drei Millionen!","Die Arbeitslosigkeit in Deutschland hat das höchste Februar-Niveau seit zwölf Jahren erreicht, wie aus der Monatsbilanz der Nürnberger Bundesagentur hervorgeht. Zwar ist die Zahl der Arbeitslosen (3,07 Millionen) im Vergleich zum Januar um verschwindende 15.000 gesunken, aber die übliche Frühjahrsbelebung blieb aus: Die Arbeitslosenquote (6,5 Prozent) ging um lediglich 0,1 Prozentpunkte zurück. Die Präsidentin der […]","Gesellschaft","2026-02-27T13:23:19+00:00","2026-02-27T13:23:19+00:00","2026-02-27T13:23:19+00:00","","https://deutschlandkurier.de/2026/02/von-fruehjahrsbelebung-weit-und-breit-keine-spur-zahl-der-arbeitslosen-weiterhin-ueber-drei-millionen/","Die Arbeitslosigkeit in Deutschland hat das höchste Februar-Niveau seit zwölf Jahren erreicht, wie aus der Monatsbilanz der Nürnberger Bundesagentur hervorgeht. Zwar ist die Zahl der Arbeitslosen (3,07 Millionen) im Vergleich zum Januar um verschwindende 15.000 gesunken, aber die übliche Frühjahrsbelebung blieb aus: Die Arbeitslosenquote (6,5 Prozent) ging um lediglich 0,1 Prozentpunkte zurück.

Die Präsidentin der Bundesagentur für Arbeit (BA), Andrea Nahles (SPD), kann die Zahlen nicht länger schönreden: „Auch zum Ende der Winterpause kommt der Arbeitsmarkt nicht in Schwung. Die Arbeitslosigkeit verändert sich kaum und bleibt über 3 Millionen.“

Normalerweise sorgt das Ende des Winters für einen Job-Schub, besonders am Bau und in der Gastronomie. 3,82 Millionen erwerbsfähige Personen sind aktuell auf „Bürgergeld“ angewiesen."
"100187","Landtagswahl Baden-Württemberg: Schwarz-„Grün“ oder doch wieder „Grün“-Schwarz?","Eine Umfrage eine Woche vor der Landtagswahl am 8.März deutet darauf hin, dass der Wahlausgang in Baden-Württemberg knapper werden könnte als erwartet. Laut einer Erhebung der „Forschungsgruppe Wahlen“ für das ZDF-Politbarometer liegt die CDU mit 27 Prozent noch vorn, die „Grünen“ sind der Union mit 25 Prozent aber dicht auf den Fersen. Die AfD mit […]","Politik","2026-02-27T13:25:46+00:00","2026-02-27T13:25:46+00:00","2026-02-27T13:25:46+00:00","","https://deutschlandkurier.de/2026/02/landtagswahl-baden-wuerttemberg-schwarz-gruen-oder-doch-wieder-gruen-schwarz/","Eine Umfrage eine Woche vor der Landtagswahl am 8.März deutet darauf hin, dass der Wahlausgang in Baden-Württemberg knapper werden könnte als erwartet. Laut einer Erhebung der „Forschungsgruppe Wahlen“ für das ZDF-Politbarometer liegt die CDU mit 27 Prozent noch vorn, die „Grünen“ sind der Union mit 25 Prozent aber dicht auf den Fersen.

Die AfD mit Spitzenkandidat Markus Frohnmaier kann demnach mit 19 Prozent rechnen – das wäre ein sensationeller Erfolg in einem westdeutschen Flächenland und Rückenwind für die kommenden Landtagswahlen in diesem Jahr (Rheinland-Pfalz, Sachsen-Anhalt, Mecklenburg-Vorpommern, Berlin).

Weitere Ergebnisse des aktuellen „Politbarometers“: SPD neun Prozent, FDP und Linke jeweils sechs Prozent, Sonstige acht Prozent. Knapp ein Drittel der Wähler im Südwesten war laut Umfrage noch unentschlossen."
"100190","Man gönnt sich ja sonst nichts: Bundestags-Diäten steigen um 500 Euro!","Die 630 Bundestagsabgeordneten haben turnusgemäß die nächste Gehaltserhöhung in der Tasche. Zum 1. Juli steigen ihre Diäten um monatlich 497 Euro (plus 4,2 Prozent). Die Höhe errechnet sich aus den Daten des Statistischen Bundesamtes zur Lohnentwicklung. Nach den Regeln des Deutschen Bundestages folgen die Diäten automatisch der allgemeinen Lohnentwicklung (Nominallohnindex). Für die Abgeordneten bedeutet das: […]","Politik","2026-02-27T13:27:41+00:00","2026-02-27T13:27:41+00:00","2026-02-27T13:27:41+00:00","","https://deutschlandkurier.de/2026/02/man-goennt-sich-ja-sonst-nichts-bundestags-diaeten-steigen-um-500-euro/","Die 630 Bundestagsabgeordneten haben turnusgemäß die nächste Gehaltserhöhung in der Tasche. Zum 1. Juli steigen ihre Diäten um monatlich 497 Euro (plus 4,2 Prozent).

Die Höhe errechnet sich aus den Daten des Statistischen Bundesamtes zur Lohnentwicklung. Nach den Regeln des Deutschen Bundestages folgen die Diäten automatisch der allgemeinen Lohnentwicklung (Nominallohnindex).

Für die Abgeordneten bedeutet das: Ihre steuerpflichtigen Bezüge von bisher 11.833,47 Euro im Monat springen zum 1.Juli auf rund 12.330 Euro und überschreiten damit erstmals die 12.000 Euro-Marke. Es ist dies die dritte satte Diätenerhöhung seit 2022. Im Vorjahr waren die Abgeordnetenbezüge um 5,4 Prozent erhöht worden, 2023 sogar um sechs Prozent.

Über die Diäten muss das Parlament nicht mehr gesondert abstimmen. Bundestagspräsidentin Julia Klöckner (CDU) muss die Erhöhung lediglich als Drucksache veröffentlichen.

Klöckner kassiert übrigens doppelt: Sie erhält eine zweite Diät als Amtsgehalt. Ihre Bezüge steigen dann von derzeit 23.666,94 Euro um 994 Euro auf 24.661 Euro. Ihre Stellvertreter erhalten eine halbe Diät als Amtsgehalt und damit 18.496 Euro statt bisher 17.750 Euro im Monat.

Vier Jahre Parlament – dafür müssen Durchschnittsrentner 30 Jahre arbeiten

Wie die „Bild“-Zeitung ergänzend berichtet, wirkt sich die Erhöhung der Diäten auch auf die Altersversorgung der Bundestagsabgeordneten aus. Denn sie erhalten für jedes Jahr im Parlament 2,5 Prozent der Diäten als Altersversorgung. Das sind bereits nach einer Legislaturperiode zehn Prozent ihrer aktiven Bezüge. Damit steigt die MdB-Pension bei nur vier Mandatsjahren von bisher 1.183 auf 1.233 Euro. Für eine Rente in dieser Höhe müsste ein Durchschnittsverdiener 30 Jahre arbeiten!"
"100193","Verdoppelung: Gewalt und Straftaten von Linksextremisten in NRW auf neuem Rekordniveau!","Im bevölkerungsreichsten Nordrhein-Westfalen ist die Zahl der linksextremistischen Straftaten im vergangenen Jahr stark angestiegen. Wie das Innenministerium in Düsseldorf mitteilte, wurden 2025 mehr als 2.400 Fälle registriert. Das sind mehr als doppelt so viele wie im Jahr zuvor (1.187). Die Gewaltdelikte, zu denen Körperverletzung und Widerstand gegen die Staatsgewalt zählen, stiegen von 86 auf 153. […]","Kriminalität","2026-02-27T13:33:09+00:00","2026-02-27T13:33:09+00:00","2026-02-27T13:33:09+00:00","","https://deutschlandkurier.de/2026/02/verdoppelung-gewalt-und-straftaten-von-linksextremisten-in-nrw-auf-neuem-rekordniveau/","Im bevölkerungsreichsten Nordrhein-Westfalen ist die Zahl der linksextremistischen Straftaten im vergangenen Jahr stark angestiegen. Wie das Innenministerium in Düsseldorf mitteilte, wurden 2025 mehr als 2.400 Fälle registriert. Das sind mehr als doppelt so viele wie im Jahr zuvor (1.187). Die Gewaltdelikte, zu denen Körperverletzung und Widerstand gegen die Staatsgewalt zählen, stiegen von 86 auf 153. Auch die Zahl der Sachbeschädigungen hat sich mehr als verdoppelt. Die Zahl der als Linksextremisten eingestuften Personen stieg an Rhein und Ruhr auf 38.000 – ein Plus von 2,7 Prozent. 11.200 Extremisten gelten in NRW als gewaltbereit."
"100196","Ermordeter Quentin: Katholischer Kämpfer gegen Islamisierung und Bevölkerungsaustausch!","Ein Kommentar des Publizisten Prof. Dr. phil. Felix Dirsch","Gesellschaft","2026-02-27T14:08:27+00:00","2026-02-27T14:15:36+00:00","2026-02-27T14:15:36+00:00","","https://deutschlandkurier.de/2026/02/ermordeter-quentin-katholischer-kaempfer-gegen-islamisierung-und-bevoelkerungsaustausch/","Ein Kommentar des Publizisten Prof. Dr. phil. Felix Dirsch"
"100199","Köstlich: Harald Martenstein zerlegt bei ZDF-Lanz Altparteien-Agitatorin Melanie Amann","Aus gegebenem Anlass (Kölner Urteil) wurde bei Markus Lanz am Donnerstagabend (26. Februar) über ein AfD-Verbotsverfahren diskutiert. Der konservative Publizist Harald Martenstein (u.a. BILD, ZEIT) wies dabei historische NS-Vergleiche scharf zurück und bezeichnete Analogien zwischen der NSDAP und der AfD als „historisch vollkommen falsch“. Im Laufe der Sendung kam es zu einem heftigen Schlagabtausch mit […]","Medien","2026-02-27T15:33:40+00:00","2026-02-27T15:33:40+00:00","2026-02-27T15:33:40+00:00","","https://deutschlandkurier.de/2026/02/koestlich-harald-martenstein-zerlegt-bei-zdf-lanz-altparteien-agitatorin-melanie-amann/","Aus gegebenem Anlass (Kölner Urteil) wurde bei Markus Lanz am Donnerstagabend (26. Februar) über ein AfD-Verbotsverfahren diskutiert. Der konservative Publizist Harald Martenstein (u.a. BILD, ZEIT) wies dabei historische NS-Vergleiche scharf zurück und bezeichnete Analogien zwischen der NSDAP und der AfD als „historisch vollkommen falsch“.

Im Laufe der Sendung kam es zu einem heftigen Schlagabtausch mit der linksgrünen Propaganda-Assistentin Melanie Amann (früher „Spiegel“, seit Januar Digital-Chefredakteurin der Funke Mediengruppe): „Die AfD ist eine andere Partei als die NSDAP. Die NSDAP hat die größte Mordmaschinerie der bisherigen Geschichte geschaffen (…) Ich glaube nicht, dass Sie dergleichen bei der AfD diagnostizieren können“, stellte Martenstein die System-Marketenderin in den Senkel und betonte: Die Rechte gehöre „zum politischen Spektrum seit Anbeginn der Demokratie“."
