"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"99457","Trump legt nach: „Europa zerstört sich selbst!“ – Scharfe Kritik an Energie- und Migrationspolitik – Grundsatzrede über Gott und die Welt","US-Präsident Donald Trump hat Europa erneut scharf für seine Energie- und Migrationspolitik kritisiert. In einer Rede beim jährlichen „National Prayer Breakfast“ in Washington erklärte Trump wörtlich: „Europa zerstört sich selbst!“ Er geißelte den Windrad-Irrsinn und eine unkontrollierte Migration. Viele Länder auf dem alten Kontinent seien nicht mehr wiederzuerkennen. Die europäische Energiepolitik bezeichnete Trump als „lächerlich“. […]","Ausland","2026-02-08T09:52:41+00:00","2026-02-07T10:00:31+00:00","2026-02-07T10:00:31+00:00","","https://deutschlandkurier.de/2026/02/trump-legt-nach-europa-zerstoert-sich-selbst-scharfe-kritik-an-energie-und-migrationspolitik-grundsatzrede-ueber-gott-und-die-welt/","US-Präsident Donald Trump hat Europa erneut scharf für seine Energie- und Migrationspolitik kritisiert. In einer Rede beim jährlichen „National Prayer Breakfast“ in Washington erklärte Trump wörtlich: „Europa zerstört sich selbst!“ Er geißelte den Windrad-Irrsinn und eine unkontrollierte Migration. Viele Länder auf dem alten Kontinent seien nicht mehr wiederzuerkennen. Die europäische Energiepolitik bezeichnete Trump als „lächerlich“.

Mehr als eine Stunde lang sprach der US-Präsident diese Woche im Washingtoner Hilton-Hotel über Gott und die Welt. Das „Nationale Gebetsfrühstück“, das 74. seiner Art, findet traditionell am ersten Donnerstag im Monat Februar statt. Es ist ein Forum für die politische, gesellschaftliche und wirtschaftliche Elite der USA, bei dem sich zum gemeinsamen Gebet versammelt wird.

Trump glaubt, dass er „in den Himmel“ kommt

Da lag es nahe, dass Trump nicht nur über Politik, sondern auch über grundlegende metaphysische Fragen des Seins sprechen würde. Den US-Präsidenten hat nach eigenen Angaben in letzter Zeit oft die Frage beschäftigt, ob er „in den Himmel“ kommen werde. Zuletzt hatte Trump daran Zweifel geäußert. Doch beim „Nationalen Gebetsfrühstück“ erklärte er, seine Chancen würden inzwischen „gut“ stehen. „Ich denke wirklich, ich sollte es schaffen“, sagte der mächtigste Mann der Welt, schränkte aber selbstkritisch ein: „Ich meine, ich bin kein perfekter Kandidat…“ Aber er habe „verdammt viel Gutes für perfekte Menschen getan“. Der US-Präsident erinnerte in diesem Zusammenhang u.a. an seine Bemühungen um einen Waffenstillstand im Gaza-Krieg.

In seiner 77-minütigen Rede im Washington Hilton Hotel rühmte sich Trump, er habe „mehr für die Religion getan als jeder andere Präsident“. Seine Vorgänger im Weißen Haus hätten die Religion „im Stich gelassen“. „Ich verstehe nicht, wie ein gläubiger Mensch einen Demokraten wählen kann – wirklich nicht“, sagte Trump bei der überparteilichen Veranstaltung.

Rede an die wichtige Wählergruppe der Evangelikalen

Der US-Präsident reklamierte für sich, er habe Religion und Christentum wieder in den Mittelpunkt der amerikanischen Politik und Kultur gerückt. Er hob unter anderem seine Bemühungen hervor, das Gebet an Schulen zu fördern, erwähnte seine ablehnende Politik gegenüber dem woken Transgender-Irrsinn und verwies auf die Einrichtung eines Büros für Glaubensangelegenheiten im Weißen Haus. Der US-Präsident kündigte an, am 17. Mai eine Veranstaltung auf der National Mall abzuhalten, um „Amerika als eine Nation unter Gott neu zu weihen“.

Es war offensichtlich, dass Trump mit seiner Rede vor allem um Zustimmung bei einer rechtskonservativen Schlüsselwählergruppe der Republikaner, den evangelikalen Christen, werben wollte. Diese stellen in den USA mit gut einem Viertel der Bevölkerung eine einflussreiche, wahlentscheidende Gruppe. Der Einfluss der Evangelikalen reicht bis in hohe Regierungskreise.

Daran dürfte Trump gedacht haben, als er weiter sagte: „Manche hochrangige Politiker weigern sich, das Wort Gott auszusprechen. Sie wollen es nicht sagen. Ich sage es. Es gibt viele Anzeichen dafür, dass die Religion unter meiner Führung wieder an Bedeutung gewinnt. Sie gewinnt so stark an Bedeutung. Die Kirchen füllen sich. Das gab es vor zwei Jahren noch nicht.“"
"99460","„ALLES FÜR DEUTSCHLAND!“: Weil Björn Höcke sich selbst zitiert, ermittelt die Willkür-Justiz erneut gegen Thüringens AfD-Chef!","Die Landtagsdebatte beim Misstrauensvotum gegen den thüringischen Ministerpräsidenten  Mario Voigt (CDU) hat für AfD-Fraktionschef Björn Höcke ein irres Nachspiel: Weil der AfD-Politiker im Plenum über seine Verurteilung wegen der Parole „Alles für Deutschland“ sprach, sieht sich Höcke mit erneuten absurden Ermittlungen konfrontiert. In der Debatte des Thüringer Landtags über das Misstrauensvotum am 4.Februar hatte SPD-Fraktionschef […]","Politik","2026-02-07T11:17:03+00:00","2026-02-07T11:17:03+00:00","2026-02-07T11:17:03+00:00","","https://deutschlandkurier.de/2026/02/alles-fuer-deutschland-weil-bjoern-hoecke-sich-selbst-zitiert-ermittelt-die-willkuer-justiz-erneut-gegen-thueringens-afd-chef/","Die Landtagsdebatte beim Misstrauensvotum gegen den thüringischen Ministerpräsidenten Mario Voigt (CDU) hat für AfD-Fraktionschef Björn Höcke ein irres Nachspiel: Weil der AfD-Politiker im Plenum über seine Verurteilung wegen der Parole „Alles für Deutschland“ sprach, sieht sich Höcke mit erneuten absurden Ermittlungen konfrontiert.

In der Debatte des Thüringer Landtags über das Misstrauensvotum am 4.Februar hatte SPD-Fraktionschef Lutz Liebscher den AfD-Fraktionsvorsitzenden Höcke als „rechtskräftig verurteilten Straftäter“ bezeichnet. Daraufhin ergriff Höcke erneut das Wort und sprach über seine persönlichen Erfahrungen mit der deutschen Willkür-Justiz, die ihn zu 100 Tagessätzen verurteilt hatte.

Nie sei er als Straftäter in Erscheinung getreten, betonte Höcke. Zu seiner Verurteilung wegen der SA-Parole „Alles für Deutschland“ führte der Thüringer AfD-Landesvorsitzende aus: Zu der Redewendung bei einer Wahlkundgebung im Mai 2021 in Sachsen-Anhalt sei es gekommen, „weil das Motto der Parteifreunde war: Alles für unsere Heimat. Und diesen Dreiklang habe ich spontan durchdekliniert: Alles für unsere Heimat, alles für Sachsen-Anhalt, alles für Deutschland.“ Seine rechtskräftige Verurteilung sei „weniger Beleg dafür, dass ich kriminelle Energie habe“, sondern vielmehr dafür, wie bedroht die Meinungsfreiheit sei, unterstrich Höcke.

Staatsrechtler Vosgerau: Patriotische Standard-Wendung

Es ist einfach nur noch grotesk: Weil Höcke seine eigenen Worte im Landtag zitierte, ermittelt die Polizei nun erneut gegen den AfD-Politiker. Man habe entsprechende Ermittlungen eingeleitet, „um den Verdacht einer Straftat zu prüfen“, bestätigte eine Polizeisprecherin laut „Bild“-Zeitung. Möglicherweise werde sich auch die Staatsanwaltschaft einschalten, heißt es in dem Bericht.

Der renommierte Staats- und Strafrechtler UlrichVosgerau kann darüber nur den Kopf schütteln. Er schrieb dazu auf X: „Bei der Wortfolge ‚Alles für Deutschland‘ handelt es sich nicht um ‚die‘ oder auch nur ‚eine SA-Losung‘, sondern um eine spätestens seit 1848 überall verbreitete patriotische Standard-Wendung. In der Weimarer Republik galt sie als Markenzeichen sozialdemokratischer Verbände, wie etwa dem ‚Reichsbanner Schwarz-Rot-Gold‘…“

Da Höcke die Worte in einer Landtagsdebatte wiederholt habe, würden diese ohnehin unter die Indemnität (Schadlosigkeit) fallen, betonte Vosgerau. Diese auch in der Thüringer Landesverfassung verankerte Rechtsnorm zum Schutz der Meinungsfreiheit garantiert Abgeordneten straf- und zivilrechtliche Freiheit für Äußerungen oder Abstimmungen im Parlament oder dessen Ausschüssen."
"99463","USA werfen EU Manipulation von Wahlen vor: Konservative Parteien durch Zensur benachteiligt","Die Brüsseler EU-Kommission soll sich laut US-Parlament in die Wahlen von sechs Mitgliedsstaaten unrechtmäßig eingemischt haben. Dies bestätigte in dieser Woche der US-Justizausschuss des Repräsentantenhauses. Der 160-seitige Bericht belastet die EU schwer. Der US-Justizausschuss stützt seine Anschuldigungen auf interne Unterlagen großer Tech-Konzerne wie TikTok. Nach Darstellung des Ausschusses habe die Europäische Kommission vor mehreren nationalen […]","EU","2026-02-07T11:19:25+00:00","2026-02-07T11:19:25+00:00","2026-02-07T11:19:25+00:00","","https://deutschlandkurier.de/2026/02/usa-werfen-eu-manipulation-von-wahlen-vor-konservative-parteien-durch-zensur-benachteiligt/","Die Brüsseler EU-Kommission soll sich laut US-Parlament in die Wahlen von sechs Mitgliedsstaaten unrechtmäßig eingemischt haben. Dies bestätigte in dieser Woche der US-Justizausschuss des Repräsentantenhauses. Der 160-seitige Bericht belastet die EU schwer.

Der US-Justizausschuss stützt seine Anschuldigungen auf interne Unterlagen großer Tech-Konzerne wie TikTok. Nach Darstellung des Ausschusses habe die Europäische Kommission vor mehreren nationalen Wahlen Druck auf große Onlineplattformen ausgeübt, politische Inhalte strenger zu regulieren. Interne Dokumente belegen demnach, dass vor allem konservative Positionen zu Themen wie Migration oder Geschlechterpolitik eingeschränkt wurden. Laut Bericht zensierte die EU ferner Kritik an den Covid-Impfungen.

Die EU soll laut US-Justizausschuss auch den Ausgang europäischer Wahlen beeinflusst haben. Das sei zum Nachteil von „konservativen und populistischen Parteien“ geschehen. Konkret werden die Wahlen in der Slowakei (2023), den Niederlanden (2023 und 2025), Frankreich (2024), Rumänien (2024), Moldau (2024) sowie Irland (2024 und 2025) genannt."
"99466","„Wir kriegen dich“ – AfD-Mitglied in Uffenheim bedroht: Auto erst beschmiert, dann angezündet!","In Uffenheim (Mittelfranken/Bayern) ist ein AfD-Mitglied innerhalb weniger Tage Ziel einer offenbar gezielten Einschüchterungsaktion geworden. Zunächst wurde sein Firmen-Transporter mit Drohungen und politischen Parolen beschmiert, kurz darauf brannte das Auto vollständig aus. Wie der Deutschland-Kurier aus dem Umfeld des Betroffenen erfuhr, wurde der Wagen in der Nacht von Montag auf Dienstag (26./27. Januar) großflächig beschmiert. […]","Kriminalität","2026-02-07T11:58:09+00:00","2026-02-07T11:55:57+00:00","2026-02-07T11:55:57+00:00","","https://deutschlandkurier.de/2026/02/wir-kriegen-dich-afd-mitglied-in-uffenheim-bedroht-auto-erst-beschmiert-dann-angezuendet/","In Uffenheim (Mittelfranken/Bayern) ist ein AfD-Mitglied innerhalb weniger Tage Ziel einer offenbar gezielten Einschüchterungsaktion geworden. Zunächst wurde sein Firmen-Transporter mit Drohungen und politischen Parolen beschmiert, kurz darauf brannte das Auto vollständig aus.

Wie der Deutschland-Kurier aus dem Umfeld des Betroffenen erfuhr, wurde der Wagen in der Nacht von Montag auf Dienstag (26./27. Januar) großflächig beschmiert. Auf dem Fahrzeug fanden sich unter anderem die Parolen „Wir kriegen dich“ sowie „Dreck Nazi Antifa“. Der Inhalt der Schmierereien lässt keinen Zweifel daran, dass es sich um eine persönliche Drohung mit politischem Hintergrund handelt.

Am Dienstagmorgen entdeckte der Betroffene zudem einen Drohzettel in seinem Briefkasten. Der Wortlaut, der dem Deutschland-Kurier im Original vorliegt, lautet: „Das war erst der Anfang du Drecks Nazi“ [sic].

Nur wenige Stunden später folgte die Eskalation: In der Nacht von Dienstag auf Mittwoch wurde das Fahrzeug in Brand gesetzt. Der Innenraum brannte vollständig aus – Totalschaden. Gegen 02:15 Uhr klingelte die Polizei beim Betroffenen, nachdem der Brand gemeldet worden war. Dieser dokumentierte den Tatort anschließend mit Fotos und Videoaufnahmen.

Ein Polizeibeamter erklärte gegenüber dem Betroffenen, es könne sich um eine politisch motivierte Tat handeln.

Der Betroffene ist AfD-Mitglied und war nach Angaben aus seinem Umfeld zuvor öffentlich politisch aktiv. In der Region wird daher vermutet, dass der Anschlag gezielt dazu diente, politisch Andersdenkende einzuschüchtern und von weiterem Engagement abzuhalten.

Der Fall wird derzeit von einem regionalen AfD-Rechercheteam begleitet. Dazu gehören:

• Armin Heinlein, Ortsvorsitzender Bad Windsheim

•⁠ ⁠Alexander Köplin, Mitglied im Kreisvorstand Fürth/Neustadt a.d. Aisch

•⁠ ⁠Dennis Neumeister, Platz 1 der Stadtratsliste Bad Windsheim

Alexander Köplin erklärte gegenüber dem Deutschland-Kurier: „Wir wollen den Fall öffentlich machen, damit der Täter gefunden wird. Solche Angriffe dienen der Einschüchterung politisch engagierter Bürger.“

Dem Deutschland-Kurier liegen exklusive Bilder sowohl des beschmierten Fahrzeugs als auch des ausgebrannten Wracks vor. Der Fall zeigt erneut, wie politisch motivierte Gewalt in Deutschland eskaliert – und wie selektiv öffentliche Aufmerksamkeit ausfällt, wenn die Betroffenen nicht dem vorherrschenden politischen Narrativ entsprechen."
"99480","EU verschärft Sanktions-Irrsinn – Von der Leyen kündigt 20. Paket gegen Russland an","Mit neuen Sanktionen will die EU erreichen, dass russische Ölexporte mittels der sogenannten Schattenflotte komplett unterbunden werden. Zusätzlich sind nach offiziellen Angaben neue Importverbote und Maßnahmen gegen Banken und Kryptohandel vorgesehen. EU-Kommissionspräsidentin Ursula von der Leyen (CDU) kündigte das 20. Sanktionspaket gegen Russland an. Die erneuten Verschärfungen zielen vor allem auf Tanker mit russischem Rohöl. […]","EU","2026-02-07T12:42:48+00:00","2026-02-07T12:41:42+00:00","2026-02-07T12:41:42+00:00","","https://deutschlandkurier.de/2026/02/eu-verschaerft-sanktions-irrsinn-von-der-leyen-kuendigt-20-paket-gegen-russland-an/","Mit neuen Sanktionen will die EU erreichen, dass russische Ölexporte mittels der sogenannten Schattenflotte komplett unterbunden werden. Zusätzlich sind nach offiziellen Angaben neue Importverbote und Maßnahmen gegen Banken und Kryptohandel vorgesehen. EU-Kommissionspräsidentin Ursula von der Leyen (CDU) kündigte das 20. Sanktionspaket gegen Russland an.

Die erneuten Verschärfungen zielen vor allem auf Tanker mit russischem Rohöl. Ziel ist nach EU-Angaben, Russlands Öleinnahmen weiter zu senken.

Das Paket soll laut Mitteilung der Brüsseler Kommission die Bereiche Energie, Finanzdienstleistungen und Handel umfassen. In einer Erklärung von EU-Kommissionspräsidentin von der Leyen hieß es mit Blick auf die jüngsten Gespräche russischer, ukrainischer und US-amerikanischer Vertreter zur Beendigung des Ukraine-Krieges: „Während in Abu Dhabi wichtige Friedensgespräche stattfinden, müssen wir uns darüber im Klaren sein: Russland wird nur dann mit ernsthaften Absichten an den Verhandlungstisch kommen, wenn es dazu gezwungen wird. Das ist die einzige Sprache, die Russland versteht. Deshalb verschärfen wir heute unsere Maßnahmen. Die Kommission schlägt ein neues Sanktionspaket vor – das 20. seit Beginn des russischen Angriffskriegs gegen die Ukraine.“

Dazu wird in der Erklärung weiter ausgeführt: „Im Energiebereich führen wir ein vollständiges Verbot für Seetransportdienstleistungen für russisches Rohöl ein. Dies wird die Energieeinnahmen Russlands weiter schmälern und es schwieriger machen, Abnehmer für sein Öl zu finden.“

Laut Medienberichten sollen 43 weitere Schiffe der sogenannten russischen Schattenflotte auf die Sanktionsliste gesetzt werden, die damit 640 Schiffe umfassen würde. Das Verbot solle in Zusammenarbeit mit Partnern der EU umgesetzt werden, sagte von der Leyen."
"99485","René Springer (AfD): Steuergelder für SPD-Netzwerk – Fördermillionen für DGB sofort streichen!","Der Deutsche Gewerkschaftsbund (DGB) hat seit dem Jahr 2010 rund 614 Millionen Euro an Fördermitteln vom Bund – sprich: Steuerzahler –  erhalten. Allein im Jahr 2024 flossen über 50 Millionen Euro. Das geht aus der Antwort der Bundesregierung auf eine schriftliche Anfrage der AfD-Fraktion hervor. Zugleich sind die Mitgliederzahlen des DGB auf ein historisches Tief […]","Politik","2026-02-07T15:38:59+00:00","2026-02-07T15:38:59+00:00","2026-02-07T15:38:59+00:00","","https://deutschlandkurier.de/2026/02/rene-springer-afd-steuergelder-fuer-spd-netzwerk-foerdermillionen-fuer-dgb-sofort-streichen/","Der Deutsche Gewerkschaftsbund (DGB) hat seit dem Jahr 2010 rund 614 Millionen Euro an Fördermitteln vom Bund – sprich: Steuerzahler – erhalten. Allein im Jahr 2024 flossen über 50 Millionen Euro. Das geht aus der Antwort der Bundesregierung auf eine schriftliche Anfrage der AfD-Fraktion hervor.

Zugleich sind die Mitgliederzahlen des DGB auf ein historisches Tief gesunken: Ende 2024 lag die Zahl bei nur noch 5,6 Millionen Gewerkschaftern – der niedrigste Stand seit 1951.Der arbeits- und sozialpolitische Sprecher der AfD-Fraktion im Bundestag, René Springer, fordert einen sofortigen Stopp der DGB-Finanzierung durch die Steuerzahler.

Springer erklärte: „Das engmaschige Fördernetz der Bundesregierung umfasst nicht nur die einschlägigen linken NGOs, sondern auch die Gewerkschaften. Auch hier entpuppt sich die vorgebliche Staatsferne bei genauerer Betrachtung als durch Millionen von Steuergeldern genährte Staatsnähe, die unter anderem für den Meinungskampf gegen die AfD – die größte Oppositionspartei in Deutschland – genutzt wird.“ Eine der ersten Handlungen einer AfD-Regierung werde es deshalb sein, „diesen riesigen Fördermittelstrom abzudrehen und das Geld für sinnvolle Investitionen zu verwenden“.

Der AfD-Sozialexperte rügte: „Statt unabhängiger Interessenvertretung betreibt der DGB parteipolitische Propaganda im Schulterschluss mit SPD, Grünen und CDU. Finanziert wird unter anderem ein Podcast von Geflüchteten mit dem Titel ‚Salam Bautzen‘. Die DGB-Vorsitzende Yasmin Fahimi, ehemalige SPD-Generalsekretärin, mobilisierte mehrfach gegen die AfD – teils mit NSDAP-Vergleichen.“

Steuergelder seien für Infrastruktur, Sicherheit und echte Bildung da – „nicht für das Parteinetzwerk der SPD“. Die politische Einseitigkeit des DGB sei offenkundig. „Wer sich wie eine Parteiorganisation verhält, darf nicht weiter als gemeinwohlorientierte Institution vom Steuerzahler finanziert werden“, betonte Springer."
"99488","Rechtsruck in Großbritannien: Wird Nigel Farage der neue Hausherr in Downing Street No. 10?","Großbritanniens politische Landschaft ist massiv in Bewegung geraten. Keine zwei Jahre nach dem Wahlsieg von Labour wirkt die Regierung von Premierminister Keir Starmer angeschlagen und orientierungslos. Gleichzeitig schiebt sich eine Partei nach vorne, die das seit Jahrzehnten etablierte britische Zweiparteiensystem mit seinem Mehrheitswahlrecht offen infrage stellt. Nigel Farage („Mr. Brexit“) und seine Partei „Reform UK“ […]","Ausland","2026-02-07T16:07:41+00:00","2026-02-07T16:07:41+00:00","2026-02-07T16:07:41+00:00","","https://deutschlandkurier.de/2026/02/rechtsruck-in-grossbritannien-wird-nigel-farage-der-neue-hausherr-in-downing-street-no-10/","Großbritanniens politische Landschaft ist massiv in Bewegung geraten. Keine zwei Jahre nach dem Wahlsieg von Labour wirkt die Regierung von Premierminister Keir Starmer angeschlagen und orientierungslos. Gleichzeitig schiebt sich eine Partei nach vorne, die das seit Jahrzehnten etablierte britische Zweiparteiensystem mit seinem Mehrheitswahlrecht offen infrage stellt. Nigel Farage („Mr. Brexit“) und seine Partei „Reform UK“ liegen seit Monaten mit Werten um die 30 Prozent an der Spitze der Umfragen im Vereinigten Königreich.

Was als Protest begann, hat sich laut Korrespondentenberichten zu einer realen Machtoption gemausert. „Reform UK“ hat die Konservativen (Tories) inzwischen rechts weit überholt. Der Politikwissenschaftler und Großbritannien-Experte Nicolai von Ondarza von der in Berlin ansässigen „Stiftung Wissenschaft und Politik“ (SWP sagt: „Die Chancen, dass Nigel Farage Premier wird, sind auf jeden Fall stark gestiegen.“

Die nächsten regulären Unterhauswahlen finden allerdings erst 2029 statt."
"99491","Menschenrechte: Hohe UN-Diplomatin sorgt sich um Meinungsfreiheit in Deutschland","Eine hohe Vertreterin der Vereinten Nationen (UN) hat sich besorgt über die Meinungsfreiheit in Deutschland geäußert. Viele Menschen hätten Angst, ihre Meinung zu äußern, sagte Irene Khan, Sonderberichterstatterin des UN-Menschenrechtsrats anlässlich einer Deutschland-Visite. Die UN-Diplomatin hatte in den vergangenen Tagen u.a. Berlin, Leipzig, Dresden, Köln und Düsseldorf besucht. Die Reaktion deutscher Behörden sei mit internationalen […]","Meinungsfreiheit","2026-02-07T16:09:42+00:00","2026-02-07T16:09:42+00:00","2026-02-07T16:09:42+00:00","","https://deutschlandkurier.de/2026/02/menschenrechte-hohe-un-diplomatin-sorgt-sich-um-meinungsfreiheit-in-deutschland/","Eine hohe Vertreterin der Vereinten Nationen (UN) hat sich besorgt über die Meinungsfreiheit in Deutschland geäußert. Viele Menschen hätten Angst, ihre Meinung zu äußern, sagte Irene Khan, Sonderberichterstatterin des UN-Menschenrechtsrats anlässlich einer Deutschland-Visite. Die UN-Diplomatin hatte in den vergangenen Tagen u.a. Berlin, Leipzig, Dresden, Köln und Düsseldorf besucht.

Die Reaktion deutscher Behörden sei mit internationalen Menschenrechtsstandards nicht vereinbar, kritisierte Khan mit Blick auch auf die Einschüchterung von systemkritischen Journalisten. Die Bundesregierung reagiere mit „Kriminalisierung“ und „sicherheitsorientierten Ansätzen“. Damit schrumpfe der Raum für sinnvolle demokratische Debatten. Zugleich werde die Polarisierung der Gesellschaft gefördert. Viele Maßnahmen würden im Widerspruch zu internationalen Menschenrechtsstandards stehen. Dies betreffe öffentlich geäußerte Kritik ebenso wie die Überwachung von Organisationen mittels schwammiger „Extremismus“-Vorwürfe."
"99494","Gerüchte um Schaffner-Killer: War der „Grieche“ in Wirklichkeit ein Syrer?","Seit dem brutalen Mord an dem Zugbegleiter Serkan C. kursieren im Netz Behauptungen, bei dem Schaffner-Killer würde es sich nicht um einen „Griechen“ sondern um einen Syrer mit griechischem Pass handeln. Sein Name sei Mustafa A. Laut „Focus“ stammt der mutmaßliche Täter aus Thessaloniki. Das Magazin will allerdings „aus sicherer Quelle“ erfahren haben, dass der […]","Migration","2026-02-07T16:24:30+00:00","2026-02-07T16:24:30+00:00","2026-02-07T16:24:30+00:00","","https://deutschlandkurier.de/2026/02/geruechte-um-schaffner-killer-war-der-grieche-in-wirklichkeit-ein-syrer/","Seit dem brutalen Mord an dem Zugbegleiter Serkan C. kursieren im Netz Behauptungen, bei dem Schaffner-Killer würde es sich nicht um einen „Griechen“ sondern um einen Syrer mit griechischem Pass handeln. Sein Name sei Mustafa A. Laut „Focus“ stammt der mutmaßliche Täter aus Thessaloniki.

Das Magazin will allerdings „aus sicherer Quelle“ erfahren haben, dass der Tatverdächtige ein in Thessaloniki geborener griechischer Staatsbürger sei, also die griechische Staatsbürgerschaft nicht im Zuge einer Einbürgerung erworben habe. Sollte diese Version zutreffen, würde das allerdings nichts an einer möglicherweise syrischen Abstammung des Schaffner-Killers ändern.

Der aus Rheinland-Pfalz stammende 36 Jahre alte Zugbegleiter war Anfang der Woche bei einer Fahrkartenkontrolle in einem Regionalexpress von dem Schwarzfahrer mit massiven Faustschlägen gegen den Kopf attackiert worden und erlag später im Krankenhaus seinen Verletzungen.

Unterdessen ist angesichts von jährlich rund 3.000 Angriffen auf Zugbegleiter die Diskussion um deren Sicherheit voll entbrannt. Der Betriebsratschef im DB-Regionalverkehr, Ralf Damde, forderte Bodycams für Schaffner. Martin Burkert, Vorsitzender der Eisenbahn- und Verkehrsgewerkschaft EVG schlug vor, Zugbegleiter mit einer Notrufknopf-Armbanduhr auszustatten, die Serkan C. allerdings wohl wenig genutzt hätte. Auch Pfefferspray für Schaffner wird verschiedentlich ins Gespräch gebracht."
"99497","Soziale Medien: „Tik Tok macht süchtig“ – Plattform wehrt sich gegen EU-Zensur durch die Hintertür","Tik Tok hat Vorwürfe der EU-Kommission scharf zurückgewiesen,  von der Video-Plattform würde angeblich eine „Suchtgefahr“ ausgehen. Ganz offensichtlich handelt es sich um einen neuen Versuch von Zensur durch die Hintertür. Nach Auffassung der Europäischen Kommission verstößt Tik Tok durch „ein süchtig machendes Design“ gegen die europäischen Digitalregeln. Fast alles in der Video-App sei darauf ausgelegt, […]","EU","2026-02-07T16:48:17+00:00","2026-02-07T16:48:17+00:00","2026-02-07T16:48:17+00:00","","https://deutschlandkurier.de/2026/02/soziale-medien-tik-tok-macht-suechtig-plattform-wehrt-sich-gegen-eu-zensur-durch-die-hintertuer/","Tik Tok hat Vorwürfe der EU-Kommission scharf zurückgewiesen, von der Video-Plattform würde angeblich eine „Suchtgefahr“ ausgehen. Ganz offensichtlich handelt es sich um einen neuen Versuch von Zensur durch die Hintertür.

Nach Auffassung der Europäischen Kommission verstößt Tik Tok durch „ein süchtig machendes Design“ gegen die europäischen Digitalregeln. Fast alles in der Video-App sei darauf ausgelegt, dass Nutzer endlos scrollen und lange dabeibleiben, hieß es in Brüssel.

Die EU stößt sich unter anderem an den Empfehlungssystemen von Tik Tok, die hochgradig personalisiert seien. Auch der automatische Videostart und zahlreiche Push-Nachrichten sind den Eurokraten ein Dorn im Auge. Brüssel verlangt grundlegende Änderungen am Design von Tik Tok. Sollte es keine Einigung geben, drohen dem chinesischen Mutterkonzern Bytedance empfindliche Strafen. Bytedance wies die Vorwürfe als „völlig haltlos“ zurück. Man werde gegen die neue Zensur-Schikane „mit allen zur Verfügung stehenden Mitteln“ vorgehen, sagte eine Sprecherin."
