"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"98861","Trump in Davos: Der harte Bruch mit dem WEF-Konsens!","Der Auftritt von US-Präsident Donald Trump am Mittwoch (21.01.2026) beim Weltwirtschaftsforum (WEF) in Davos setzte einen bewussten Kontrapunkt zur sonst üblichen Tonlage der Veranstaltung. Während in Davos traditionell über internationale Kooperation, Klimapolitik, Regulierung und globale Steuerungsmodelle diskutiert wird, nutzte Trump die Bühne für eine grundsätzliche Abrechnung mit genau diesem politischen Ansatz. Bereits zu Beginn seiner […]","Politik","2026-01-24T10:03:09+00:00","2026-01-22T10:02:46+00:00","2026-01-22T10:02:46+00:00","","https://deutschlandkurier.de/2026/01/trump-in-davos-der-harte-bruch-mit-dem-wef-konsens/","Der Auftritt von US-Präsident Donald Trump am Mittwoch (21.01.2026) beim Weltwirtschaftsforum (WEF) in Davos setzte einen bewussten Kontrapunkt zur sonst üblichen Tonlage der Veranstaltung. Während in Davos traditionell über internationale Kooperation, Klimapolitik, Regulierung und globale Steuerungsmodelle diskutiert wird, nutzte Trump die Bühne für eine grundsätzliche Abrechnung mit genau diesem politischen Ansatz.

Bereits zu Beginn seiner einstündigen Rede stellte der US-Präsident klar, dass er nicht gekommen war, um sich dem Davoser Konsens anzunähern, sondern um ihm zu widersprechen. Er präsentierte seine Rede als Bilanz eines Jahres zweiter Amtszeit und zeichnete das Bild einer wirtschaftlich erstarkten USA. Wachstum, Investitionen, Produktivität und Aktienmärkte hätten Rekordwerte erreicht, die Inflation sei deutlich gesunken. Diese Entwicklung führte Trump unmittelbar auf seine politische Linie zurück – Deregulierung, Steuersenkungen, Bürokratieabbau und eine konsequente handelspolitische Abschottung.

Von dieser wirtschaftlichen Selbstvergewisserung ausgehend weitete Trump den Blick auf das internationale Umfeld – und wurde deutlich konfrontativer. Prognosen, seine Politik werde Rezession und Inflation auslösen, wies er zurück. Stattdessen seien es die politischen Grundannahmen vieler westlicher Regierungen, die wirtschaftliche Schwäche hervorgebracht hätten. Besonders kritisierte er die Vorstellung, Wachstum lasse sich nur durch immer höhere Staatsausgaben, offene Migration und die Auslagerung industrieller Produktion sichern. Dieses Modell, so Trump, habe Defizite, Abhängigkeiten und gesellschaftliche Spannungen erzeugt.

An diesem Punkt verlagerte Trump den Schwerpunkt seiner Rede auf Europa und die EU. Die europäische Energiepolitik diente ihm als zentrales Beispiel für aus seiner Sicht ideologisch motivierte Fehlentscheidungen. Die Abkehr von fossilen Energieträgern und Kernkraft zugunsten erneuerbarer Energien bezeichnete er als wirtschaftlich schädlich. Windkraftanlagen stellte er als ineffizient dar und setzte ihnen den US-amerikanischen Ausbau von Öl-, Gas- und Kernenergie entgegen. Niedrige Energiepreise, industrielle Wettbewerbsfähigkeit und Versorgungssicherheit seien, so Trump, die Voraussetzung für wirtschaftliche Stärke – und genau daran mangele es in vielen europäischen Staaten.

Unkontrollierte Migration stellte Trump außerdem als einen der Hauptfaktoren für soziale Spannungen und wirtschaftliche Belastungen dar. Während in Europa und unter der vorherigen US-Regierung Masseneinwanderung gefördert worden sei, hätten die USA ihre Grenzen geschlossen – mit positiven Effekten auf Sicherheit, Arbeitsmarkt und staatliche Finanzen. Migration sei, so Trump, kein Selbstzweck, sondern müsse strikt kontrolliert werden.

Diese Kritik an europäischer Politik führte Trump schließlich auf sicherheitspolitische Fragen. Er erneuerte seinen Vorwurf, dass die Lasten innerhalb der NATO über Jahrzehnte ungleich verteilt gewesen seien. Die USA hätten den größten Teil der Verteidigungskosten getragen und erst unter seinem Druck hätten andere Mitgliedsstaaten ihre Ausgaben erhöht. Sicherheit, so Trump, sei ohne wirtschaftliche Stärke und Energieunabhängigkeit nicht zu gewährleisten.

In diesem Zusammenhang sprach Trump auch über Grönland. Er ordnete das Thema ausdrücklich als strategische Sicherheitsfrage ein und erklärte, die Insel sei aufgrund ihrer geografischen Lage für die Verteidigung der westlichen Hemisphäre von zentraler Bedeutung. Nach seiner Darstellung könnten nur die Vereinigten Staaten diese Aufgabe wirksam übernehmen. Er kündigte an, Gespräche über einen möglichen Erwerb wieder aufnehmen zu wollen, ohne konkrete Schritte zu benennen.

Vom geopolitischen Raum Europas und des Nordatlantiks schlug Trump schließlich den Bogen zum Krieg in der Ukraine. Er beschrieb den Konflikt vor allem als humanitäre Katastrophe mit extrem hohen Opferzahlen. Sein erklärtes Ziel sei es, Gespräche mit Russland und der Ukraine zu führen, um den Krieg zu beenden. Dabei stellte er erneut heraus, dass Europa und die NATO in besonderer Verantwortung stünden.

Trump sprach in Davos, ohne sich sprachlich oder inhaltlich an dessen Grundannahmen anzupassen. Themen wie Klimatransformation, globale Regulierung oder multilaterale Steuerung spielten in seiner Rede keine Rolle. Stattdessen präsentierte er ein nationalstaatlich geprägtes Wirtschafts- und Machtverständnis, das auf Energieautonomie, industrielle Stärke und politische Souveränität setzt."
"98865","Merz wirbt in Davos um Kapital: Deutschland soll wieder Investitionsstandort werden","Beim Weltwirtschaftsforum in Davos hat Bundeskanzler Friedrich Merz (CDU) Deutschland als sicheren Hafen für internationales Kapital angepriesen. „Wer immer in die Zukunft investieren will – Sie werden in Deutschland einen starken Partner finden“, sagte Merz vor Wirtschaftsführern und Investoren aus aller Welt. Deutschland wolle wieder ein führender Investitionsstandort werden. Die Botschaft des Kanzlers ist eindeutig: […]","Wirtschaft","2026-01-22T11:41:58+00:00","2026-01-22T11:15:21+00:00","2026-01-22T11:15:21+00:00","","https://deutschlandkurier.de/2026/01/merz-wirbt-in-davos-um-kapital-deutschland-soll-wieder-investitionsstandort-werden/","Beim Weltwirtschaftsforum in Davos hat Bundeskanzler Friedrich Merz (CDU) Deutschland als sicheren Hafen für internationales Kapital angepriesen. „Wer immer in die Zukunft investieren will – Sie werden in Deutschland einen starken Partner finden“, sagte Merz vor Wirtschaftsführern und Investoren aus aller Welt. Deutschland wolle wieder ein führender Investitionsstandort werden.

Die Botschaft des Kanzlers ist eindeutig: Stabilität, Reformbereitschaft und Verlässlichkeit sollen das Bild Deutschlands im Ausland prägen. Merz verwies auf das Reformprogramm seiner schwarz-roten Bundesregierung und sprach von einem ambitionierten Kurs für mehr Wettbewerbsfähigkeit, Sicherheit und europäischen Zusammenhalt.

Doch der Auftritt in Davos steht in deutlichem Kontrast zur Lage im Inland. Während der Kanzler international um Vertrauen wirbt, kämpfen Unternehmen in Deutschland weiterhin mit hohen Energiepreisen, überbordender Bürokratie, Fachkräftemangel und einer stockenden Konjunktur. Industrieverbände warnen seit Monaten vor Standortverlagerungen, Kommunen vor Investitionsstaus, Bürger vor weiter steigenden Lebenshaltungskosten.

Merz nannte zwar die Unternehmenssteuerreform, geplante Entlastungen bei den Energiekosten, Infrastrukturinvestitionen sowie eine High-Tech-Agenda für Forschung und Technologie. Ob diese Vorhaben jedoch schnell genug greifen, um den wirtschaftlichen Abwärtstrend zu stoppen, ist offen. Gerade mittelständische Betriebe warten bislang weniger auf Ankündigungen als auf spürbare Entlastungen."
"98871","Carolin Bachmann (MdB | AfD): „Die Energiewende zerstört unsere Versorgungssicherheit!“","Die AfD-Bundestagsabgeordnete Carolin Bachmann (AfD-Sachsen) legt anhand harter Zahlen offen, wie die „Energiewende“ die Energie- und Strompreise explodieren lässt und unsere Versorgungssicherheit zerstört. Überproduktion, negative Strompreise und teure Importe wechseln sich täglich ab – Deutschland steht faktisch permanent am Rand eines Blackouts!","Energiewende-Irrsinn","2026-01-22T11:13:57+00:00","2026-01-22T11:30:04+00:00","2026-01-22T11:30:04+00:00","","https://deutschlandkurier.de/2026/01/carolin-bachmann-mdb-afd-die-energiewende-zerstoert-unsere-versorgungssicherheit/","Die AfD-Bundestagsabgeordnete Carolin Bachmann (AfD-Sachsen) legt anhand harter Zahlen offen, wie die „Energiewende“ die Energie- und Strompreise explodieren lässt und unsere Versorgungssicherheit zerstört.

Überproduktion, negative Strompreise und teure Importe wechseln sich täglich ab – Deutschland steht faktisch permanent am Rand eines Blackouts!"
"98874","Nicht „Rassismus“, Ausländergewalt an Schulen ist das Problem! | Hans-Thomas Tillschneider (MdL | AfD Sachsen-Anhalt)","","Migration","2026-01-22T12:05:39+00:00","2026-01-22T12:00:38+00:00","2026-01-22T12:00:38+00:00","","https://deutschlandkurier.de/2026/01/nicht-rassismus-auslaendergewalt-an-schulen-ist-das-problem/",""
"98878","Aserbaidschan-Skandal: Korruptionsurteil gegen Ex-CDU-Abgeordneten Axel Fischer","Im Korruptionsprozess um mutmaßlich von Aserbaidschan gekaufte Parlamentarier ist der frühere CDU-Bundestagsabgeordnete Axel Fischer zu einer Freiheitsstrafe von einem Jahr und zwei Monaten auf Bewährung verurteilt worden. Das Oberlandesgericht München sah es als erwiesen an, dass sich Fischer der Bestechlichkeit von Mandatsträgern schuldig gemacht hat – und folgte damit im Kern der Argumentation der Generalstaatsanwaltschaft. […]","Politik","2026-01-22T13:23:19+00:00","2026-01-22T13:23:19+00:00","2026-01-22T13:23:19+00:00","","https://deutschlandkurier.de/2026/01/aserbaidschan-skandal-korruptionsurteil-gegen-ex-cdu-abgeordneten-axel-fischer/","Im Korruptionsprozess um mutmaßlich von Aserbaidschan gekaufte Parlamentarier ist der frühere CDU-Bundestagsabgeordnete Axel Fischer zu einer Freiheitsstrafe von einem Jahr und zwei Monaten auf Bewährung verurteilt worden. Das Oberlandesgericht München sah es als erwiesen an, dass sich Fischer der Bestechlichkeit von Mandatsträgern schuldig gemacht hat – und folgte damit im Kern der Argumentation der Generalstaatsanwaltschaft. Die Richter blieben lediglich unter der von der Anklage geforderten Strafhöhe.

Nach Überzeugung des Gerichts erhielt Fischer über Jahre hinweg Bargeldzahlungen in Höhe von mehreren Zehntausend Euro aus aserbaidschanischen Quellen, um im Sinne des Regimes aufzutreten. Als Mitglied der Parlamentarischen Versammlung des Europarats soll er positive Reden gehalten und interne Informationen weitergegeben haben. Ein Teil der Zahlungen fiel in eine Zeit, in der Bestechlichkeit noch nicht strafbar war, weitere Taten waren verjährt – strafmildernde Umstände, die Fischer letztlich vor einer Haftstrafe bewahrten.

Der Fall steht exemplarisch für das Versagen politischer Selbstkontrolle in internationalen Gremien. Während öffentlich von Demokratie und Rechtsstaat gesprochen wird, konnten autoritäre Regime offenbar über Jahre Einfluss kaufen – mitten im Herzen europäischer Institutionen. Dass ein ehemaliger Bundestagsabgeordneter dafür am Ende mit Bewährung davonkommt, wirft unbequeme Fragen auf: über politische Verantwortung, über Abschreckung – und über die Glaubwürdigkeit jener, die sich gern als moralische Instanz der Weltpolitik inszenieren."
"98881","Generation Deutschland NRW: Luca Hofrath übernimmt – „Wer sich distanziert, verliert!“","Im exklusiven DeutschlandKURIER🇩🇪-Interview spricht DK-Reporterin Gabrielle Mailbeck mit Luca Hofrath, dem neuen Landesvorsitzenden  des NRW-Landesverbandes (Generation Deutschland NRW) der neuen AfD-Jugendorganisation  „Generation Deutschland“. Der 26-Jährige kündigt einen geschlossenen Landesverband an, mehr Präsenz an Schulen und einen Ausbau der Medienarbeit – als „sozialen Rückzugsraum“ für junge Patrioten!","Politik","2026-01-22T16:08:59+00:00","2026-01-22T16:08:40+00:00","2026-01-22T16:08:40+00:00","","https://deutschlandkurier.de/2026/01/generation-deutschland-nrw-luca-hofrath-uebernimmt-wer-sich-distanziert-verliert/","Im exklusiven DeutschlandKURIER🇩🇪-Interview spricht DK-Reporterin Gabrielle Mailbeck mit Luca Hofrath, dem neuen Landesvorsitzenden  des NRW-Landesverbandes (Generation Deutschland NRW) der neuen AfD-Jugendorganisation  „Generation Deutschland“.

Der 26-Jährige kündigt einen geschlossenen Landesverband an, mehr Präsenz an Schulen und einen Ausbau der Medienarbeit – als „sozialen Rückzugsraum“ für junge Patrioten!"
"98887","Deutschland 2026: Der schleichende Tod der Meinungsfreiheit | Ewa Schwarz","Ein Kommentar der DeutschlandKURIER🇩🇪-Kolumnistin Ewa Schwarz","Meinungsfreiheit","2026-01-22T16:27:35+00:00","2026-01-22T17:00:47+00:00","2026-01-22T17:00:47+00:00","","https://deutschlandkurier.de/2026/01/deutschland-2026-der-schleichende-tod-der-meinungsfreiheit-ewa-schwarz/","Ein Kommentar der DeutschlandKURIER🇩🇪-Kolumnistin Ewa Schwarz"
"98890","Weltwirtschaftsforum in Davos: Selenskyj kündigt Dreiertreffen mit USA und Russland an","Nach Angaben des ukrainischen Präsidenten Wolodymyr Selenskyj sollen Vertreter der USA, Russlands und der Ukraine gemeinsam über Bedingungen für ein Ende des Krieges sprechen. Die Gespräche seien für Freitag und Samstag in den Vereinigten Arabischen Emiraten geplant, sagte Selenskyj auf dem Weltwirtschaftsforums in Davos. Damit bestätigt Selenskyj, dass es parallel zu den öffentlichen Gipfeln und […]","Ukraine","2026-01-22T16:43:32+00:00","2026-01-22T17:30:38+00:00","2026-01-22T17:30:38+00:00","","https://deutschlandkurier.de/2026/01/weltwirtschaftsforum-in-davos-selenskyj-kuendigt-dreiertreffen-mit-usa-und-russland-an/","Nach Angaben des ukrainischen Präsidenten Wolodymyr Selenskyj sollen Vertreter der USA, Russlands und der Ukraine gemeinsam über Bedingungen für ein Ende des Krieges sprechen. Die Gespräche seien für Freitag und Samstag in den Vereinigten Arabischen Emiraten geplant, sagte Selenskyj auf dem Weltwirtschaftsforums in Davos.

Damit bestätigt Selenskyj, dass es parallel zu den öffentlichen Gipfeln und Erklärungen längst informelle und formelle Gesprächsformate gibt, an denen auch Moskau beteiligt ist."
"98893","Jetzt kommt die patriotische Jugend:  Die „Generation Deutschland“ formiert sich in Sachsen-Anhalt!","Die Gründungsveranstaltung des Landesverbandes der #GenerationDeutschland, der neuen AfD-Jugendorganisation, in Sachsen‑Anhalt war ein kraftvolles Signal: Die patriotische Jugend ist wach, organisiert und entschlossen. Sachsen‑Anhalt hat an diesem Tag erlebt, wie eine neue Generation Politik nicht nur kritisiert, sondern bereit ist, sie selbst zu gestalten! Die DeutschlandKURIER🇩🇪-Reporterin Juliane Waehler war vor Ort und berichtet.","AfD","2026-01-22T18:16:34+00:00","2026-01-22T18:08:37+00:00","2026-01-22T18:08:37+00:00","","https://deutschlandkurier.de/2026/01/jetzt-kommt-die-patriotische-jugend-die-generation-deutschland-formiert-sich-in-sachsen-anhalt/","Die Gründungsveranstaltung des Landesverbandes der #GenerationDeutschland , der neuen AfD-Jugendorganisation, in Sachsen‑Anhalt war ein kraftvolles Signal: Die patriotische Jugend ist wach, organisiert und entschlossen. Sachsen‑Anhalt hat an diesem Tag erlebt, wie eine neue Generation Politik nicht nur kritisiert, sondern bereit ist, sie selbst zu gestalten!

Die DeutschlandKURIER🇩🇪-Reporterin Juliane Waehler war vor Ort und berichtet."
"98896","„Die Jugend darf sich nicht verbiegen!“ – Oliver Kirchner (AfD-Sachsen-Anhalt) über Mut, Meinungsfreiheit und politische Verantwortung","Oliver Kirchner, Vorsitzender der AfD-Fraktion im Landtag von Sachsen-Anhalt, spricht Klartext bei der Gründungsveranstaltung des Landesverbandes der #GenerationDeutschland in Sachsen‑Anhalt. Kirchner warnt vor einem schleichenden Verlust der Meinungsfreiheit und zieht deutliche Parallelen zu DDR-Zeiten. Sein Appell an die neue AfD-Jugend: Haltung bewahren, sich nicht einschüchtern lassen und dieses Land aktiv und stabil zum Besseren verändern! 🦾🇩🇪🫡","AfD","2026-01-22T18:39:27+00:00","2026-01-22T18:39:27+00:00","2026-01-22T18:39:27+00:00","","https://deutschlandkurier.de/2026/01/die-jugend-darf-sich-nicht-verbiegen-oliver-kirchner-afd-sachsen-anhalt-ueber-mut-meinungsfreiheit-und-politische-verantwortung/","Oliver Kirchner, Vorsitzender der AfD-Fraktion im Landtag von Sachsen-Anhalt, spricht Klartext bei der Gründungsveranstaltung des Landesverbandes der #GenerationDeutschland in Sachsen‑Anhalt.

Kirchner warnt vor einem schleichenden Verlust der Meinungsfreiheit und zieht deutliche Parallelen zu DDR-Zeiten. Sein Appell an die neue AfD-Jugend: Haltung bewahren, sich nicht einschüchtern lassen und dieses Land aktiv und stabil zum Besseren verändern! 🦾🇩🇪🫡"
