"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"99837","„Beobachtungsobjekt von erheblicher Bedeutung“: AfD Niedersachsen will gegen neue LfV-Einstufung klagen","Der niedersächsische Landesverband der AfD will gegen seine Höherstufung als „Beobachtungsobjekt von erheblicher Bedeutung“ durch das Landesamt für Verfassungsschutz (LfV) klagen. Ansgar Schledde, Vorsitzender der AfD Niedersachsen, bekräftigte, die Landespartei stehe fest auf dem Boden des Grundgesetzes. Er sprach von einer „empörenden Entscheidung“, hinter der „politisches Kalkül“ stecke. AfD-Landesvize Stephan Bothe nannte die Entscheidung rechtswidrig […]","AfD","2026-02-18T09:12:05+00:00","2026-02-18T09:11:39+00:00","2026-02-18T09:11:39+00:00","","https://deutschlandkurier.de/2026/02/beobachtungsobjekt-von-erheblicher-bedeutung-afd-niedersachsen-will-gegen-neue-lfv-einstufung-klagen/","Der niedersächsische Landesverband der AfD will gegen seine Höherstufung als „Beobachtungsobjekt von erheblicher Bedeutung“ durch das Landesamt für Verfassungsschutz (LfV) klagen. Ansgar Schledde, Vorsitzender der AfD Niedersachsen, bekräftigte, die Landespartei stehe fest auf dem Boden des Grundgesetzes. Er sprach von einer „empörenden Entscheidung“, hinter der „politisches Kalkül“ stecke. AfD-Landesvize Stephan Bothe nannte die Entscheidung rechtswidrig und kündigte juristische Schritte an.

Mit der Neubewertung kann der Verfassungsschutz Niedersachsen nach Angaben von Landesinnenministerin Daniela Behrens (SPD) „eingriffsintensivere nachrichtendienstliche Maßnahmen“ gegen die AfD treffen – vermutlich vor allem aus diesem Grund: Eine Umfrage von Infratest dimap im Auftrag des NDR Niedersachsen sah die niedersächsische AfD zuletzt mit deutlichen Gewinnen in der Wählergunst bei 20 Prozent. Bei der Landtagswahl 2022 hatte die Partei noch 11 Prozent erhalten."
"99841","Mit dem Zweiten lügt man besser: ZDF-Nachrichtenchefin bittet Zuschauer um Entschuldigung für Fake-Videos","Der linksgrün-woke Zwangsgebührenfunk sieht sich mit einem neuen handfesten Skandal konfrontiert. Nach scharfer Kritik an einem Beitrag im ZDF-„Heute Journal“, bei dem unter anderem ein KI-generiertes Video eines vermeintlichen Einsatzes der US-Einwanderungsbehörde ICE gegen Migranten eingeblendet wurde, hat sich das ZDF offiziell bei seinen Zuschauern entschuldigt. Nachrichten-Chefin Anne Gellinek erklärte am Dienstagabend (17.Februar)  vor Millionenpublikum: […]","Medien","2026-02-18T09:17:32+00:00","2026-02-18T09:30:38+00:00","2026-02-18T09:30:38+00:00","","https://deutschlandkurier.de/2026/02/mit-dem-zweiten-luegt-man-besser-zdf-nachrichtenchefin-bittet-zuschauer-um-entschuldigung-fuer-fake-videos/","Der linksgrün-woke Zwangsgebührenfunk sieht sich mit einem neuen handfesten Skandal konfrontiert. Nach scharfer Kritik an einem Beitrag im ZDF-„Heute Journal“, bei dem unter anderem ein KI-generiertes Video eines vermeintlichen Einsatzes der US-Einwanderungsbehörde ICE gegen Migranten eingeblendet wurde, hat sich das ZDF offiziell bei seinen Zuschauern entschuldigt.

Nachrichten-Chefin Anne Gellinek erklärte am Dienstagabend (17.Februar) vor Millionenpublikum: „Wir haben hier im Heute Journal am Sonntagabend einen Bericht gesendet, der handwerkliche Fehler enthielt, die wir hier an dieser Stelle richtig stellen wollen (…) Dafür bitte ich Sie, unsere Zuschauer als ZDF-Nachrichtenchefin ausdrücklich um Entschuldigung.“

Der aufgeflogene Fake-Beitrag vom Sonntag sollte das Vorgehen der US-Einwanderungsbehörde ICE skandalisieren. Dabei wurde ein reales Video aus dem Jahr 2022, das die Festnahme eines Kindes zeigte, aus dem Zusammenhang gerissen und als aktueller ICE-Einsatz dargestellt. Außerdem nutzte das ZDF ein KI-erstelltes Video, das einen ICE-Einsatz zeigen sollte."
"99844","Kommunalwahlen: „Der 8. März ist der politische Wendepunkt für Bayern!“ | Manfred Schiller (MdB | AfD-Bayern)","DK-Reporter Christian Jung im Interview mit dem AfD-Bundestagsabgeordneten Manfred Schiller auf dem politischen Aschermittwoch der AfD-Bayern in Osterhofen.","Politik","2026-02-18T10:36:19+00:00","2026-02-18T10:36:19+00:00","2026-02-18T10:36:19+00:00","","https://deutschlandkurier.de/2026/02/kommunalwahlen-der-8-maerz-ist-der-politische-wendepunkt-fuer-bayern-manfred-schiller-mdb-afd-bayern/","DK-Reporter Christian Jung im Interview mit dem AfD-Bundestagsabgeordneten Manfred Schiller auf dem politischen Aschermittwoch der AfD-Bayern in Osterhofen."
"99850","Allensbach-Umfrage: Energiewende-Irrsinn verliert rasant an Rückhalt in der Bevölkerung!","Es ist eine von den Mainstream-Medien weitgehend unterdrückte Allensbach-Umfrage, die aufhorchen lässt: Immer mehr Deutsche durchschauen Klimapanik und Klimaschwindel. Angesichts von mehr als 120.000 Arbeitsplätzen, die allein im vergangenen Jahr in der deutschen Industrie verlorengingen, haben die Bürger andere Sorgen. Keine „tagesthemen“, kein „heute journal“ ohne Klimawandel-Panik: Jahrelang hat uns der linksgrün-woke politisch-mediale Komplex eingehämmert, […]","Klimaschwindel","2026-02-19T10:05:32+00:00","2026-02-18T11:14:47+00:00","2026-02-18T11:14:47+00:00","","https://deutschlandkurier.de/2026/02/allensbach-umfrage-energiewende-irrsinn-verliert-rasant-an-rueckhalt-in-der-bevoelkerung/","Es ist eine von den Mainstream-Medien weitgehend unterdrückte Allensbach-Umfrage, die aufhorchen lässt: Immer mehr Deutsche durchschauen Klimapanik und Klimaschwindel. Angesichts von mehr als 120.000 Arbeitsplätzen, die allein im vergangenen Jahr in der deutschen Industrie verlorengingen, haben die Bürger andere Sorgen.

Keine „tagesthemen“, kein „heute journal“ ohne Klimawandel-Panik: Jahrelang hat uns der linksgrün-woke politisch-mediale Komplex eingehämmert, die angeblich vom Menschen verursachte Erderwärmung sei die größte Bedrohung für den Planeten. Jedes Jahr ein neuer „Höllensommer“, jedes Jahr ein neuer „wärmster Winter aller Zeiten“!

Das Milliardengeschäft mit der Angst boomte: Natur- und Landschaftszerstörung durch Windrad-Irrsinn und Solarfelder; eine gigantische Arbeitsplatzvernichtung durch das Verbrenner-Aus, CO₂-Steuern und Deindustrialisierung – alles im Namen der geheiligten Klimareligion. Wer an der Alternativlosigkeit dessen zweifelte, was uns die neuen FFF-Götter predigten, galt als Klimaleugner, als Ketzer, als Gefahr für die Menschheit schlechthin.

Das Lügengebäude des Klimaschwindels stürzt immer mehr in sich zusammen: Nur noch ein Drittel der Deutschen macht sich Sorgen um den Klimawandel, wie eine im Trubel der Karnevalstage leider völlig untergegangene Allensbach-Umfrage ergab. Die Repräsentativ-Erhebung im Auftrag der BMW Foundation Herbert Quandt deutet auf einen radikalen Stimmungsumschwung hin: Nur noch 33 Prozent der Deutschen machen sich große Sorgen über die Folgen des Klimawandels – 2019 waren es noch 51 Prozent!

Zwei Drittel der Deutschen wollen keine Landschaftszerstörung mehr

Auch die sogenannte Energiewende verliert massiv an Rückhalt. Nur noch 43 Prozent halten den Ausstieg aus der Kernenergie und den forcierten Ausbau „erneuerbarer“ Energien für richtig – beachtliche 37 Prozent halten diesen Irrweg inzwischen für falsch und sehen in der Energiewende mehr Risiken als Chancen. Zwei Drittel erwarten massive Eingriffe ins Landschaftsbild durch Windräder und Monsterleitungen.

Die ernüchternde Umfrage zeigt: Die schweigende Mehrheit hat genug von Panikmache und Bevormundung, von ideologisch herbeifantasierten 1,5-Grad-Zielen. Immer mehr Deutsche wollen bezahlbare Energie, sichere Arbeitsplätze und eine an den Bedürfnissen der Menschen orientierte Politik – statt des von Ideologie getriebenen Klimawahns. Immer mehr Deutsche erkennen: Es geht gar nicht um das „Klima“ – es geht einzig um linksgrün-woke Kontrolle, um das politische Überlebensmodell der Klima-Bonzen und um das Milliardengeschäft mit der Angst!

Das ernüchternde Fazit der Allensbach-Demoskopen: „In der politischen Agenda der Bevölkerung haben die Themen äußere und innere Sicherheit, die wirtschaftliche Entwicklung sowie auch Fragen der Energieversorgung zurzeit einen wesentlich höheren Stellenwert als das Thema Klimaschutz.“"
"99853","„Wir wollen Sicherheit für unsere Kinder!“ – junge Patriotin formuliert klare Erwartungen an die AfD","Beim politischen Aschermittwoch der AfD-Bayern in Osterhofen spricht DK-Reporter Christian Jung mit einer jungen Besucherin über ihre Erwartungen an die AfD.","Gesellschaft","2026-02-18T11:17:28+00:00","2026-02-18T11:40:39+00:00","2026-02-18T11:40:39+00:00","","https://deutschlandkurier.de/2026/02/wir-wollen-sicherheit-fuer-unsere-kinder-junge-patriotin-formuliert-klare-erwartungen-an-die-afd/","Beim politischen Aschermittwoch der AfD-Bayern in Osterhofen spricht DK-Reporter Christian Jung mit einer jungen Besucherin über ihre Erwartungen an die AfD."
"99847","Trendbarometer: Merz (CDU) mit nur noch 23 Prozent Zustimmung auf Scholz-Niveau angekommen","Nach nur einem dreiviertel Jahr ist Bundeskanzler Friedrich Merz (CDU) dort angekommen, wo sein Amtsvorgänger Olaf Scholz (SPD) nach dreieinhalb Jahren endete: Mit nur noch 23 Prozent (minus 1) Zustimmung hat die Zufriedenheit mit der Performance des Kanzlers im Trendbarometer von RTL/ntv einen vorläufigen Tiefpunkt erreicht. Der Anteil der mit Merz unzufriedenen Befragten steigt um […]","Politik","2026-02-18T11:04:43+00:00","2026-02-18T12:00:27+00:00","2026-02-18T12:00:27+00:00","","https://deutschlandkurier.de/2026/02/trendbarometer-merz-cdu-mit-nur-noch-23-prozent-zustimmung-auf-scholz-niveau-angekommen/","Nach nur einem dreiviertel Jahr ist Bundeskanzler Friedrich Merz (CDU) dort angekommen, wo sein Amtsvorgänger Olaf Scholz (SPD) nach dreieinhalb Jahren endete: Mit nur noch 23 Prozent (minus 1) Zustimmung hat die Zufriedenheit mit der Performance des Kanzlers im Trendbarometer von RTL/ntv einen vorläufigen Tiefpunkt erreicht. Der Anteil der mit Merz unzufriedenen Befragten steigt um einen Punkt auf 75 Prozent.

Ungeachtet einer neuen massiven Diffamierungskampagne der Mainstream-Medien legt die AfD in der Wählergunst um einen Prozentpunkt zu und kommt im Trendbarometer von RTL/ntv auf 25 Prozent. Sie ist damit den Unionsparteien wieder dicht auf den Fersen, die in der Sonntagsfrage bei 26 Prozent stagnieren."
"99856","„Auch wir sind Antifa“: Ausgerechnet der niedersächsische Verfassungsschutz stuft die AfD hoch!","„Antifa“ und Verfassungsschutz Niedersachsen – war da nicht mal was? Ausgerechnet dieses Landesamt hat die AfD zum „Beobachtungsobjekt von erheblicher Bedeutung“ hochgestuft, was gleichbedeutend mit der Stigmatisierung als „gesichert rechtsextremistisch“ in anderen Bundesländern ist. Nur mal so zur Erinnerung, wes Geistes Kind die „Schlapphüte“ in Hannover sind:„Siamo tutti antifascisti!” schrieb der niedersächsische Verfassungsschutz am 14. […]","Politik","2026-02-18T12:29:39+00:00","2026-02-18T12:30:30+00:00","2026-02-18T12:30:30+00:00","","https://deutschlandkurier.de/2026/02/auch-wir-sind-antifa-ausgerechnet-der-niedersaechsische-verfassungsschutz-stuft-die-afd-hoch/","„Antifa“ und Verfassungsschutz Niedersachsen – war da nicht mal was? Ausgerechnet dieses Landesamt hat die AfD zum „Beobachtungsobjekt von erheblicher Bedeutung“ hochgestuft, was gleichbedeutend mit der Stigmatisierung als „gesichert rechtsextremistisch“ in anderen Bundesländern ist.

Nur mal so zur Erinnerung, wes Geistes Kind die „Schlapphüte“ in Hannover sind:„Siamo tutti antifascisti!” schrieb der niedersächsische Verfassungsschutz am 14. Oktober 2024 auf X. Auf Deutsch: „Wir sind alle Antifaschisten!”

In dem Info-Tweet wird behauptet, dass es „die Antifa“ gar nicht gebe und sie als Organisation „nicht automatisch extremistisch“ sei. Wohlwollend und verständnisvoll lobte die Behörde das Treiben der gewaltbereiten Linksautonomen als „Kampf gegen den Kapitalismus“ bzw. gegen „Faschismus“.

Einem X-Nutzer, der darauf hinwies, dass sich die frühere SPD-Vorsitzende Saskia Esken zur „Antifa“ bekannt hatte, antwortete das Landesamt stolz: „Auch wir sind Antifa. Selbstverständlich.“

Noch Fragen?"
"99859","Steuererhöhungen: Merz widerspricht SPD-Plänen – „Die Zitrone ist ausgequetscht“","Bundeskanzler Friedrich Merz hat Plänen des Koalitionspartners SPD, die Steuern für Spitzenverdiener und Erben zu erhöhen, eine klare Absage erteilt. „Die Zitrone ist ziemlich ausgequetscht“, sagte der CDU-Chef im Podcast „Machtwechsel“ der Journalisten Dagmar Rosenfeld und Robin Alexander. Merz betonte: „Wir sind mittlerweile schon jetzt, wenn man die sogenannte Reichensteuer, die ja am Ende auch […]","Politik","2026-02-18T12:31:13+00:00","2026-02-18T12:31:04+00:00","2026-02-18T12:31:04+00:00","","https://deutschlandkurier.de/2026/02/steuererhoehungen-merz-widerspricht-spd-plaenen-die-zitrone-ist-ausgequetscht/","Bundeskanzler Friedrich Merz hat Plänen des Koalitionspartners SPD, die Steuern für Spitzenverdiener und Erben zu erhöhen, eine klare Absage erteilt. „Die Zitrone ist ziemlich ausgequetscht“, sagte der CDU-Chef im Podcast „Machtwechsel“ der Journalisten Dagmar Rosenfeld und Robin Alexander.

Merz betonte: „Wir sind mittlerweile schon jetzt, wenn man die sogenannte Reichensteuer, die ja am Ende auch noch mal den Knick nach oben macht und die Kirchensteuer und den Solidaritätszuschlag zusammennimmt, dann sind wir bei fast 50 Prozent. Also ich würde mal sagen, mehr geht nun wirklich nicht.“

Der Kanzler warnte: „Millionen Unternehmer in Deutschland zahlen Einkommensteuer, weil sie keine Kapitalgesellschaft sind, sondern Personengesellschaften, Mittelstand. Ich rate uns dringend, deren Belastung nicht noch weiter nach oben zu setzen.“

Damit zeichnet sich neuer Streit in der schwarz-roten Chaos-Koalition ab. Denn auf dem am Freitag (20.Februar) beginnenden CDU-Parteitag in Stuttgart will die Union über einen Spitzensteuersatz diskutieren, der erst bei einem deutlich höheren Einkommen als heute greifen soll."
"99862","„Wir werden Jobabbau und Bürokratie-Irrsinn beenden!“ | Markus Frohnmaier (Spitzenkandidat der AfD Baden-Württemberg)","Beim politischen Aschermittwoch der AfD-Bayern in Osterhofen spricht DK-Reporter Christian Jung mit Markus Frohnmaier, dem Spitzenkandidaten der AfD Baden-Württemberg für die kommende Landtagswahl.","Politik","2026-02-18T12:27:52+00:00","2026-02-18T12:45:03+00:00","2026-02-18T12:45:03+00:00","","https://deutschlandkurier.de/2026/02/wir-werden-jobabbau-und-buerokratie-irrsinn-beenden-markus-frohnmaier-spitzenkandidat-der-afd-baden-wuerttemberg/","Beim politischen Aschermittwoch der AfD-Bayern in Osterhofen spricht DK-Reporter Christian Jung mit Markus Frohnmaier, dem Spitzenkandidaten der AfD Baden-Württemberg für die kommende Landtagswahl."
"99867","Kommunalwahlen in Bayern – „Wir stellen uns klar gegen linke Experimente!“ | Stephan Protschka (MdB | AfD-Bayern)","Beim politischen Aschermittwoch der AfD-Bayern in Osterhofen spricht Stephan Protschka mit DK-Reporter Christian Jung über den Wahlkampf und die angespannte Lage der Kommunen. Er bemängelt eine einseitige Berichterstattung im öffentlich-rechtlichen Rundfunk, fordert ein Ende ideologisch geprägter Projekte und mehr finanziellen Spielraum vor Ort.","Politik","2026-02-18T13:24:28+00:00","2026-02-18T13:45:37+00:00","2026-02-18T13:45:37+00:00","","https://deutschlandkurier.de/2026/02/kommunalwahlen-in-bayern-wir-stellen-uns-klar-gegen-linke-experimente-stephan-protschka-mdb-afd-bayern/","Beim politischen Aschermittwoch der AfD-Bayern in Osterhofen spricht Stephan Protschka mit DK-Reporter Christian Jung über den Wahlkampf und die angespannte Lage der Kommunen. Er bemängelt eine einseitige Berichterstattung im öffentlich-rechtlichen Rundfunk, fordert ein Ende ideologisch geprägter Projekte und mehr finanziellen Spielraum vor Ort."
