"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"96153","IS-Syrer in U-Haft: Hatte es Abdallah R. auf Berliner Weihnachtsmarkt abgesehen?","Terror-Alarm in der Hauptstadt: Nach der Festnahme eines 22-jährigen Syrers, der einen Selbstmordanschlag-Anschlag möglicherweise auf einen Berliner Weihnachtsmarkt geplant haben soll, gehen die Ermittlungen weiter. Der Verdächtige sitzt in Untersuchungshaft. R. soll laut Staatsanwaltschaft Sympathisant der islamistischen Terrormiliz Islamischer Staat (IS) sein. In sozialen Medien soll er mehrfach IS-Propaganda in Form von islamistischen Kampfliedern gepostet […]","Terrorismus","2025-11-03T09:16:33+00:00","2025-11-03T09:07:31+00:00","2025-11-03T09:07:31+00:00","","https://deutschlandkurier.de/2025/11/is-syrer-in-u-haft-hatte-es-abdallah-r-auf-berliner-weihnachtsmarkt-abgesehen/","Terror-Alarm in der Hauptstadt: Nach der Festnahme eines 22-jährigen Syrers, der einen Selbstmordanschlag-Anschlag möglicherweise auf einen Berliner Weihnachtsmarkt geplant haben soll, gehen die Ermittlungen weiter. Der Verdächtige sitzt in Untersuchungshaft. R. soll laut Staatsanwaltschaft Sympathisant der islamistischen Terrormiliz Islamischer Staat (IS) sein. In sozialen Medien soll er mehrfach IS-Propaganda in Form von islamistischen Kampfliedern gepostet haben.

Spezialeinheiten der Polizei hatten den mutmaßlichen Islamisten am Samstag (1. November) in Berlin-Neukölln unter Terrorverdacht festgenommen. Ein Sprecher der Berliner Generalstaatsanwaltschaft bestätigte, dass dem 22-Jährigen die Vorbereitung einer schweren staatsgefährdenden Straftat vorgeworfen werde sowie das Verbreiten von Propagandamitteln verfassungswidriger und terroristischer Organisationen. Es gehe um die Planung eines dschihadistisch motivierten Anschlags mittels einer selbstgebauten Spreng- oder Brandvorrichtung.

Die Festnahme des Syrers erfolgte kurz nach Eröffnung der Winterwelt am Potsdamer Platz. Unklar blieb zunächst, warum insgesamt drei Wohnungen durchsucht wurden und ob die Ermittler von Komplizen ausgehen. Laut Bundesinnenminister Alexander Dobrindt (CSU) hält sich der Verdächtige seit 2023 in Deutschland auf."
"96157","Initiative für Meinungsfreiheit: Maaßen und Sarrazin gründen „Leonhard-Kreis“ für offene Debatten","In Zürich haben der ehemalige Präsident des Bundesamtes für Verfassungsschutz, Hans-Georg Maaßen, und Bestsellerautor Thilo Sarrazin den „Leonhard-Kreis“ gegründet. Ziel dieser Initiative ist es vor allem mit Blick auf Deutschland, die Meinungsfreiheit, den offenen Diskurs und den Schutz vor politischer Ausgrenzung zu fördern. Es soll bereits zahlreiche Mitgliedsanfragen geben. Dass der Maaßen-Sarrazin-Zirkel sich nach dem […]","Meinungsfreiheit","2025-11-03T10:23:26+00:00","2025-11-03T10:23:26+00:00","2025-11-03T10:23:26+00:00","","https://deutschlandkurier.de/2025/11/initiative-fuer-meinungsfreiheit-maassen-und-sarrazin-gruenden-leonhard-kreis-fuer-offene-debatten/","In Zürich haben der ehemalige Präsident des Bundesamtes für Verfassungsschutz, Hans-Georg Maaßen, und Bestsellerautor Thilo Sarrazin den „Leonhard-Kreis“ gegründet. Ziel dieser Initiative ist es vor allem mit Blick auf Deutschland, die Meinungsfreiheit, den offenen Diskurs und den Schutz vor politischer Ausgrenzung zu fördern. Es soll bereits zahlreiche Mitgliedsanfragen geben.

Dass der Maaßen-Sarrazin-Zirkel sich nach dem Heiligen Leonhard benannt hat, kommt nicht von Ungefähr: Der fränkische Adlige aus dem 6. Jahrhundert setzte sich für Gefangene ein und wird deshalb oft als „Kettenheiliger“ dargestellt. Später wurde er auch zum Schutzpatron des Viehs, insbesondere der Pferde, da die Ketten auch als Viehketten gedeutet wurden. Heute wird die Meinungsfreiheit – im übertragenen Sinne – immer mehr in Ketten gelegt."
"96160","Und weiter geht’s: Autozulieferer in Thüringen schließt – 700 Jobs weg!","Die Dauerkrise in der Autoindustrie fordert ein weiteres Opfer: Die AE Group, ein Automobilzulieferer mit Sitz im thüringischen Gerstungen (Wartburgkreis), schließt ihre Werkstore zum Jahresende. Rund 700 Menschen in Thüringen verlieren ihren Arbeitsplatz. Bereits seit gut einem Jahr war klar, dass der Betrieb keine Zukunft mehr haben würde – nach einer Insolvenz in Eigenverwaltung ist […]","Wirtschaft","2025-11-03T11:32:47+00:00","2025-11-03T11:32:47+00:00","2025-11-03T11:32:47+00:00","","https://deutschlandkurier.de/2025/11/und-weiter-gehts-autozulieferer-in-thueringen-schliesst-700-jobs-weg/","Die Dauerkrise in der Autoindustrie fordert ein weiteres Opfer: Die AE Group, ein Automobilzulieferer mit Sitz im thüringischen Gerstungen (Wartburgkreis), schließt ihre Werkstore zum Jahresende. Rund 700 Menschen in Thüringen verlieren ihren Arbeitsplatz.

Bereits seit gut einem Jahr war klar, dass der Betrieb keine Zukunft mehr haben würde – nach einer Insolvenz in Eigenverwaltung ist jetzt auch die geplante Sanierung gescheitert. Nach Angaben der Insolvenzverwalterin machten vor allem hohe Energie- und Rohstoffpreise eine Fortführung unmöglich. Das Unternehmen hatte sich auf Aluminium-Druckguss spezialisiert und war mit seinen Produkten von zuletzt immer öfter ausbleibenden Aufträgen der kriselnden Automobilbranche abhängig. Die Suche nach Investoren blieb ohne Erfolg."
"96172","Rainer Rothfuß (AfD): Keine Steuergelder mehr für Massenmorde an Christen in Nigeria!","Nach der Drohung von US-Präsident Donald Trump mit einem Militäreinsatz gegen islamistische Milizen in Nigeria fordert der menschenrechtspolitische Sprecher der AfD-Bundestagsfraktion, Rainer Rothfuß, die Entwicklungshilfe für das schwarzafrikanische Land auszusetzen! „Seit Jahrzehnten ist Nigeria eine Brutstätte des Islamismus. Terrorgruppen beherrschen große Gebiete des Landes, Boko Haram im Osten, der Islamische Staat den Nordosten, die Fulani-Banden […]","Ausland","2025-11-03T13:11:46+00:00","2025-11-03T13:11:46+00:00","2025-11-03T13:11:46+00:00","","https://deutschlandkurier.de/2025/11/rainer-rothfuss-afd-keine-steuergelder-mehr-fuer-massenmorde-an-christen-in-nigeria/","Nach der Drohung von US-Präsident Donald Trump mit einem Militäreinsatz gegen islamistische Milizen in Nigeria fordert der menschenrechtspolitische Sprecher der AfD-Bundestagsfraktion, Rainer Rothfuß, die Entwicklungshilfe für das schwarzafrikanische Land auszusetzen!

„Seit Jahrzehnten ist Nigeria eine Brutstätte des Islamismus. Terrorgruppen beherrschen große Gebiete des Landes, Boko Haram im Osten, der Islamische Staat den Nordosten, die Fulani-Banden in Zentral-Nigeria und im Nordwesten“, stellt der AfD-Menschenrechtler fest. Nach seinen Angaben sind seit 2009 rund 125.000 Christen brutal ermordet worden, 19.000 Kirchen wurden zerstört. Die Regierung Nigerias habe die Kontrolle über den islamistischen Terror verloren, auch über ihre Armee und die Sicherheitsbehörden.

Gräueltaten werden geduldet

Rothfuß: „Oft werden die Gräueltaten von der Regierung geduldet, die Täter bleiben unbestraft. Verschärft hat sich die Lage seit der Präsidentschaft des islamischen Diktators Muhammadu Buhari im Jahr 2015, für dessen Wahl sich der damalige US-Präsidenten Barack Hussein Obama einsetzte.“

Die Drohung von Donald Trump, jedwede finanzielle Unterstützung für Nigeria einzustellen, sei daher richtig. Der AfD-Politiker fordert: „Die Bundesregierung sollte diesem Beispiel folgen, es fließen jährlich circa 100 Millionen Euro deutsches Steuergeld nach Nigeria.“

Rothfuß erinnert daran, dass die AfD-Fraktion im Deutschen Bundestag mehrere Anträge gegen die Christenverfolgung in Nigeria gestellt hat: „Wir verlangen erneut von der Bundesregierung, endlich etwas für die leidenden Christen in Nigeria zu tun!“"
"96176","Hamburg: Brandanschlag auf Auto von AfD-Spitzenpolitiker Bernd Baumann","In Hamburg wurde in der Nacht zu Montag (3. November) das Privatauto des Ersten Parlamentarischen Geschäftsführers der AfD-Bundestagsfraktion, Bernd Baumann, vor seinem Wohnhaus im Stadtteil Othmarschen in Brand gesetzt. Nach ersten Erkenntnissen wurde das Fahrzeug gezielt angezündet. Die Flammen griffen auf drei weitere geparkte Autos über. Als die Feuerwehr gegen 3:30 Uhr in der Wohnstraße […]","AfD","2025-11-03T13:49:54+00:00","2025-11-03T13:49:54+00:00","2025-11-03T13:49:54+00:00","","https://deutschlandkurier.de/2025/11/hamburg-brandanschlag-auf-auto-von-afd-spitzenpolitiker-bernd-baumann/","In Hamburg wurde in der Nacht zu Montag (3. November) das Privatauto des Ersten Parlamentarischen Geschäftsführers der AfD-Bundestagsfraktion, Bernd Baumann, vor seinem Wohnhaus im Stadtteil Othmarschen in Brand gesetzt. Nach ersten Erkenntnissen wurde das Fahrzeug gezielt angezündet. Die Flammen griffen auf drei weitere geparkte Autos über.

Als die Feuerwehr gegen 3:30 Uhr in der Wohnstraße eintraf, standen bereits mehrere Fahrzeuge in Flammen. Insgesamt wurden vier Autos schwer beschädigt – darunter der BMW X3 des AfD-Spitzenpolitikers. Verletzt wurde zum Glück niemand. Die Polizei geht von Brandstiftung aus und hat die Ermittlungen aufgenommen. Ein politischer Hintergrund wird nicht ausgeschlossen."
"96191","Merz-„Brandmauer“ brennt in Meck-Pomm: CDU stimmt Antrag der AfD für neue Usedom-Brücke zu!","Die demokratiefeindliche „Brandmauer“-Debatte erhält neuen Zunder durch ein gemeinsames Abstimmen der CDU mit der AfD in Mecklenburg-Vorpommern – zehn Monate vor der Landtagswahl! Im Kreistag  von Greifswald stimmten auch die Abgeordneten der CDU dem AfD-Antrag für eine neue Brücke zur Insel Usedom zu. Danach muss sich der Landrat „zeitnah, aktiv und nachdrücklich“ bei Land und […]","Politik","2025-11-03T15:39:13+00:00","2025-11-03T15:39:13+00:00","2025-11-03T15:39:13+00:00","","https://deutschlandkurier.de/2025/11/merz-brandmauer-brennt-in-meck-pomm-cdu-stimmt-antrag-der-afd-fuer-neue-usedom-bruecke-zu/","Die demokratiefeindliche „Brandmauer“-Debatte erhält neuen Zunder durch ein gemeinsames Abstimmen der CDU mit der AfD in Mecklenburg-Vorpommern – zehn Monate vor der Landtagswahl!

Im Kreistag von Greifswald stimmten auch die Abgeordneten der CDU dem AfD-Antrag für eine neue Brücke zur Insel Usedom zu. Danach muss sich der Landrat „zeitnah, aktiv und nachdrücklich“ bei Land und Bund für die Priorisierung des Projekts einsetzen. Die Baukosten werden auf 500 Millionen Euro veranschlagt.

Von 69 Kreistagsmitgliedern haben trotz namentlicher Abstimmung nur zehn mit Nein votiert. Damit fand im Kommunalparlament erstmals ein Antrag der AfD-Fraktion eine Mehrheit. Sowohl die AfD als auch die CDU sprachen von einem „wichtigen politischen Signal“."
"96197","„Ich fühle mich in Deutschland nicht mehr sicher!“ | Aktuelle Umfrage in Bielefeld (NRW)","","Gesellschaft","2025-11-03T16:16:22+00:00","2025-11-03T16:16:22+00:00","2025-11-03T16:16:22+00:00","","https://deutschlandkurier.de/2025/11/ich-fuehle-mich-in-deutschland-nicht-mehr-sicher-aktuelle-umfrage-in-bielefeld-nrw/",""
"96203","Sanktions-Wahn: Heizkosten in Deutschland haben sich seit 2021 verdreifacht!","Als ob der Energiewende-Irrsinn nicht schon genug Kosten verursacht hätte – der Sanktions-Wahn der EU gegen Russland belastet Wirtschaft und private Verbraucher zusätzlich, und das immer mehr! Die Heizkosten in Deutschland liegen aktuell rund fünf Prozentpunkte über dem europäischen Durchschnitt. Bereits 13 Prozent aller deutschen Haushalte geben inzwischen 40 Prozent ihres Einkommens für Wohnkosten aus! […]","Wirtschaft","2025-11-05T10:09:32+00:00","2025-11-03T16:47:52+00:00","2025-11-03T16:47:52+00:00","","https://deutschlandkurier.de/2025/11/sanktions-wahn-heizkosten-in-deutschland-haben-sich-seit-2021-verdreifacht/","Als ob der Energiewende-Irrsinn nicht schon genug Kosten verursacht hätte – der Sanktions-Wahn der EU gegen Russland belastet Wirtschaft und private Verbraucher zusätzlich, und das immer mehr!

Die Heizkosten in Deutschland liegen aktuell rund fünf Prozentpunkte über dem europäischen Durchschnitt. Bereits 13 Prozent aller deutschen Haushalte geben inzwischen 40 Prozent ihres Einkommens für Wohnkosten aus!

Seit Deutschland aus gleichermaßen preisgünstigen wie zuverlässigen russischen Gasimporten ausgestiegen ist, sind die Heizkosten in Deutschland um 82 Prozent explodiert. Die Beheizung einer 70 Quadratmeter großen Wohnung mit Gas wird im Jahr 2025 durchschnittlich 1.180 Euro kosten, prognostiziert der Verband der Immobilienverwalter. Gegenüber dem Vorjahr ist das ein weiterer Anstieg um 15 Prozent!

Single zahlt fast 400 Euro monatlich – statt 140 Euro

Der Energiedienstleister Techem analysierte die Daten von 100.000 Wohnhäusern. Demnach erreichten die Heizkosten seit 2021 mit einem Anstieg von 82 Prozent Rekordniveau. Das Portal „Euronews“ berichtet aktuell, dass sich die Heizkosten hierzulande im Gefolge des Sanktions-Irrsinns nach Ausbruch des Ukraine-Krieges damit ungefähr verdreifacht hätten.

Als Beispiel wird die Heizkostenabrechnung eines 42 Jahre alten Berliners angeführt, dessen monatliche Heizkosten von 140 € auf 390 € gestiegen seien.

Böse Überraschung bei der Jahresabrechnung

Weil Heizkosten in der Regel als monatliche Vorauszahlungspauschale Teil der Miete sind, erleben viele Mieter bei der Endabrechnung böse Überraschungen. Nach Berechnungen von „Eurostat“ geben 13 Prozent der deutschen Haushalte inzwischen mehr als 40 Prozent ihres Einkommens für Wohnkosten aus.

Damit liegt Deutschland fünf Prozentpunkte über dem europäischen Durchschnitt. Nur in Dänemark sind die Wohnkosten noch höher.

Bei „Euronews“ heißt es dazu: „Die Energiekrise und der damit verbundene Anstieg der Heizkosten sind größtenteils auf die erzwungene Umstellung der Energieversorger in Deutschland zurückzuführen. Vor dem Krieg in der Ukraine lieferte Russland im Jahr 2020 55 Prozent der deutschen Gasimporte, hauptsächlich über Pipelines, die eine stabile und erschwingliche Versorgung sicherstellten.“

Deutschland bezieht sein Gas heute zu 48 Prozent aus Norwegen, zu 25 Prozent aus den Niederlanden und zu 18 Prozent aus Belgien. Der teure Transport von Flüssigerdgas und neue Lieferwege dürften das Heizen in Deutschland bald zu einem unbezahlbaren Luxus machen!"
"96206","Privatwagen von Bernd Baumann angezündet: Antifa bekennt sich zu Auto-Anschlag auf führenden AfD-Politiker","Hamburg – Rund zwölf Stunden nachdem das Privatfahrzeug des AfD-Spitzenpolitikers, Bernd Baumann (67) in Hamburg angezündet wurde, hat sich eine Antifa-Gruppe zu dem Anschlag bekannt. Am Montagnachmittag um 15.27 Uhr wurde auf der linksradikalen Internetseite „Indymedia“ ein Bekennerschreiben der Linksextremisten hochgeladen. Mit der Anrede „Feurige Grüße an die Angeklagten, Eingeknasteten und untergetauchten Antifas“ beginnt das […]","Terrorismus","2025-11-03T17:39:27+00:00","2025-11-03T17:39:27+00:00","2025-11-03T17:39:27+00:00","","https://deutschlandkurier.de/2025/11/privatwagen-von-bernd-baumann-angezuendet-antifa-bekennt-sich-zu-auto-anschlag-auf-fuehrenden-afd-politiker/","Hamburg – Rund zwölf Stunden nachdem das Privatfahrzeug des AfD-Spitzenpolitikers, Bernd Baumann (67) in Hamburg angezündet wurde, hat sich eine Antifa-Gruppe zu dem Anschlag bekannt. Am Montagnachmittag um 15.27 Uhr wurde auf der linksradikalen Internetseite „Indymedia“ ein Bekennerschreiben der Linksextremisten hochgeladen.

Mit der Anrede „Feurige Grüße an die Angeklagten, Eingeknasteten und untergetauchten Antifas“ beginnt das irre Pamphlet, in dem die Linksextremisten davon sprechen, dass von den „Herrschenden“ versucht wird „neue Maßstäbe“ zu setzen. Weiter rufen sie dazu auf, sich militant zu organisieren. Konkret heißt es: „In Zeiten, in denen die alltägliche, mörderische, rassistische Praxis von Nazis, Normalos und Bullen immer weiter zunimmt (…) ist es dringend notwendig, sich militant antifaschistisch zu organisieren.“

Zum Abschluss des Bekennerschreibens wünschen die Verfasser 13 Gleichgesinnten „viel Kraft“ und versprechen, dass „der Kampf weitergeht“.

Anwohner hörten Knallgeräusche und schlugen Alarm

In der Nacht vom Sonntag auf Montag war im Hamburger Stadtteil Othmarschen das Auto des Parlamentarischen Geschäftsführers der AfD-Bundestagsfraktion, Baumann, angezündet worden. Der Vorfall soll sich demnach gegen 3.20 Uhr ereignet haben. Baumann selbst sei um 5.00 Uhr vom Staatsschutz geweckt und darüber informiert worden.

Nach dem derzeitigen Ermittlungsstand hörten Anwohner zunächst laute Knallgeräusche und sahen bereits Flammen aus einem Auto schlagen. Die alarmierten Einsatzkräfte stellten beim Eintreffen in Hamburgs Westen schließlich vier brennende Autos fest.

Polizei sucht Zeugen

Eine umgehend eingeleitete Fahndung mit mehreren Streifenwagen führte jedoch nicht zur Identifizierung möglicher tatverdächtiger Personen. Mittlerweile hat der Staatsschutz die Ermittlungen aufgenommen. Der Staatsschutz ist innerhalb der Polizeibehörden für politisch motivierte Delikte zuständig.

Die Vorsitzenden der AfD-Fraktion im Deutschen Bundestag, Alice Weidel und Tino Chrupalla, teilten am Montagabend in einer Pressemitteilung zu dem Vorgang mit:

„Mit großer Beunruhigung haben wir den mutmaßlichen Brandanschlag auf das Fahrzeug des Ersten Parlamentarischen Geschäftsführer der AfD-Fraktion im Deutschen Bundestag, Bernd Baumann, zur Kenntnis genommen. Eine solche Gewalttat, bei der auch das Eigentum völlig unbeteiligter Bürgen zerstört wurde, hat nichts mit einer – auch hart in der Sache geführten – politischen Auseinandersetzung zu tun.

Ein Angriff auf einen führenden Repräsentanten der größten Oppositionsfraktion ist ein direkter Angriff auf die Demokratie in Deutschland. Wir hoffen, dass die AfD-Fraktion auf die Solidarität und die Unterstützung der anderen Fraktionen im Deutschen Bundestag im Kampf gegen diese Feinde der Demokratie zählen kann.

Wir vertrauen auf die Ermittlungsbehörden, dass die Täter schnell ermittelt und zur Rechenschaft gezogen werden.“

Unterdessen sucht die Hamburger Polizei nach Zeugen, die Hinweise zu dem Brandanschlag machen können. Sie werden gebeten, sich telefonisch unter 040/4286 – 56789 zu melden.

[Mit Material von dpa]"
"96200","Thilo Sarrazin: „Deutschland schafft sich noch schneller ab, als ich dachte!“","15 Jahre nach seinem Bestseller („Deutschland schafft sich ab“) zieht Thilo Sarrazin eine katastrophale Bilanz: Migration, Bildung, Kriminalität – alles noch schlimmer als befürchtet! Ein exklusives Interview des DeutschlandKURIER-Reporters Johannes Schüller mit dem Bestseller-Autor Thilo Sarrazin:","Politik","2025-11-03T16:28:04+00:00","2025-11-03T17:58:49+00:00","2025-11-03T17:58:49+00:00","","https://deutschlandkurier.de/2025/11/thilo-sarrazin-deutschland-schafft-sich-noch-schneller-ab-als-ich-dachte/","15 Jahre nach seinem Bestseller („Deutschland schafft sich ab“) zieht Thilo Sarrazin eine katastrophale Bilanz: Migration, Bildung, Kriminalität – alles noch schlimmer als befürchtet!

Ein exklusives Interview des DeutschlandKURIER-Reporters Johannes Schüller mit dem Bestseller-Autor Thilo Sarrazin:"
