"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"94247","Der große Abkassierer: Jens Spahn und der Maskenskandal! | Gerald Grosz","Jens Spahn – einst das strahlende Aushängeschild der CDU, heute das Symbol eines politischen Sumpfes, der sich selbst bereicherte, während Millionen Bürger eingesperrt wurden! Ein Kommentar des österreichischen DeutschlandKURIER🇩🇪-Kolumnisten Gerald Grosz.","Politik","2025-09-09T16:48:02+00:00","2025-09-10T08:00:58+00:00","2025-09-10T08:00:58+00:00","","https://deutschlandkurier.de/2025/09/der-grosse-abkassierer-jens-spahn-und-der-maskenskandal-gerald-grosz/","Jens Spahn – einst das strahlende Aushängeschild der CDU, heute das Symbol eines politischen Sumpfes, der sich selbst bereicherte, während Millionen Bürger eingesperrt wurden!

Ein Kommentar des österreichischen DeutschlandKURIER🇩🇪-Kolumnisten Gerald Grosz."
"94265","Abrechnung mit Faeser bei Markus Lanz: Sie grinst ihren politischen Scherbenhaufen einfach weg","Bräsig, bräsiger, Faeser: Bei Markus Lanz im ZDF legte die linksradikale Ex-Innenministern Nancy Faeser (SPD) gestern Abend (9.September) abermals eindrucksvoll Zeugnis davon ab, wes Geistes Kind sie ist. Selbstgefällig, unablässig redend und sich wiederholend grinste sie den von ihr angerichteten Scherbenhaufen einfach weg – ob Asyl-Chaos, Messergewalt, Netz-Zensur, Meinungsterror, Verfassungsschutz-Willkür, NGO-Stasi, LGBTQ-Unterwerfung. Moderator Markus Lanz […]","Medien","2025-09-10T09:46:14+00:00","2025-09-10T09:09:03+00:00","2025-09-10T09:09:03+00:00","","https://deutschlandkurier.de/2025/09/abrechnung-mit-faeser-bei-markus-lanz-sie-grinst-ihren-politischen-scherbenhaufen-einfach-weg/","Bräsig, bräsiger, Faeser: Bei Markus Lanz im ZDF legte die linksradikale Ex-Innenministern Nancy Faeser (SPD) gestern Abend (9.September) abermals eindrucksvoll Zeugnis davon ab, wes Geistes Kind sie ist. Selbstgefällig, unablässig redend und sich wiederholend grinste sie den von ihr angerichteten Scherbenhaufen einfach weg – ob Asyl-Chaos, Messergewalt, Netz-Zensur, Meinungsterror, Verfassungsschutz-Willkür, NGO-Stasi, LGBTQ-Unterwerfung.

Moderator Markus Lanz lief an diesem Abend zumindest einmal zur Hochform auf: Früher habe Faeser ein Ministerium mit 86.000 nachgeordneten Beschäftigten geleitet, heute beschäftige sie als einfache Abgeordnete nur noch fünf Mitarbeiter: „Wie nennt man das: Bedeutungsverlust?“

Doch dann ist Lanz wieder ganz der gefällige Staatsfunker: Er lässt Faeser reden, sich winden, abschweifen. Neuer Versuch: Lanz will Faeser aus der Reserve locken, lässt ein Foto einblenden, dass die SPD-Linke als passionierte Reiterin zeigt: „Politikerin hoch auf einem Ross“, merkt der ZDF-Moderator süffisant an. An Teflon-Faeser perlt auch diese Sottise ab. Lanz hält ihr eine Äußerung vor, sie wolle Täter härter bestrafen und merkt zutreffend an: „Das können Sie gar nicht. Täter werden von Gerichten bestraft.“

Der Witz des Abends: „Deutschland ist ein sicheres Land“

Glaubt man Faeser, dann ist Deutschland auch zehn Jahre nach Merkels Willkommensputsch noch immer ein sicheres Land. Lanz zählt einige der Anschlagsorte auf: Aschaffenburg, Brokstedt, Magdeburg … Auch dieser Einwurf perlt an Teflon-Faeser ab: Attentate würde es überall geben – so etwas könne man gar nicht verhindern. Was in der Übersetzung heißen soll: Sie als damals verantwortliche Ministerin schon gar nicht!

„Welt“-Vize führt Faeser vor

Der Mann des Abends war „Welt“-Vizechef Robin Alexander. Gnadenlos rechnete er mit Faeser ab. Vor allem wegen der Beobachtung der AfD durch den Verfassungsschutz gerieten beide aneinander, nachdem Markus Lanz das heikle Thema angesprochen hatte: „Wie kann es eigentlich sein, dass ein Gutachten vom Bundesverfassungsschutz genau zu dem Zeitpunkt kommt, an dem Sie Ihren letzten Tag im Amt haben?“

Faeser erklärte: „Genau das wollte ich immer vermeiden.“ Journalist Alexander konterte: „Sie sind eine abgewählte Ministerin und bringen es noch raus und nehmen damit Ihrem Nachfolger die Möglichkeit, damit umzugehen.“ Faeser grinste auch das selbstgefällig weg: „Ich glaube, dass es eher für ihn positiv war, dass ich es freigegeben habe.“

Jetzt legte Alexander richtig los: Es sei in „der demokratischen Diskussion ein Fehler“, den Verfassungsschutz beim Thema AfD in „die zentrale Rolle zu bringen“. Faeser erwiderte mit einem stumpfen „Nein“, der Verfassungsschutz mache einen guten Job. Alexander erwidert, dass man „auch den Verfassungsschutz“ in „der Demokratie kritisieren“ dürfe. Das findet Faeser „nicht schön“.

Beiläufig kommt das Thema auf Björn Höcke. Der „Welt“-Mann merkt an, dessen Ansichten könne man im „demokratischen Diskurs“ bewerten, dafür müsse nicht der Verfassungsschutz „einen Stempel machen“. Bei der Arbeit des Verfassungsschutzes sei „wirklich etwas verrutscht“.

Kurz nach Mitternacht dürften die wohl meisten Zuschauer erleichtert aufgeatmet haben: Gut, dass die drei Jahre währende politische Geisterstunde mit dem Schreckgespenst Nancy Faeser im Bundesinnenministerium endlich vorbei ist – wobei festzuhalten bleibt, dass Deutschland insgesamt vom Ampel-Regen in die schwarz-rote Traufe gekommen ist!"
"94270","Frankreich-Krise: Jetzt droht ein Mega-Beben an den Finanzmärkten – Euro endgültig kaputt?","An den Märkten steigt infolge der X. Regierungskrise in Frankreich die Nervosität: Das Schreckgespenst einer neuen Euro-Schuldenkrise geht um – heftiger als vor 15 Jahren: Handelte es sich damals um eine Krise der südlichen Euroländer, so droht jetzt ein Kernland die ganze EU und Eurozone in den Abgrund zu reißen! Zur Erinnerung: Die Euro-Schuldenkrise 2010 […]","Ausland","2025-09-13T09:31:01+00:00","2025-09-10T10:00:33+00:00","2025-09-10T10:00:33+00:00","","https://deutschlandkurier.de/2025/09/frankreich-krise-jetzt-droht-ein-mega-beben-an-den-finanzmaerkten-euro-endgueltig-kaputt/","An den Märkten steigt infolge der X. Regierungskrise in Frankreich die Nervosität: Das Schreckgespenst einer neuen Euro-Schuldenkrise geht um – heftiger als vor 15 Jahren: Handelte es sich damals um eine Krise der südlichen Euroländer, so droht jetzt ein Kernland die ganze EU und Eurozone in den Abgrund zu reißen!

Zur Erinnerung: Die Euro-Schuldenkrise 2010 war die bislang schwerste Bewährungsprobe für die Währungsunion. Auslöser war die rapide wachsende Staatsverschuldung mehrerer Länder – allen voran Griechenland, aber auch Portugal, Irland, Spanien und Italien sowie später Zypern.

Die jetzige Regierungskrise in Frankreich, die zunehmend die Dimensionen einer Staatskrise annimmt, hat ein vielfach höheres Sprengpotential – vergleichbar mit dem einer konventionellen Bombe und dem einer Atombombe!

Die Schuldenlast des französischen Staates ist gigantisch, noch gigantischer als in Deutschland: In absoluten Zahlen betrug sie im ersten Quartal des laufenden Jahres 3,345 Billionen Euro. Kein anderes Land in der Eurozone hat mehr Schulden als Frankreich.

Die Schuldenquote liegt weit jenseits der Euro-Budgetregeln: 2024 belief sich die staatliche Gesamtverschuldung auf 113 Prozent des BIP. Im ersten Quartal kletterte sie auf 114,1 Prozent. Damit gehört die zweitgrößte Volkswirtschaft in der Euro-Zone zu den Ländern mit der höchsten Schuldenquote des Währungsraums. Nur Italien (137,9 Prozent) und Griechenland (152,5 Prozent) bieten noch mehr.

Euro-Flächenbrand droht

Die großen Ratingagenturen sehen das politisch und gesellschaftlich tief gespaltene Frankreich zunehmend kritisch – es drohen flächendeckend Herabstufungen, was die neue Eurokrise beschleunigen dürfte. Die nächste Überprüfung des Frankreich-Ratings der Leitagentur Fitch findet bereits am kommenden Freitag statt.

Die französischen Staatsanleihen, einst als sicherer Hafen gepriesen, erleben derzeit Turbulenzen, die selbst hartgesottene Marktbeobachter in Angst und Schrecken versetzen. Von einem „Vertrauensverlust internationaler Investoren“ ist die Rede – eine diplomatische Umschreibung für den drohenden de facto Staatsbankrott.

EZB in der Zwickmühle

Inmitten dieses Chaos trifft sich an diesem Donnerstag die Europäische Zentralbank zur Krisensitzung. EZB-Chefin Christine Lagarde steht vor einem Dilemma: Einerseits müsste sie angesichts der Markt-Turbulenzen eigentlich handeln, andererseits will sie sich nicht in die französische Innenpolitik einmischen. Viel tun kann die EZB ohnehin nicht, denn sie hat ihr Pulver bereits verschossen. Nach Jahren der ultralockeren Geldpolitik und Anleihekäufen fehlen ihr die Mittel, um eine neue Krise effektiv zu bekämpfen.

Was kommt da wieder auf die deutschen Steuerzahler zu?

Die Rechnung für die Politik des billigen Geldes kommt jetzt – und die Zeche dürfte vor allem Deutschland bezahlen! Denn es werden wieder die deutschen Steuerzahler (und Sparer) sein, die erneut zur europäischen (Schulden-)Kasse gebeten werden.

„Wenn Paris hustet, erkältet sich Europa.“ Fürst Metternich traf diese Beobachtung in der Zeit der Napoleonischen Kriege. An den Finanzmärkten aber fragen sich Anleger und Investoren zunehmend, ob Europa und der Euro nicht bereits schon eine Lungenentzündung haben!"
"94273","Hass auf Weiße: Warum niemand Irina Zarutska († 23) half! | Oliver Flesch","","Ausland","2025-09-10T11:12:19+00:00","2025-09-10T10:40:17+00:00","2025-09-10T10:40:17+00:00","","https://deutschlandkurier.de/2025/09/alles-ueber-irina-zarutska-decarlos-charlotte-usa-new-videos-neues-video/",""
"94282","„Inszenierung“: Union und SPD kritisieren „Grünen“-Einladung zu Tribunal über AfD","Die Unionsfraktion im Bundestag will der Einladung der „Grünen“ zu Gesprächen über ein AfD-Verbotsverfahren nicht Folge leisten. CSU-Landesgruppenchef Alexander Hoffmann zweifelt die Ernsthaftigkeit der „Einladung“ an: „Dieses Gesprächsangebot ist uns über die Medien übermittelt worden“, sagte Hoffmann in Berlin. „Da stand eher die Öffentlichkeitsarbeit im Mittelpunkt als die Ernsthaftigkeit.“ Die Fraktionsspitze der Ökosozialisten hatte vergangene […]","Politik","2025-09-10T11:23:11+00:00","2025-09-10T11:29:55+00:00","2025-09-10T11:29:55+00:00","","https://deutschlandkurier.de/2025/09/inszenierung-union-und-spd-kritisieren-gruenen-einladung-zu-tribunal-ueber-afd/","Die Unionsfraktion im Bundestag will der Einladung der „Grünen“ zu Gesprächen über ein AfD-Verbotsverfahren nicht Folge leisten. CSU-Landesgruppenchef Alexander Hoffmann zweifelt die Ernsthaftigkeit der „Einladung“ an: „Dieses Gesprächsangebot ist uns über die Medien übermittelt worden“, sagte Hoffmann in Berlin. „Da stand eher die Öffentlichkeitsarbeit im Mittelpunkt als die Ernsthaftigkeit.“

Die Fraktionsspitze der Ökosozialisten hatte vergangene Woche die Fraktionen von CDU/CSU, SPD und Linken per Brief zu Gesprächen eingeladen, um „die Einleitung eines Parteiverbotsverfahrens verantwortungsvoll zu prüfen und gegebenenfalls zeitnah auf den Weg zu bringen“. Sie begründeten dies mit der angeblich „fortschreitenden Radikalisierung der AfD und zahlreichen Hinweisen auf deren mögliche Verfassungswidrigkeit“.

CSU-Landesgruppenchef Hoffmann sagte, die Union sei sich mit dem Koalitionspartner SPD einig, dass nun „erst einmal in der Koalition“ über das Thema Verbotsverfahren gesprochen werden solle.

SPD-Fraktionschef Matthias Miersch zeigte sich grundsätzlich bereit zu Gesprächen über ein AfD-Verbotsverfahren. „Aber wir werden in der Koalition das eine oder andere intern besprechen“, fügte er hinzu. Auch Miersch übte Kritik am Stil des „Grünen“-Vorstoßes: „Das wirkt auf mich ein bisschen wie Inszenierung.“"
"94278","„Komplett pietätlos!“ – AfD-Bundestagsabgeordneter Schattner über die Entfernung des DK🇩🇪-Mahnmals für die Opfer der Masseneinwanderung durch die Berliner Polizei!","Ein DeutschlandKURIER-Interview mit dem rheinland-pfälzischen AfD-Bundestagsabgeordneten Bernd Schattner.","Politik","2025-09-10T11:12:07+00:00","2025-09-10T12:00:00+00:00","2025-09-10T12:00:00+00:00","","https://deutschlandkurier.de/2025/09/komplett-pietaetlos-afd-bundestagsabgeordneter-schattner-ueber-die-entfernung-des-dk%f0%9f%87%a9%f0%9f%87%aa-mahnmals-fuer-die-opfer-der-masseneinwanderung-durch-die-berliner/","Ein DeutschlandKURIER-Interview mit dem rheinland-pfälzischen AfD-Bundestagsabgeordneten Bernd Schattner."
"94285","Erster Eklat als UNO-Präsidentin: Baerbock weist arabischen Journalisten wegen Gaza-Frage zurecht","Nach ihrer Vereidigung als neue Präsidentin der UN-Vollversammlung sorgt Ex-Außenministerin Annalena Baerbock („Grüne“) gleich für den ersten Eklat: Nach Gutsfrauenart wies sie einen arabischen Journalisten wegen einer Gaza-Frage brüsk zurecht! Die „Grünen“-Totalversagerin Annalena Baerbock wurde am Dienstag (9. September) als Präsidentin der UN-Generalversammlung (UNGA) vereidigt. In ihrer Rede nannte Baerbock vier Konfliktherde: Israels Krieg in […]","Misthaufen, Politik","2025-11-13T17:59:41+00:00","2025-09-10T12:44:58+00:00","2025-09-10T12:44:58+00:00","","https://deutschlandkurier.de/2025/09/erster-eklat-als-uno-praesidentin-baerbock-weist-arabischen-journalisten-wegen-gaza-frage-zurecht/","Nach ihrer Vereidigung als neue Präsidentin der UN-Vollversammlung sorgt Ex-Außenministerin Annalena Baerbock („Grüne“) gleich für den ersten Eklat: Nach Gutsfrauenart wies sie einen arabischen Journalisten wegen einer Gaza-Frage brüsk zurecht!

Die „Grünen“-Totalversagerin Annalena Baerbock wurde am Dienstag (9. September) als Präsidentin der UN-Generalversammlung (UNGA) vereidigt. In ihrer Rede nannte Baerbock vier Konfliktherde: Israels Krieg in Gaza, den Ukraine-Krieg, den Krieg im Sudan und die Situation in Haiti. Die UN habe bei allen vier „nicht geliefert“ – „ein Versagen“ der Staatengemeinschaft, ereiferte sie sich wichtigtuerisch.

Vor der Presse in New York kanzelte Baerbock einen arabischen Journalisten ab. Der hatte es gewagt, folgende respektlose Frage zu stellen: „Distanzieren Sie sich von dem Statement, dass Sie als deutsche Außenministerin gegeben haben, als Sie duldeten, dass Israel zivile Ziele, zivile Krankenhäuser, zivile Schulen angreift?“.

Baerbock bestritt, sich jemals so geäußert zu haben. Sie wies den Fragesteller förmlich an, korrekt zu zitieren und betonte, dass sie als Präsidentin der UN-Generalversammlung 193 Mitgliedsstaaten repräsentiere.

Fakt ist: Auch wenn Baerbock die Duldung von israelischen Angriffen auf zivile Ziele im Gaza-Streifen nicht explizit aussprach, so lässt sich eine Aussage aus einer ihrer Reden im Oktober 2024 durchaus in diesem Sinne lesen: „Selbstverteidigung bedeutet natürlich, dass man Terroristen nicht nur angreift, sondern zerstört.“ Dabei könnten auch zivile Orte ihren Schutzstatus verlieren, so die damalige Bundesaußenministerin.

Selbstinszenierung zum Fremdschämen

Unterdessen schüttelt die ganze Welt den Kopf über die peinliche und narzisstische Selbstinszenierung der deutschen Totalversagerin in den sozialen Medien. Baerbocks Zurschaustellung ihres Glamour-Lebens in „Big Apple“ (Spitzname für New York City) gipfelte zuletzt in einem Clip auf Instagram im Influencer-Style: Seht her, ich bin in New York!

In dem knapp 20-sekündigen Reel mit dem Titel „Are you Ready?“ winkt sie, gekleidet im Business-Casual-Look und in High Heels ganz im Stil von „Sex and the City“. In einem herbeigewunkenen Taxi (Yellow Cab) legt sie auf der Rückbank ein Notizbuch auf einer Zeitung ab, die den fiktiven Titel „The United Times“ trägt und deren Schlagzeile lautet: „UN Comeback“.

Peinlicher geht’s nimmer? Peinlicher geht’s immer!"
"94288","OLG Düsseldorf: Messer-Syrer von Solingen erhält Lebenslang mit Sicherungsverwahrung","Der syrische Messer-Attentäter von Solingen ist wegen dreifachen Mordes und zehnfachen versuchten Mordes sowie wegen Mitgliedschaft in der Terrororganisation Islamischer Staat (IS) vom Oberlandesgericht Düsseldorf (OLG) zu einer lebenslangen Haftstrafe mit anschließender Sicherheitsverwahrung verurteilt worden. Trotz eines ermittelten niedrigen IQs von 71 gilt der 27-Jährige als voll schuldfähig. Am 23. August 2024 hatte der Syrer […]","Terrorismus","2025-09-10T14:56:38+00:00","2025-09-10T15:13:53+00:00","2025-09-10T15:13:53+00:00","","https://deutschlandkurier.de/2025/09/olg-duesseldorf-messer-syrer-von-solingen-erhaelt-lebenslang-mit-sicherungsverwahrung/","Der syrische Messer-Attentäter von Solingen ist wegen dreifachen Mordes und zehnfachen versuchten Mordes sowie wegen Mitgliedschaft in der Terrororganisation Islamischer Staat (IS) vom Oberlandesgericht Düsseldorf (OLG) zu einer lebenslangen Haftstrafe mit anschließender Sicherheitsverwahrung verurteilt worden. Trotz eines ermittelten niedrigen IQs von 71 gilt der 27-Jährige als voll schuldfähig.

Am 23. August 2024 hatte der Syrer Issa al-Hasan im nordrhein-westfälischen Solingen mit einem Messer wahllos auf mehrere feiernde Besucher des Stadtfestes eingestochen. Drei Menschen wurden getötet, acht verletzt, davon fünf schwer. Im Anschluss hatte sich der sogenannte „Islamische Staat“ (IS) zu dem Terrorakt bekannt. Das Gericht sprach den Syrer wegen dreifachen Mordes, zehnfachen Mordversuchs und als Mitglied der Terrormiliz Islamischer Staat schuldig. Der Richter kam bereits nach 18, anstatt der ursprünglich veranschlagten 24 Prozesstage zu seinem Urteil. Die zuständige Bundesanwaltschaft und sämtliche Nebenklägeranwälte hatten zuvor die jetzt ausgesprochene Höchststrafe für den islamistischen Messer-Attentäter beantragt.

Wieder ein Abgrund von Staatsversagen

Eigentlich hätte der Syrer zum Tatzeitpunkt längstens abgeschoben werden müssen – und zwar nach Bulgarien. Denn den sogenannten Dublin-Regeln zufolge ist der EU-Staat für den Asylantrag zuständig, wo der Schutzsuchende zuerst europäischen Boden betreten hat. Im Falle des Solingen-Attentäters war das Bulgarien. Dort wurde 2022 seine Einreise registriert, dort hätte sein Asylverfahren abgewickelt werden müssen.

Allerdings reiste Issa al-Hasan nach Deutschland weiter, wo er am Weihnachten 2022 ankam und in Bielefeld Antrag auf Asyl stellte."
"94291","Gottfried Curio (AfD): „Zehn Jahre sind genug!“","„Realitätsverweigerung im Endstadium“ hält der innenpolitische Sprecher der AfD-Bundestagsfraktion Gottfried Curio der schwarz-roten Regierung vor. Zehn Jahre nach der Öffnung der Grenzen für Millionen illegaler Eindringlinge und der Freigabe Deutschlands zur Sozialplünderung habe man gar nichts „geschafft“, als dass das Land ärmer und unsicherer geworden sei. Mit linken Parteien an der Macht werde sich daran […]","Politik","2025-09-10T15:21:52+00:00","2025-09-10T15:28:13+00:00","2025-09-10T15:28:13+00:00","","https://deutschlandkurier.de/2025/09/gottfried-curio-afd-zehn-jahre-sind-genug/","„Realitätsverweigerung im Endstadium“ hält der innenpolitische Sprecher der AfD-Bundestagsfraktion Gottfried Curio der schwarz-roten Regierung vor. Zehn Jahre nach der Öffnung der Grenzen für Millionen illegaler Eindringlinge und der Freigabe Deutschlands zur Sozialplünderung habe man gar nichts „geschafft“, als dass das Land ärmer und unsicherer geworden sei. Mit linken Parteien an der Macht werde sich daran auch nichts ändern: „Sie wollen Deutschland als Siedlungsgebiet, wir wollen Deutschland als Heimat!“"
"94300","Bundesverfassungsgericht: SPD schlägt neue Kandidatin vor – Wie links ist diese Frau?","Im Koalitionsstreit um die Nachbesetzung einer Richterin am Bundesverfassungsgericht hat die SPD jetzt offiziell einen neuen Vorschlag gemacht: Kandidatin nach dem Verzicht von Frauke Brosius-Gersdorf ist jetzt Sigrid Emmenegger, bisher Richterin am Bundesverwaltungsgericht in Leipzig. SPD-Fraktionschef Matthias Miersch erklärte,  er rechne mit der Wahl der insgesamt drei neuen Richterinnen und Richter für das Bundesverfassungsgericht noch […]","Justiz","2025-09-10T16:08:58+00:00","2025-09-10T15:55:22+00:00","2025-09-10T15:55:22+00:00","","https://deutschlandkurier.de/2025/09/bundesverfassungsgericht-spd-schlaegt-neue-kandidatin-vor-wie-links-ist-diese-frau/","Im Koalitionsstreit um die Nachbesetzung einer Richterin am Bundesverfassungsgericht hat die SPD jetzt offiziell einen neuen Vorschlag gemacht: Kandidatin nach dem Verzicht von Frauke Brosius-Gersdorf ist jetzt Sigrid Emmenegger, bisher Richterin am Bundesverwaltungsgericht in Leipzig.

SPD-Fraktionschef Matthias Miersch erklärte, er rechne mit der Wahl der insgesamt drei neuen Richterinnen und Richter für das Bundesverfassungsgericht noch in diesem Monat: „Ich gehe davon aus, dass wir die Richterwahlen im September durchführen werden“, sagte Miersch in Berlin.

Dagegen zeigte sich die Spitze der CDU/CSU-Bundestagsfraktion zurückhaltender: „Wir werden schnellstmöglich zu einer erneuten Richterwahl hier im Deutschen Bundestag kommen“, sagte Unions-Fraktionschef Jens Spahn. Die Gespräche dazu liefen. Auch CSU-Landesgruppenchef Alexander Hoffmann wollte nicht sagen, ob die Wahl noch im September stattfindet. In diesem Monat finden gleich drei Sitzungswochen des Bundestages statt.

In einem Schreiben der parlamentarischen Geschäftsführer von Union und SPD an die Fraktionen schlägt die SPD laut Medienberichten nun Sigrid Emmenegger vor: „Frau Dr. Emmenegger kann auf eine lange und erfolgreiche Praxiserfahrung an verschiedenen Verwaltungsgerichten sowie als wissenschaftliche Mitarbeiterin am Bundesverfassungsgericht zurückblicken.“

Verfassungsrichter müssen mit einer Zweidrittel-Mehrheit vom Parlament gewählt werden. Dies setzt voraus, dass die Koalition auch Gespräche mit den „Grünen“ und der Linkspartei führt.

Neuer Eiertanz

Das dürfte auf einen neuen Eiertanz hinauslaufen: Da die CDU einen Unvereinbarkeitsbeschluss auch bezüglich der Linkspartei hat, müssten Gespräche mit den Kommunisten über die SPD geführt werden müssen. Die pochen aber als Bedingung für eine Zustimmung auf direkte Gespräche auch mit der Union und wollen bei künftigen Besetzungen für das Gericht in Karlsruhe ebenfalls berücksichtigt werden.

Bleibt die Frage: Wie links ist die jetzt vorgeschlagene SPD-Kandidatin? Viel ist aus ihrer Vita bisher nicht bekannt:

Wie links ist die neue SPD-Kandidatin wirklich?

Das weiß bislang niemand so genau – die Recherchen laufen. Bekannt ist bislang im wesentlich nur: Die bald 49-Jährige Emmenegger, 1976 in Freiburg im Breisgau geboren, startete ihre Justizkarriere im SPD-regierten Rheinland-Pfalz. Seit 2021 ist sie Richterin am Bundesverwaltungsgericht in Leipzig. Sie studierte Rechtswissenschaft und Euroculture an der Freiburger Albert-Ludwigs-Universität. Ihr Studium schloss sie mit einer Dissertation ab.

2007 trat Emmenegger beim Verwaltungsgericht Koblenz als Richterin auf Probe in den Justizdienst des Landes Rheinland-Pfalz ein. Danach war sie an den Verwaltungsgerichten Mainz und Neustadt an der Weinstraße tätig. In dieser Zeit erfolgte auch die Ernennung zur Richterin auf Lebenszeit am Verwaltungsgericht Mainz.

Von Mai 2009 bis Juni 2013 wurde sie als wissenschaftliche Mitarbeiterin an das Bundesverfassungsgericht in Karlsruhe abgeordnet. Von Juli 2013 bis April 2014 wurde sie an das Oberverwaltungsgericht Rheinland-Pfalz in Koblenz abgeordnet. Danach wurde sie zur Richterin am Oberverwaltungsgericht ernannt und übte dieses Amt bis Juli 2019 aus.

Neben der Tätigkeit als Richterin war Emmenegger wissenschaftliche Mitarbeiterin am Verfassungsgerichtshof Rheinland-Pfalz und Lehrbeauftragte der Justus-Liebig-Universität Gießen.

2019 wurde Emmenegger zur Vizepräsidentin des Verwaltungsgerichts Koblenz ernannt, bis sie dann an das Bundesverwaltungsgericht wechselte. Dort war bzw. ist sie im Rahmen von Revisionsverfahren u.a. für das Bau- und Bodenrecht, das Recht des Ausbaues von Energieleitungen, das Recht der Anlegung und des Betriebes von Flugplätzen, das Denkmalschutzrecht sowie das Natur- und Landschaftsschutzrecht zuständig."
