"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"96309","Manuel Krauthausen (AfD): „Champions League der ‚grünen‘ Doppelmoral“","Eine mittelgroße Stadt wandert um die halbe Welt in den brasilianischen Regenwald, um über den „Schutz“ des Klimas zu palavern. „Klingt idiotisch? Ist es auch“, meint der AfD-Bundestagsabgeordnete Manuel Krauthausen. Angeblich geht es um die Rettung des Planeten, tatsächlich will uns die Politik den Gürtel enger schnallen. Krauthausen: „Schützen Sie die Natur, aber lassen Sie […]","Politik","2025-11-06T08:11:32+00:00","2025-11-06T08:11:32+00:00","2025-11-06T08:11:32+00:00","","https://deutschlandkurier.de/2025/11/manuel-krauthausen-afd-champions-league-der-gruenen-doppelmoral/","Eine mittelgroße Stadt wandert um die halbe Welt in den brasilianischen Regenwald, um über den „Schutz“ des Klimas zu palavern. „Klingt idiotisch? Ist es auch“, meint der AfD-Bundestagsabgeordnete Manuel Krauthausen. Angeblich geht es um die Rettung des Planeten, tatsächlich will uns die Politik den Gürtel enger schnallen. Krauthausen: „Schützen Sie die Natur, aber lassen Sie den Quatsch vom Klima!“"
"96312","Franken: Seit fünf Tagen auf der Flucht — gefährlicher Sexualstraftäter flieht bei Freigang!","","Kriminalität","2025-11-06T08:36:39+00:00","2025-11-06T08:35:52+00:00","2025-11-06T08:35:52+00:00","","https://deutschlandkurier.de/2025/11/franken-seit-fuenf-tagen-auf-der-flucht-gefaehrlicher-sexualstraftaeter-flieht-bei-freigang/",""
"96315","Karsten Hilse (AfD): „Eine AfD-Regierung wird den Klimaschwindel beenden“","„Für den Klima-Kirchentag wird erst mal der Regenwald abgeholzt“: Der AfD-Bundestagsabgeordnete Karsten Hilse macht sich in der Debatte über die nächste „Weltklimakonferenz“ in Brasilien über die Heuchelei der „Klimasekte“ lustig und gibt US-Präsident Trump recht: Der Klimaschwindel sei „der größte Betrug, der je in der Menschheit begangen wurde“.","Politik","2025-11-06T09:07:43+00:00","2025-11-06T09:07:43+00:00","2025-11-06T09:07:43+00:00","","https://deutschlandkurier.de/2025/11/karsten-hilse-afd-eine-afd-regierung-wird-den-klimaschwindel-beenden/","„Für den Klima-Kirchentag wird erst mal der Regenwald abgeholzt“: Der AfD-Bundestagsabgeordnete Karsten Hilse macht sich in der Debatte über die nächste „Weltklimakonferenz“ in Brasilien über die Heuchelei der „Klimasekte“ lustig und gibt US-Präsident Trump recht: Der Klimaschwindel sei „der größte Betrug, der je in der Menschheit begangen wurde“."
"96318","BSW zerlegt sich: Wirft Wagenknecht hin, platzt die Koalition in Brandenburg?","Wirft Sahra Wagenknecht hin? Ihr „Bündnis Sahra Wagenknecht“ will sich in „Bündnis Soziale Gerechtigkeit und Wirtschaftliche Vernunft“ umbenennen. Bei der Abkürzung „BSW“ soll es bleiben. Darauf haben sich Präsidium und Vorstand geeinigt. Das letzte Wort hat ein Bundesparteitag Anfang Dezember in Magdeburg. Insider gehen davon aus, dass Parteigründerin Sahra Wagenknecht nicht wieder für den Vorsitz […]","Politik","2025-11-06T09:17:36+00:00","2025-11-06T09:15:53+00:00","2025-11-06T09:15:53+00:00","","https://deutschlandkurier.de/2025/11/bsw-zerlegt-sich-wirft-wagenknecht-hin-platzt-die-koalition-in-brandenburg/","Wirft Sahra Wagenknecht hin? Ihr „Bündnis Sahra Wagenknecht“ will sich in „Bündnis Soziale Gerechtigkeit und Wirtschaftliche Vernunft“ umbenennen. Bei der Abkürzung „BSW“ soll es bleiben. Darauf haben sich Präsidium und Vorstand geeinigt. Das letzte Wort hat ein Bundesparteitag Anfang Dezember in Magdeburg. Insider gehen davon aus, dass Parteigründerin Sahra Wagenknecht nicht wieder für den Vorsitz kandidiert und das sich gerade zerlegende BSW möglicherweise verlassen wird.

Platzt die Regierung in Brandenburg?

Zugleich könnte es in Brandenburg zu einem politischen Knall kommen. Das BSW scheint mit dem Gedanken zu spielen, die Koalition mit der SPD in Potsdam im Streit um den sogenannten Reformstaatsvertrag für ARD und ZDF platzen zu lassen. Die BSW-Landtagsfraktion stimmte in dieser Woche dafür, den Reformvertrag „mehrheitlich abzulehnen“. Die brandenburgische Landesregierung aus SPD und BSW verfügt über 46 Sitze. Die CDU hat 12 und die AfD 40 Abgeordnete im Potsdamer Landtag. Nach jetzigem Stand wäre die Regierung unter Ministerpräsident Dietmar Woidke (SPD) auf die Unterstützung der CDU-Opposition angewiesen, sollte die BSW-Fraktion geschlossen mit Nein stimmen.

Damit der sogenannte Reformvertrag in Kraft treten kann, bedarf es der Zustimmung aller 16 Bundesländer. Die Pseudo-„Reform“ zielt darauf ab, Kritikern künftige Erhöhungen der Zwangsgebühren schmackhafter zu machen. Unter anderm soll die Zahl der Programme reduziert und die Zusammenarbeit zwischen den Sendern verstärkt, um Kosten zu senken."
"96321","Markus Frohnmaier (AfD): „Kehren Sie erst mal vor der eigenen Tür!“","Nach der „Nazi“-Keule kommt die „Moskau“-Keule – „dafür sind Sie also in Klausur gegangen“, hält der AfD-Fraktionsvize Markus Frohnmaier den Unionsparteien vor. Deren „Aktuelle Stunde“ sei ein durchsichtiges Ablenkungsmanöver von eigenem Versagen. Von der Union brauche man sich keine Belehrungen anzuhören, erklärt Frohnmaier und zählt gleich mehrere Bestechungs- und Agentenskandale in deren Reihen auf. Sein […]","Politik","2025-11-06T10:34:02+00:00","2025-11-06T10:34:02+00:00","2025-11-06T10:34:02+00:00","","https://deutschlandkurier.de/2025/11/markus-frohnmaier-afd-kehren-sie-erst-mal-vor-der-eigenen-tuer/","Nach der „Nazi“-Keule kommt die „Moskau“-Keule – „dafür sind Sie also in Klausur gegangen“, hält der AfD-Fraktionsvize Markus Frohnmaier den Unionsparteien vor. Deren „Aktuelle Stunde“ sei ein durchsichtiges Ablenkungsmanöver von eigenem Versagen. Von der Union brauche man sich keine Belehrungen anzuhören, erklärt Frohnmaier und zählt gleich mehrere Bestechungs- und Agentenskandale in deren Reihen auf. Sein Ratschlag: „Kümmern Sie sich endlich wieder um die Probleme im eigenen Land, dann wird es vielleicht auch besser mit der Beliebtheit“"
"96324","AfD wirkt: Dobrindt (CSU) verbietet nun doch islamistische Vereinigung „Muslim Interaktiv“","Das Bundesinnenministerium hat die islamistische Vereinigung „Muslim Interaktiv“ verboten und darüber hinaus in weiteren islamistischen Vereinen und Räumlichkeiten Razzien angeordnet. Noch vor einem Jahr hatte der heute zuständige Bundesinnenminister Alexander Dobrindt als CSU-Abgeordneter gegen einen entsprechenden AfD-Antrag im Deutschen Bundestag gestimmt. Offenbar hat Dobrindt angesichts des AfD-Umfragehochs dazugelernt. In einer Mitteilung des Bundesinnenministeriums heißt es […]","Politik","2025-11-06T10:58:34+00:00","2025-11-06T11:57:45+00:00","2025-11-06T11:57:45+00:00","","https://deutschlandkurier.de/2025/11/afd-wirkt-dobrindt-csu-verbietet-nun-doch-islamistische-vereinigung-muslim-interaktiv/","Das Bundesinnenministerium hat die islamistische Vereinigung „Muslim Interaktiv“ verboten und darüber hinaus in weiteren islamistischen Vereinen und Räumlichkeiten Razzien angeordnet. Noch vor einem Jahr hatte der heute zuständige Bundesinnenminister Alexander Dobrindt als CSU-Abgeordneter gegen einen entsprechenden AfD-Antrag im Deutschen Bundestag gestimmt.

Offenbar hat Dobrindt angesichts des AfD-Umfragehochs dazugelernt. In einer Mitteilung des Bundesinnenministeriums heißt es nun, der CSU-Politiker habe angeordnet, den Verein zu verbieten, da sich dieser mit seinem Zweck und seiner Tätigkeit gegen die verfassungsmäßige Ordnung und gegen den Gedanken der Völkerverständigung richte.

Demonstrationen und Kundgebungen der islamistischen Gruppe, bei denen zu Hass und Gewalt aufgerufen sowie Israel das Existenzrecht abgestritten wurde, sorgten in der Vergangenheit für Schlagzeilen. Im Juni 2024 brachte die AfD-Bundestagsfraktion im Parlament eine Beschlussempfehlung an den Innen-Ausschuss für ein Verbot von „Muslim Interaktiv“ ein. Die damalige CDU/CSU-Scheinopposition stimmte dagegen, darunter auch der heutige CSU-Bundesinnenminister Dobrindt."
"96329","Matthias Helferich (MdB | AfD-NRW): „100.000 Euro Steuergeld fließen in linksextreme Verlage!“","In einer flammenden Rede prangert der AfD-Bundestagsabgeordnete Matthias Helferich an, dass mit dem deutschen Verlagspreis Steuergelder an Verlage fließen, die Antifa-Gewalt, „feministische Selbstbestätigung“ und deutschfeindliche Propaganda verbreiten. Helferich fordert: „Schluss mit der Finanzierung von Linksextremismus unter dem Deckmantel der Kulturförderung!“","Politik","2025-11-06T11:59:47+00:00","2025-11-06T11:59:47+00:00","2025-11-06T11:59:47+00:00","","https://deutschlandkurier.de/2025/11/matthias-helferich-mdb-afd-nrw-100-000-euro-steuergeld-fliessen-in-linksextreme-verlage/","In einer flammenden Rede prangert der AfD-Bundestagsabgeordnete Matthias Helferich an, dass mit dem deutschen Verlagspreis Steuergelder an Verlage fließen, die Antifa-Gewalt, „feministische Selbstbestätigung“ und deutschfeindliche Propaganda verbreiten.

Helferich fordert: „Schluss mit der Finanzierung von Linksextremismus unter dem Deckmantel der Kulturförderung!“"
"96332","Messer-Republik Deutschland: Die neuesten Meldungen aus dem Polizeibericht!","Im Jahr 2024 wurde in Deutschland bei rund 29.000 Straftaten ein Messerangriff polizeilich erfasst. Die Dunkelziffer dürfte laut Experten deutlich höher liegen. Hier eine Wochen-Auswahl der jüngsten Messerattacken aus den offiziellen Presseportalen der Polizei: ▶ POL-H: Hannover-Mitte: 42-Jähriger nach Bedrohung mit Messer festgenommen ▶ POL-Wilhelmshaven: Ladendiebstahl mit gefährlichen Gegenständen in Wilhelmshaven ▶ BPOL NRW: Mit […]","Kriminalität, Messerkarte","2025-11-13T17:54:32+00:00","2025-11-06T13:32:43+00:00","2025-11-06T13:32:43+00:00","","https://deutschlandkurier.de/2025/11/messer-republik-deutschland-die-neuesten-meldungen-aus-dem-polizeibericht/","Im Jahr 2024 wurde in Deutschland bei rund 29.000 Straftaten ein Messerangriff polizeilich erfasst. Die Dunkelziffer dürfte laut Experten deutlich höher liegen. Hier eine Wochen-Auswahl der jüngsten Messerattacken aus den offiziellen Presseportalen der Polizei:

▶ POL-H: Hannover-Mitte: 42-Jähriger nach Bedrohung mit Messer festgenommen

▶ POL-Wilhelmshaven: Ladendiebstahl mit gefährlichen Gegenständen in Wilhelmshaven

▶ BPOL NRW: Mit Messer im Schnellzug – Bundespolizei stellt Aggressor

▶ POL-Neubrandenburg: Mann auf dem Datzeberg mit Messer attackiert

▶ Polizeiinspektion Lüneburg: Kinder/Jugendliche drohen mit Softairpistole und Messer

▶ Polizeipräsidium Offenburg: Baden-Baden – Zeugen nach Überfall im Parkhaus gesucht

▶ Polizei Lippe: Raub mit Messer: 16-Jähriger festgenommen.

▶ Polizei Steinfurt: Ibbenbüren, Raub auf Spielothek

▶ Polizeipräsidium Nordhessen – Kassel: Nach gefährlicher Körperverletzung in Wolfhager Straße: Ein Tatverdächtiger festgenommen

▶ POL-HH: 251103-2. Versuchtes Tötungsdelikt in Hamburg-Billstedt – Zuführung einer Tatverdächtigen

▶ Polizeidirektion Flensburg: Raub auf Tankstelle, Angestellte mit Messer verletzt

ANMERKUNG DER REDAKTION: OHNE ANSPRUCH AUF VOLLZÄHLIGKEIT!"
"96335","Spekulationen in der Hauptstadt: Zerbricht die Chaos-Koalition noch vor Weihnachten?","Die schwarz-rote Chaos-Koalition regiert noch keine 200 Tage, da wird in der Hauptstadt bereits über ihr bevorstehendes Ende spekuliert. Fliegt Wortbruch-Kanzler Friedrich Merz (CDU) noch vor Weihnachten der Laden um die Ohren? In der CDU/CSU-Bundestagsfraktion kursiert ein böser Witz: Was ist der Unterschied zwischen Gott und Friedrich Merz? Gott hält sich nicht für Friedrich Merz, […]","Politik","2025-11-07T10:08:44+00:00","2025-11-06T14:13:27+00:00","2025-11-06T14:13:27+00:00","","https://deutschlandkurier.de/2025/11/spekulationen-in-der-hauptstadt-zerbricht-die-chaos-koalition-noch-vor-weihnachten/","Die schwarz-rote Chaos-Koalition regiert noch keine 200 Tage, da wird in der Hauptstadt bereits über ihr bevorstehendes Ende spekuliert. Fliegt Wortbruch-Kanzler Friedrich Merz (CDU) noch vor Weihnachten der Laden um die Ohren?

In der CDU/CSU-Bundestagsfraktion kursiert ein böser Witz: Was ist der Unterschied zwischen Gott und Friedrich Merz? Gott hält sich nicht für Friedrich Merz, aber Merz hält sich für Gott!

Gottes Hilfe wird der Wortbruch-Kanzler, der permanent gegen das achte Gebot verstößt („Du sollst nicht lügen“) jedenfalls brauchen, wenn er seine Chaos-Koalition noch über das Jahresende retten will.

„Bild“-Vize Paul Ronzheimer, von dem es heißt, er würde in der Hauptstadt das Gras wachsen hören, weiß zu berichten: „Egal, wo man hinblickt, egal, mit welchen Politikern man spricht, es gibt gegenseitige Schuldzuweisungen, offenen Streit, mangelnde Strategie, katastrophale Kommunikation – und das Schlimmste: völlige Planlosigkeit.“

In der CDU/CSU-Bundestagsfraktion würden zunehmend Zweifel am Fortbestand von Schwarz-Rot laut: Man frage sich, „wer dort eigentlich wie mit wem regiert und warum“.

„Wir werden nicht mit denen sterben“

Während die Union allem damit beschäftigt ist, die außenpolitischen Fettnäpfe von Johann Wadephul (Stichwort: Syrien) zu verdauen, wird die Tonlage in der Union gegen die SPD immer rauher. Fraktionschef Jens Spahn (CDU) verschärft die Kritik am Koalitionspartner SPD. „Wir gewinnen gemeinsam, oder wir verlieren gemeinsam“, soll Spahn bei einer Fraktionssitzung am Montagabend (3.November) gesagt haben, heißt es unter Berufung auf mehrere Teilnehmer der Sitzung. Dann habe er hinzugefügt: „Aber wir werden nicht gemeinsam sterben mit denen.“ Kanzler Merz tönt derweil: „Wir werden mit der SPD jetzt Klartext sprechen.“

13. November: „Es geht um alles“

Ob die Chaos-Koalition zerbricht, könnte sich bereits am 13. November entscheiden, wenn der gemeinsame Koalitionsausschuss tagt: „Wenn dort keine entschlossenen Reformen und Maßnahmen erreicht werden könnten, dann müsse man über das bisher Undenkbare sprechen“, will „Bild“ aus der CDU/CSU erfahren haben.

Was damit gemeint sein könnte, ist allerdings unklar. In Teilen der Fraktion werde angeblich eine Minderheitsregierung erwogen. Aber wie soll die über die Runden kommen? Das ginge nur mit Unterstützung der AfD. Die aber hat Merz ausgeschlossen „solange ich Bundeskanzler bin“.

Heißes Gerücht hinter den Hauptstadt-Kulissen ist nach DK-Informationen: Spahn, für den es ausweislich seines Auftritts im Sommer bei Caren Miosga (ARD) „immer eine Alternative“ gibt, könnte sich mit den Stimmen der AfD zum Kanzler wählen lassen! Ein Gerücht – mehr nicht für den Moment.

FAZIT: Auch wenn führende Vertreter von Union und SPD immer wieder ihr Mantra herunterleiern, dass es keine Alternative zu dieser Koalition gebe – die Zeit der „Neuanfänge“, „Aussprachen“ und „Grillabende“, die Geschlossenheit demonstrieren sollen, scheint abgelaufen. Laut „Bild“-Vize Ronzheimer „geht es jetzt um alles“."
"96338","Bernd Baumann (AfD): „Die Union ist das Problem!“","Die respektlosen, frauenverachtenden Migranten, die das Stadtbild in Deutschland zerstören, hat die CDU millionenfach ins Land gelassen. Drei Millionen Straftaten, hunderttausende sexuelle Übergriffe und Vergewaltigungen durch Asylzuwanderer seit 2015 sind die Folge. Bernd Baumann, erster Parlamentarischer Geschäftsführer der AfD-Bundestagsfraktion, sagt, was Sache ist: Auf die Versprechungen des Herrn Merz folgt seit 25 Jahren nur heiße […]","Politik","2025-11-06T15:07:24+00:00","2025-11-06T14:56:18+00:00","2025-11-06T14:56:18+00:00","","https://deutschlandkurier.de/2025/11/bernd-baumann-afd-die-union-ist-das-problem/","Die respektlosen, frauenverachtenden Migranten, die das Stadtbild in Deutschland zerstören, hat die CDU millionenfach ins Land gelassen. Drei Millionen Straftaten, hunderttausende sexuelle Übergriffe und Vergewaltigungen durch Asylzuwanderer seit 2015 sind die Folge. Bernd Baumann, erster Parlamentarischer Geschäftsführer der AfD-Bundestagsfraktion, sagt, was Sache ist: Auf die Versprechungen des Herrn Merz folgt seit 25 Jahren nur heiße Luft. 1,3 Millionen Syrer und Afghanen, 300.000 abgelehnte Asylbewerber müssen zurück, fordert Baumann: „Das verändert das Stadtbild, das macht die Straßen für unsere Frauen und Töchter sicherer!“"
