"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"97046","Anna Rathert (AfD): Trump-Administration bestätigt AfD-Positionen zur Massenmigration","Aktuellen Medienberichten zufolge will die US-Regierung unter Präsident Donald Trump deutlich stärkeren Druck auf europäische Staaten ausüben will, um eine Wende in der Migrationspolitik herbeizuführen. Die US-Administration erwägt demnach sogar, ihre Botschaften einzusetzen, um Regierungen in Europa auf die sicherheitspolitischen Folgen unkontrollierter Massenmigration hinzuweisen. Die AfD-Bundestagsabgeordnete Anna Rathert, Mitglied des Auswärtigen Ausschusses, sieht ihre Partei […]","Migration","2025-11-26T08:21:24+00:00","2025-11-26T08:21:24+00:00","2025-11-26T08:21:24+00:00","","https://deutschlandkurier.de/2025/11/anna-rathert-afd-trump-administration-bestaetigt-afd-positionen-zur-massenmigration/","Aktuellen Medienberichten zufolge will die US-Regierung unter Präsident Donald Trump deutlich stärkeren Druck auf europäische Staaten ausüben will, um eine Wende in der Migrationspolitik herbeizuführen. Die US-Administration erwägt demnach sogar, ihre Botschaften einzusetzen, um Regierungen in Europa auf die sicherheitspolitischen Folgen unkontrollierter Massenmigration hinzuweisen. Die AfD-Bundestagsabgeordnete Anna Rathert, Mitglied des Auswärtigen Ausschusses, sieht ihre Partei bestätigt.

Rathert erklärte: „Wenn selbst die Vereinigten Staaten inzwischen Alarm schlagen, sollte das auch in Deutschland zu einem Umdenken führen. Die Bundesregierung verschließt die Augen vor den realen Folgen der Massenmigration für Sicherheit, soziale Stabilität und außenpolitische Glaubwürdigkeit. Dass die US-Administration nun auf eine Trendumkehr drängt, zeigt, wie dramatisch die Lage inzwischen eingeschätzt wird.“

Die USA sehen laut den Berichten die europäische Migrationspolitik als sicherheitspolitischen Risikofaktor, der sich langfristig auch auf transatlantische Beziehungen auswirken könnte. Das bedeutet laut der AfD-Außenexpertin: „Deutschland braucht endlich eine realistische und sicherheitspolitisch verantwortliche Migrationspolitik. Während andere Staaten die Risiken klar benennen, bleibt die Bundesregierung beim Schönreden.“ Die AfD-Fraktion werde deshalb nicht lockerlassen in ihrem Drängen, „dass Deutschland seine Grenzen wirksam schützt und illegale Migration stoppt“."
"97052","Alice Weidel (AfD): „Deutschland kann sich dieses Narrentheater nicht mehr leisten!“","Merz redet über die Ukraine, Alice Weidel spricht über „unser geliebtes Deutschland“. Gegen die von den etablierten Parteien verschuldete Fünffach-Krise setzt die AfD-Fraktionschefin ihr Zwölf-Punkte-Sofortprogramm für den Wiederaufstieg Deutschlands: Günstige Energie, niedrige Steuern, Zuwanderungsstopp, Schluss mit Klimawahn und ökosozialistischer Planwirtschaft: „Wir sind dazu entschlossen – aus Liebe und Verantwortung für Deutschland!“","Politik","2025-11-26T10:28:22+00:00","2025-11-26T10:28:22+00:00","2025-11-26T10:28:22+00:00","","https://deutschlandkurier.de/2025/11/alice-weidel-afd-deutschland-kann-sich-dieses-narrentheater-nicht-mehr-leisten/","Merz redet über die Ukraine, Alice Weidel spricht über „unser geliebtes Deutschland“. Gegen die von den etablierten Parteien verschuldete Fünffach-Krise setzt die AfD-Fraktionschefin ihr Zwölf-Punkte-Sofortprogramm für den Wiederaufstieg Deutschlands: Günstige Energie, niedrige Steuern, Zuwanderungsstopp, Schluss mit Klimawahn und ökosozialistischer Planwirtschaft: „Wir sind dazu entschlossen – aus Liebe und Verantwortung für Deutschland!“"
"97061","AfD-Chefs reichen Union Hand zur Zusammenarbeit: „Aus Liebe und Verantwortung für Deutschland. Schluss mit den Kontaktverboten!“","Alice Weidel und Tino Chrupalla haben an die Abgeordneten von CDU und CSU appelliert, den „Brandmauer“-Irrsinn ihrer Parteispitzen gegenüber der stärksten politischen Kraft in Deutschland zu beenden. In kämpferischen Reden bei der Aussprache über den Kanzleretat im Deutschen Bundestag schenkten beide AfD-Fraktions- und Parteichefs den Regierungsversagern nichts – beide schlugen aber auch konstruktive Töne an. […]","Politik","2025-11-28T10:03:24+00:00","2025-11-26T12:43:56+00:00","2025-11-26T12:43:56+00:00","","https://deutschlandkurier.de/2025/11/afd-chefs-reichen-union-hand-zur-zusammenarbeit-aus-liebe-und-verantwortung-fuer-deutschland-schluss-mit-den-kontaktverboten/","Alice Weidel und Tino Chrupalla haben an die Abgeordneten von CDU und CSU appelliert, den „Brandmauer“-Irrsinn ihrer Parteispitzen gegenüber der stärksten politischen Kraft in Deutschland zu beenden. In kämpferischen Reden bei der Aussprache über den Kanzleretat im Deutschen Bundestag schenkten beide AfD-Fraktions- und Parteichefs den Regierungsversagern nichts – beide schlugen aber auch konstruktive Töne an.

„Sie haben sich eingemauert – machen Sie endlich vernünftige Politik für Deutschland! Wir sind dazu entschlossen. Aus Liebe und Verantwortung für Deutschland“, sagte Weidel.

Chrupalla forderte ein Ende der „Kontaktverbote“ und verwies auf das Beispiel der Familienunternehmer, die sich offen für Gespräche mit der AfD gezeigt haben: „Hören Sie auf, sich einzumauern!“

Koalition im Endstadium

Alice Weidel eröffnete die Aussprache über den Kanzleretat, traditionell der Höhepunkt der viertägigen Debatte über den Bundeshaushalt 2026. Sie ging gleich zum Angriff über.

► „Diese Koalition im Endstadium erinnert immer stärker an die Brücke der Titanic. Deutschland hat Schlagseite, die Schotten laufen voll. Aber Sie lassen die Bordkapelle die immer gleichen Beruhigungsmelodien spielen. Der Kapitän (Friedrich Merz) hat nichts mehr zu sagen und schaut einfach zu, weil der Erste Offizier (Lars Klingbeil) ihm die Kapitänsmütze geklaut hat. Deutschland kann sich dieses Narrentheater nicht mehr leisten, das Sie hier seit einem halben Jahr aufführen. Die Krise ist da!“

Weidel holt zum Rundumschlag aus

Dann feuerte Weidel eine verbale Breitseite nach der anderen auf Kanzler Merz und seine schwarz-roten Chaos-Koalition ab:

► „Eine nie dagewesene Pleitewelle fegt über das Land und dezimiert den Mittelstand. Die künstliche Verteuerung von Energie durch den sogenannten CO2-Preis wird die Deindustrialisierung beschleunigen.“

► „Das Dogma der offenen Grenzen und der ‚Klimaschutz‘: Diese Ideologien treiben Deutschland in den Ruin!“

► „Jeder zweite Euro des angeblich für Investitionen vorgesehenen Schuldengeldes wird nach Ihren Planungen für andere Ausgaben zweckentfremdet. Damit ist der Bundeshaushalt nicht verfassungskonform.“

► „Sie haben die Bürger im Stich gelassen und sich mit Verleumdungen und Beschimpfungen an der Opposition abgearbeitet, statt die Probleme im eigenen Land anzupacken.“

Schluss mit dem Sanktions-Irrsinn!

Weidel forderte ein Ende des Sanktions-Irrsinns: „Deutschland muss Erdöl und Erdgas dort kaufen, wo es am günstigsten ist: in Russland!“

Zugleich zeigte die AfD-Fraktionsvorsitzende konstruktiv den Weg aus der schwersten Krise Deutschlands seit 1945 auf:

► „Wir müssen das gescheiterte Experiment Energiewende sofort beenden. Wir müssen die Zerstörung der Kernkraftwerke stoppen und den Wiedereinstieg in die Kernkraft forcieren. Unsere Wirtschaft braucht ein ‚Entfesselungsprogramm‘ zur Freisetzung marktwirtschaftlicher Kräfte.“

Politik der geschlossenen Tür!

Aus dem Migrationsversagen der Altparteien gibt es laut Weidel nur noch einen Ausweg:

► „Die ausgebliebene Migrationswende muss durch eine Politik der geschlossenen Tür eingeleitet werden.“

Klingbeil und Genossen knöpfte sich Weidel gesondert vor:

► „Sie stecken so tief im Morast des sozialistischen Aberglaubens an Umverteilung, dass Sie gar nicht mehr begreifen können, was Sie diesem Land mit Ihrer ideologischen Irrfahrt antun.“

► „Primitives ‚Antifa‘-Geschrei und stumpfsinnige, demokratiefeindliche Verbotsphantasien, ersetzen bei Ihnen den politischen Ideenwettbewerb.“

Kein Beitrag zum Frieden geleistet

In ihrer Rede streifte die AfD-Fraktionsvorsitzende auch die Weltpolitik und schleuderte, Stichwort Ukraine, der Berliner Kriegstreiber-Regierung die Wahrheit ins Gesicht: „Gott sei Dank haben wir durch Donald Trump zusammen mit Wladimir Putin die reelle Chance auf einen Frieden, an dem Sie keinen Beitrag geleistet haben – im Gegenteil.“

Die AfD-Fraktion feierte Weidel stehend mit Applaus, sparte aber auch nicht an Beifall für Co-Fraktionschef Tino Chrupalla. Der legte in seiner Rede den Fokus auf die Finanz- und Wirtschaftspolitik. Deutschland habe kein Einnahme-, sondern ein Ausgabenproblem. Anders als die Regierung habe die AfD verstanden: „Die Wirtschaft ist die Lebensader unseres Landes.“ Chrupalla kritisierte insbesondere die weiteren Milliardenhilfen Deutschlands für das korrupte Regime in Kiew.

Leicht durchschaubar war in der Aussprache das konzertierte Ablenkungsmanöver von Schwarz-Rot, untergehakt mit den „Grünen“. Immer wieder hielten Redner des Altparteien-Blocks der AfD ihre Russland-Kontakte vor. Sowohl Weidel als auch Chrupalla konterten: „Vielleicht haben Sie schon festgestellt, dass wir die einzige Partei, die einzige Fraktion sind mit offenen Kanälen zu den USA. Zu Donald Trump und nach Russland.“

Heute schon gelacht? Merz will „Weg der Erneuerung“ weitergehen

Die schwache Rede von Kanzler Merz trug Züge von Realsatire: Laut Merz will Schwarz-Rot den „Weg der Erneuerung“ weitergehen. Der Kanzler warb um Geduld: Die „Reformerwartungen“ seien „zum Teil größer, als wir sie im Augenblick erfüllen“, räumte er ein. Angesichts der Größe der Aufgaben wolle seine Regierung aber „nichts übers Knie brechen“.

Merz hätte es mit den Worten von Pop-Titan Dieter Bohlen auch gleich sagen können: „Wir sind keine Regierung, wir sind eine Blockierung!“"
"97064","Oberlandesgericht Dresden: Stromausfall stoppt Prozess gegen „Hammerbande“","Wegen eines Stromausfalls im Gerichtsgebäude musste der Prozess gegen Mitglieder der linksextremistischen „Hammerbande“ am Oberlandesgericht Dresden schon nach wenigen Minuten unterbrochen werden. Vier in U-Haft sitzende Angeklagte wurden wieder aus dem Saal geführt. Zuvor hatte der Vorsitzende Richter Joachim Kubista alle Anträge der Verteidigung auf Aussetzung des Verfahrens abgelehnt. Eine Sprecherin des Versorgers „Sachsenenergie“ sagte, […]","Kriminalität","2025-11-26T12:47:15+00:00","2025-11-26T12:46:26+00:00","2025-11-26T12:46:26+00:00","","https://deutschlandkurier.de/2025/11/oberlandesgericht-dresden-stromausfall-stoppt-prozess-gegen-hammerbande/","Wegen eines Stromausfalls im Gerichtsgebäude musste der Prozess gegen Mitglieder der linksextremistischen „Hammerbande“ am Oberlandesgericht Dresden schon nach wenigen Minuten unterbrochen werden. Vier in U-Haft sitzende Angeklagte wurden wieder aus dem Saal geführt. Zuvor hatte der Vorsitzende Richter Joachim Kubista alle Anträge der Verteidigung auf Aussetzung des Verfahrens abgelehnt.

Eine Sprecherin des Versorgers „Sachsenenergie“ sagte, der Stromausfall habe das Gerichtsgebäude und die angeschlossene Justizvollzugsanstalt betroffen."
"97067","Götz Frömming (AfD) lässt nicht locker: Skandal-Minister Weimer muss entlassen werden!","AfD-Fraktionsgeschäftsführer Götz Frömming nutzte die Aussprache über den Kanzler-Etat im Deutschen Bundestag, um mit dem auf der Regierungsbank zunächst fehlenden Skandal-Staatsminister Wolfram Weimer abzurechnen. Der schaffte es – auf den letzten Drücker –  dann doch noch ins Plenum, als es um seinen Kulturhaushalt ging. Frömming hob zwar positiv hervor, dass Weimer erklärt habe, gegen „grüne […]","Politik","2025-11-26T13:41:55+00:00","2025-11-26T13:41:55+00:00","2025-11-26T13:41:55+00:00","","https://deutschlandkurier.de/2025/11/goetz-froemming-afd-laesst-nicht-locker-skandal-minister-weimer-muss-entlassen-werden/","AfD-Fraktionsgeschäftsführer Götz Frömming nutzte die Aussprache über den Kanzler-Etat im Deutschen Bundestag, um mit dem auf der Regierungsbank zunächst fehlenden Skandal-Staatsminister Wolfram Weimer abzurechnen. Der schaffte es – auf den letzten Drücker – dann doch noch ins Plenum, als es um seinen Kulturhaushalt ging.

Frömming hob zwar positiv hervor, dass Weimer erklärt habe, gegen „grüne Kulturkampfthemen wie Genderei und Postkolonialismus“ vorgehen zu wollen. Inzwischen wisse aber jeder, dass Weimers Verhältnis zu bürgerlichen Werten „jenem von Heidi Reichinnek zu Privateigentum“ entspreche.

Die Lobbyismus-Vorwürfe gegen Weimer müssten juristisch aufgeklärt werden, bekräftigte Frömming, der selber Strafanzeige wegen Korruptionsverdachts gestellt hat. Die entscheidende Frage sei allerdings, ob Weimer aus politischer und moralischer Sicht Staatsminister bleiben könne – „zu anderen Zeiten wäre so ein Mann schon längst entlassen worden“.

Frömming vermutet, dass Weimer keine Randfigur sei, sondern „vielleicht zum Zentrum dieser Bundesregierung“ gehört – „vielleicht gehört die halbe Bundesregierung zur Tegernsee-Connection“."
"97070","Tino Chrupalla (AfD): Schluss mit den Milliarden der deutschen Steuerzahler für die korrupten Geldkoffer-Träger in Kiew!","In der Aussprache über den Kanzleretat hat AfD-Fraktionschef Tino Chrupalla eine Beendigung der deutschen Unterstützung für die Ukraine gefordert. Es müsse Schluss sein mit den Milliarden der deutschen Steuerzahler für die korrupten Geldkoffer-Träger in Kiew! Chrupalla legte in seiner Rede den Fokus auf die Finanz- und Wirtschaftspolitik. Deutschland habe kein Einnahme-, sondern ein Ausgabenproblem. Anders […]","Politik","2025-11-26T14:06:38+00:00","2025-11-26T14:30:42+00:00","2025-11-26T14:30:42+00:00","","https://deutschlandkurier.de/2025/11/tino-chrupalla-afd-schluss-mit-den-milliarden-der-deutschen-steuerzahler-fuer-die-korrupten-geldkoffer-traeger-in-kiew/","In der Aussprache über den Kanzleretat hat AfD-Fraktionschef Tino Chrupalla eine Beendigung der deutschen Unterstützung für die Ukraine gefordert. Es müsse Schluss sein mit den Milliarden der deutschen Steuerzahler für die korrupten Geldkoffer-Träger in Kiew!

Chrupalla legte in seiner Rede den Fokus auf die Finanz- und Wirtschaftspolitik. Deutschland habe kein Einnahme-, sondern ein Ausgabenproblem. Anders als die Regierung habe die AfD verstanden: „Die Wirtschaft ist die Lebensader unseres Landes.“"
"97073","Wehrdienst und Rente: Junge Besucher im Bundestag gehen, als Kanzler Merz sie anspricht","Wortbruch-Kanzler Friedrich Merz (CDU), laut „Bild“ jetzt auch ein „Kanzler im Kriechgang“, bittet die Deutschen in der Bundestags-Haushaltsdebatte einmal mehr um „Geduld“. Seine schwache Rede begeisterte erkennbar auch die eigene Fraktion nicht: Lahmer Pflichtbeifall, CDU-Generalsekretär Carsten Linnemann wirkte geradezu gelangweilt. Erstauntes Raunen im Plenum, als Merz betonte, er arbeite „unermüdlich“ – manchmal „bis spät in […]","Politik","2025-11-26T15:15:14+00:00","2025-11-26T15:15:14+00:00","2025-11-26T15:15:14+00:00","","https://deutschlandkurier.de/2025/11/wehrdienst-und-rente-junge-besucher-im-bundestag-gehen-als-kanzler-merz-sie-anspricht/","Wortbruch-Kanzler Friedrich Merz (CDU), laut „Bild“ jetzt auch ein „Kanzler im Kriechgang“, bittet die Deutschen in der Bundestags-Haushaltsdebatte einmal mehr um „Geduld“. Seine schwache Rede begeisterte erkennbar auch die eigene Fraktion nicht: Lahmer Pflichtbeifall, CDU-Generalsekretär Carsten Linnemann wirkte geradezu gelangweilt.

Erstauntes Raunen im Plenum, als Merz betonte, er arbeite „unermüdlich“ – manchmal „bis spät in die Nacht“.

Als der Regierungschef gegen Ende seiner einschläfernden Rede auf die Themen Wehrdienst und Rente kommt, steht eine junge Besuchergruppe auf und verlässt den Saal. Wie es hieß, war ihre Besuchszeit auf der Tribüne abgelaufen…"
"97076","Matthias Helferich (AfD): „Treten Sie zurück und schreiben Sie wieder Gedichte, Herr Weimer“","Kulturstaatsminister Wolfram Weimer ist in den Augen des AfD-Abgeordneten Matthias Helferich ein Totalausfall: Er biedert sich bei woken Staatskünstlern an und schweigt, wenn überliefertes Kulturerbe geschleift wird. Ein Minister, der nicht Gefangener seiner eigenen Geschäftspraktiken wäre, hätte sich bei der Buchmesse „Seitenwechsel“ blicken lassen, hält Helferich ihm vor und fordert Weimer auf, seinen Stuhl zu […]","Politik","2025-11-26T15:18:10+00:00","2025-11-26T15:18:10+00:00","2025-11-26T15:18:10+00:00","","https://deutschlandkurier.de/2025/11/matthias-helferich-afd-treten-sie-zurueck-und-schreiben-sie-wieder-gedichte-herr-weimer/","Kulturstaatsminister Wolfram Weimer ist in den Augen des AfD-Abgeordneten Matthias Helferich ein Totalausfall: Er biedert sich bei woken Staatskünstlern an und schweigt, wenn überliefertes Kulturerbe geschleift wird. Ein Minister, der nicht Gefangener seiner eigenen Geschäftspraktiken wäre, hätte sich bei der Buchmesse „Seitenwechsel“ blicken lassen, hält Helferich ihm vor und fordert Weimer auf, seinen Stuhl zu räumen für einen echten Mann der Freiheit."
"97079","Energiewende-Irrsinn: Offshore-Windparks heizen das Klima an und zerstören maritime Ökosysteme!","Offshore-Windparks sollten in der linksgrünen Traumwelt „das Klima retten“ – doch neuere Studien belegen einmal mehr das Gegenteil: Die Küsten-Monster heizen Atmosphäre und Meer auf und zerstören marine Ökosysteme! Professor Hyodae Seo (Universität Hawaii), enthüllt im US-Wissenschaftsjournal „Science Advances“: Die Offshore-Monster erwärmen nicht nur die Atmosphäre und Meeresoberflächen stärker als je vermutet, sie wirken sich […]","Energiewende-Irrsinn","2025-11-26T16:05:37+00:00","2025-11-26T16:05:37+00:00","2025-11-26T16:05:37+00:00","","https://deutschlandkurier.de/2025/11/energiewende-irrsinn-offshore-windparks-heizen-das-klima-an-und-zerstoeren-maritime-oekosysteme/","Offshore-Windparks sollten in der linksgrünen Traumwelt „das Klima retten“ – doch neuere Studien belegen einmal mehr das Gegenteil: Die Küsten-Monster heizen Atmosphäre und Meer auf und zerstören marine Ökosysteme!

Professor Hyodae Seo (Universität Hawaii), enthüllt im US-Wissenschaftsjournal „Science Advances“: Die Offshore-Monster erwärmen nicht nur die Atmosphäre und Meeresoberflächen stärker als je vermutet, sie wirken sich auch verheerend auf die Umwelt aus.

Der US-Wissenschaftler warnt: Windräder entziehen der Luft kinetische Energie, erzeugen Wirbelströme und schwächen die natürliche Vermischung der Luftschichten. Dadurch sinke die Kühlung der Oberfläche, Wärme staue sich und steige bis in 200 Meter Höhe auf. Messungen zeigen demnach Temperaturanstiege von bis zu 0,5 °C in der Nähe der Turbinen, die sich in dichten Parks verstärken.

Hinzu kommt laut „Cornell-Analyse“: Mikroplastik aus dem Abtrieb von Rotorblättern kontaminiert die Nahrungsketten der Meeres- und Küstenbewohner!"
"97082","Marc Bernhard (AfD): Energiediktat beim Heizen treibt Millionen Wohneigentümer in die Insolvenz","Der Eigenheimerverband warnt die Bundesregierung vor den sozialen und finanziellen Folgen ihres Heizungszwangs und fordert eine Überprüfung der Fristen und Verbote, die sich gegen rund 75 Prozent aller Heizsysteme richten: „Viele selbstnutzende Wohneigentümer werden größere Investitionen ohne Unterstützung nicht bewältigen können, und manche können zusätzliche dauerhafte finanzielle Belastungen mit ihren Einkommen schlicht nicht mehr stemmen.“ […]","Energiewende-Irrsinn","2025-11-26T17:08:02+00:00","2025-11-26T17:08:02+00:00","2025-11-26T17:08:02+00:00","","https://deutschlandkurier.de/2025/11/marc-bernhard-afd-energiediktat-beim-heizen-treibt-millionen-wohneigentuemer-in-die-insolvenz/","Der Eigenheimerverband warnt die Bundesregierung vor den sozialen und finanziellen Folgen ihres Heizungszwangs und fordert eine Überprüfung der Fristen und Verbote, die sich gegen rund 75 Prozent aller Heizsysteme richten: „Viele selbstnutzende Wohneigentümer werden größere Investitionen ohne Unterstützung nicht bewältigen können, und manche können zusätzliche dauerhafte finanzielle Belastungen mit ihren Einkommen schlicht nicht mehr stemmen.“

Der baupolitische Sprecher der AfD-Fraktion im Deutschen Bundestag, Marc Bernhard, schließt sich dem Alarmruf an und warnt ebenfalls vor einem „Energiediktat“ beim Heizen: „Die Bundesregierung treibt Millionen Eigentümer in Kostenfallen, die sie nicht mehr stemmen können. Das Heizungsgesetz ist nichts anderes als eine schleichende Enteignung – verpackt als Klimaschutz.“

Das Gebäudeenergiegesetz (GEG) sei in Wahrheit ein faktisches Verbot von Öl- und Gasheizungen. „Es ist ein massiver politischer Eingriff in wirtschaftliche Freiheit und Eigentumsrechte“, unterstrich der AfD-Bauexperte.

Tatsächlich habe sich trotz milliardenschwerer Förderung die „Heizungslandschaft“ kaum verändert: Der Anteil der Ölheizungen sank in 13 Jahren nur um 1,6 Millionen – vor allem altersbedingt; Gasheizungen nahmen sogar zu; während Wärmepumpen trotz Rekordsubventionen lediglich 4,4 Prozent der Wohnungen erreichen. „Das zeigt, dass politische Zwangslenkung nicht funktioniert“, folgert Bernhard und mahnt: Das Heizen mit Gas, Öl oder Holz müsse weiter möglich sein. Alles andere sei lebensfern und technisch unrealistisch."
