"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"99085","René Springer (AfD): Sozialstaats-Kommission will Umverteilungsstaat ausweiten – Merz (CDU) begeistert","Der arbeits- und sozialpolitische Sprecher der AfD-Bundestagsfraktion, René Springer, hat den Abschlussbericht der von der Bundesregierung eingesetzten Sozialstaats-Kommission als Etikettenschwindel kritisiert. Die 26 Änderungsvorschläge zur Weiterentwicklung des Sozialstaats sehen unter anderem die Zusammenlegung einzelner Leistungen, eine stärkere Pauschalierung sowie den Ausbau antragsloser digitaler Auszahlungsverfahren vor. Springer erklärte dazu: „Der Bericht der Sozialstaats-Kommission wird als Reform […]","Politik","2026-01-28T09:52:04+00:00","2026-01-28T09:52:04+00:00","2026-01-28T09:52:04+00:00","","https://deutschlandkurier.de/2026/01/rene-springer-afd-sozialstaats-kommission-will-umverteilungsstaat-ausweiten-merz-cdu-begeistert/","Der arbeits- und sozialpolitische Sprecher der AfD-Bundestagsfraktion, René Springer, hat den Abschlussbericht der von der Bundesregierung eingesetzten Sozialstaats-Kommission als Etikettenschwindel kritisiert. Die 26 Änderungsvorschläge zur Weiterentwicklung des Sozialstaats sehen unter anderem die Zusammenlegung einzelner Leistungen, eine stärkere Pauschalierung sowie den Ausbau antragsloser digitaler Auszahlungsverfahren vor.

Springer erklärte dazu: „Der Bericht der Sozialstaats-Kommission wird als Reform verkauft, ist in Wahrheit jedoch ein weiterer Ausbau des Umverteilungsstaates. Statt Leistung und Eigenverantwortung zu stärken, senkt er Zugangshürden und macht staatliche Transfers selbstverständlicher.“

Die Zusammenlegung zentraler Sozialleistungen, Pauschalierungen und antragslose Auszahlungen schwächen aus Sicht der AfD Kontrolle und Zielgenauigkeit. Springer stellte dazu fest: „Missbrauchsrisiken steigen, während die Akzeptanz des Sozialstaats bei Steuer- und Beitragszahlern sinkt. Der Sozialstaat wird nicht effizienter, sondern größer, teurer und weniger leistungsbezogen.“

Der AfD-Sozialexperte forderte: Statt immer neuer Transfers müsse das Ziel sein, Arbeitnehmer durch Steuer- und Abgabensenkungen spürbar zu entlasten. „Wer von seiner Arbeit leben kann, braucht weder Wohngeld noch andere staatliche Leistungen“, betonte Springer.

Auch beim Zugang von EU-Ausländern zu Sozialleistungen bleib die Kommission halbherzig. „Ohne klare nationale Regeln bleibt der deutsche Sozialstaat ein Magnet für Einwanderung in die Sozialsysteme“, warnte Springer.

Merz ist mit „Reformvorschlägen“ zufrieden

Bundeskanzler Friedrich Merz (CDU) hat die Vorschläge der Kommission zur Reform des Sozialstaats hingegen begrüßt. „Sie übertreffen meine Erwartungen, weil hier wirklich eine grundlegende Strukturreform in den sozialen Sicherungssystemen vorgenommen wird“, sagte Merz auf dem Wirtschaftsgipfel der Welt in Berlin und betonte: Es handle sich zunächst um eine Strukturreform – „das heißt alles noch nicht, dass das Leistungsniveau damit infrage gestellt wird.“ Dieser Thematik werde sich die Bundesregierung jedoch mit den Ergebnissen einer weiteren „Reformkommission“ stellen, die im ersten Halbjahr 2026 ihre Arbeit abschließen soll."
"99089","Nie aufgeben! So kämpfen Bürgerinitiativen wirklich erfolgreich gegen Windräder","Die Bundestagsabgeordnete Carolin Bachmann erklärt beim AfD-Windkraft-Symposium die größten Fehler im Widerstand gegen Windparks: Der häufigste ist, zu früh aufzugeben. Vernetzen Sie sich mit erfahrenen Initiativen, lassen Sie sich nicht von Formfehlern oder Verwaltungsblockaden entmutigen. Auch wenn Flächennutzungspläne schon geändert sind, lohnt der Widerspruch – er zeigt den Behörden, dass der Bürgerwille existiert. Der Schlüssel […]","Energiewende-Irrsinn","2026-01-28T10:44:27+00:00","2026-01-28T10:41:37+00:00","2026-01-28T10:41:37+00:00","","https://deutschlandkurier.de/2026/01/nie-aufgeben-so-kaempfen-buergerinitiativen-wirklich-erfolgreich-gegen-windraeder/","Die Bundestagsabgeordnete Carolin Bachmann erklärt beim AfD-Windkraft-Symposium die größten Fehler im Widerstand gegen Windparks: Der häufigste ist, zu früh aufzugeben. Vernetzen Sie sich mit erfahrenen Initiativen, lassen Sie sich nicht von Formfehlern oder Verwaltungsblockaden entmutigen. Auch wenn Flächennutzungspläne schon geändert sind, lohnt der Widerspruch – er zeigt den Behörden, dass der Bürgerwille existiert. Der Schlüssel zum Erfolg: Gründen Sie einen Verband aus mehreren Initiativen, um bundesweit Druck aufzubauen. Appell an fitte Verwaltungsrechtler: Melden Sie sich!"
"99092","Windkraft verletzt Menschenrechte! Dr. Rothfuß: Infraschall schädigt Gesundheit & Heimat","Dr. Rainer Rothfuß erklärt beim AfD-Windkraft-Symposium im Bundestag, warum Windkraftanlagen direkt Menschenrechte verletzen: Infraschall schädigt die Gesundheit, zerstört Heimat und entwertet Immobilien. Die Politik verzweckt Bürger als Versuchskaninchen für eine gescheiterte Energiewende-Vorbildfunktion. Nur die AfD stemmt sich dagegen – andere Parteien setzen den Wahnsinn fort. Bürger müssen aufwachen, protestieren und wählen, bevor es zu spät […]","Energiewende-Irrsinn","2026-01-28T12:24:30+00:00","2026-01-28T10:55:18+00:00","2026-01-28T10:55:18+00:00","","https://deutschlandkurier.de/2026/01/windkraft-verletzt-menschenrechte-dr-rothfuss-infraschall-schaedigt-gesundheit-heimat/","Dr. Rainer Rothfuß erklärt beim AfD-Windkraft-Symposium im Bundestag, warum Windkraftanlagen direkt Menschenrechte verletzen: Infraschall schädigt die Gesundheit, zerstört Heimat und entwertet Immobilien. Die Politik verzweckt Bürger als Versuchskaninchen für eine gescheiterte Energiewende-Vorbildfunktion. Nur die AfD stemmt sich dagegen – andere Parteien setzen den Wahnsinn fort. Bürger müssen aufwachen, protestieren und wählen, bevor es zu spät ist. Wichtiges Interview – teilt es!"
"99099","Sven who? CDU-Nobody zum Ministerpräsidenten von Sachsen-Anhalt gewählt","Nachdem Reiner Haseloff (CDU) vorzeitig von seinem Posten als Ministerpräsident zurückgetreten ist, hat der Landtag von Sachsen-Anhalt den bisherigen Wirtschaftsminister Sven Schulze zum neuen Regierungschef in Magdeburg gewählt. Der weithin unbekannte und blasse CDU-Politiker wurde im ersten Wahlgang gewählt. 58 Abgeordnete stimmten für den 46-Jährigen, 38 gegen ihn. Enthaltungen gab es keine. Eine Stimme war […]","Politik","2026-01-28T11:18:13+00:00","2026-01-28T11:18:08+00:00","2026-01-28T11:18:08+00:00","","https://deutschlandkurier.de/2026/01/sven-who-cdu-nobody-zum-ministerpraesidenten-von-sachsen-anhalt-gewaehlt/","Nachdem Reiner Haseloff (CDU) vorzeitig von seinem Posten als Ministerpräsident zurückgetreten ist, hat der Landtag von Sachsen-Anhalt den bisherigen Wirtschaftsminister Sven Schulze zum neuen Regierungschef in Magdeburg gewählt. Der weithin unbekannte und blasse CDU-Politiker wurde im ersten Wahlgang gewählt. 58 Abgeordnete stimmten für den 46-Jährigen, 38 gegen ihn. Enthaltungen gab es keine. Eine Stimme war ungültig.

Am 6. September 2026 wird in Sachsen-Anhalt ein neuer Landtag gewählt. Die CDU hat Schulze als Spitzenkandidaten nominiert. Aktuell liegt die AfD in allen Umfragen mit weitem Abstand vor der CDU."
"99096","Migration: Spanien will halbe Million Illegale legalisieren – Zwecks Weiterreise nach Deutschland?","Die spanische Linksregierung unter Ministerpräsident Pedro Sánchez hat ein Dekret verabschiedet, das im April in Kraft treten soll und in der Folge ungefähr einer halben Million illegaler Migranten auch die Weiterreise nach Deutschland erleichtern dürfte. Ausländer, die belegen können, bis Jahresende 2025 mindestens fünf Monate in Spanien gelebt zu haben, sollen eine einjährige Aufenthalts- und […]","Migration","2026-01-28T11:24:59+00:00","2026-01-28T12:00:14+00:00","2026-01-28T12:00:14+00:00","","https://deutschlandkurier.de/2026/01/migration-spanien-will-halbe-million-illegale-legalisieren-zwecks-weiterreise-nach-deutschland/","Die spanische Linksregierung unter Ministerpräsident Pedro Sánchez hat ein Dekret verabschiedet, das im April in Kraft treten soll und in der Folge ungefähr einer halben Million illegaler Migranten auch die Weiterreise nach Deutschland erleichtern dürfte.

Ausländer, die belegen können, bis Jahresende 2025 mindestens fünf Monate in Spanien gelebt zu haben, sollen eine einjährige Aufenthalts- und eine Arbeitsgenehmigung erhalten. Auch Asylbewerber, die vor diesem Datum einen Antrag gestellt haben, können von dem Dekret profitieren. In Spanien lebende Kinder werden ebenfalls erfasst. Die Anträge auf Legalisierung nach diesem Dekret können von Anfang April bis zum 30. Juni gestellt werden.

Die Regierung in Madrid begründet die Maßnahme mit dem inzwischen abgenutzten Standardargument aller Einwanderungsideologen, es gelte angesichts einer alternden einheimischen Bevölkerung den Mangel an Arbeitskräften zu beheben. Wenig überraschend: Vor allem die spanische Amtskirche hatte auf Gesetzinitiative gedrängt."
"99108","Blackout in Deutschland? Experte: „Wir rasen auf die Wand zu.“","Harte Worte von Energiewende-Kritiker Stefan Spiegelsperger: Keine Momentanreserve mehr, zu viele Wechselrichter, Spanien als Mahnung, Gasvorräte kritisch niedrig (aktuell nur noch 38 %), Terror auf Stromnetz und warum der Staat uns nicht schützen kann. Praktische Vorsorgetipps für 3 Wochen Blackout – auch in der kleinen Wohnung!","Energiewende-Irrsinn","2026-01-28T11:44:22+00:00","2026-01-28T12:30:29+00:00","2026-01-28T12:30:29+00:00","","https://deutschlandkurier.de/2026/01/blackout-in-deutschland-experte-wir-rasen-auf-die-wand-zu/","Harte Worte von Energiewende-Kritiker Stefan Spiegelsperger: Keine Momentanreserve mehr, zu viele Wechselrichter, Spanien als Mahnung, Gasvorräte kritisch niedrig (aktuell nur noch 38 %), Terror auf Stromnetz und warum der Staat uns nicht schützen kann. Praktische Vorsorgetipps für 3 Wochen Blackout – auch in der kleinen Wohnung!"
"99102","Klimawahn made in Germany: Teuer, ineffizient & kontraproduktiv!","Bürgerinitiativen in Hessen und bundesweit können den entscheidenden Unterschied machen. Andreas Lichert (AfD) rät: Üben Sie konsequent Druck auf die politischen Entscheider aus und machen Sie ihnen klar, dass sie bei der nächsten Wahl ihr Amt, ihren Sitz in Stadtrat, Land- oder Bundestag riskieren, wenn sie weiterhin Windkraftprojekte gegen den Willen der Bevölkerung durchdrücken. Viele […]","Klimaschwindel","2026-01-28T11:30:19+00:00","2026-01-28T13:00:37+00:00","2026-01-28T13:00:37+00:00","","https://deutschlandkurier.de/2026/01/klimawahn-made-in-germany-teuer-ineffizient-kontraproduktiv/","Bürgerinitiativen in Hessen und bundesweit können den entscheidenden Unterschied machen. Andreas Lichert (AfD) rät: Üben Sie konsequent Druck auf die politischen Entscheider aus und machen Sie ihnen klar, dass sie bei der nächsten Wahl ihr Amt, ihren Sitz in Stadtrat, Land- oder Bundestag riskieren, wenn sie weiterhin Windkraftprojekte gegen den Willen der Bevölkerung durchdrücken.

Viele Kommunen sind finanziell extrem klamm und lassen sich deshalb leicht mit Pachteinnahmen aus Windparks ködern – genau das dürfen wir nicht zulassen, fordert Lichert im DK-Interview. Der Abgeordnete im hessischen Landtag betont: Wir müssen die juristischen Chancen deutlich verbessern, damit endlich wieder eine faire Abwägung zwischen den verschiedenen Schutzgütern stattfindet. Auf dem Spiel stehen unsere Gesundheit, der Schutz von Natur und Tierwelt sowie die wirtschaftliche Zukunft ganzer Regionen. Die AfD steht fest an der Seite des Bürgerwiderstands – gemeinsam können wir diese Industrialisierung von Wäldern und Landschaften stoppen."
"99112","Emotion statt nur Zahlen: Warum Windkraft jeden Menschen berühren muss","Die Journalistin Stef Manzini erklärt beim AfD-Windkraft-Symposium im Bundestag, warum reine Technikdaten und Gigawatt-Zahlen nicht reichen: „Wir müssen die Herzen der Menschen erreichen“ ist sich Manzini sicher. Die Zerstörung durch Windkraft – geschredderte Vögel und Insekten, versiegelter Waldboden, Infraschall-Schäden – trifft jeden emotional. Mainstream-Medien verschweigen viele Fakten, alternative Medien hingegen müssen mehr auf die Emotionen […]","Energiewende-Irrsinn","2026-01-28T12:02:28+00:00","2026-01-28T13:30:07+00:00","2026-01-28T13:30:07+00:00","","https://deutschlandkurier.de/2026/01/emotion-statt-nur-zahlen-warum-windkraft-jeden-menschen-beruehren-muss/","Die Journalistin Stef Manzini erklärt beim AfD-Windkraft-Symposium im Bundestag, warum reine Technikdaten und Gigawatt-Zahlen nicht reichen: „Wir müssen die Herzen der Menschen erreichen“ ist sich Manzini sicher. Die Zerstörung durch Windkraft – geschredderte Vögel und Insekten, versiegelter Waldboden, Infraschall-Schäden – trifft jeden emotional. Mainstream-Medien verschweigen viele Fakten, alternative Medien hingegen müssen mehr auf die Emotionen eingehen. Ein weiterer Appell Manzini, allerdings an Bürgerinitiativen: „Überwindet Brandmauern und vereint euch gegen den Wahnsinn!“"
"99115","AfD-Windkraft-Symposium: Voller Erfolg – Bleck zieht klares Resümee!","Andreas Bleck, umweltpolitischer Sprecher der AfD-Bundestagsfraktion, zieht beim zweiten Tag des Windkraft-Symposiums im Bundestag Bilanz: Die Veranstaltung hat Betroffene, Experten und Politiker erfolgreich zusammengebracht, hochkarätige Referenten geliefert und sogar ihm selbst neue Erkenntnisse gebracht. Besonders schockierend: Viele Landwirte werden bei Pachtverträgen massiv übervorteilt und wissen oft nicht einmal, mit wem sie eigentlich unterschreiben. Das Symposium […]","Energiewende-Irrsinn","2026-01-28T16:10:30+00:00","2026-01-28T14:00:32+00:00","2026-01-28T14:00:32+00:00","","https://deutschlandkurier.de/2026/01/afd-windkraft-symposium-voller-erfolg-bleck-zieht-klares-resuemee/","Andreas Bleck, umweltpolitischer Sprecher der AfD-Bundestagsfraktion, zieht beim zweiten Tag des Windkraft-Symposiums im Bundestag Bilanz: Die Veranstaltung hat Betroffene, Experten und Politiker erfolgreich zusammengebracht, hochkarätige Referenten geliefert und sogar ihm selbst neue Erkenntnisse gebracht. Besonders schockierend: Viele Landwirte werden bei Pachtverträgen massiv übervorteilt und wissen oft nicht einmal, mit wem sie eigentlich unterschreiben. Das Symposium zeigt wachsendes Interesse und mehr Reichweite für die AfD-Kritik an der Energiewende."
"99118","Nach Anzeige von „Plagiatsjäger“: Thüringens Ministerpräsident Mario Voigt (CDU) verliert Doktortitel","Die Technische Universität Chemnitz hat dem Thüringer Ministerpräsidenten Mario Voigt (CDU) den Doktortitel in Philosophie („Dr. phil“) aberkannt. Das teilte die Staatskanzlei in Erfurt mit. Voigt kündigte Klage vor dem zuständigen Verwaltungsgericht an. Die Entscheidung der Philosophischen Fakultät sei nicht nachvollziehbar, wehrte sich der CDU-Politiker. Der wissenschaftliche Kern seiner Arbeit sei von den Vorwürfen nicht […]","Politik","2026-01-28T15:14:57+00:00","2026-01-28T15:13:15+00:00","2026-01-28T15:13:15+00:00","","https://deutschlandkurier.de/2026/01/nach-anzeige-von-plagiatsjaeger-thueringens-ministerpraesident-mario-voigt-cdu-verliert-doktortitel/","Die Technische Universität Chemnitz hat dem Thüringer Ministerpräsidenten Mario Voigt (CDU) den Doktortitel in Philosophie („Dr. phil“) aberkannt. Das teilte die Staatskanzlei in Erfurt mit. Voigt kündigte Klage vor dem zuständigen Verwaltungsgericht an. Die Entscheidung der Philosophischen Fakultät sei nicht nachvollziehbar, wehrte sich der CDU-Politiker. Der wissenschaftliche Kern seiner Arbeit sei von den Vorwürfen nicht betroffen.

„Plagiatsjäger“ hatte Voigt angezeigt

Im Sommer 2024 hatte sich der österreichische Kommunikationswissenschaftler Stefan Weber an die Hochschule gewandt und Voigt wegen vermeintlicher Plagiate in dessen Doktorarbeit angezeigt. Der sogenannte „Plagiatsjäger“ ist gefürchtet, weil er akademische Arbeiten von Prominenten und Politikern auf abgekupferte Stellen hin überprüft. Die TU Chemnitz äußerte sich bislang nicht zu dem Vorgang.

Voigt hatte 2008 mit der – größtenteils in den USA erstellten – Doktorarbeit „Der amerikanische Präsidentschaftswahlkampf. George W. Bush gegen John F. Kerry“ promoviert. Doktorvater ist der Chemnitzer Politikwissenschaftler Eckhard Jesse, der für sein umstrittenes Bild des Hufeisens für Links- und Rechtsextremismus bekannt wurde. Vorwürfe, dass Voigt in seiner Doktorarbeit unsauber gearbeitet haben soll, waren bereits in der Zeit des Wahlkampfs vor der Landtagswahl 2024 aufgekommen."
"99121","Bürokratie-Wahnsinn in Deutschland: „325.000 neue Beamte – und wir sollen zahlen!“ | Jurij Kofner und Reinhard Mixl (AfD)","Von wegen „Bürokratieabbau“ – Während die Altparteien im Bundestag jubeln, erstickt der Mittelstand unter immer neuen Vorschriften und Auflagen – und der Staat langt beim Bürger gnadenlos zu. In einer weiteren Ausgabe von „Geld und Goschn“ diskutieren der Ökonom Jurij Christopher Kofner (AfD) und der bayerische AfD-Bundestagsabgeordnete Reinhard Mixl über den gescheiterten Rückbau der Bürokratie.","Wirtschaft","2026-01-28T16:11:51+00:00","2026-01-28T16:11:51+00:00","2026-01-28T16:11:51+00:00","","https://deutschlandkurier.de/2026/01/buerokratie-wahnsinn-in-deutschland-325-000-neue-beamte-und-wir-sollen-zahlen-jurij-kofner-und-reinhard-mixl-afd/","Von wegen „Bürokratieabbau“ – Während die Altparteien im Bundestag jubeln, erstickt der Mittelstand unter immer neuen Vorschriften und Auflagen – und der Staat langt beim Bürger gnadenlos zu.

In einer weiteren Ausgabe von „Geld und Goschn“ diskutieren der Ökonom Jurij Christopher Kofner (AfD) und der bayerische AfD-Bundestagsabgeordnete Reinhard Mixl über den gescheiterten Rückbau der Bürokratie."
"99124","Von unseren Steuergeldern: Regierung finanziert „Anti-Rassismus-Seminare“ – Privilegierte Weiße nicht erwünscht","Laut einem Medienbericht („NiUS“) finanziert die schwarz-rote Bundesregierung  monatlich stattfindende Seminare, bei denen „weiß-privilegierte“ Menschen nicht erwünscht sind. Verantwortlich für die Inhalte ist der steuerfinanzierte Verein „IDA“, der in Broschüren gegen Weiße polemisiert und „Rechts“ mit „Rechtsextremismus“ gleichsetzt. Die Leiterin der Seminare postet in den sozialen Medien brennende Polizeiautos, versehen mit dem Hinweis: „There is […]","Politik","2026-01-28T16:23:29+00:00","2026-01-28T16:23:29+00:00","2026-01-28T16:23:29+00:00","","https://deutschlandkurier.de/2026/01/von-unseren-steuergeldern-regierung-finanziert-anti-rassismus-seminare-privilegierte-weisse-nicht-erwuenscht/","Laut einem Medienbericht („NiUS“) finanziert die schwarz-rote Bundesregierung monatlich stattfindende Seminare, bei denen „weiß-privilegierte“ Menschen nicht erwünscht sind. Verantwortlich für die Inhalte ist der steuerfinanzierte Verein „IDA“, der in Broschüren gegen Weiße polemisiert und „Rechts“ mit „Rechtsextremismus“ gleichsetzt. Die Leiterin der Seminare postet in den sozialen Medien brennende Polizeiautos, versehen mit dem Hinweis: „There is no justice“.

Das „Informations- und Dokumentationszentrum für Antirassismusarbeit“, kurz IDA, lädt dem Bericht zufolge für die erste Jahreshälfte zu mehreren Online-Seminaren, um einen „digitalen Empowermentraum“ zu ermöglichen. „Empowermenträume“ sind demnach „geschützte Räume“, in denen Menschen „mit ähnlichen Diskriminierungserfahrungen“ zusammenkommen.

Linksgrüne Seminarleiterin postet brennende Polizeiautos

„NiUS“ schreibt: „Das Angebot richtet sich nicht an weiß-privilegierte Menschen“, wie es in der Ankündigung der Veranstaltungsreihe heißt. In diesem Jahr fließen aus dem Bundesfamilienministerium 330.364 Euro an den durchführenden Verein. Insgesamt finanzierte das Ministerium die Düsseldorfer NGO seit 2020 mit rund 1,6 Millionen Euro. Für die Veranstaltung werben die Antirassismus-Aktivisten zudem mit dem Logo der Bundeszentrale für politische Bildung, die im Geschäftsbereich des Bundesinnenministeriums liegt.

Geleitet werden sollen die Seminare von Sandra Karangwa aus Burundi, einer „Schwarzen Empowerment- und Anti-Rassismustrainerin“. Deren aktivistische Arbeit werde vom deutschen Staat – sprich: den deutschen Steuerzahlern – finanziert. Am 27. April vergangenen Jahres postete die Schwarzafrikanerin ein brennendes Polizeiauto, verbunden mit dem Hinweis: „There is no justice, there is just us.“ Hintergrund ihres Postings waren die tödlichen Polizeischüsse auf den 21-jährigen Lorenz A. in Oldenburg."
"99134","„Überfällig, aber teuer erkauft!“ – Stefan Möller (AfD) über den Freispruch von DK-Chefredakteur David Bendels im „Faeser-Meme“-Verfahren","Der Bundestagsabgeordnete und Rechtspolitiker Stefan Möller (AfD-Thüringen) kommentiert den Freispruch des DK-Chefredakteurs David Bendels vor dem Landgericht Bamberg  im „Faeser-Meme“-Verfahren — Im DK🇩🇪-Interview bewertet Möller den Freispruch als „überfällig“, kritisiert das Verfahren aber scharf: Hohe Kosten bleiben trotz Unschuld hängen! Möller spricht über die geplante AfD-Initiative zur Abschaffung des Paragrafen 188, Jens Spahns überraschende Zustimmung […]","Meinungsfreiheit","2026-01-28T18:25:54+00:00","2026-01-28T18:25:54+00:00","2026-01-28T18:25:54+00:00","","https://deutschlandkurier.de/2026/01/ueberfaellig-aber-teuer-erkauft-stefan-moeller-afd-ueber-den-freispruch-von-dk-chefredakteur-david-bendels-im-faeser-meme-verfahren/","Der Bundestagsabgeordnete und Rechtspolitiker Stefan Möller (AfD-Thüringen) kommentiert den Freispruch des DK-Chefredakteurs David Bendels vor dem Landgericht Bamberg im „Faeser-Meme“-Verfahren — Im DK🇩🇪-Interview bewertet Möller den Freispruch als „überfällig“, kritisiert das Verfahren aber scharf: Hohe Kosten bleiben trotz Unschuld hängen!

Möller spricht über die geplante AfD-Initiative zur Abschaffung des Paragrafen 188, Jens Spahns überraschende Zustimmung und warum normale Bürger heute immer noch Vorsicht walten lassen sollten."
"99127","Clever: Dieser Professor zahlt seit 2020 keine ÖRR-Zwangsgebühren! | Prof. Reiner Osbild im Gespräch","","Oliver Flesch","2026-01-28T16:34:15+00:00","2026-01-28T19:00:10+00:00","2026-01-28T19:00:10+00:00","","https://deutschlandkurier.de/2026/01/clever-dieser-professor-zahlt-seit-2020-keine-oerr-zwangsgebuehren-prof-reiner-osbild-im-gespraech/",""
