"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"94787","Richterwahlen, der Schmierenkomödie zweiter Akt: Ann-Katrin Kaufhold oder die miese Koofmich-Seele von Merz und Söder!","„Ja, das wird klappen.“ Unions-Fraktionschef Jens Spahn (CDU) ist zuversichtlich, dass die Wahl von drei neuen Verfassungsrichtern am Donnerstag (25.September) im zweiten Anlauf reibungslos über die Parlamentsbühne gehen wird. Aus seinen Worten spricht die miese Koofmich-Seele auch von Friedrich Merz (CDU) und Markus Söder (CSU). Denn: Unionsabgeordnete mit einem Rest an politischen Skrupeln werden bis […]","Politik","2025-09-24T11:21:03+00:00","2025-09-23T08:26:42+00:00","2025-09-23T08:26:42+00:00","","https://deutschlandkurier.de/2025/09/richterwahlen-der-schmierenkomoedie-zweiter-akt-ann-katrin-kaufhold-oder-die-miese-koofmich-seele-von-merz-und-soeder/","„Ja, das wird klappen.“ Unions-Fraktionschef Jens Spahn (CDU) ist zuversichtlich, dass die Wahl von drei neuen Verfassungsrichtern am Donnerstag (25.September) im zweiten Anlauf reibungslos über die Parlamentsbühne gehen wird. Aus seinen Worten spricht die miese Koofmich-Seele auch von Friedrich Merz (CDU) und Markus Söder (CSU).

Denn: Unionsabgeordnete mit einem Rest an politischen Skrupeln werden bis zuletzt „bearbeitet“, der von der SPD nominierten ultralinken Klima- und Enteignungsideologin Ann-Katrin Kaufhold (49) zur nötigen Zweidrittelmehrheit zu verhelfen. Alles andere, so soll es SPD-Chef Lars Klingbeil CDU und CSU intern klar zu verstehen gegeben haben, wäre gleichbedeutend mit dem Ende der schwarz-roten Chaos-Koalition.

Nach der missglückten Richterwahl im Juli nominierte am gestrigen Abend (22. September) der Wahlausschuss der Deutschen Bundestages die von der SPD jetzt vorgeschlagene Juristin Sigrid Emmenegger (48) an Stelle der in der CDU/CSU nicht mehrheitsfähigen linksextremen Rechtsprofessorin Frauke Brosius-Gersdorf (54). Die Entscheidung fiel in dem 12-köpfigen Gremium ebenfalls mit der notwendigen Zweidrittelmehrheit – also mit den Stimmen des System-Kartells.

Mittel zum Zweck

Mit Emmenegger ist das Kandidaten-Trio, dem außerdem die bereits durchgewinkten Bewerber Kaufhold für die SPD noch der auf dem Unions-Ticket kandiderende  Bundesarbeitsrichter Günter Spinner (53) angehören, wieder komplett. Emmenegger, aus deren Vita sich keine radikalen Positionen ablesen lassen, ist seit 2021 Richterin am Bundesverwaltungsgericht in Leipzig. Ihr Senat ist im Wesentlichen für das Bau- und Bodenrecht sowie den Natur- und Landschaftsschutzrecht zuständig.

Die auf den ersten Blick unverdächtige Kandidatur der Juristin dürfte allerdings einen rein taktischen Hintergrund haben, um den CDU/CSU-Abgeordneten  die Zustimmung zur  ultralinken Wohlstandsvernichtungs-Ideologin Kaufhold zu erleichtern. Wird Kaufhold am Donnerstag tatsächlich gewählt, erreicht die vom Altparteien-Kartell seit Jahren systematisch vorangetriebene Politisierung und Ideologisierung des Bundesverfassungsgerichts eine neue Qualität.

Kommt es doch noch zum Eklat?

Dennoch könnte die (geheime) Richterwahl erneut zur  Zitterpartie werden. Die Regierungsfraktionen  aus Union und SPD brauchen wegen der notwendigen Zweidrittelmehrheit für ihr Richter-Trio Unterstützung aus anderen Fraktionen, nach Lage der Dinge also von den „Grünen“ und/oder den Kommunisten. Zittern muss am ehesten der Unions-Kandidat Spinner. Linke und Teile der „Grünen“ könnten ihm die Zustimmung versagen. Die Union habe anders als die SPD keine Gespräche mit der Linksfraktion geführt, sagte deren Vorsitzende Heidi Reichinnek pikiert. Die Linke stellt 64 Abgeordnete. Diese werden laut Reichinnek „jeweils für sich entscheiden, wie sie sich bei der Wahl verhalten.“ Die „Grünen“ hielten sich bis zuletzt ebenfalls bedeckt.

AfD lehnt SPD-Kandidatin Kaufhold ab

Die AfD machte klar, dass sie die SPD-Kandidatin Kaufhold ablehnt und warnte die Unionsfraktion eindringlich vor der Wahl der ultralinken Münchner Rechtsprofessorin. Diese sei eine „Aktivistin“ mit radikalen Positionen etwa in der Klimapolitik, sagte AfD-Parlamentsgeschäftsführer Bernd Baumann. Sollten die Abgeordneten von CDU und CSU bei der Wahl am Donnerstag Kaufhold tatsächlich zur Mehrheit verhelfen, wäre dies ein „Skandal“. Baumann wertete Kaufholds Nominierung für das Verfassungsgericht als „Teil eines Unterwanderungsversuchs“, mit dem „linksgrüne Kräfte“ das Karlsruher Gericht „auf Linie bringen“ wollen.

CDU-Kandidat kann auf die AfD hoffen

Mit dem von der Union aufgestellten Kandidaten Günter Spinner habe die AfD kein Problem, sagte Baumann und betonte: „Den Herrn Spinner können wir uns vorstellen.“ Auch Emmenegger wollte Baumann öffentlich nicht kritisieren: Sie sei „nicht durch öffentliche Äußerungen hervorgetreten, dass man da kritisch einhaken“ müsse.

Bleibt die Frage, ob sich genügend Aufrechte in der machtbesessenen CDU/CSU-Fraktion finden, die dem Druck der Spitze nicht nachgeben und Kaufhold doch noch die Stimme versagen. Die Hoffnung stirbt bekanntlich zuletzt."
"94790","„Antifa“-Terrorismus: Sabotage legt Zugverkehr zwischen Köln und Düsseldorf lahm","Die wichtige Nord-Süd-Bahnverbindung zwischen Köln und Düsseldorf wurde durch Sabotage vorübergehend lahmgelegt. Unbekannte hatten in der Nacht zu Montag (22.September) einen Kabelschacht bei Leverkusen geöffnet und sämtliche Kabel mit einem Trennschleifer („Flex“) durchtrennt. Betroffen war ein Stellwerk, das für die Steuerung der vielbefahrenen Strecke von zentraler Bedeutung ist. Nach Angaben der Polizei wird die Tat […]","Terrorismus","2025-09-23T09:48:57+00:00","2025-09-23T10:10:14+00:00","2025-09-23T10:10:14+00:00","","https://deutschlandkurier.de/2025/09/antifa-terrorismus-sabotage-legt-zugverkehr-zwischen-koeln-und-duesseldorf-lahm/","Die wichtige Nord-Süd-Bahnverbindung zwischen Köln und Düsseldorf wurde durch Sabotage vorübergehend lahmgelegt. Unbekannte hatten in der Nacht zu Montag (22.September) einen Kabelschacht bei Leverkusen geöffnet und sämtliche Kabel mit einem Trennschleifer („Flex“) durchtrennt. Betroffen war ein Stellwerk, das für die Steuerung der vielbefahrenen Strecke von zentraler Bedeutung ist.

Nach Angaben der Polizei wird die Tat als gezielter Angriff mutmaßlich von Linksterroristen der sogenannten „Antifa“ auf die kritische Infrastruktur bewertet. Der Staatsschutz ermittelt. Anders als in den USA und Ungarn, wo die „Antifa“ als terroristische Vereinigung eingestuft werden soll, werden „Antifa“-Ableger in Deutschland mit Steuergeldern auch noch gefördert."
"94793","Hört gut hin, Ihr Kriegstreiber: Bundeswehr rechnet mit 1.000 verwundeten deutschen Soldaten täglich bei Krieg mit Russland!","Der deutsche Generaloberstabsarzt Ralf Hoffmann hat davor gewarnt, dass man bei der Bundeswehr im Falle eines Krieges gegen Russland mit bis zu 1.000 Verwundeten pro Tag rechnet. Ein entscheidender Faktor seien Drohnen, welche oft schwerwiegende Verwundungen verursachen. Hoffmann sagte der Nachrichtenagentur Reuters: „Realistisch gesehen, sprechen wir von einer Zahl um die 1.000 verwundeten Soldaten pro […]","Ukraine","2025-09-23T10:11:51+00:00","2025-09-23T10:30:16+00:00","2025-09-23T10:30:16+00:00","","https://deutschlandkurier.de/2025/09/hoert-gut-hin-ihr-kriegstreiber-bundeswehr-rechnet-mit-1-000-verwundeten-deutschen-soldaten-taeglich-bei-krieg-mit-russland/","Der deutsche Generaloberstabsarzt Ralf Hoffmann hat davor gewarnt, dass man bei der Bundeswehr im Falle eines Krieges gegen Russland mit bis zu 1.000 Verwundeten pro Tag rechnet. Ein entscheidender Faktor seien Drohnen, welche oft schwerwiegende Verwundungen verursachen. Hoffmann sagte der Nachrichtenagentur Reuters: „Realistisch gesehen, sprechen wir von einer Zahl um die 1.000 verwundeten Soldaten pro Tag.“ Die genaue Zahl hänge von der Intensität der Kämpfe ab und davon, welche militärischen Einheiten involviert seien.

Von der NATO-Propaganda wird immer wieder behauptet, dass Russland 2029 theoretisch in der Lage sein könnte, Mitgliedstaaten anzugreifen. Moskau hat allerdings wiederholt jegliche Angriffspläne gegen NATO-Staaten bestritten und solche Behauptungen als „Unsinn“ bezeichnet.

Die Bundeswehr prüfe auch den Einsatz von Lazarettzügen und -bussen, teilte Generaloberstabsarzt Hoffmann mit. Der Sanitätsdienst der Bundeswehr mit aktuell 15.000 Soldaten solle erweitert werden, um den künftigen Bedarf zu decken.

Die Kriegstreiber in Berlin haben seit der Eskalation des Ukraine-Konflikts im Jahr 2022 immer wieder das Gespenst einer direkten militärischen Konfrontation zwischen der NATO und Russland an die Wand gemalt. Der Generalinspektor der Bundeswehr, Carsten Breuer, hatte in diesem Zusammenhang betont, dass Deutschland bis 2029 auf eine Konfrontation mit Moskau vorbereitet sein müsse. Bundeskanzler Friedrich Merz (CDU) eskalierte die Spannungen zuletzt mit der provozierender Aussage, der russische Staatschef Wladimir Putin sei der „schwerste Kriegsverbrecher unserer Zeit“."
"94796","Plagiatsjäger Stefan Weber warnt: So gefährlich ist SPD-Kandidatin Ann-Katrin Kaufhold","","Oliver Flesch","2025-09-23T10:47:34+00:00","2025-09-23T10:47:34+00:00","2025-09-23T10:47:34+00:00","","https://deutschlandkurier.de/2025/09/plagiatsjaeger-stefan-weber-warnt-so-gefaehrlich-ist-spd-kandidatin-ann-katrin-kaufhold/",""
"94799","„Großer strategischer Fehler“: BMW-Chef warnt CSU vor Verbrenner-Aus","BMW-Chef Oliver Zipse hat das Verbot von Verbrenner-Neuwagen ab 2035 in der Europäischen Union (EU) scharf kritisiert und sich für Technologieoffenheit ausgesprochen. Zipse sprach auf der Klausur der 85 Abgeordneten der bayerischen CSU-Landtagsfraktion in Kloster Banz (Franken). Der BMW-Chef nannte die einseitige Fokussierung auf die E-Mobilität einen „großen strategischen Fehler“ und führte gute Argumente ins […]","Wirtschaft","2025-09-23T11:00:32+00:00","2025-09-23T11:00:32+00:00","2025-09-23T11:00:32+00:00","","https://deutschlandkurier.de/2025/09/grosser-strategischer-fehler-bmw-chef-warnt-csu-vor-verbrenner-aus/","BMW-Chef Oliver Zipse hat das Verbot von Verbrenner-Neuwagen ab 2035 in der Europäischen Union (EU) scharf kritisiert und sich für Technologieoffenheit ausgesprochen. Zipse sprach auf der Klausur der 85 Abgeordneten der bayerischen CSU-Landtagsfraktion in Kloster Banz (Franken). Der BMW-Chef nannte die einseitige Fokussierung auf die E-Mobilität einen „großen strategischen Fehler“ und führte gute Argumente ins Feld.

Zipse sagte: „Sie können Kunden ja nicht zwingen, etwas zu kaufen. Der Kunde kann ja sagen, ich kaufe gar nicht. Ich fahre das alte Fahrzeug weiter.“ Die Folge wäre ein Innovationsstopp und die angestrebte CO2-Reduzierung wäre „praktisch eingefroren“. Im eigenen Haus sieht der BMW-Chef Forschung und Entwicklung auf einem guten Weg: „Wir haben in den letzten zehn Jahren die CO2-Ziele immer unterschritten. Also: Technologie-Offenheit funktioniert.“

Zipse sagte, er wünsche sich die Freiheit, alle Technologien bei Fahrzeugen weiterentwickeln zu können: „Jedes Jahr müssen Sie ein bisschen besser werden als im vorherigen Jahr, Sie dürfen aber alle Technologien einsetzen: Das ist ein Konstrukt, das deutlich mehr bringen würde.“

Mit Blick auf die kritische Lage seiner Branche forderte der BMW-Chef von der Politik niedrigere Energiepreise: „Strompreise runter. Das ist das aller-aller-wichtigste!“, so Zipse wörtlich."
"94802","","","AfD","2025-09-23T11:05:30+00:00","2025-09-23T11:05:30+00:00","2025-09-23T11:05:30+00:00","","https://deutschlandkurier.de/2025/09/94802/",""
"94805","Devote Unterwerfung: Kanzler Merz (CDU) bittet um Rücksicht auf das „Sensibelchen“ Klingbeil (SPD)","Wie tief will Friedrich Merz (CDU) angesichts seiner desaströsen Umfragewerte eigentlich noch sinken? Zum Auftakt der Plenarwoche hat sich der Kanzler sozusagen vollends unter das „Klingbeil“ gelegt – nicht nur mit Blick auf die Richterwahlen am Donnerstag im Deutschen Bundestag. An die Abgeordneten von CDU und CSU wandte sich Merz am Montagnachmittag (22.September) mit einem […]","Politik","2025-09-23T11:44:15+00:00","2025-09-23T11:44:15+00:00","2025-09-23T11:44:15+00:00","","https://deutschlandkurier.de/2025/09/devote-unterwerfung-kanzler-merz-cdu-bittet-um-ruecksicht-auf-das-sensibelchen-klingbeil-spd/","Wie tief will Friedrich Merz (CDU) angesichts seiner desaströsen Umfragewerte eigentlich noch sinken? Zum Auftakt der Plenarwoche hat sich der Kanzler sozusagen vollends unter das „Klingbeil“ gelegt – nicht nur mit Blick auf die Richterwahlen am Donnerstag im Deutschen Bundestag.

An die Abgeordneten von CDU und CSU wandte sich Merz am Montagnachmittag (22.September) mit einem geradezu rührenden Appell, der an politischer Selbstverleugnung kaum noch zu überbieten ist: Man möge doch bitte den SPD-Chef, Finanzminister und Vizekanzler pfleglich behandeln, sagte der CDU-Vorsitzende vor der versammelten Unions-Fraktion. Denn: Lars Klingbeil sei „sehr sensibel“. Im Klartext: Merz („links ist vorbei“) unterwirft sich devot seinem linken SPD-Koalitionspartner SPD!"
"94808","Trump macht Ernst: Antifa jetzt offiziell Terror-Organisation!","US-Präsident Donald Trump hat die Antifa in den Vereinigten Staaten offiziell als Terrororganisation eingestuft. In einer Anordnung des Weißen Hauses wird die Bewegung als „militaristische, anarchistische Organisation“ beschrieben, die den Sturz von Regierung, Strafverfolgungsbehörden und Rechtssystem mit Gewalt anstrebe. Ermittlungen gegen Strukturen und mutmaßliche Unterstützer wurden angekündigt. Der Schritt erfolgt knapp zwei Wochen nach dem […]","Ausland","2025-09-23T12:36:07+00:00","2025-09-23T12:36:07+00:00","2025-09-23T12:36:07+00:00","","https://deutschlandkurier.de/2025/09/trump-macht-ernst-antifa-jetzt-offiziell-terror-organisation/","US-Präsident Donald Trump hat die Antifa in den Vereinigten Staaten offiziell als Terrororganisation eingestuft. In einer Anordnung des Weißen Hauses wird die Bewegung als „militaristische, anarchistische Organisation“ beschrieben, die den Sturz von Regierung, Strafverfolgungsbehörden und Rechtssystem mit Gewalt anstrebe. Ermittlungen gegen Strukturen und mutmaßliche Unterstützer wurden angekündigt.

Der Schritt erfolgt knapp zwei Wochen nach dem Attentat auf den konservativen Aktivisten Charlie Kirk, das die politische Lage in den USA weiter aufgeheizt hat. Trump hatte unmittelbar danach die „radikale Linke“ scharf attackiert und ihr eine Mitverantwortung zugeschrieben."
"94811","Richterwahl: Kommunistin Reichinnek erhöht den Druck auf CDU und CSU","Vor der Verfassungsrichter-Wahl am kommenden Donnerstag im Deutschen Bundestag verschärft die Linke den Druck auf CDU und CSU. Hintergrund ist das absurde „Brandmauer“-Kasperletheater der Union auch gegenüber den Kommunisten, mit denen CDU und CSU nur über SPD-Bande verhandeln wollen, obwohl die CDU in Thüringen und Sachsen ungeniert mit der Linkspartei zusammenarbeitet. Nach der Linken-Vorsitzenden Ines […]","Politik","2025-09-23T13:44:56+00:00","2025-09-23T13:44:56+00:00","2025-09-23T13:44:56+00:00","","https://deutschlandkurier.de/2025/09/richterwahl-kommunistin-reichinnek-erhoeht-den-druck-auf-cdu-und-csu/","Vor der Verfassungsrichter-Wahl am kommenden Donnerstag im Deutschen Bundestag verschärft die Linke den Druck auf CDU und CSU. Hintergrund ist das absurde „Brandmauer“-Kasperletheater der Union auch gegenüber den Kommunisten, mit denen CDU und CSU nur über SPD-Bande verhandeln wollen, obwohl die CDU in Thüringen und Sachsen ungeniert mit der Linkspartei zusammenarbeitet.

Nach der Linken-Vorsitzenden Ines Schwerdtner werfen nun auch Bundestagsvizepräsident Bodo Ramelow und Fraktionschefin Heidi Reichinnek der Union vor, dass diese nicht mit ihnen über die Richterwahl reden wolle. Alle drei Kommunisten haben deutlich gemacht, dass eine Zustimmung zum CDU-Kandidaten, dem Bundesarbeitsrichter Günter Spinner, nicht sicher sei. Spinners Nominierung durch die Union geht übrigens auf Vorschlag des Bundesverfassungsgerichts selbst zurück.

Alle drei Kandidaten – außer Spinner die SPD-Bewerberinnen Ann-Katrin Kaufhold und Sigrid Emmenegger – benötigen eine Zwei-Drittel-Mehrheit. SPD und Union sind darum für ihr Personalpaket auf die Stimmen von Linken und „Grünen“ angewiesen, wenn die notwendige Mehrheit zumindest für Spinner und Emmenegger nicht mit Hilfe der AfD zustande kommen soll. Die ultralinke Klima- und Enteignungsideologin Kaufhold wird von der AfD klar abgelehnt.

„Jens Spahn weiß selbst am besten, dass seine Partei schon lange mit der Linken zusammenarbeitet, beispielsweise in Sachsen und Thüringen“, sagte Reichinnek jetzt gegenüber dem „Stern“ und warnte den CDU/CSU-Fraktionschef: „Mit jeder Dämonisierung von uns manövriert er sich weiter in die Ecke.“"
"94814","","","AfD","2025-09-23T14:07:57+00:00","2025-09-23T14:07:57+00:00","2025-09-23T14:07:57+00:00","","https://deutschlandkurier.de/2025/09/94814/",""
