"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"93386","Harte Landung in der Realpolitik: Der Washington-Gipfel und der geopolitische Abstieg EU-Europas","Binnen weniger Wochen soll ein Gipfeltreffen zwischen den Präsidenten Russlands, der Ukraine und der USA stattfinden. Das ist eines der Ergebnisse der Gespräche im Weißen Haus, zu denen Kiews Selenskyj, fünf EU-Staats- und Regierungschefs sowie Nato-Generalsekretär Rutte und EU-Kommissionspräsidentin von der Leyen gleich in Mannschaftsstärke bei Donald Trump angetreten waren. Wo immer dieses Gipfeltreffen stattfinden […]","Ausland","2025-08-23T09:51:19+00:00","2025-08-20T07:52:21+00:00","2025-08-20T07:52:21+00:00","","https://deutschlandkurier.de/2025/08/harte-landung-in-der-realpolitik-der-washington-gipfel-und-der-geopolitische-abstieg-eu-europas/","Binnen weniger Wochen soll ein Gipfeltreffen zwischen den Präsidenten Russlands, der Ukraine und der USA stattfinden. Das ist eines der Ergebnisse der Gespräche im Weißen Haus, zu denen Kiews Selenskyj, fünf EU-Staats- und Regierungschefs sowie Nato-Generalsekretär Rutte und EU-Kommissionspräsidentin von der Leyen gleich in Mannschaftsstärke bei Donald Trump angetreten waren.

Wo immer dieses Gipfeltreffen stattfinden wird – die EU-Europäer werden nicht dabei sein, diesmal vermutlich nicht einmal am Katzentisch so wie an diesem 18. August. „Historisch“ war dieses Zusammentreffen in der Tat, das zumindest stimmt an der Beurteilung durch Bundeskanzler Friedrich Merz.

Die nachgerade brutale Deutlichkeit, mit der den EU-Gewaltigen ihre zu Statisten geschrumpfte Rolle in der Weltpolitik deutlich gemacht wurde, ist allerdings historisch. Daran ändern auch die nachträglichen Beschönigungen in der eigenen Presse wenig.

Die deutsche Presse mag den Kanzler für seinen „Mut“ loben, noch einmal vom „Waffenstillstand“ als Vorbedingung für Friedensverhandlungen anzufangen, obwohl dieses Thema bereits auf dem Alaska-Gipfel erledigt worden war: Russland hat kein Interesse an Hinhaltemanövern wie dem im nachhinein als Farce entlarvten „Minsk-Prozess“.

Konsequent wurde Merz vom US-Präsidenten regelrecht abgebürstet, während die italienische Regierungschefin Giorgia Meloni, die die Lage etwas früher begriffen hatte, genervt mit den Augen rollte. In der Eigenwahrnehmung mögen Selenskyj und seine EU-Unterstützer mit dem US-Präsidenten „auf Augenhöhe“ gesprochen haben; im Gedächtnis bleibt das Bild, wie sie im Stuhlkreis um den Kommando-Schreibtisch Donald Trumps im Oval Office herumsitzen.

Der dramatische Bedeutungsverlust der Europäer in der internationalen Politik, den die Choreographie der Konferenz im Weißen Haus vor aller Augen geführt hat, ist freilich zu einem Gutteil geopolitische Selbstverzwergung. Nach Jahren der moralisch aufgeladenen hohlen Rhetorik landen die EU-Gewaltigen nunmehr mit schonungsloser Härte auf dem Boden der politischen Realität.

Außenpolitik ist Realpolitik und Interessenpolitik, lautet die schmerzhafte Lektion. Nur in der Propaganda war der Ukraine-Krieg ein Angriff des „Bösen“ auf die „Guten“ und ihre „wertebasierte Weltordnung“. Es ist ein Stellvertreterkonflikt, der zum Krieg eskalierte, weil der „tiefe Staat“ der USA und ihr Exponent Joe Biden darin eine Gelegenheit sahen, Russland als Weltmacht mit der Ukraine als Rammbock auszuschalten.

Das schlug fehl. Die neue US-Administration unter Donald Trump definiert das amerikanische Interesse anders und will deshalb diesen Krieg beenden. Trump beweist dabei hohes diplomatisches Geschick, das er in rasanter Verhandlungsfolge eingesetzt hat, um eine realistische Chance auf Frieden zu schaffen.

Die EU-Europäer tun sich sichtlich noch immer schwer, die Rückkehr zur Realpolitik nachzuvollziehen. Noch am ehrlichsten ist der finnische Präsident Alexander Stubb, der eingesteht, Trump habe in wenigen Wochen mehr erreicht als die bisherige Politik in dreieinhalb Jahren.

Es ist Ausdruck der Hilflosigkeit, der Heuchelei und zugleich Eingeständnis des eigenen Scheiterns, wenn dieselben Leute, die dreieinhalb Jahre lang Diplomatie und den bloßen Gedanken an Gespräche mit der anderen Seite als Sakrileg abgetan hatten, jetzt die diplomatischen Bemühungen des US-Präsidenten loben.

Dass die Ukraine diesen Krieg ohne direktes Eingreifen der Nato – das Risiko eines dritten Weltkriegs inbegriffen – nicht „gewinnen“ kann, konnte man schon längst wissen. Um aus dieser Falle herauszukommen, muss auch mit Russland verhandelt werden und die Ukraine zu Gebietsabtretungen und zum Verzicht auf einen Nato-Beitritt bewegt werden.

Europäische und insbesondere deutsche Politiker, die ihre geostrategische Lage realistisch einschätzen, hätten längst die Konsequenzen daraus ziehen und den Schritt gehen können, den Trump jetzt vollzogen hat. Niemand war dazu bereit, abgesehen von dem ungarischen Premierminister Viktor Orbán, der dafür verhöhnt und ausgegrenzt wurde. Dass Trump heute Orbáns Weitblick ausdrücklich hervorhebt, ist kein Zufall.

Deutschland und die EU haben sich selbst gefesselt, indem sie bedingungslos Partei ergriffen und sich einer Politik der Konfrontation und Eskalation verschrieben haben. Da sie sich realistische Optionen selbst verboten haben, sind sie in einer Sackgasse gelandet.

Ihre Scharfmacher können sich noch immer nicht von der Linie lösen, die von der Biden-Regierung vorgegeben worden war. Die sogenannte „Außenbeauftragte“ Kaja Kallas, die wohlweislich nicht nach Washington mitgenommen worden war, gibt offen die Parole aus, Vereinbarungen mit Russland nicht zu trauen.

Geht es nach Leuten wie Kallas, soll die EU weiter mit Geld, das sie nicht hat, die Ukraine weiter aufrüsten und die Sanktionspolitik gegen Moskau fortsetzen, die den Volkswirtschaften Europas und besonders Deutschland enorme Schäden zufügt, ohne die vorgeblichen Ziele auch nur im Ansatz zu erreichen.

Mit dieser Einstellung stürzt sich Europa selbst in den Abgrund. US-Präsident Trump hat unmissverständlich deutlich gemacht, dass er die Kosten für die gescheiterte Kriegspolitik seines Vorgängers den Europäern zu überlassen gedenkt. Kommt es zu einer Fortsetzung des Kriegs, sollen Nato und EU allein dafür bezahlen, die USA wollen dann lediglich noch daran verdienen, indem sie sich jede Waffenlieferung bezahlen lassen.

Man kann das zynisch nennen; aber so sind die Machtverhältnisse. Für Deutschland und die Europäer ist die einzige rationale Option, die sich öffnende Chance für einen möglichst stabilen Frieden zu ergreifen, um die Kosten zu minimieren.

Die Herausforderung besteht darin, die sich ergebenden Spielräume zu nutzen, um auch das eigene Verhältnis zu Russland zu normalisieren und die zerstörten Handelsbeziehungen wiederherzustellen. Es führt kein Weg daran vorbei, eigene Interessen zu definieren und zu vertreten. Das erfordert freilich größere Anstrengungen als Stuhlkreise im Weißen Haus."
"93389","Falschaussage zur Maut: Ex-Verkehrsminister Scheuer (CSU) angeklagt","Die Staatsanwaltschaft Berlin hat Anklage gegen den ehemaligen Verkehrsminister Andreas Scheuer (CSU) erhoben. Es geht um den Vorwurf einer falschen uneidlichen Aussage im Jahr 2020 vor dem Untersuchungsausschuss zur gescheiterten Pkw-Maut. Dies bestätigte die Staatsanwaltschaft dem ARD-Hauptstadtstudio. Mit angeklagt ist der ehemalige Verkehrs-Staatssekretär Gerhard Schulz (parteilos). Wegen der besonderen Bedeutung des Falles wird Scheuer nach […]","Politik","2025-08-20T07:55:38+00:00","2025-08-20T07:54:38+00:00","2025-08-20T07:54:38+00:00","","https://deutschlandkurier.de/2025/08/falschaussage-zur-maut-ex-verkehrsminister-scheuer-csu-angeklagt/","Die Staatsanwaltschaft Berlin hat Anklage gegen den ehemaligen Verkehrsminister Andreas Scheuer (CSU) erhoben. Es geht um den Vorwurf einer falschen uneidlichen Aussage im Jahr 2020 vor dem Untersuchungsausschuss zur gescheiterten Pkw-Maut. Dies bestätigte die Staatsanwaltschaft dem ARD-Hauptstadtstudio. Mit angeklagt ist der ehemalige Verkehrs-Staatssekretär Gerhard Schulz (parteilos). Wegen der besonderen Bedeutung des Falles wird Scheuer nach Angaben der Staatsanwaltschaft vor dem Landgericht angeklagt.

Die Staatsanwaltschaft wirft dem ehemaligen Verkehrsminister und CSU-Politiker vor, eine Falschaussage im Maut-Untersuchungsausschuss des Deutschen Bundestages getätigt zu haben. Scheuer hat bei einer Befragung am 2. Oktober 2020 gesagt, nach seiner Erinnerung habe es kein Angebot des designierten Mautbetreiberkonsortiums gegeben, den Vertragsabschluss zur Pkw-Maut auf einen Zeitpunkt nach dem zu erwartenden Urteil des Europäischen Gerichtshofs (EuGH) zu verschieben. Manager der eigentlich vorgesehenen Maut-Betreiberfirmen hatten im Ausschuss hingegen von einem solchen Angebot an Scheuer berichtet, dieser habe abgelehnt.

Scheuer hatte stets versichert, er habe vor dem Untersuchungsausschuss wahrheitsgemäß ausgesagt. Dem Ermittlungsverfahren lagen mehrere Strafanzeigen von Privatpersonen zugrunde.

Juristisch sieht die Sache so aus: Wer vor Gericht oder vor einer anderen zur eidlichen Vernehmung von Zeugen oder Sachverständigen zuständigen Stelle, vorliegend einem parlamentarischen Untersuchungsausschuss, als Zeuge oder Sachverständiger uneidlich falsch aussagt, wird laut Strafgesetzbuch mit Freiheitsstrafe von drei Monaten bis zu fünf Jahren bestraft.

Scheuer: „Werde mich zur Wehr setzen“

Scheuer schreibt auf Facebook : „Die Entscheidung durch den zuständigen Staatsanwalt, nun Anklage zu erheben, ist für mich nicht nachvollziehbar und macht mich betroffen.“ Motive und Zeitpunkt der Anklage seien ihm unverständlich und seiner Ansicht nach „mehr politisch motiviert“. Der Staatsanwalt nutze das Sommerloch aus. Er werde sich „mit aller Kraft“ zur Wehr setzen. Scheuer räumte aber ein, dass er die politische Verantwortung für das Scheitern der Pkw-Maut bereits übernommen habe.

Die Pkw-Maut – ein Prestigeprojekt der CSU in der damaligen schwarz-roten Bundesregierung – war im Juni 2019 vom Europäischen Gerichtshof (EuGH) als rechtswidrig gestoppt worden. Die geplatzte Maut kostete den Bund 243 Millionen Euro an Schadenersatz an die einst vorgesehenen Betreiber. Das hatte ein Kompromiss nach einem Schiedsverfahren ergeben."
"93396","Dortmunds AfD-Oberbürgermeister-Kandidat Heiner Garbe: „Wir lassen uns nicht entwappnen!“","Darf die AfD-Dortmund das Stadtwappen der Westfalenmetropole im derzeit laufenden Kommunalwahlkampf (Wahltermin ist der 14. September) nutzen – oder nicht? Während der Partei von Seiten der Stadt nun mit Unterlassung gedroht wird, dürfen die links-radikalen „Omas gegen Rechts“ das Stadtwappen mit städtischem Segen nutzen. Im EXKLUSIVEN DK-Interview erhebt der AfD-Oberbürgermeister-Kandidat Heiner Garbe schwere Vorwürfe gegen […]","Politik","2025-08-20T10:25:51+00:00","2025-08-20T10:25:51+00:00","2025-08-20T10:25:51+00:00","","https://deutschlandkurier.de/2025/08/dortmunds-afd-oberbuergermeister-kandidat-heiner-garbe-wir-lassen-uns-nicht-entwappnen/","Darf die AfD-Dortmund das Stadtwappen der Westfalenmetropole im derzeit laufenden Kommunalwahlkampf (Wahltermin ist der 14. September) nutzen – oder nicht?

Während der Partei von Seiten der Stadt nun mit Unterlassung gedroht wird, dürfen die links-radikalen „Omas gegen Rechts“ das Stadtwappen mit städtischem Segen nutzen.

Im EXKLUSIVEN DK-Interview erhebt der AfD-Oberbürgermeister-Kandidat Heiner Garbe schwere Vorwürfe gegen den SPD-Amtsinhaber Westphal: „Hier wird mit zweierlei Maß gemessen – aber wir lassen uns nicht einschüchtern!“"
"93393","Politik: Bürgermeisterin von Ludwigshafen bedankt sich bei NGO-Bündnis, das gegen AfD-Kandidaten Paul hetzte!","Der AfD-Landtagsabgeordnete Joachim Paul ist von der Oberbürgermeister-Wahl in Ludwigshafen ausgeschlossen worden, ein Eilantrag gegen die Entscheidung lehnte das zuständige Gericht ab. Brisant: Die derzeitige Oberbürgermeisterin von Ludwigshafen Jutta Steinruck (ehemals SPD), die zugleich Vorsitzende des Wahlausschusses ist, setzte sich persönlich für die Nicht-Zulassung des AfD-Kandidaten ein. Exklusive und aktuelle Recherchen des Nachrichtenportals NIUS ergaben […]","Politik","2025-08-20T11:02:54+00:00","2025-08-20T10:48:43+00:00","2025-08-20T10:48:43+00:00","","https://deutschlandkurier.de/2025/08/politik-buergermeisterin-von-ludwigshafen-bedankt-sich-bei-ngo-buendnis-das-gegen-afd-kandidaten-paul-hetzte/","Der AfD-Landtagsabgeordnete Joachim Paul ist von der Oberbürgermeister-Wahl in Ludwigshafen ausgeschlossen worden, ein Eilantrag gegen die Entscheidung lehnte das zuständige Gericht ab .

Brisant: Die derzeitige Oberbürgermeisterin von Ludwigshafen Jutta Steinruck (ehemals SPD), die zugleich Vorsitzende des Wahlausschusses ist, setzte sich persönlich für die Nicht-Zulassung des AfD-Kandidaten ein.

Exklusive und aktuelle Recherchen des Nachrichtenportals NIUS ergaben nun: Steinruck hatte Kontakt zum „Netzwerk gegen Joachim Paul“, einem Zusammenschluss von link-radikalen Aktivisten, die alles daransetzen, Pauls Teilnahme zu verhindern.

Nachdem die Verantwortlichen der Stadt laut NIUS auf eine Anfrage zunächst nicht reagiert hatten, beantworteten sie nach einem Schreiben des Anwalts Joachim Steinhöfel die Fragen von NIUS

Das Nachrichtenportal hatte zum einen gefragt: „Gab es vor der Entscheidung des Wahlausschusses am 5. August Kontakt zwischen einem oder mehreren Teilnehmern des Wahlausschusses und Personen aus dem ‚Netzwerk gegen Joachim Paul‘? Wenn ja, was waren die Inhalte der Gespräche?“

Die Stadt Ludwigshafen antwortete:

„Auf der Grundlage der bis zum jetzigen Zeitpunkt vorliegenden Informationen, kann Folgendes mitgeteilt werden: Ein Mitglied des in der Anfrage genannten Netzwerks und das Netzwerk hatten die Oberbürgermeisterin unserer Mandantin in ihrer Funktion als Vorsitzende des Wahlausschusses am 30. und 31.07.2025 per E-Mail kontaktiert. Die E-Mail vom 31.07.2025 wurde auch an die Geschäftsstellen mehrerer im Stadtrat vertretenen Parteien übermittelt.

Die Oberbürgermeisterin antwortete dem Netzwerk in den Verteiler auf die E-Mail des Netzwerks vom 31.07.2025 mit folgender Nachricht:

‚Sehr geehrte Initiatoren des Netzwerks, sehr geehrte Beisitzer des Wahlausschusses, sehr geehrte Mitglieder der Parteien, ich danke den Initiatoren des Netzwerks für Ihr Engagement, sich für das Einhalten der Prinzipien und Werte unserer fundamentalen freiheitlich-demokratischen Grundordnung und für das Leben in unserer Stadt Ludwigshafen einzusetzen. In diesem Zusammenhang möchte ich jedoch darauf hinweisen, dass die zur Verfügung gestellten Informationen ausschließlich zur eigenen Meinungsbildung herangezogen werden dürfen. Ich appelliere ausdrücklich an die Mitglieder des Wahlausschusses, dass Sie einzeln anhand der Tatsachen eine eigene Bewertung vornehmen müssen. In der Sitzung des Wahlausschusses lege ich Ihnen das Ergebnis der Vorprüfung der eingereichten Wahlvorschläge vor und werde Sie in die Lage versetzen, eine Entscheidung zu treffen. [Grußformel]“

Informationen über Gespräche würden hingegen nicht vorliegen, so die Stadt weiter.

NIUS kommentiert den Vorgang: „Eine Bürgermeisterin, die eine Nähe zu Aktivisten pflegt, die gegen einen Teilnehmer demokratischer Wahlen agitieren – ein Vorgang, der für eine Demokratie höchst bizarr und besorgniserregend anmutet.

Das „zivilgesellschaftliche Bündnis“ mit dem Namen „Netzwerk gegen Joachim Paul“ hatte schon am 25. Juni Alarm geschlagen. „Joachim Paul will Oberbürgermeister in Ludwigshafen werden. Wir verhindern das. Bist du dabei?“, hieß es in den sozialen Medien. Unterschiedlichste Politiker linker Parteien, darunter auch SPD-Landtagsabgeordnete, klickten auf „Gefällt mir“ und unterstützten den Aufruf.

In den Kommentaren schrieb eine selbsternannte „Antifaschistin, Feministin und Sozialarbeiterin“: „Wir dürfen nicht zulassen, dass in Ludwigshafen der erste AfD-Oberbürgermeister Westdeutschlands an die Macht kommt. Keinen Zentimeter nach rechts.“ Man wolle „dem Wahlausschuss auf die Sprünge helfen“, hieß es an anderer Stelle. Entsprechende Unterlagen habe man an den Ausschuss weitergeleitet.

Nach Pauls Ausschluss jubelte das Netzwerk auf seiner Instagram-Seite. „Wir haben mit dem Netzwerk Joachim Paul als OB-Kandidat verhindert!“ Dazu wurden Glückwünsche des Grünen-Landtagsabgeordneten Carl-Bernhard von Heusinger geteilt, die sich an den Wahlausschuss richteten. Ein linkes Netzwerk aus NGO-Aktivisten und Politikern forcierte also ganz bewusst den Ausschluss des AfD-Politikers.“"
"93402","Peinlich: Fast ganz Europa ist pünktlicher als die Deutsche Bahn!","Mit seinen neuen Zahlen für die Pünktlichkeit der Fernzüge im Jahr 2024 hat der marode Staatskonzern Deutsche Bahn einen neuen Negativrekord aufgestellt: Nur noch 62,5 Prozent der Fernzüge erreichten ihr Ziel pünktlich! Vor 25 Jahren waren es 90,5 Prozent gewesen. Aber selbst das würde heute nicht mehr für den Spitzenplatz in Europa reichen. Ganz vorne […]","Deutschland","2025-08-20T11:54:19+00:00","2025-08-20T11:58:21+00:00","2025-08-20T11:58:21+00:00","","https://deutschlandkurier.de/2025/08/peinlich-fast-ganz-europa-ist-puenktlicher-als-die-deutsche-bahn/","Mit seinen neuen Zahlen für die Pünktlichkeit der Fernzüge im Jahr 2024 hat der marode Staatskonzern Deutsche Bahn einen neuen Negativrekord aufgestellt: Nur noch 62,5 Prozent der Fernzüge erreichten ihr Ziel pünktlich! Vor 25 Jahren waren es 90,5 Prozent gewesen.

Aber selbst das würde heute nicht mehr für den Spitzenplatz in Europa reichen. Ganz vorne lagen 2024 wieder einmal die Schweizer mit einer Pünktlichkeit von sage und schreibe 99 Prozent bei Fernzügen. Belgien belegt stabil den zweiten Platz mit 96 Prozent hinter Dänemark, den Niederlanden (beide 91 Prozent) und Luxemburg (90 Prozent). Zugegeben, alles sind keine Flächenländer.

Aber Frankreich, das flächenmäßig deutlich größer ist als Deutschland, erreicht immerhin noch eine Pünktlichkeit im Fernverkehr von 87 Prozent. Weit vor Deutschland liegen ebenfalls Tschechien und Ungarn mit 83 sowie Österreich mit 81 Prozent rechtzeitiger Ankünfte. Und selbst Italien mit 64 Prozent pünktlicher Züge lässt Deutschland noch hinter sich.

FAZIT: Das katastrophale Gesamtbild der Deutschen Bahn bildet so ziemlich den wirtschaftlichen und politisch-woken Verfall des gesamten Landes ab!"
"93409","Gerald Grosz rechnet ab: 10 Jahre Merkels „Willkommensputsch!“ | Interview","Gerald Grosz: Merkels Werk – Unser Untergang:","Politik","2025-08-20T13:04:22+00:00","2025-08-20T13:04:22+00:00","2025-08-20T13:04:22+00:00","","https://deutschlandkurier.de/2025/08/gerald-grosz-rechnet-ab-10-jahre-merkels-willkommensputsch-interview/","Gerald Grosz: Merkels Werk – Unser Untergang:"
"93412","Hinweise auf Ukraine-Gipfel bei Viktor Orbán in Budapest verdichten sich","Nach der Ankündigung neuer Ukraine-Gespräche auf höchster Spitzenebene scheinen sich die Hinweise auf ein mögliches Treffen der Präsidenten Russlands und der Ukraine in Budapest zu verdichten. Dieses könnte nun doch im Beisein von Donald Trump stattfinden. Der Secret Service, der für die Sicherheit des US-Präsidenten zuständig ist, treffe bereits Vorkehrungen dafür, berichtete die Website „Politico“. […]","Ukraine","2025-08-20T14:07:52+00:00","2025-08-20T14:07:52+00:00","2025-08-20T14:07:52+00:00","","https://deutschlandkurier.de/2025/08/hinweise-auf-ukraine-gipfel-bei-viktor-orban-in-budapest-verdichten-sich/","Nach der Ankündigung neuer Ukraine-Gespräche auf höchster Spitzenebene scheinen sich die Hinweise auf ein mögliches Treffen der Präsidenten Russlands und der Ukraine in Budapest zu verdichten. Dieses könnte nun doch im Beisein von Donald Trump stattfinden. Der Secret Service, der für die Sicherheit des US-Präsidenten zuständig ist, treffe bereits Vorkehrungen dafür, berichtete die Website „Politico“. Die ungarische Hauptstadt sei bei einem Gespräch Trumps mit Ministerpräsident Viktor Orbán vorgeschlagen worden, schrieb der Finanzdienst Bloomberg.

Trump: „Für einen Tango braucht es zwei“

Ein Dreiertreffen Selenskyj-Putin-Trump könnte nach bislang vorliegenden Informationen im Anschluss an eine zweiseitige Begegnung des ukrainischen Präsidenten Wolodymyr Selenskyj mit Kremlchef Wladimir Putin stattfinden. Trump sagte in einem Radio-Interview, es wäre besser, wenn sich Putin und Selenskyj erst einmal „ohne mich treffen“. Er wolle sehen, wie das Gespräch verlaufe – denn, so der US-Präsident wörtlich: „Für einen Tango braucht es zwei.“

Hat Putin Treffen in Moskau vorgeschlagen?

Noch gibt es allerdings keine eindeutigen Signale aus Moskau zu Zeit und Ort eines möglichen Treffens Putin-Selenskyj. Außenminister Sergej Lawrow sagte im Staatsfernsehen lediglich, alle Kontakte unter Beteiligung der Staatschefs müssten „äußerst sorgfältig vorbereitet werden“. Kreml-Chef Putin soll laut anonymen Quellen der französischen Nachrichtenagentur AFP auch Moskau als Ort eines Treffens mit Selenskyj vorgeschlagen haben, was dieser aber kategorisch abgelehnt habe.

Trump: „Wollen Sie den Feind an der Grenze?“

In einem Interview mit Fox News erläuterte der US-Präsident, worin aus seiner Sicht der Kern des Ukraine-Konflikts bestehe. Die Ursprünge lägen – so Trump – schon lange vor dem Amtsantritt des russischen Präsidenten Wladimir Putin. Sie seien im Wunsch der Ukraine nach dem Besitz der Krim und einem NATO-Beitritt zu verorten.

Was die Krim betreffe, so habe sein Amtsvorgänger Barack Obama Russland die Krim gewissermaßen geschenkt, sagte Trump. Zudem liege dort schon lange vor Putins Präsidentschaft ein russischer U-Boot-Stützpunkt. Die Rückforderung der Krim durch die Ukraine sei genauso ein „Ding der Unmöglichkeit“ wie deren NATO-Beitritt. Russland bzw. in früheren Jahren die Sowjetunion wolle nicht, dass der Gegner beziehungsweise Feind an den Grenzen des Landes stehe. O-Ton Trump: „Ich meine, wenn Sie Russland wären, würden Sie Ihren Feind, Ihren Gegner, an Ihrer Grenze sitzen haben wollen? Das macht man nicht.“

Welches Spiel spielen Selenskyj und die Europäer?

Derweil fragen sich politische Beobachter zunehmend: Hat Europas sogenannte „Koalition der Willigen“ überhaupt ein Interesse an einem schnellen und vor allem beständigen Friedensabkommen?

Zweifel daran scheinen angesichts der jüngsten Äußerungen von Bundeskanzler Friedrich Merz (CDU) und des französischen Staatschefs Emmanuel Macron begründet. Merz forderte, den „Druck auf Russland“ zu erhöhen und machte, nachdem er zwischenzeitlich davon abgerückt war, nun doch wieder einen Waffenstillstand zur Vorbedingung für Friedensverhandlungen – genau wissend, dass Moskaus dies kategorisch ablehnt. Macron unterstellte Putin wiederholt, Russland strebe die „Kapitulation“ der Ukraine an.

Da stellt sich schon die Frage: Welches Spiel spielen Selenskyj und die Europäer wirklich?"
"93418","Gespräch über Ukraine-Krieg und Alaska-Gipfel: Putin telefoniert mit Erdogan","Kremlchef Wladimir Putin hat mit dem türkischen Präsidenten Recep Tayyip Erdogan telefoniert. Nach Angaben aus Moskau und Ankara informierte Putin dabei über sein Gipfeltreffen mit US-Präsident Donald Trump in Alaska. Russland dankte der Türkei zugleich für ihre Rolle bei den bisherigen Verhandlungen in Istanbul. Auch Fragen der wirtschaftlichen Zusammenarbeit standen auf der Tagesordnung. Putin hatte […]","Ausland","2025-08-20T14:29:42+00:00","2025-08-20T14:29:42+00:00","2025-08-20T14:29:42+00:00","","https://deutschlandkurier.de/2025/08/gespraech-ueber-ukraine-krieg-und-alaska-gipfel-putin-telefoniert-mit-erdogan/","Kremlchef Wladimir Putin hat mit dem türkischen Präsidenten Recep Tayyip Erdogan telefoniert. Nach Angaben aus Moskau und Ankara informierte Putin dabei über sein Gipfeltreffen mit US-Präsident Donald Trump in Alaska. Russland dankte der Türkei zugleich für ihre Rolle bei den bisherigen Verhandlungen in Istanbul.

Auch Fragen der wirtschaftlichen Zusammenarbeit standen auf der Tagesordnung. Putin hatte bereits am Dienstag mit dem saudischen Kronprinzen Mohammed bin Salman gesprochen – auch Saudi-Arabien gilt neben Istanbul als möglicher Treffpunkt für weitere Gespräche.

Im Raum steht ein Dreiergipfel zwischen Trump, Putin und dem ukrainischen Präsidenten Wolodymyr Selenskyj. Ob und wo ein solches Treffen stattfinden könnte, ist allerdings noch offen."
"93421","Medienbericht: Mehrere Länder, darunter auch Deutschland, wollen Truppen in die Ukraine entsenden","Mehrere europäische Länder sind offenbar bereit, im Rahmen eines Friedensabkommens Truppen in die Ukraine zu entsenden. Das berichtet die renommierte US- Finanz- und Wirtschaftsagentur Bloomberg. Mit dabei sollen demnach Großbritannien, Frankreich, Deutschland und die Türkei sein. Dazu muss man allerdings wissen: Moskau lehnt eine Stationierung von NATO-Truppen in der Ukraine bisher entschieden ab. Insgesamt sollen […]","Medien","2025-08-20T15:27:09+00:00","2025-08-20T15:27:09+00:00","2025-08-20T15:27:09+00:00","","https://deutschlandkurier.de/2025/08/medienbericht-mehrere-laender-darunter-auch-deutschland-wollen-truppen-in-die-ukraine-entsenden/","Mehrere europäische Länder sind offenbar bereit, im Rahmen eines Friedensabkommens Truppen in die Ukraine zu entsenden. Das berichtet die renommierte US- Finanz- und Wirtschaftsagentur Bloomberg. Mit dabei sollen demnach Großbritannien, Frankreich, Deutschland und die Türkei sein. Dazu muss man allerdings wissen: Moskau lehnt eine Stationierung von NATO-Truppen in der Ukraine bisher entschieden ab.

Insgesamt sollen etwa zehn Länder bereit sein, im Rahmen eines Friedensabkommens Truppen in die Ukraine zu entsenden, wie Bloomberg aus „informierten Kreisen“ erfahren haben will. Den Angaben zufolge war die Entsendung britischer und französischer Soldaten nach Beendigung des Krieges Gegenstand eines Treffens europäischer Vertreter am 19. August.

Zuvor hatte der französische Präsident Emmanuel Macron die Präsenz von Militärkontingenten anderer Länder auf ukrainischem Territorium als eine der Sicherheitsgarantien für die Ukraine bezeichnet. Er sagte: „Briten, Franzosen, Deutsche, Türken und andere sind bereit, Operationen nicht an der Front und nicht provokativ durchzuführen, sondern zur Gewährleistung der Sicherheit in der Luft, auf See und an Land.“

Laut den Quellen von Bloomberg soll die multinationale Gruppe jedoch fernab der heutigen Frontlinie stationiert werden. Großbritannien und Frankreich hätten ihre Bereitschaft erklärt, „Hunderte“ Soldaten zu entsenden, heißt es in dem Artikel.

Ein weiterer Teil des Plans soll eine Unterstützung seitens der USA beim Austausch von Geheimdienstinformationen, der Satelliten-Überwachung der Grenzen, der Lieferung von Waffen einschließlich Luftabwehr vorsehen. In Europa gehe man davon aus, dass die USA weiterhin Geheimdienstinformationen und militärische Ausrüstung über ihre europäischen Partner bereitstellen werden, berichtet Bloomberg."
"93428","„Echt Bombe hier in Dada-Deutschland“ von Claudio Casula","Spott und Satire sind Verdrängungsmechanismen. Sie lassen dem Lachen und Feixen Raum, der sich sonst mit Wut, Verzweiflung und Abscheu füllen würde. Claudio Casula ist es gelungen, über vier Jahre den real existierenden Irrsinn in diesem Lande zu sammeln, ohne dabei selbst irre zu werden. Er macht es den Lesern vor, wie das geht: Mit […]","Buchtipp","2025-08-20T16:43:06+00:00","2025-08-20T16:43:06+00:00","2025-08-20T16:43:06+00:00","","https://deutschlandkurier.de/2025/08/echt-bombe-hier-in-dada-deutschland-von-claudio-casula/","Spott und Satire sind Verdrängungsmechanismen. Sie lassen dem Lachen und Feixen Raum, der sich sonst mit Wut, Verzweiflung und Abscheu füllen würde. Claudio Casula ist es gelungen, über vier Jahre den real existierenden Irrsinn in diesem Lande zu sammeln, ohne dabei selbst irre zu werden. Er macht es den Lesern vor, wie das geht: Mit Seitenhieben, Augenzwinkereien, Lästereien und satirischen Gemeinheiten enthüllt er die absurden Monströsitäten des Systems. Dabei entstehen Parabeln einer ansonsten unverständlichen Zeit, in der Witz und Wahrheit, Wirklichkeit und Widersinn fließend ineinander übergehen. Casula ist ein Eulenspiegel, der der Aristokratie der Besserwisser und Anmaßenden, der Inkompetenten und Ideologen das Gegenstück zu ihrem eitlen Selbstbild hinhält: Es ist die Farce und Groteske ihres Daseins und die Dämlichkeit ihres Gebarens. Dieser wohltuend heitere Blick auf ein Schweinesystem, das sich in seiner Selbstgefälligkeit und Arroganz suhlt, macht Freude und Mut, den die Bürger dieses Landes brauchen werden.

Bestellen Sie das Buch hier ."
