"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"95255","Während die Deutschen sparen sollen: Klingbeil (SPD) sucht Fotografen für 600 000 Euro!","","Mehr, Politik","2025-10-08T07:01:36+00:00","2025-10-08T07:01:36+00:00","2025-10-08T07:01:36+00:00","","https://deutschlandkurier.de/2025/10/waehrend-die-deutschen-sparen-sollen-klingbeil-spd-sucht-fotografen-fuer-600-000-euro/",""
"95258","Wechselt er zur AfD? Parteichef Maaßen tritt aus der Werte-Union aus","Der frühere Präsident des Bundesamtes für Verfassungsschutz, Hans-Georg Maaßen, verlässt die Werte-Union (WU). Wenige Tage, nachdem er seinen Rücktritt vom Amt des WU-Vorsitzenden ankündigte, bricht er nun vollends mit der von ihm gegründeten Partei. Er will nun eine „andere Partei“ (die AfD?) unterstützen. In einem Schreiben an die 1.400 Mitglieder der Sektiererpartei teilte Maaßen mit, […]","Politik","2025-10-08T09:25:06+00:00","2025-10-08T09:25:06+00:00","2025-10-08T09:25:06+00:00","","https://deutschlandkurier.de/2025/10/wechselt-er-zur-afd-parteichef-maassen-tritt-aus-der-werte-union-aus/","Der frühere Präsident des Bundesamtes für Verfassungsschutz, Hans-Georg Maaßen, verlässt die Werte-Union (WU). Wenige Tage, nachdem er seinen Rücktritt vom Amt des WU-Vorsitzenden ankündigte, bricht er nun vollends mit der von ihm gegründeten Partei. Er will nun eine „andere Partei“ (die AfD?) unterstützen.

In einem Schreiben an die 1.400 Mitglieder der Sektiererpartei teilte Maaßen mit, er werde aus der Partei austreten. „Für mich geht es mit der Werte-Union nicht mehr weiter“, schreibt der ehemalige Verfassungsschutz-Präsident. Außer ihm kehren demnach sieben weitere Vorstandsmitglieder der WU den Rücken.

Eine Passage in Maaßens Brief könnte ein Hinweis sein, wohin die Reise gehen soll: „Sie können sicher sein, dass ich, meine Mitstreiter aus dem Bundesvorstand, den Landesvorständen und aus der gesamten Partei, die heute und in den nächsten Wochen die Werte-Union verlassen, zwar die Partei aufgeben, aber nicht das Ziel, Deutschland wieder vom Kopf auf die Füße zu stellen. Niemals!“"
"95261","Wenige Monate vor wichtigen Wahlen in Bayern: Ex-CSU-Chefs gehen auf Söder los!","Ein knappes halbes Jahr vor den Kommunalwahlen in Bayern (8.März) und angesichts dramatisch sinkender CSU-Werte in den Umfragen bei gleichzeitig immer neuen Rekordwerten für die AfD im Freistaat kracht es bei den Christsozialen gewaltig. Zwei Ex-Parteichefs, die beide noch offene Rechnungen haben, gehen jetzt auf den CSU-Vorsitzenden und bayerischen Ministerpräsidenten Markus Söder los. Streitpunkt ist […]","Bayern","2025-10-08T10:18:10+00:00","2025-10-08T10:18:10+00:00","2025-10-08T10:18:10+00:00","","https://deutschlandkurier.de/2025/10/wenige-monate-vor-wichtigen-wahlen-in-bayern-ex-csu-chefs-gehen-auf-soeder-los/","Ein knappes halbes Jahr vor den Kommunalwahlen in Bayern (8.März) und angesichts dramatisch sinkender CSU-Werte in den Umfragen bei gleichzeitig immer neuen Rekordwerten für die AfD im Freistaat kracht es bei den Christsozialen gewaltig. Zwei Ex-Parteichefs, die beide noch offene Rechnungen haben, gehen jetzt auf den CSU-Vorsitzenden und bayerischen Ministerpräsidenten Markus Söder los.

Streitpunkt ist der Umgang mit den „Grünen“. Der frühere opportunistische Bäume-Umarmer Söder setzt neuerdings auf strikte Abgrenzung zu den Ökosozialisten. Die Ex-Parteichefs Horst Seehofer und Erwin Huber halten das für einen schweren strategischen Fehler.

Im Interview mit dem „Stern“ attackieren die CSU-Granden ihren Parteichef und werfen ihm eine falsche Taktik vor: „Die Tür zu den Grünen darf nicht durch populistisches Bashing verschlossen bleiben, sondern muss für politische Optionen geöffnet werden, um in Bund und Land unsere Regierungsfähigkeit zu erhalten“, sagte Huber.

Seehofer, direkter Vorgänger Söders im Amt des Parteichefs und Ministerpräsidenten, nennt die aktuelle Strategie sogar eine „der größten strategischen Fehlentscheidungen in den letzten sieben Jahren“. Es sei falsch, die „gesamte grüne Bewegung zu diskreditieren“.

Kritisch blicken die beiden Ex-Parteivorsitzenden auch auf den aktuellen Koalitionspartner der CSU, die Freien Wähler um Hubert Aiwanger. Huber hatte bereits in der Vergangenheit immer wieder davor gewarnt, sich der ländlich geprägten Partei zu sehr anzupassen. Sowohl Seehofer als auch Huber setzen allerdings auch auf eine strikte „Brandmauer“ zur AfD. Da wissen die Wähler im Freistaat wenigstens, woran sie bei der CSU sind!"
"95264","Alice Weidel (AfD): „Wenn Pistorius kämpfen will, soll er selbst gehen – und die ganze SPD-Jugend mitnehmen“","Die AfD bekennt sich grundsätzlich zur Wiedereinführung der Wehrpflicht, lehnt jedoch den Einsatz deutscher Soldaten in fremden Kriegsgebieten ab. Dies erklärte die AfD-Fraktionsvorsitzende im Deutschen Bundestag,  Alice Weidel, in ihrem gemeinsamen Pressestatement mit Co-Fraktionschef Tino Chrupalla zum Auftakt der Plenarwoche. Die Wehrpflicht solle der Landesverteidigung dienen und nicht dazu führen, „dass deutsche Soldaten für die […]","Politik","2025-10-08T10:52:25+00:00","2025-10-08T10:50:41+00:00","2025-10-08T10:50:41+00:00","","https://deutschlandkurier.de/2025/10/alice-weidel-afd-wenn-pistorius-kaempfen-will-soll-er-selbst-gehen-und-die-ganze-spd-jugend-mitnehmen/","Die AfD bekennt sich grundsätzlich zur Wiedereinführung der Wehrpflicht, lehnt jedoch den Einsatz deutscher Soldaten in fremden Kriegsgebieten ab. Dies erklärte die AfD-Fraktionsvorsitzende im Deutschen Bundestag, Alice Weidel, in ihrem gemeinsamen Pressestatement mit Co-Fraktionschef Tino Chrupalla zum Auftakt der Plenarwoche. Die Wehrpflicht solle der Landesverteidigung dienen und nicht dazu führen, „dass deutsche Soldaten für die Ukraine sterben“, betonte Weidel und unterstrich: Wer Krieg führen wolle, solle „selbst an die Front gehen“ – dabei nannte sie namentlich Kanzler Friedrich Merz (CDU), Verteidigungsminister Boris Pistorius (SPD) sowie Vizekanzler Lars Klingbeil (SPD). Pistorius könne „gleich die ganze SPD-Jugend mitnehmen“, ätzte Weidel.

Tino Chrupalla forderte mit Blick auf die Drohnen-Diskussion „Aufklärung statt Hysterie“."
"95272","Steinmeier ernennt neue Verfassungsrichter: Linksextremistin Kaufhold Vize-Präsidentin am BVerfG","Bundespräsident Frank-Walter Steinmeier hat die vom Deutschen Bundestag gewählten drei neuen Richterinnen und Richter für das Bundesverfassungsgericht (BVerfG) ernannt. Die Klima- und Enteignungsideologin Ann-Kathrin Kaufhold, die bisherige Bundesverwaltungsrichterin Sigrid Emmenegger (beide auf SPD-Vorschlag) und der bisherige Bundesarbeitsrichter Günter Spinner (CDU/CSU-Vorschlag) erhielten im Berliner Schloss Bellevue ihre Urkunden. Kaufhold fungiert künftig auch als Vize-Präsidentin des höchsten […]","Politik","2025-10-08T11:19:16+00:00","2025-10-08T11:19:16+00:00","2025-10-08T11:19:16+00:00","","https://deutschlandkurier.de/2025/10/steinmeier-ernennt-neue-verfassungsrichter-linksextremistin-kaufhold-vize-praesidentin-am-bverfg/","Bundespräsident Frank-Walter Steinmeier hat die vom Deutschen Bundestag gewählten drei neuen Richterinnen und Richter für das Bundesverfassungsgericht (BVerfG) ernannt. Die Klima- und Enteignungsideologin Ann-Kathrin Kaufhold, die bisherige Bundesverwaltungsrichterin Sigrid Emmenegger (beide auf SPD-Vorschlag) und der bisherige Bundesarbeitsrichter Günter Spinner (CDU/CSU-Vorschlag) erhielten im Berliner Schloss Bellevue ihre Urkunden. Kaufhold fungiert künftig auch als Vize-Präsidentin des höchsten deutschen Gerichts.

Steinmeier betonte mit Blick auf das Zustandekommen der Richterwahl im Bundestag, es gebe eine Verantwortung dafür, das überparteiliche Ansehen und die Funktionsfähigkeit des Bundesverfassungsgerichts zu schützen. Was Steinmeier damit gemeint haben dürfte: je roter und „grüner“ – desto besser!"
"95269","Fast vier Millionen sind im Zahlungsrückstand: Zwangsgebühren-Verweigerung wird zum Massenphänomen!","Zwangsgebühren, nein danke! Immer mehr Menschen in Deutschland zahlen den Rundfunkbeitrag nicht, viele verweigern die Zahlung ganz bewusst. Fast vier Millionen Beitragspflichtige sind aktuell im Rückstand, wie aus dem Jahresbericht 2024 des mit der Eintreibung der Beiträge beauftragten „ARD ZDF Deutschlandradio Beitragsservice“ (Nachfolger der GEZ) hervorgeht. Beinahe 1,6 Millionen Beitragsschuldner ließen es demnach über das […]","Gesellschaft","2025-10-08T11:11:08+00:00","2025-10-08T11:38:23+00:00","2025-10-08T11:38:23+00:00","","https://deutschlandkurier.de/2025/10/fast-vier-millionen-sind-im-zahlungsrueckstand-zwangsgebuehren-verweigerung-wird-zum-massenphaenomen/","Zwangsgebühren, nein danke! Immer mehr Menschen in Deutschland zahlen den Rundfunkbeitrag nicht, viele verweigern die Zahlung ganz bewusst. Fast vier Millionen Beitragspflichtige sind aktuell im Rückstand, wie aus dem Jahresbericht 2024 des mit der Eintreibung der Beiträge beauftragten „ARD ZDF Deutschlandradio Beitragsservice“ (Nachfolger der GEZ) hervorgeht.

Beinahe 1,6 Millionen Beitragsschuldner ließen es demnach über das Jahr verteilt sogar auf ein Vollstreckungsersuchen, die finale Mahnstufe, ankommen. Mehr als 22,7 Millionen Mal leitete der Beitragsservice Maßnahmen gegen Nichtzahler ein – das ist inzwischen fast die Hälfte aller 47 Millionen Beitragspflichtigen!"
"95275","Gender-Gaga, Unisextoiletten: Handbuch des NRW-Bildungsministeriums nötigt Schulen zur Regenbogen-Propaganda","In einer neuen Broschüre zum Thema „queere Vielfalt“ rät das nordrhein-westfälische Bildungsministerium den Schulen im bevölkerungsreichsten Bundesland, die Regenbogenfahne zu hissen und auf geschlechtsneutrale Toiletten umzustellen. Für Lehrer hält das Ministerium außerdem Tipps parat, wie sie Schüler korrekt ansprechen können – dies möglichst geschlechtsneutral und diskriminierungsfrei. Die 50-seitige von den Steuerzahlern finanzierte  Broschüre trägt den […]","Gender-Wahn","2025-10-08T12:33:22+00:00","2025-10-08T12:33:04+00:00","2025-10-08T12:33:04+00:00","","https://deutschlandkurier.de/2025/10/gender-gaga-unisextoiletten-handbuch-des-nrw-bildungsministeriums-noetigt-schulen-zur-regenbogen-propaganda/","In einer neuen Broschüre zum Thema „queere Vielfalt“ rät das nordrhein-westfälische Bildungsministerium den Schulen im bevölkerungsreichsten Bundesland, die Regenbogenfahne zu hissen und auf geschlechtsneutrale Toiletten umzustellen. Für Lehrer hält das Ministerium außerdem Tipps parat, wie sie Schüler korrekt ansprechen können – dies möglichst geschlechtsneutral und diskriminierungsfrei.

Die 50-seitige von den Steuerzahlern finanzierte Broschüre trägt den Titel „LSBTIQ* an Schulen in Nordrhein-Westfalen: Hinweise, Informationen und Praxisbeispiele“. Menschen können demnach als weiblich, männlich oder intergeschlechtlich eingeordnet werden.

Die Düsseldorfer Bildungsministerin Dorothee Feller (CDU) schreibt im Vorwort: „Unsere Schulen sind Orte gelebter Vielfalt, an denen demokratische Werte und Kompetenzen vermittelt und sich gegen jede Form von Hass und Menschenfeindlichkeit starkgemacht wird.“ Die Schule habe den klaren Auftrag, „Akzeptanz gegenüber LSBTIQ*-Personen zu fördern und jeder Form von Diskriminierung und Gewalt entschieden entgegenzuwirken“.

Es gab Zeiten, da hatten Schulen hierzulande einen ganz anderen Auftrag: junge Menschen auf das Berufsleben vorzubereiten!"
"95284","Gastkommentar von Einar Koch: Merz ist ein Volksverarschungskanzler","„Lügenkanzler“ war gestern, meint DK-Gastautor Einar Koch. Für den früheren „Bild“-Politikchef ist Friedrich Merz (CDU) inzwischen ein „Volksverarschungskanzler“. Seit seinem Auftritt in der ARD in dieser Woche sprenge der CDU-Wahlbetrug alle Dimensionen, meint der Autor. Die Wähler würden „nach Strich und Faden verarscht“. VON EINAR KOCH* Armut für alle! „Lügenkanzler“ nannte Alice Weidel (AfD) den […]","Politik","2025-10-09T09:07:06+00:00","2025-10-08T13:05:56+00:00","2025-10-08T13:05:56+00:00","","https://deutschlandkurier.de/2025/10/gastkommentar-von-einar-koch-friedrich-merz-ist-ein-volksverarschungskanzler/","„Lügenkanzler“ war gestern, meint DK-Gastautor Einar Koch. Für den früheren „Bild“-Politikchef ist Friedrich Merz (CDU) inzwischen ein „Volksverarschungskanzler“. Seit seinem Auftritt in der ARD in dieser Woche sprenge der CDU-Wahlbetrug alle Dimensionen, meint der Autor. Die Wähler würden „nach Strich und Faden verarscht“.

VON EINAR KOCH*

Armut für alle!

„Lügenkanzler“ nannte Alice Weidel (AfD) den Regierungschef im Deutschen Bundestag. Das klang fast schon nett, ein wenig nach Schwindelbaron Merzhausen. Spätestens seit dieser Woche hat der Wahlbetrug eine neue Dimension: Friedrich Merz (CDU) ist nicht nur ein „Lügenkanzler“ – er ist ein Volksverarschungskanzler! Weil die Deutschen nicht nur belogen, sondern auch nach Strich und Faden verarscht werden.

Mit einem „Wohlstandsversprechen“ (CDU-Wahlprogramm) war Unions-Kanzlerkandidat Merz angetreten – Zitat: „Leistung muss sich wieder lohnen.“ Nicht zu vergessen: „Unser Ziel für die Sozialversicherungsbeiträge: Wir wollen uns wieder auf die 40 Prozent hinbewegen.“

In der ARD leistete der Kanzler diese Woche seinen endgültigen Offenbarungseid: Die Bürger werden bei der Altersvorsorge, bei Gesundheit und Pflege viel tiefer in die Taschen greifen müssen. Das bedeutet, dass es zusätzlich zu den Beiträgen weitere Formen der Selbstbeteiligung für Versicherte geben wird. Das wiederum bedeutet nichts anderes als Beitragserhöhungen durch die Hintertür.

Merz sagt es inzwischen ganz offen: „Unsere Bevölkerung wird für Rente, für Altersversorgung, unsere Bevölkerung wird für die Gesundheit und für die Pflege in Zukunft mehr vom verfügbaren Einkommen aufwenden müssen.“ Im Klartext: Die Nettogehälter der Deutschen werden sinken! Merz vergaß zu sagen: „Nun seien Sie doch nicht so larmoyant!“

„Lüge“ war das gebrochene Versprechen bei der Stromsteuer, das gebrochene Versprechen „ausnahmsloser“ Zurückweisungen von illegalen Migranten. Na und? Wie versprochen, so gebrochen – in der Politik nichts Neues und nichts Ungewöhnliches.

Wer jedoch seit dem Auftritt von Merz in der Sendung „Miosga“ noch vom „Lügenkanzler“ spricht, ist ein Verharmloser. Was jetzt erkennbar wird, sind die Umrisse nicht nur eines Wahlbetruges, sondern eines gigantischen Volksbetruges – mehr noch: einer in diesem Ausmaß nie dagewesenen Volksverarschung!

Merz hat nicht nur eine weitere Kehrtwende vollzogen, er hat einen Paradigmenwechsel eingeläutet. Aus Ludwig Erhards „Wohlstand für alle“ wird künftig „Armut für alle“ – mit immer weiter steigenden Steuern und Abgaben (teils direkt, teils durch die Hintertür).

Im Frühjahr , mit Beginn seiner Kanzlerschaft, hatte Merz eine Stimmungsaufhellung für den Sommer versprochen. Dann in der Sommerpause einen „Herbst der Reformen“. Das Erstere ist ausgeblieben, wie allein die jüngsten Hiobsbotschaften vom Arbeitsmarkt und vor allem aus der Autoindustrie zeigen; das Zweite ist abgesagt. Aus dem „Herbst der Reformen“ ist der „Herbst der Kommissionen“ geworden, der Vertagungen auf Sankt Nimmerlein.

Entlarvend war , was Merz auf die Frage von Caren Miosga sagte, wann die versprochenen Reformen kommen würden: „Ja, welche meinen Sie?“, antwortete er.

Das erinnert an Loriot: „Ja, wo laufen sie denn…“. Ja, wo laufen sie denn, die Reformen: Vielleicht das sogenannte Bürgergeld, Herr Merz? Oder eine große Steuerreform („Leistung muss sich lohnen“)? Oder eine Rentenreform, welche die aufgetürmten Hypotheken angesichts ausbleibender „Fachkräfte“ nicht allein künftigen Generationen aufbürdet?

Eher nicht dürfte die Moderatorin mit ihrer Frage nach Reformen die Milliarden für fragwürdige Entwicklungshilfeprojekte, die Zig Millionen für linksgrüne NGOs oder die rund 600.000 Euro gemeint haben, für die sich Finanzminister Lars Klingbeil (SPD) einen Hof-Fotografen leisten will.

Merz schiebt das Totalversagen von Schwarz-Rot auf die Weltlage (die zu verschärfen seine Regierung alles tut). Sicher, da kann man schon mal den Überblick verlieren über den Reformstau. Aber selbst eine Mini-Reform, die Merz versprochen hatte, steht offenbar vor dem Aus: Mit einer Steuerentlastung für Rentner wollte Merz schon ab kommendem Jahr dem Arbeitsmarkt zusätzliche Fachkräfte zuführen. Dafür sollten Rentner bis zu 2.000 Euro monatlich steuerfrei hinzuverdienen können. Doch „Fotomodellminister“ Klingbeil sperrt sich; die für den heutigen Mittwoch geplante Entscheidung im Kabinett wurde verschoben.

FAZIT: Diese Regierung bekommt außer der Wahl einer linksextremen Juristin zur Richterin am Bundesverfassungsgericht und noch mehr Milliarden für die Ukraine nichts, aber auch gar nichts auf die Reihe. Doch, fast hätte ich es vergessen: Den Ausbau der Straßeninfrastruktur kriegen Merz & Co. auch hin – in Ostafrika!

* Einar Koch, Jahrgang 1951, war von 1992 bis 2003 Leiter der Parlamentsredaktion der „Bild“-Zeitung in Bonn und Berlin, Politik-Chef des Blattes und zuletzt Politischer Chefkorrespondent."
"95281","Klimaschwindel: Neue Studie sieht kaum menschlichen Einfluss auf die Erderwärmung","Eine aktuelle Studie des Hydrologen und Klimaforschers Demetris Koutsoyianni von der Nationalen Technischen Universität Athen zeigt einmal mehr, dass der Klimawandel ein völlig natürlicher Prozess ist, auf den der Mensch praktisch keinen Einfluss hat. Dieser betrage allenfalls vier Prozent. Die natürlichen Veränderungen des CO2-Gehalts wirken demnach mindestens dreimal stärker als sämtliche menschlichen Faktoren. Laut Koutsoyiannis […]","Klimaschwindel","2025-10-08T13:09:34+00:00","2025-10-08T13:15:28+00:00","2025-10-08T13:15:28+00:00","","https://deutschlandkurier.de/2025/10/klimaschwindel-neue-studie-sieht-kaum-menschlichen-einfluss-auf-die-erderwaermung/","Eine aktuelle Studie des Hydrologen und Klimaforschers Demetris Koutsoyianni von der Nationalen Technischen Universität Athen zeigt einmal mehr, dass der Klimawandel ein völlig natürlicher Prozess ist, auf den der Mensch praktisch keinen Einfluss hat. Dieser betrage allenfalls vier Prozent. Die natürlichen Veränderungen des CO2-Gehalts wirken demnach mindestens dreimal stärker als sämtliche menschlichen Faktoren.

Laut Koutsoyiannis ist der Kohlenstoffkreislauf seit mindestens 500 Jahren insgesamt stabil und weist keine größeren Schwankungen auf – trotz teils extremer Perioden wie der sogenannten Kleinen Eiszeit und späterer Wärmeperioden. Auch die Industrialisierung, die von „grünen“ Klima-Ideologen als Hauptursache für die angeblich menschengemachte Erderwärmung verteufelt wird, hat der Studie zufolge einen allenfalls minimalen Einfluss auf das Klima. Ein Zusammenhang mit Auswirkungen fossiler Brennstoffe sei im Großen und Ganzen nicht nachweisbar.

Die Studie der Universität Athen belegt, was seriöse und unabhängige Wissenschaftler schon lange wissen: Der Weltuntergangs-Alarmismus u.a. des Weltklimarats und des berüchtigten Potsdamer Klima-Instituts ist nichts anderes als gezielte Panikmache, von der ein gigantisches Subventions-Netzwerk profitiert, während ganze Volkswirtschaften wie vor allem Deutschland durch die Abschaffung des Verbrennermotors, CO2-Bepreisung und unzählige weitere, völlig sinnlose Schikanen ruiniert werden!

Die Studie bestätigt zudem eindrucksvoll, was US-Präsident Donald Trump vor der UN-Generalversammlung feststellte – nämlich, dass die Erderwärmung der „größte Betrug“ sei, „der jemals an der Welt begangen wurde“."
"95278","„Totalitäre Horrorvision“ – Weidel (AfD) warnt vor EU-Plänen zu Chat-Kontrollen und Digital-Euro","Die AfD-Fraktionsvorsitzende im Deutschen Bundestag, Alice Weidel, hat eindringlich vor neuen Plänen der EU zur Einführung umfassender Überwachungen der Bürger gewarnt. Hintergrund ist: Am 14. Oktober soll im Europäischen Rat über die „Verordnung zur Festlegung von Vorschriften zur Prävention und Bekämpfung des sexuellen Missbrauchs von Kindern“ abgestimmt werden. Der Schutz von Kindern diene dabei jedoch […]","EU","2025-10-08T12:46:33+00:00","2025-10-08T13:28:31+00:00","2025-10-08T13:28:31+00:00","","https://deutschlandkurier.de/2025/10/totalitaere-horrorvision-weidel-afd-warnt-vor-eu-plaenen-zu-chat-kontrollen-und-digital-euro/","Die AfD-Fraktionsvorsitzende im Deutschen Bundestag, Alice Weidel, hat eindringlich vor neuen Plänen der EU zur Einführung umfassender Überwachungen der Bürger gewarnt. Hintergrund ist: Am 14. Oktober soll im Europäischen Rat über die „Verordnung zur Festlegung von Vorschriften zur Prävention und Bekämpfung des sexuellen Missbrauchs von Kindern“ abgestimmt werden. Der Schutz von Kindern diene dabei jedoch lediglich als Vorwand, erklärte die Politikerin.

„Hinter dieser Verordnung verbirgt sich nichts anderes als der umfassende Generalangriff auf zentrale, Bürger und Freiheitsrechte durch Totalüberwachung jeder privaten Kommunikation“, warnte Weidel. Von einer solchen Machtfülle hätte selbst die Stasi „nur träumen“ können.

Für den vorgegebenen Zweck sei die Chatkontrolle zudem untauglich, weil Kriminelle längst Möglichkeiten nutzen würden, die von der Massenüberwachung gar nicht erfasst würden. Es gehe offenkundig um ganz andere Ziele.

„Die Chatkontrolle ebnet den Weg in ein umfassendes digitales Überwachungsregime“, so Weidel. Die AfD-Politikerin ordnete die Chatkontrolle in einen größeren Zusammenhang ein: „Zusammen mit den Plänen der EU für eine EZB-Digitalwährung und die Erfassung privater Vermögenswerte in einem zentralen EU-Register ergibt sich das Bild einer totalitären Horrorvision!“"
