"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"98962","Birgit Bessin (AfD) fordert: Nie wieder Corona-Experimente an unseren Kindern!","Laut dem neuen DAK-Kinder- und Jugendreport ist allein in Brandenburg die Zahl der 15- bis 17-jährigen Mädchen mit Angststörungen gegenüber der Zeit vor Ausbruch der Corona-Hysterie um 35 Prozent gestiegen. Chronische Angststörungen bei Jungen und Mädchen nahmen demnach sogar um 83 Prozent zu, Essstörungen bei jungen Mädchen um 47 Prozent. Die AfD-Bundestagsabgeordnete Birgit Bessin, Mitglied […]","Mehr","2026-01-25T09:22:44+00:00","2026-01-25T09:22:44+00:00","2026-01-25T09:22:44+00:00","","https://deutschlandkurier.de/2026/01/birgit-bessin-afd-fordert-nie-wieder-corona-experimente-an-unseren-kindern/","Laut dem neuen DAK-Kinder- und Jugendreport ist allein in Brandenburg die Zahl der 15- bis 17-jährigen Mädchen mit Angststörungen gegenüber der Zeit vor Ausbruch der Corona-Hysterie um 35 Prozent gestiegen. Chronische Angststörungen bei Jungen und Mädchen nahmen demnach sogar um 83 Prozent zu, Essstörungen bei jungen Mädchen um 47 Prozent. Die AfD-Bundestagsabgeordnete Birgit Bessin, Mitglied der parlamentarischen Enquete-Kommission zur Aufarbeitung der staatlichen Corona-Willkürmaßnahmen, sieht einen eindeutigen Zusammenhang.

Sie erklärte in Berlin: „Die Lockdown-Unrechtspolitik der Altparteien hat offensichtlich zu explodierenden Angststörungen geführt und unzählige Jugendliche in die psychische Labilität getrieben.“ Vor diesem Hintergrund müsse in der zuständigen Arbeitsgruppe der Enquete-Kommission „der Fokus ganz klar darauf gerichtet sein, schonungslos und ohne Schönfärberei zu betrachten, welche Schäden unseren Kindern tatsächlich durch die Corona-Politik angetan wurden.“

Die Zahlen aus Brandenburg, so die AfD-Politikerin, würden nahelegen, was die AfD immer wieder betont habe: „Die verheerenden Folgen der Corona-Maßnahmen waren am Ende um ein Vielfaches schlimmer als der vermeintliche Nutzen. Schon bei kleinen Kindern wurde gezielt Panik geschürt und Vereinsamung befördert – gipfelnd in dem menschenverachtenden Vorschlag der damaligen Bundeskanzlerin Merkel, dass Kinder nur noch maximal einen Freund haben sollten.“

Birgit Bessin rechnet schonungslos mit der früheren CDU-Kanzlerin Angela Merkel und deren Corona-Regime ab: „ In Wahrheit waren solche Gedankenspiele und auch die tatsächlich erfolgten Schulschließungen vollkommen sinnlos und verantwortungslos, da vom Coronavirus keine relevante Gefahr für Kinder und Jugendliche ausging. Und wer die unverhältnismäßigen Maßnahmen anprangerte, wurde dann auch noch verunglimpft und politisch drangsaliert. Diese furchtbare Politik und die Experimente an unseren Kindern müssen innerhalb und außerhalb der Enquete-Kommission zu ernsthaften Konsequenzen und im Übrigen auch zu Rücktritten führen.“

Zugleich müsse es jetzt aber auch darum gehen, die psychischen Probleme der jungen Menschen mit bestmöglichen Beratungsangeboten aufzufangen und „eine Wiederholung von Virus-Hysterie und Lockdown-Politik auszuschließen“."
"98965","Harald Schmidt: „Wir haben in Europa nur eine Zuschauerrolle – wir haben ja nichts zu entscheiden!“","","Oliver Flesch","2026-01-25T10:50:02+00:00","2026-01-25T10:50:02+00:00","2026-01-25T10:50:02+00:00","","https://deutschlandkurier.de/2026/01/harald-schmidt-wir-haben-in-europa-nur-eine-zuschauerrolle-wir-haben-ja-nichts-zu-entscheiden/",""
"98968","Noch mehr Schulden für die Ukraine? EU plant angeblich 800 Milliarden-Dollar-Programm für den Wiederaufbau","Der ungarische Ministerpräsident Viktor Orbán lehnt weitere Zahlungen der EU an die Ukraine in einer Höhe von angeblich bis zu 800 Milliarden US-Dollar entschieden ab. Der ungarische Regierungschef bezog sich auf einen entsprechenden Bericht des US-Magazins „Politico“. Demnach soll die EU einen entsprechenden Zehnjahresplan für den Wiederaufbau der Ukraine planen. Der Bericht wurde zunächst weder […]","Ukraine","2026-01-25T11:28:12+00:00","2026-01-25T11:45:55+00:00","2026-01-25T11:45:55+00:00","","https://deutschlandkurier.de/2026/01/noch-mehr-schulden-fuer-die-ukraine-eu-plant-angeblich-800-milliarden-dollar-programm-fuer-den-wiederaufbau/","Der ungarische Ministerpräsident Viktor Orbán lehnt weitere Zahlungen der EU an die Ukraine in einer Höhe von angeblich bis zu 800 Milliarden US-Dollar entschieden ab. Der ungarische Regierungschef bezog sich auf einen entsprechenden Bericht des US-Magazins „Politico“. Demnach soll die EU einen entsprechenden Zehnjahresplan für den Wiederaufbau der Ukraine planen. Der Bericht wurde zunächst weder offiziell bestätigt noch dementiert. Die 800 Milliarden US-Dollar sollen den Angaben zufolge durch zusätzliche Mittel für Militärausgaben ergänzt werden.

Orbán lehnt solche Pläne entschieden ab und warnt vor einer weiteren massiven Verschuldung der EU sowie vor einem EU-Beitritt der Ukraine womöglich bereits ab 2027. Auch die Rede des ukrainischen Präsidenten Wolodymyr Selenskyj auf dem Weltwirtschaftsforum (WEF) in Davos habe an seiner, Orbáns Haltung, nichts geändert, betonte der ungarische Ministerpräsident. Er kritisierte, dass EU-Kommissionspräsidentin Ursula von der Leyen (CDU) mit Blick auf einen raschen EU-Beitritt der Ukraine offenbar keine Einwände habe."
"98972","Alarmstufe Rot: Deutschland droht Gasmangel-Lage!","Während sich die Klima-Hysteriker den Winter in unseren Breitengraden sicher anders vorgestellt haben, bibbert Deutschland seit Wochen. Folge: Die Gasspeicher leeren sich bundesweit rasant. In Teilen Bayerns laufen die Füllstände sogar auf null zu. Energiewende-Irrsinn und Sanktions-Wahn stehen vor dem politischen Offenbarungseid! Die Lage wird immer dramatischer: Während die Bundesregierung einen Mindestfüllstand von mehr als […]","Energiewende-Irrsinn","2026-01-28T10:36:51+00:00","2026-01-25T12:41:13+00:00","2026-01-25T12:41:13+00:00","","https://deutschlandkurier.de/2026/01/alarmstufe-rot-deutschland-droht-gasmangel-lage/","Während sich die Klima-Hysteriker den Winter in unseren Breitengraden sicher anders vorgestellt haben, bibbert Deutschland seit Wochen. Folge: Die Gasspeicher leeren sich bundesweit rasant. In Teilen Bayerns laufen die Füllstände sogar auf null zu. Energiewende-Irrsinn und Sanktions-Wahn stehen vor dem politischen Offenbarungseid!

Die Lage wird immer dramatischer: Während die Bundesregierung einen Mindestfüllstand von mehr als 40 Prozent zum 1. Februar vorschreibt, dümpeln einige Speicher bereits bei alarmierenden sechs Prozent, wie aus Daten der „Initiative Energie Speichern“ (INES) hervorgeht. INES ist ein Zusammenschluss von Betreibern deutscher Gas- und Wasserstoffspeicher.

Ab einem Füllstand von im Schnitt 20 Prozent tritt die gesetzlich definierte Gasmangel-Lage ein. Dann werden große Verbraucher wie Schwimmbäder, gegebenenfalls auch Industrieanlagen, vom Netz genommen.

Besonders in Söder-Land spitzt sich die Situation zu:

▶ Der oberbayerische Gasspeicher Wolfersberg südöstlich von München weist einen Füllstand von unter sechs Prozent auf. Mit anderen Worten: Er ist praktisch leer!

▶ In Inzenham in der Nähe von Rosenheim sieht es mit weniger als 19 Prozent nicht viel besser aus.

▶ Breitbrunn am Chiemsee, der größte Speicher Bayerns, meldet nur noch rund 20 Prozent.

Gaspreise explodieren, Versorger warnen vor „Engpässen“

Der Füllstand aller deutschen Gasspeicher lag am 18. Januar nur noch bei etwas mehr als 42 Prozent. Vor einem Jahr betrug er an diesem Wintertag rund 65 Prozent.

Während die ersten Versorger bereits vor „Engpässen“ warnen, spielt die Bundesnetzagentur den Ernst der Lage herunter. „Die winterlichen Witterungsverhältnisse bereiten uns bei der Gasversorgung keine Sorgen“, beschwichtigt deren Präsident Klaus Müller („Grüne“). Die Gasversorgung in Deutschland sei stabil, die Versorgungssicherheit sei „aktuell gewährleistet“. Wie lange „aktuell“ noch gilt, sagte der Habeck-Paladin nicht.

Derweil explodieren die Gaspreise. Die Märkte reagieren bereits mit aller Härte auf die prekäre Situation. Am Spotmarkt schoss der Gaspreis innerhalb weniger Tage von rund 30 auf etwa 40 Euro pro Megawattstunde in die Höhe. „Eine Entwicklung, die nicht nur die Geldbeutel der Verbraucher belastet, sondern auch die ohnehin angeschlagene deutsche Industrie in existenzielle Nöte stürzen könnte“, sorgt sich das Wirtschaftsportal „Kettner Edelmetalle“."
"98975","Die wahre Ursache der Erderwärmung: Mehr Sonne – nicht mehr CO₂!","Der Wissenschaftler Dr. Bernd Fleischmann rechnet im DeutschlandKurier🇩🇪-Interview mit dem Klima-Dogma ab! Der IPCC selbst gibt zu: Die CO₂-Wirkung liegt irgendwo zwischen 1 und 6 Grad Celsius– pure Spekulation! Messdaten zeigen: Weniger Wolken seit den 80ern bedeuten mehr Sonne – nicht CO₂ heizt das Klima an. Fleischmanns Modell ganz ohne CO₂ passt exakt zum Temperaturverlauf […]","Klimaschwindel","2026-01-25T13:52:09+00:00","2026-01-25T13:49:02+00:00","2026-01-25T13:49:02+00:00","","https://deutschlandkurier.de/2026/01/die-wahre-ursache-der-erderwaermung-mehr-sonne-nicht-mehr-co%e2%82%82/","Der Wissenschaftler Dr. Bernd Fleischmann rechnet im DeutschlandKurier🇩🇪-Interview mit dem Klima-Dogma ab! Der IPCC selbst gibt zu: Die CO₂-Wirkung liegt irgendwo zwischen 1 und 6 Grad Celsius– pure Spekulation! Messdaten zeigen: Weniger Wolken seit den 80ern bedeuten mehr Sonne – nicht CO₂ heizt das Klima an. Fleischmanns Modell ganz ohne CO₂ passt exakt zum Temperaturverlauf – das Märchen vom menschengemachten Klimawandel fällt. Währenddessen kassieren Gates & Co. mit Subventionen Milliarden – bezahlt vom Steuerzahler.

Der Deutschlandkurier🇩🇪-Reporter Christian Jung sprach mit Dr. Bernd Fleischmann beim AfD-Windkraft-Symposium."
"98979","„Windräder gefährden massiv unser Grundwasser!“ – Markus Resch (MdL | AfD Hessen)","Windrad-Fundamente von bis zu 4.000 Tonnen gefährden im Mittelgebirge massiv das Grund- und Trinkwasser – besonders im Rheingau-Taunus. Genehmigungen erfolgen im Eiltempo durch Habecks Beschleunigungsgesetz – auf Kosten von Gutachten, Naturschutz und Bauvorschriften. „Ewigkeits-Chemikalien“ aus Bau und Betrieb belasten zusätzlich das Wasser – krebserregend, langlebig, sogar in Neugeborenen messbar. Wasserwerke brauchen teure Technik, doch Kommunen fehlen […]","Energiewende-Irrsinn","2026-01-25T14:19:49+00:00","2026-01-25T14:18:35+00:00","2026-01-25T14:18:35+00:00","","https://deutschlandkurier.de/2026/01/windraeder-gefaehrden-massiv-unser-grundwasser-markus-resch-mdl-afd-hessen/","Windrad-Fundamente von bis zu 4.000 Tonnen gefährden im Mittelgebirge massiv das Grund- und Trinkwasser – besonders im Rheingau-Taunus. Genehmigungen erfolgen im Eiltempo durch Habecks Beschleunigungsgesetz – auf Kosten von Gutachten, Naturschutz und Bauvorschriften. „Ewigkeits-Chemikalien“ aus Bau und Betrieb belasten zusätzlich das Wasser – krebserregend, langlebig, sogar in Neugeborenen messbar. Wasserwerke brauchen teure Technik, doch Kommunen fehlen die Mittel. Resch fordert: Stoppt den Wasserfrevel im Namen der „Energiewende“!

Markus Resch (AfD-Hessen, Umwelt- und Tourismussprecher) im Deutschland-Kurier🇩🇪-Interview beim Windkraft-Symposium der AfD."
"98984","Windkraft schützt das Klima NICHT! – Ingo Hahn (MdB | AfD Bayern) zerlegt die Energiewende-Lüge","Deutschland hat mit 1,5 % Anteil der Co2-Emissionen keinen Einfluss aufs Weltklima –  und die Windkraft verursacht dabei nur gigantische Kosten für den Steuerzahler. Er ruft zur Stärkung und Vernetzung von Bürgerinitiativen auf – das ist der Weg, politisch und juristisch dem Windrad-Irrsinn gegenzuhalten! Der Bundestagsabgeordnete Prof. Dr. Ingo Hahn im Deutschland-Kurier🇩🇪-Interview beim AfD-Windkraft-Symposium im Deutschen […]","Energiewende-Irrsinn","2026-01-25T14:44:32+00:00","2026-01-25T14:44:32+00:00","2026-01-25T14:44:32+00:00","","https://deutschlandkurier.de/2026/01/windkraft-schuetzt-das-klima-nicht-ingo-hahn-mdb-afd-bayern-zerlegt-die-energiewende-luege/","Deutschland hat mit 1,5 % Anteil der Co2-Emissionen keinen Einfluss aufs Weltklima – und die Windkraft verursacht dabei nur gigantische Kosten für den Steuerzahler. Er ruft zur Stärkung und Vernetzung von Bürgerinitiativen auf – das ist der Weg, politisch und juristisch dem Windrad-Irrsinn gegenzuhalten!

Der Bundestagsabgeordnete Prof. Dr. Ingo Hahn im Deutschland-Kurier🇩🇪-Interview beim AfD-Windkraft-Symposium im Deutschen Bundestag."
"98987","„Brennende Windräder  kann niemand  mehr löschen!“ – Ingenieur zerlegt die Sicherheitslüge","Windkraft-Insider Klaus Richardt warnt beim AfD-Symposium: Brände in Windrädern sind Realität – bis zu 150 m hoch, für Feuerwehren unerreichbar. Blitzeinschläge entzünden Öl und Elektrik – rund 8–10 Brände pro Jahr, Tendenz steigend durch mangelhafte Wartung. Schutzsysteme gegen Vogelschlag versagen, und Rotorblätter schleudern Mikroplastik in die Umwelt – billige Kunststoffe statt sicherer Materialien aus Kostengründen. Die […]","Energiewende-Irrsinn","2026-01-25T14:53:35+00:00","2026-01-25T14:53:35+00:00","2026-01-25T14:53:35+00:00","","https://deutschlandkurier.de/2026/01/brennende-windraeder-kann-niemand-mehr-loeschen-ingenieur-zerlegt-die-sicherheitsluege/","Windkraft-Insider Klaus Richardt warnt beim AfD-Symposium: Brände in Windrädern sind Realität – bis zu 150 m hoch, für Feuerwehren unerreichbar. Blitzeinschläge entzünden Öl und Elektrik – rund 8–10 Brände pro Jahr, Tendenz steigend durch mangelhafte Wartung. Schutzsysteme gegen Vogelschlag versagen, und Rotorblätter schleudern Mikroplastik in die Umwelt – billige Kunststoffe statt sicherer Materialien aus Kostengründen.

Die angeblich „grüne“ Energie hinterlässt ein gefährliches Erbe!"
"98990","14.082 – So viele Immobilien wurden 2025 zwangsversteigert","Bundesweit kamen im vergangenen Jahr  14.082 Immobilien im Wert von knapp fünf Milliarden Euro zwangsweise unter den Hammer. Das ist ein Plus von 4,7 Prozent im Vergleich zu 2024, wie aus Daten des einschlägigen  Informationsdienstleisters Argetra hervorgeht. Ausgewertet wurden Angaben fast aller rund 500 deutschen Amtsgerichte. Als Grund für die bundesweite Zunahme nennt Argetra die […]","Zahl der Woche","2026-01-25T16:04:31+00:00","2026-01-25T16:05:27+00:00","2026-01-25T16:05:27+00:00","","https://deutschlandkurier.de/2026/01/14-082-so-viele-immobilien-wurden-2025-zwangsversteigert/","Bundesweit kamen im vergangenen Jahr 14.082 Immobilien im Wert von knapp fünf Milliarden Euro zwangsweise unter den Hammer. Das ist ein Plus von 4,7 Prozent im Vergleich zu 2024, wie aus Daten des einschlägigen Informationsdienstleisters Argetra hervorgeht. Ausgewertet wurden Angaben fast aller rund 500 deutschen Amtsgerichte.

Als Grund für die bundesweite Zunahme nennt Argetra die Preissteigerungen am Immobilienmarkt sowie die schwache gesamtwirtschaftliche Entwicklung mit tendenziell zunehmender Arbeitslosigkeit. Bei den 40 Städten mit den meisten Zwangsversteigerungsterminen lag Berlin vorne – gefolgt von Chemnitz, München, Leipzig, Zwickau und Nürnberg.

Immobilien-Experten befürchten, dass das Ende der 10-jährigen Zinsbindungsfrist von Finanzierungen aus der Niedrigzinsphase in den kommenden Jahren zu einem weiteren deutlichen Anstieg der Zwangsversteigerungsobjekte führen wird."
"98999","Landwirtschaftskrise treibt Bauern in die Arme der Windkraft-Lobby!","Marcel Queckemeyer (MdB | AfD Niedersachsen) warnt im Deutschland-Kurier🇩🇪-Interview eindringlich: Ja, Windkraft bringt den Landwirten bis zu 300.000 Euro im Jahr – verlockend in der aktuellen Krise (EU-Auflagen, Mercosur, Regulierungs-Wahnsinn). Viele sehen keine Alternative mehr. Aber die Kehrseite ist brutal: PFAS & Mikroplastik-Abrieb von Rotorblättern sickern in den Boden – Die Qualität sinkt und der […]","Energiewende-Irrsinn","2026-01-25T16:22:27+00:00","2026-01-25T16:30:47+00:00","2026-01-25T16:30:47+00:00","","https://deutschlandkurier.de/2026/01/landwirtschaftskrise-treibt-bauern-in-die-arme-der-windkraft-lobby/","Marcel Queckemeyer (MdB | AfD Niedersachsen) warnt im Deutschland-Kurier🇩🇪-Interview eindringlich: Ja, Windkraft bringt den Landwirten bis zu 300.000 Euro im Jahr – verlockend in der aktuellen Krise (EU-Auflagen, Mercosur, Regulierungs-Wahnsinn). Viele sehen keine Alternative mehr. Aber die Kehrseite ist brutal: PFAS & Mikroplastik-Abrieb von Rotorblättern sickern in den Boden – Die Qualität sinkt und der Ertrag ist langfristig gefährdet. Nach 25 Jahren kommt es zum Rückbau und kostet Millionen. Wenn die Betreiber-GmbHs pleitegehen, zahlt der Landwirt die Zeche der Entsorgung! Ist das schnelle Geld die Zerstörung der eigenen Existenzgrundlage wert?

Queckemeyer appelliert trotz des Verständnisses für die Bauern: Denkt an die Zukunft!"
