"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"94209","Messermord-Video an 23-Jähriger schockt die USA – Donald Trump: „Wir müssen das in den Griff bekommen!“","Ein Video, das den  brutalen Messermord eines obdachlosen Farbigen an einer jungen Ukrainerin in einem Zug in Charlotte im US-Bundesstaat North Carolina zeigt, schockt die USA! US-Präsident Donald Trump zeigte sich erschüttert: „Schrecklich. Das sind böse Leute. Wir müssen in der Lage sein, das in den Griff bekommen.  Wenn wir das nicht in den Griff […]","Ausland","2025-09-09T08:16:27+00:00","2025-09-09T07:58:36+00:00","2025-09-09T07:58:36+00:00","","https://deutschlandkurier.de/2025/09/messermord-video-an-23-jaehriger-schockt-die-usa-donald-trump-wir-muessen-das-in-den-griff-bekommen/","Ein Video, das den brutalen Messermord eines obdachlosen Farbigen an einer jungen Ukrainerin in einem Zug in Charlotte im US-Bundesstaat North Carolina zeigt, schockt die USA! US-Präsident Donald Trump zeigte sich erschüttert: „Schrecklich. Das sind böse Leute. Wir müssen in der Lage sein, das in den Griff bekommen. Wenn wir das nicht in den Griff bekommen, haben wir kein Land mehr.“ Trump wünschte der Familie des Opfers „Liebe und Hoffnung“.

Irina Zarutska, una refugiada ucraniana de 23 años, es asesinada en Charlotte, Carolina del Norte, a manos de un hombre que había sido detenido previamente 14 veces. pic.twitter.com/tkuutxTHkD

— Wall Street Wolverine (@wallstwolverine) September 7, 2025

Der tödliche Messerangriff in Charlotte im US-Bundesstaat North Carolina hat in den USA die Debatte über den Umgang mit kriminellen Migranten neu befeuert. Die Attacke ereignete sich Medienberichten zufolge bereits am 22. August. Das von einer Überwachungskamera aufgezeichnete Video zeigt einen farbigen Rasta-Mann in Kapuzenpulli, der am späten Abend in einer Stadtbahn sitzt und unruhig aus dem Fenster schaut. An einer Station steigt die 23-jährige Ukrainerin Iryna Zarutska ein und setzt sich vor ihn.

Kurz darauf ist zu sehen, wie der Mann offenbar die Tatwaffe aus seiner Tasche zieht und unvermittelt aufspringt. Dann holt er zu einer Stichbewegung aus. In der nächsten Szene geht er durch die Bahn und bleibt vor einer Tür stehen, wobei Blut auf den Boden tropft. Als der Farbige aussteigt, hat er sich den Kapuzenpulli ausgezogen. Veröffentlicht wurde das Video von einem lokalen Fernsehsender. Den Moment der Tat zeigt der Sender nicht.

„Dieses Monster hatte eine Vorstrafenliste länger als ein Kassenzettel“

Bei dem Tatverdächtigen handelt es sich um den 34-jährigen Decarlos Brown. Wie der „Charlotte Observer“ berichtet, wurde Brown seit 2011 mehrfach festgenommen – u.a. wegen schweren Diebstahls. Der „New York Post“ zufolge saß er wegen eines bewaffneten Raubes fünf Jahre lang im Gefängnis.

US-Verkehrsminister Sean Duffy schrieb auf X: „Dieses Monster hatte eine Vorstrafenliste, die länger war als ein Kassenzettel von CVS“ (einer bekannten US-Apotheken- und Drogeriekette).

Ex-Präsidentenberater Elon Musk teilte auf X mehrere Beiträge zu dem Vorfall – unter anderem mit Kritik daran, dass überregionale Medien nicht über die Tat berichtet hatten.

Die Republikanische Partei in Mecklenburg County, dem Bezirk, zu dem Charlotte gehört, schrieb auf Facebook: „Die Kriminalität in Charlotte gerät außer Kontrolle, und unsere derzeitige Führung unternimmt nichts, um das zu verhindern.“ Die knapp eine Million Einwohner zählende Metropole gilt als eine traditionelle Hochburg der Demokraten."
"94219","Zehn Jahre „Wir schaffen das!“: Angela Merkels Verbrechen an den Deutschen! | Matthias Moosdorf (AfD Sachsen | MdB)","Ein Kommentar des sächsischen AfD-Bundestagsabgeordneten Matthias Moosdorf.","Matthias Moosdorf","2025-09-09T10:03:27+00:00","2025-09-09T10:03:27+00:00","2025-09-09T10:03:27+00:00","","https://deutschlandkurier.de/2025/09/zehn-jahre-wir-schaffen-das-angela-merkels-verbrechen-an-den-deutschen-matthias-moosdorf-afd-sachsen-mdb/","Ein Kommentar des sächsischen AfD-Bundestagsabgeordneten Matthias Moosdorf."
"94216","Heute beginnt Baerbocks Luxus-Leben in New York: Eine Verhöhnung der deutschen Steuerzahler!","Sie ist „super excited“ – und wie! Die Totalversagerin Annalena Baerbock („Grüne“) wird heute (9.September)  als neue Präsidentin der UN-Vollversammlung vereidigt. Ihr Luxus-Leben in New York finanzieren ganz überwiegend die deutschen Steuerzahler. Für ihre neue Lebensstation am Hudson-River hat die deutsche Ex-Außenministerin ihre Social-Media-Strategie offenbar auf „Influencer-Modus“ umgestellt. Nach einem ersten Video, in dem sich […]","Politik","2025-09-10T10:05:00+00:00","2025-09-09T10:28:51+00:00","2025-09-09T10:28:51+00:00","","https://deutschlandkurier.de/2025/09/heute-beginnt-baerbocks-luxus-leben-in-new-york-eine-verhoehnung-der-deutschen-steuerzahler/","Sie ist „super excited“ – und wie! Die Totalversagerin Annalena Baerbock („Grüne“) wird heute (9.September) als neue Präsidentin der UN-Vollversammlung vereidigt. Ihr Luxus-Leben in New York finanzieren ganz überwiegend die deutschen Steuerzahler.

Für ihre neue Lebensstation am Hudson-River hat die deutsche Ex-Außenministerin ihre Social-Media-Strategie offenbar auf „Influencer-Modus“ umgestellt.

Nach einem ersten Video, in dem sich Baerbock „ready“ zeigt, ein Taxi herbeiruft und sich zur New York-Hymne „Empire State of Mind“ von Jay-Z und Alicia Keys durch die New Yorker Innenstadt chauffieren lässt, gibt es nun ein zweites Machwerk im Reel-Format, bei dem sich den deutschen Steuerzahlern der Magen umdrehen dürfte:

Zu sehen ist, wie sich die „Top-Diplomatin“ an einem Cream-Cheese-Bagel gütlich hält und „Coffee to go“ schlürft. Dazu postet Baerbock Big City-Lifestyle: „Guten Morgen, New York…“

13.000 Euro, Dienstwohnung, Fahrer, Spesen

Die „Welt“ kommentiert: „Es ist und bleibt Verhöhnung aller Steuerzahler. 13.000 im Monat für Cream-Cheese-Bagel-Videos. Dazu Dienstwohnung, Fahrer und Spesen.“

Einfach nur noch peinlich: Ihr neuestes Video unterlegt die Ex-Außenministerin mit einem Song der Band „Raum 27“. Darin geht es um wilde Sexnächte: „Bitte, bitte halt mich heute Nacht / Zieh mich zu dir ran und zeig mir, was du magst / Diese Dinge fühl’n sich gut an, die du machst / Du flüsterst mir verboten ins Ohr“.

Ob Baerbock da wohl an jemand Bestimmten dachte? In der Klatschpresse wird auch über ganz persönliche Beweggründe für Baerbocks transatlantisches Fernweh spekuliert.

Es „blinkt“

Als die 44-Jährige vor gut einem Jahr ihre Trennung von Ehemann Daniel Holefleisch (52) öffentlich machte, schien es, als sei die Ehe „am Alltag“ gescheitert, wie seinerzeit „Bunte“ berichtete. „Es gibt keine neuen Partner“, betonte das Paar in einer gemeinsamen Erklärung und wollte damit „Spekulationen vorbeugen“.

Indes fiel auf, dass Baerbock immer wieder Fotos von sich und ihrem früheren US-Amtskollegen Antony Blinken (63) postete, dazu schwärmerische Elogen auf Joe Bidens Ex-Außenminister textete. Seither fragt sich nicht nur die Klatschpresse, ob die Globalistin Baerbock mehr als nur kollegiale Freundschaft für den Globalisten Blinken empfindet.

Tatsächlich zeigen die von Baerbock geposteten Fotos beide in vertrauten Situationen: Wie sie sich anlächeln, die Köpfe zueinander neigen, abseits auf Gartenstühlen plaudern oder wie sie sich umarmen – „in die Augen schauen und anstrahlen wie Verliebte“ („Bunte“).

Dazu sülzte die Burda-Illustrierte: „Jedes einzelne Foto wirkt wie ein – vielleicht sogar absichtlicher – Hinweis: Schaut her, diese Frau und dieser Mann verehren sich so sehr, dass sie die körperliche Nähe des anderen suchen.“

Tja, den deutschen Steuerzahlern wird schon ganz romantisch bei dem Gedanken daran…"
"94213","Kay-Uwe Ziegler (AfD): Enquete-Kommission reicht nicht zur Aufarbeitung der Corona-Willkür!","Die AfD-Bundestagsfraktion hat ihre Forderung nach einem Parlamentarischen Untersuchungsausschuss zur Aufarbeitung der Corona-Willkürmaßnahmen bekräftigt, zugleich jedoch ihre Bereitschaft erklärt, in der vom Deutschen Bundestag eingesetzten Enquete-Kommission konstruktiv und intensiv mitzuarbeiten. Deren konstituierende Sitzung fand am Montag (8. September) statt. Allerdings ist das definierte Ziel der Kommission, aus dem Verlauf der Corona-Jahre abzuleiten, wie man in […]","Corona","2025-09-09T09:49:25+00:00","2025-09-09T10:58:32+00:00","2025-09-09T10:58:32+00:00","","https://deutschlandkurier.de/2025/09/kay-uwe-ziegler-afd-enquete-kommission-reicht-nicht-zur-aufarbeitung-der-corona-willkuer/","Die AfD-Bundestagsfraktion hat ihre Forderung nach einem Parlamentarischen Untersuchungsausschuss zur Aufarbeitung der Corona-Willkürmaßnahmen bekräftigt, zugleich jedoch ihre Bereitschaft erklärt, in der vom Deutschen Bundestag eingesetzten Enquete-Kommission konstruktiv und intensiv mitzuarbeiten. Deren konstituierende Sitzung fand am Montag (8. September) statt.

Allerdings ist das definierte Ziel der Kommission, aus dem Verlauf der Corona-Jahre abzuleiten, wie man in künftigen Gesundheitskrisen noch schneller und wirksamer handeln könne, aus Sicht der AfD-Fraktion bei Weitem nicht ausreichend. Notwendig sei eine „umfassende Aufarbeitung der Corona-Jahre im Rahmen eines Untersuchungsausschusses“, betonte der Obmann der AfD-Fraktion in der Kommission, Kay-Uwe Ziegler. Zu befürchten sei, dass die Enquete-Kommission „eine Art Beruhigungspille für die Bevölkerung sein soll, um eine Aufarbeitung vorzutäuschen und das Vergessen einzuleiten.“

Das übliche Ausgrenzungs-Spielchen

Neben Ziegler gehören der Kommission die AfD-Abgeordneten Dr. Christina Baum und Claudia Weiss an. Als Sachverständige benannte die AfD den Arzt und Bestseller-Autor Dr. Michael Nehls, den Finanzwissenschaftler Prof. Stefan Homburg (Universität Hannover) und den Datenanalysten und Publizisten Tom Lausen. intensiv an der Aufarbeitung zu beteiligen. Das der größten Oppositionsfraktion zustehende Amt des stellvertretenden Vorsitzenden der Kommission konnte in der ersten Sitzung nicht besetzt werden, weil Claudia Weiss von den Kommissionsmitgliedern der Altparteien entgegen parlamentarischen Gepflogenheiten nicht gewählt wurde.

Der Obmann der AfD-Fraktion in der Kommission, Kay-Uwe Ziegler, erklärte dazu: „Wir nehmen zur Kenntnis, dass die übrigen Fraktionen auch in der Enquete-Kommission an ihrem undemokratischen und kindischen Ausgrenzungsverhalten uns gegenüber festhalten. Wir hoffen aber, dass die Zusammenarbeit in dem Gremium von einem aufrichtigen Aufklärungswillen geprägt sein wird.“

Die AfD bleibe dabei, dass zu einer gründlichen Aufarbeitung „auch gehört, Wirksamkeit und Verhältnismäßigkeit der Maßnahmen zu überprüfen und Verantwortliche zu benennen, um Schaden für die Menschen und unsere Wirtschaft, wie wir ihn in der Vergangenheit hatten, für die Zukunft zu verhindern.“

Dafür müsse es einen Untersuchungsausschuss geben, der im Vergleich zur Enquete-Kommission deutlich weitreichendere Befugnisse etwa bei der Beweiserhebung hätte und der auch rechtliche und politische Konsequenzen zur Folge haben würde. „Das sind wir den vielen durch Maßnahmen oder Impfung Geschädigten schuldig“, unterstrich Ziegler."
"94224","Das Horror-Video, über das die Welt spricht: Alles über die Ermordung von Iryna Zarutska!","","Ausland","2025-09-09T11:10:25+00:00","2025-09-09T11:10:25+00:00","2025-09-09T11:10:25+00:00","","https://deutschlandkurier.de/2025/09/das-horror-video-ueber-das-die-welt-spricht-alles-ueber-die-ermordung-von-iryna-zarutska/",""
"94227","Konstituierende Sitzung der Corona Enquete-Kommission: Die „Brandmauer“ steht auch hier","Die AfD-Abgeordnete Christina Baum hatte bereits bei der ersten gemeinsamen Sitzung zur Konstituierung der Enquete-Kommission des Deutschen Bundestages zwecks Aufarbeitung der staatlichen Corona-Willkürmaßnahmen ein Gefühl, das „nichts Gutes“ erwarten ließ. Sie berichtet: Die Sitzung wurde in einen öffentlichen und einen nicht öffentlichen Teil eingeteilt. Im öffentlichen Teil, der von Bundestagspräsidentin Julia Klöckner (CDU) eröffnet wurde, […]","Politik","2025-09-09T12:11:55+00:00","2025-09-09T12:00:29+00:00","2025-09-09T12:00:29+00:00","","https://deutschlandkurier.de/2025/09/konstituierende-sitzung-der-corona-enquete-kommission-die-brandmauer-steht-auch-hier/","Die AfD-Abgeordnete Christina Baum hatte bereits bei der ersten gemeinsamen Sitzung zur Konstituierung der Enquete-Kommission des Deutschen Bundestages zwecks Aufarbeitung der staatlichen Corona-Willkürmaßnahmen ein Gefühl, das „nichts Gutes“ erwarten ließ. Sie berichtet:

Die Sitzung wurde in einen öffentlichen und einen nicht öffentlichen Teil eingeteilt. Im öffentlichen Teil, der von Bundestagspräsidentin Julia Klöckner (CDU) eröffnet wurde, wählte das Gremium in geheimer Wahl einstimmig Franziska Hoppermann (CDU) zur Vorsitzenden.

Christina Baum: „Frau Klöckner wies bei ihrer Eröffnung ausdrücklich darauf hin, dass es in dieser Kommission darum geht, im Sinne der Bevölkerung gemeinsam die Corona-Jahre aufzuarbeiten. Wir als AfD sind dazu bereit.“

In der nichtöffentlichen Sitzung sollte der bzw. die stellvertretende Ausschussvorsitzende gewählt werden. Das Vorschlagsrecht lag bei der größten Oppositionspartei, also bei der AfD.

Christina Baum: „Wir schlugen Claudia Weiss vor. Doch warum wurde sie nicht auch in der öffentlichen Sitzung gewählt? Bei uns regte sich sofort Misstrauen.“ Das sollte begründet sein. In der geheimen Wahl erhielt die AfD-Kandidatin keine Mehrheit.

Christina Baum resümiert: „Damit ist für alle schon in der ersten Sitzung deutlich geworden, dass die Enquete-Kommission ihre Aufgabe nicht wird erfüllen können, denn die AfD wird auch hier ausgegrenzt. Jeden Tag aufs Neue zeigen uns die Einheitsparteien, was für sie ‚unsere Demokratie‘ bedeutet – nichts anderes als die Ausschaltung der Opposition!“

Abschlussbericht in zwei Jahren

Der Abschlussbericht der Kommission soll Mitte 2027 vorliegen. Schon jetzt deutet sich an, dass der Staatsfunk diese Alibi-Veranstaltung an Stelle eines von der AfD geforderten Parlamentarischen Untersuchungsausschusses gebührend propagandistisch begleiten wird.

Dorthe Ferber, ZDF-Hauptstadtkorrespondentin, „berichtet“: „Die AfD lehnte die Kommission ab und forderte einen Corona-Untersuchungsausschuss, um auf die politische Verantwortlichkeit zu zielen. Nun schickt die AfD sechs Mitglieder in die Enquete-Kommission, darunter die Abgeordnete Christina Baum, die in den Corona-Maßnahmen eine ‚Knechtschaft des Volkes‘ sah. Oder den Wirtschaftswissenschaftler Stefan Homburg, der verkündete, er wolle lieber Krebs haben als die ‚Plörre von Biontech‘.“"
"94231","„Das DK🇩🇪-Mahnmal für die Opfer der Masseneinwanderung war ein starkes und wichtiges Zeichen!“ | Spitzenkandidat Ulrich Siegmund (AfD Sachsen-Anhalt)","","Ulrich Siegmund","2025-09-09T12:34:21+00:00","2025-09-09T12:34:21+00:00","2025-09-09T12:34:21+00:00","","https://deutschlandkurier.de/2025/09/das-dk%f0%9f%87%a9%f0%9f%87%aa-mahnmal-fuer-die-opfer-der-masseneinwanderung-war-ein-starkes-und-wichtiges-zeichen-spitzenkandidat-ulrich-siegmund-afd-sachsen-anhalt/",""
"94237","Razzia bei Jungsozialistin wegen Merz-Graffiti: Gerichtschefin ist die Ehefrau des Kanzlers!","Wegen Merz-kritischer Graffiti durchsuchte die Polizei im April die Wohnung einer minderjährigen lokalen Juso-Vorsitzenden in NRW. Der Beschluss des Amtsgerichts Arnsberg (Sauerland) erwies sich im Nachhinein als rechtswidrig. Jetzt wird die Sache zum Politikum: Direktorin des für den Durchsuchungsbeschluss zuständigen Amtsgerichts ist Charlotte Merz, Ehefrau des Graffiti-geschädigten Kanzlers Friedrich Merz (CDU)! In Menden im Sauerland […]","Justiz","2025-09-09T13:30:57+00:00","2025-09-09T13:10:23+00:00","2025-09-09T13:10:23+00:00","","https://deutschlandkurier.de/2025/09/razzia-bei-jungsozialistin-wegen-merz-graffiti-gerichtschefin-ist-die-ehefrau-des-kanzlers/","Wegen Merz-kritischer Graffiti durchsuchte die Polizei im April die Wohnung einer minderjährigen lokalen Juso-Vorsitzenden in NRW. Der Beschluss des Amtsgerichts Arnsberg (Sauerland) erwies sich im Nachhinein als rechtswidrig. Jetzt wird die Sache zum Politikum: Direktorin des für den Durchsuchungsbeschluss zuständigen Amtsgerichts ist Charlotte Merz, Ehefrau des Graffiti-geschädigten Kanzlers Friedrich Merz (CDU)!

In Menden im Sauerland wurde die Wohnung einer 18-jährigen Jungsozialistin zu Unrecht durchsucht. WDR-Recherchen zeigen: Es gab keinen stichhaltigen Verdacht gegen die damals noch Minderjährige. Der rechtswidrige Beschluss kam vom Amtsgericht Arnsberg. Pikant: Die Direktorin ist die Ehefrau des Bundeskanzlers, Charlotte Merz.

Es ist der 1. April, gegen 6 Uhr morgens, und es ist kein Aprilscherz: Fünf Polizeibeamte klingeln an der Wohnungstür der Familie Kruschinski in Menden im Märkischen Kreis. Mirko Kruschinski, SPD-Vorsitzender im Ort, öffnet die Tür und ist geschockt: „Auf einmal stehen da fünf Leute in Schusswesten, mit schweren Pistolen.“

Sie zeigen ihm den Durchsuchungsbeschluss. Er gilt seiner Tochter Nela Kruschinski, die seinerzeit noch 17 Jahre alt war und ebenfalls in der SPD aktiv ist. Sie ist die Juso-Chefin in Menden. Kurz vor ihrem Abitur nehmen die Beamten ihren Laptop, das Handy und mehrere Notizbücher mit. Auf einen Schlag konfiszierten die Beamten die gesamten Vorbereitungen der Abiturientin für die bevorstehenden Prüfungen – „sie nahmen alles mit“, berichtet der Vater.

Kein plausibler Verdacht

Wie der WDR berichtet, warf die Justiz Kruschinski vor, sie sei wohl für einige Graffiti verantwortlich. Die Familie rief zwischenzeitlich das Landgericht an. Das bewertete den Beschluss der Vorinstanz als eindeutig rechtswidrig. Danach basierte das Vorgehen der Justiz allein auf zwei fragwürdigen denunziatorischen „Hinweisen“, die nicht einmal Indizien für Kruschinskis Beteiligung geliefert hätten. So habe eine Zeugin lediglich erklärt, zwei unbekannte jüngere Personen, einen Mann und eine Frau, des Nachts vor Ort gesehen zu haben. Zudem habe die Polizei einen anonymen Zettel erhalten, mit der Botschaft, die Polizei solle wegen der Schmierereien doch mal Kruschinski und einen ihrer Bekannten ins Visier nehmen.

Aber selbst bei einem echten Verdacht wäre eine Hausdurchsuchung gegen eine damals Minderjährige in einem solchen Fall unverhältnismäßig gewesen, wie der Düsseldorfer Strafrechtsprofessor Till Zimmermann gegenüber dem WDR erläuterte.

Systemjustiz außer Rand und Band

Es gibt aber offensichtlich noch mehr Ungereimtheiten: In den Strafrechtsakten soll der gesetzlich vorgeschriebene Durchsuchungsantrag der Staatsanwaltschaft fehlen. Vielmehr soll die Polizei den Antrag selber beim Amtsgericht „angeregt“ und dazu geschrieben haben, die Staatsanwaltschaft schließe sich dem an. Diese fand auf Journalisten-Anfrage nichts dabei: Das Vorgehen sei zulässig, wenn es eilig sei, erklärte die Behörde. Solche Eile wegen eines Bagatelldelikts, dazu noch ohne plausiblen Verdacht?

Die Frau des Bundeskanzlers, Gerichtsdirektorin Charlotte Merz, streitet jede Einflussnahme auf den Beschluss ihrer Behörde ab. Angeblich sei das Dokument von einem Richter auf Probe ohne ihr Wissen unterzeichnet worden, erklärte sie auf WDR-Nachfrage. Glaubwürdig klingt das nicht.

FAZIT: Ob nun linker Juso oder vermeintlicher „Rechtsextremist“ – die Systemjustiz hierzulande ist außer Rand und Band. Sie droht immer mehr zum Staat im Staate zu werden!"
"94240","René Springer (AfD): Chaos-Koalition ignoriert beim „Bürgergeld“-Streit den Elefanten im Raum","Nachdem in der „Bürgergeld“-Debatte CDU-Generalsekretär Carsten Linnemann eine komplette Streichung aller Leistungen für Arbeitsverweigerer gefordert hat, ist in der schwarz-roten Chaos-Koalition der nächste Streit entbrannt. Arbeitsministerin Bärbel Bas, in Personalunion SPD-Co-Vorsitzende, lehnt den CDU-Vorstoß ab. Sie will lediglich härtere Sanktionen „prüfen“. Zugleich betont sie, dass das „Bürgergeld“ an sich nicht angetastet werden dürfe. Während SPD […]","Politik","2025-09-09T13:29:40+00:00","2025-09-09T13:45:56+00:00","2025-09-09T13:45:56+00:00","","https://deutschlandkurier.de/2025/09/rene-springer-afd-chaos-koalition-ignoriert-beim-buergergeld-streit-den-elefanten-im-raum/","Nachdem in der „Bürgergeld“-Debatte CDU-Generalsekretär Carsten Linnemann eine komplette Streichung aller Leistungen für Arbeitsverweigerer gefordert hat, ist in der schwarz-roten Chaos-Koalition der nächste Streit entbrannt. Arbeitsministerin Bärbel Bas, in Personalunion SPD-Co-Vorsitzende, lehnt den CDU-Vorstoß ab. Sie will lediglich härtere Sanktionen „prüfen“. Zugleich betont sie, dass das „Bürgergeld“ an sich nicht angetastet werden dürfe.

Während SPD und Union über kosmetische Korrekturen streiten, bleibt der eigentliche Kern des Problems aus Sicht der AfD völlig unangetastet: die Masseneinwanderung in die Sozialsysteme! Der arbeits- und sozialpolitische Sprecher der AfD-Fraktion im Deutschen Bundestag, René Springer, erklärte dazu:

„Die Regierungsparteien streiten unerbittlich über kosmetische Korrekturen beim Bürgergeld, ignorieren aber den rosa Elefanten im Raum. Natürlich erwartet jeder Steuerzahler, dass erwerbsfähige Bürgergeld-Empfänger ein zumutbares Jobangebot annehmen – und wer sich dem total verweigert, dem müssen die Leistungen auch komplett gestrichen werden können.“

Die Hauptbelastung, so Springer, resultiere aber aus der Masseneinwanderung in die Sozialsysteme. Fakt ist: Etwa jeder zweite „Bürgergeld“-Empfänger ist inzwischen Ausländer, über sechzig Prozent von ihnen haben einen Migrationshintergrund.

Der AfD-Sozialexperte, Vorsitzender der AfD Brandenburg: „Solange sich daran nichts ändert, bleibt jede Reform Augenwischerei. Unsere Lösung ist klar: Bürgergeld grundsätzlich nur für deutsche Staatsbürger. Ausländer sollen erst nach zehn Jahren legalem Aufenthalt und existenzsichernder Tätigkeit überhaupt Anspruch haben – und selbst dann nur befristet für ein Jahr.“"
"94234","„Zerstörung der Meinungsfreiheit“ von Christian Zeller","Was derzeit geschieht, ist der Rückbau der liberalen Demokratie im Namen ihrer Verteidigung. Angriffe auf die Meinungsfreiheit behindern die freie, vielstimmige Debatte. Die Demokratie kann so ihr Versprechen, Politik im Sinne aller Bürger zu machen, nur unzureichend erfüllen. Journalisten und Aktivisten überziehen die Gesellschaft mit diffamierenden Kampfbegriffen, an Universitäten regiert die Cancel Culture und Politiker […]","Buchtipp","2025-09-09T14:50:59+00:00","2025-09-09T14:41:30+00:00","2025-09-09T14:41:30+00:00","","https://deutschlandkurier.de/2025/09/zerstoerung-der-meinungsfreiheit-von-christian-zeller/","Was derzeit geschieht, ist der Rückbau der liberalen Demokratie im Namen ihrer Verteidigung. Angriffe auf die Meinungsfreiheit behindern die freie, vielstimmige Debatte. Die Demokratie kann so ihr Versprechen, Politik im Sinne aller Bürger zu machen, nur unzureichend erfüllen.

Journalisten und Aktivisten überziehen die Gesellschaft mit diffamierenden Kampfbegriffen, an Universitäten regiert die Cancel Culture und Politiker instrumentalisieren das Strafrecht, um Bürger einzuschüchtern. Auch der Verfassungsschutz arbeitet an einer Verengung des Meinungskorridors. Internationale Organisationen bringen mit ihrem Kampf gegen Desinformation die freiheitliche Ordnung ins Wanken. Der Kampf gegen rechts gefährdet die kommunikative Chancengleichheit und fördert radikale Kräfte links wie rechts

Es gehört zur Ironie unserer Zeit, dass sich die Gefährdung von Demokratie, Freiheit und Rechtsstaat ausgerechnet als Schutz unserer Demokratie ausweist. Der Soziologe und Publizist Christian Zeller analysiert die wichtigsten Entwicklungen und formuliert eine Vision, wie die liberale Demokratie, ein zentrales Erbe der Aufklärung, bewahrt werden kann. Dieses Buch gehört auf den Nachttisch nicht nur besorgter und politisch interessierter Bürger, sondern auch jedes Journalisten, Kulturschaffenden, Wissenschaftlers und Politikers, dem der Fortbestand der freiheitlichen und pluralen Demokratie ein Anliegen ist.

Bestellen Sie das Buch hier ."
