"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"94501","WUPPI (RedaktionsnetzwerkRechts) EXKLUSIV: Der Mann, der Hayali & Theveßen das Reisen erschwert!","","Medien","2025-09-16T07:01:16+00:00","2025-09-16T07:01:16+00:00","2025-09-16T07:01:16+00:00","","https://deutschlandkurier.de/2025/09/wuppi-redaktionsnetzwerkrechts-exklusiv-der-mann-der-hayali-thevessen-das-reisen-erschwert/",""
"94505","Häme, Spott und übelste Hetze gegen ermordeten Charlie Kirk: Naomi Seibt zerstört die deutschen Mainstream-Medien!","","Medien","2025-09-16T08:02:32+00:00","2025-09-16T08:02:32+00:00","2025-09-16T08:02:32+00:00","","https://deutschlandkurier.de/2025/09/haeme-spott-und-uebelste-hetze-gegen-ermordeten-charlie-kirk-naomi-seibt-zerstoert-die-deutschen-mainstream-medien/",""
"94508","DK-Mahnmal entfernen, dann über Messergewalt klagen: Wie bigott ist die Berliner Innensenatorin?","Es hat schon etwas von Realsatire: Ausgerechnet Berlins Innensenatorin Iris Spranger (SPD), deren Polizei das Mahnmal des Deutschland-Kuriers für die Opfer der Masseneinwanderung schändete und mit schwerem Gerät abtransportierte, zeigt sich besorgt über die zunehmende Messergewalt in der Hauptstadt. „Der Anstieg von Gewalttaten mit dem Tatmittel Messer ist besorgniserregend, die Einzelfälle der jüngsten Vergangenheit machen […]","Politik","2025-09-16T08:47:10+00:00","2025-09-16T08:47:10+00:00","2025-09-16T08:47:10+00:00","","https://deutschlandkurier.de/2025/09/dk-mahnmal-entfernen-dann-ueber-messergewalt-klagen-wie-bigott-ist-die-berliner-innensenatorin/","Es hat schon etwas von Realsatire: Ausgerechnet Berlins Innensenatorin Iris Spranger (SPD), deren Polizei das Mahnmal des Deutschland-Kuriers für die Opfer der Masseneinwanderung schändete und mit schwerem Gerät abtransportierte, zeigt sich besorgt über die zunehmende Messergewalt in der Hauptstadt.

„Der Anstieg von Gewalttaten mit dem Tatmittel Messer ist besorgniserregend, die Einzelfälle der jüngsten Vergangenheit machen einen fassungslos“, sagte Spranger der Deutschen Presse-Agentur (dpa). Möglicherweise hat sich die SPD-Politikerin versprochen: Meinte sie statt „Einzelfälle“ vielleicht „Regelfälle“?

Aus Sicht der SPD-Politikerin zeigt die Entwicklung jedenfalls, wie wichtig die von ihr veranlassten Maßnahmen zur Bekämpfung von Messergewalt seien – u.a. das seit Mitte Juli in Bussen und Bahnen geltende Messerverbot.

Wie wichtig, das zeigt folgende aktuelle Meldung: Ein „Mann“ hat einen Busfahrer in Berlin-Lichtenberg bei einem Streit mit einem Messer angegriffen und am Oberarm verletzt. Der 53-Jährige kam ins Krankenhaus, wie die Polizei mitteilte."
"94512","„Inländische Terrornetzwerke“: Trump will nach Kirk-Mord linksgrün-woke NGOs „zerstören“","Nach dem Mordanschlag auf den rechtskonservativen US-Bürgerrechtler Charlie Kirk will die Regierung von Präsident Donald Trump hart gegen linksgrün-woke NGOs vorgehen. Das kündigte der stellvertretende Stabschef des Weißen Hauses, Stephen Miller, an. Er sprach von „inländischen Terrornetzwerken“, die man „zerstören“ werde. Das sei man Charlie Kirk schuldig. Miller äußerte sich bei einer von US-Vizepräsident JD […]","Ausland","2025-09-16T09:56:50+00:00","2025-09-16T09:56:50+00:00","2025-09-16T09:56:50+00:00","","https://deutschlandkurier.de/2025/09/inlaendische-terrornetzwerke-trump-will-nach-kirk-mord-linksgruen-woke-ngos-zerstoeren/","Nach dem Mordanschlag auf den rechtskonservativen US-Bürgerrechtler Charlie Kirk will die Regierung von Präsident Donald Trump hart gegen linksgrün-woke NGOs vorgehen. Das kündigte der stellvertretende Stabschef des Weißen Hauses, Stephen Miller, an. Er sprach von „inländischen Terrornetzwerken“, die man „zerstören“ werde. Das sei man Charlie Kirk schuldig.

Miller äußerte sich bei einer von US-Vizepräsident JD Vance im Weißen Haus moderierten Episode der „Charlie Kirk Show“, um den ermordeten Influencer und Trump-Freund zu ehren. Dabei stand das politische Vermächtnis von Kirk im Zentrum. Die Sonderfolge der Kirk-Show wurde auf der bei amerikanischen Rechtskonservativen populären Plattform Rumble übertragen.

Vize-Stabschef Miller führte dabei aus, die Regierung werde die öffentliche Wut über Kirks Tod „kanalisieren, um diese Terrornetzwerke zu entwurzeln und zu demontieren“. Er warf dem linken Lager „organisierte Aufstände, organisierte Straßengewalt und organisierte Kampagnen zur Entmenschlichung und Verunglimpfung“ von Andersdenkenden in den USA vor. Das Justiz- und das Heimatschutzministerium seien nun federführend beauftragt, die Netzwerke „zu zerstören und Amerika wieder sicher für die amerikanische Bevölkerung zu machen“. All dies geschehe „im Namen von Charlie“.

JD Vance: Zwei Globalisten-Stiftungen besonders im Visier

Auch Vizepräsident Vance sprach von einem „Netzwerk von Nichtregierungsorganisationen“, einer „Pyramide“ von Politikern, Geldgebern, Journalisten und Aktivisten, die zwar nicht alle selbst einen Mord begehen würden – aber: „Viele dieser Leute schaffen ein Umfeld, in dem Dinge wie diese unweigerlich passieren.“

Konkret drohte Vance zwei der einflussreichsten Globalisten-Stiftungen in den USA und kritisierte deren „großzügige Steuervergünstigungen“. Mit Blick auf die Open Society Foundation des Milliardärs George Soros und die Ford-Stiftung sagte der Vizepräsident, diese hätten einen „ekelhaften Artikel“ der Zeitschrift „The Nation“ finanziert, in dem Kirks Tod gerechtfertigt worden sei.

Vance betonte weiter, Charlie Kirk habe eine „entscheidende Rolle dabei gespielt, Donald Trump zum Präsidenten zu machen und mich zum Vizepräsidenten zu wählen“. Politisches Ziel müsse es nun sein, dass jeder „seine Meinung zu den Themen des Tages äußern kann, ohne von der Kugel eines Mörders niedergestreckt zu werden.“"
"94515","OLG Stuttgart: Höchststrafe für den Polizisten-Killer von Mannheim! Mutter bricht in Tränen aus","Das Oberlandesgericht (OLG) Stuttgart hat den islamistischen Polizisten-Killer von Mannheim zu einer lebenslangen Haftstrafe wegen Mordes mit anschließender Sicherheitsverwahrung verurteilt. Eine Haftentlassung nach 15 Jahren ist damit wegen der Schwere der Schuld ausgeschlossen. Das Urteil ist noch nicht rechtskräftig. Die Kammer sprach den 26 Jahre alten Afghanen Sulaiman A. in vier weiteren Fällen wegen versuchten […]","Kriminalität","2025-09-16T11:43:47+00:00","2025-09-16T11:43:47+00:00","2025-09-16T11:43:47+00:00","","https://deutschlandkurier.de/2025/09/olg-stuttgart-hoechststrafe-fuer-den-polizisten-killer-von-mannheim-mutter-bricht-in-traenen-aus/","Das Oberlandesgericht (OLG) Stuttgart hat den islamistischen Polizisten-Killer von Mannheim zu einer lebenslangen Haftstrafe wegen Mordes mit anschließender Sicherheitsverwahrung verurteilt. Eine Haftentlassung nach 15 Jahren ist damit wegen der Schwere der Schuld ausgeschlossen. Das Urteil ist noch nicht rechtskräftig.

Die Kammer sprach den 26 Jahre alten Afghanen Sulaiman A. in vier weiteren Fällen wegen versuchten Mordes schuldig und in einem Fall wegen schwerer Körperverletzung. Der Messer-Attentäter musste sich sieben Monate lang vor Gericht verantworten, nachdem er am 31. Mai 2024 auf dem Mannheimer Marktplatz den Polizisten Rouven Laur ( ✝ 29) hinterrücks niedergestochen und fünf weitere Menschen teils schwer hatte – darunter der Islamkritiker Michael Stürzenberger (60).

„Ihr Sohn starb für den Staat“

Der Vorsitzende Richter Herbert Anderer sagte bei der Urteilsverkündung am Dienstagvormittag (16. September) zum Angeklagten: „Bei der Beweisaufnahme wurde immer deutlicher, wie viele Menschen Sie zum Opfer Ihres Handelns gemacht haben.“

Vor allem die Aussage von Rouven Laurs Mutter Petra hatte die fünf Richter sehr bewegt. Der Vorsitzende sagte an die Eltern des ermordeten Polizisten gewandt: „Ihr Sohn ist tot. Kein Mitgefühl, kein Urteil bringt ihn wieder zurück. Uns allen haben Ihre Worte das Herz zugeschnürt. Ihr Sohn liebte den Polizei-Beruf, kümmerte sich um Außenseiter, lernte Arabisch, war an Kommunikation interessiert. Ihr Sohn stand für den Rechtsstaat und so grauenvoll wie ich es sage: Er starb für den Rechtsstaat.“

Angeklagter heuchelt Reue

Zuvor hatte sich der Angeklagte in einem letzten Wort an die Hinterbliebenen des Polizisten Rouven Laur gewandt. „Ich habe so viel Leid bereitet, das werde ich mir nicht verzeihen können“, sagte der Afghane. „Es tut mir wirklich sehr, sehr leid, was ich angerichtet habe.“ Das Gericht nahm ihm die vorgebliche Reue nicht ab.

Laut Mord-Anklage hatte sich der abgelehnte Asylbewerber jahrelang radikalisiert und sich mit der Terrormiliz Islamischer Staat identifiziert. Er habe nicht nur Stürzenberger töten wollen, sondern so viele „Ungläubige“ wie möglich. Der Fall hatte bundesweit große Bestürzung ausgelöst.

Mutter bricht in Tränen aus

Rouven Laurs Mutter Petra (65) beschrieb ihren Sohn als beliebten jungen Mann, der sportlich war, gerne kochte und sich mit seiner Arbeit bei der Polizei voll identifizierte. „Er war das Ideal für diesen Beruf, er hatte Disziplin und ist dabei Mensch geblieben“, sagte sie. „Die Gespräche mit ihm fehlen mir so sehr.“ Dann brach sie in Tränen aus.

Richter Anderer sagte in seinem Schlusswort: „Der Angeklagte gelangte zu der Überzeugung, dass jeder Muslim ein Mudschaheddin sei und die Pflicht habe, Ungläubige zu töten. Er wollte eine größtmögliche Zahl von Menschen töten und nach seinem Märtyrer-Tod ins Paradies eintreten.“"
"94520","Petr Bystron (AfD) deckt auf: EU zahlte 600.000 Euro an dubioses linksgrünes Journalisten-Netzwerk","Die unter Korruptionsverdacht stehende EU-Kommissionspräsidentin Ursula von der Leyen (CDU) gerät jetzt auch wegen der Finanzierung von linksgrünen Medien durch die EU in die Kritik. Eine Anfrage des AfD-Europaabgeordneten Petr Bystron (AfD) brachte ans Licht, dass die EU-Kommission (sprich: der europäische Steuerzahler) u.a. ein obskures Journalisten-Netzwerk, das ganz offensichtlich von der US-Regierung unter Joe Biden […]","EU","2025-09-17T12:22:27+00:00","2025-09-16T14:05:09+00:00","2025-09-16T14:05:09+00:00","","https://deutschlandkurier.de/2025/09/petr-bystron-afd-deckt-auf-eu-zahlte-600-000-euro-an-dubioses-linksgruenes-journalisten-netzwerk/","Die unter Korruptionsverdacht stehende EU-Kommissionspräsidentin Ursula von der Leyen (CDU) gerät jetzt auch wegen der Finanzierung von linksgrünen Medien durch die EU in die Kritik. Eine Anfrage des AfD-Europaabgeordneten Petr Bystron (AfD) brachte ans Licht, dass die EU-Kommission (sprich: der europäische Steuerzahler) u.a. ein obskures Journalisten-Netzwerk, das ganz offensichtlich von der US-Regierung unter Joe Biden gesteuert wurde, mit 600.000 Euro gefördert hat.

Wie die „Berliner Zeitung“ berichtet, investiert die EU mehrere Millionen Euro in Projekte, die sich angeblich mit investigativem Journalismus befassen. Aus der Antwort der Kommission auf diesbezügliche Nachfragen des AfD-Europaabgeordneten Petr Bystron geht nun konkret hervor, dass Brüssel unter anderem das US-amerikanische Reporter-Netzwerk „Organized Crime and Corruption Reporting Project“ (OCCRP) finanziell unterstützt hat.

► Demnach hat OCCRP seit November 2024 insgesamt mehr als 600.000 Euro im Rahmen eines EU-Projekts erhalten, das vorgeblich den europäischen Journalismus „stärken“ soll. Dabei ging es um „Schulungen“ und „Werkzeuge“ für angeblich investigativen Journalismus, bei dem es sich wohl eher um linksgrün-woken Haltungsjournalismus handeln dürfte. Generell stellt sich in diesem Zusammenhang ohnehin die Frage: Können Medien und Journalisten überhaupt noch ihre Unabhängigkeit bewahren, wenn sie Fördermittel aus Staatskassen erhalten?

Wer steckt hinter OCCRP?

Das OCCRP, gegründet 2006, ist nach eigenen Angaben ein internationales Netzwerk von Journalisten, das sich weltweit auf die Aufdeckung von organisierter Kriminalität und Korruption spezialisiert haben will. Bekannt wurde das Netzwerk u.a. durch Enthüllungen wie die „Panama Papers“, aus welchen finanziell fragwürdige Geldgeschäfte von Prominenten hervorgingen.

Kritiker werfen dem Netzwerk allerdings vor, in erster Linie politische Interessen zu verfolgen. In der Kritik steht die einseitige Gewichtung der OCCRP-Recherchen. So richteten sich angebliche „Enthüllungen“ vorwiegend gegen das Umfeld des russischen Präsidenten Wladimir Putin. Insider gehen davon aus, dass auch der US-Geheimdienst CIA bei OCCRP-„Recherchen“ seine Finger im Spiel gehabt haben dürfte.

Deutsche Linksmedien als dankbare Kunden

Wenig verwunderlich dürfte sein, dass OCCRP in der Vergangenheit führenden deutschen Linksmedien „Material“ zur Verfügung stellte – darunter „Süddeutsche Zeitung“, „Spiegel“ und „Zeit“.

Ende 2024 äußerten die NDR-Reporter John Goetz und Armin Ghassim nach ausführlichen Recherchen Zweifel an der Unabhängigkeit des OCCRP. Die beiden deckten auf, dass ein erheblicher Teil der Finanzierung des Netzwerks aus Mitteln der amerikanischen Regierung unter Ex-Präsident Joe Biden stammte. Zahlungen wurden demnach über die Entwicklungshilfebehörde USAID abgewickelt. Diese wurde unter Bidens Nachfolger Donald Trump inzwischen dichtgemacht. USAID hatte offenbar ein Mitspracherecht beim jährlichen OCCRP-Arbeitsplan sowie ein Vetorecht bei der Ernennung von Schlüsselpersonal.

NDR unterdrückte Recherchen

Die Leitung des „Norddeutschen Rundfunks“ (NDR) beschloss allerdings, die eigenen brisanten Recherchen über den weitreichenden Einfluss der damaligen US-Regierung auf vorgebliche Projekte von Investigativ-Journalismus zurückzuhalten. Die Erkenntnisse seien „von mangelnder Relevanz“ für die Zuschauer gewesen, hieß es Ende des vergangenen Jahres aus der NDR-Chefetage. Mangelnde Relevanz? Die zurückgehaltene Reportage enthüllte immerhin die enge Verflechtung zwischen der Biden-Administration und OCCRP. Der NDR soll die Zusammenarbeit mit OCCRP zwischenzeitlich eingestellt haben.

„Haben Regierungen gestürzt“

Bei der EU-Wahl 2024 fuhr die mit einiger Sicherheit CIA-nahe Organisation Schmutz-Kampagnen gegen patriotische Parteien und Politiker. OCCRP-Gründer Drew Sullivan brüstete sich ganz offen: „Wir haben wahrscheinlich die Regierungen von fünf bis sechs Staaten gestürzt.“

Petr Bystron spricht von Skandal

Bystron sieht in der OCCRP-Unterstützung durch die EU den skandalösen Versuch, die öffentliche Meinung in Europa zu beeinflussen. „OCCRP-Medien wie der Spiegel haben direkt nach der EU-Wahl von der EU über 600.000 Euro erhalten. Genau diese Medien haben durch massive Kampagnen die letzten EU-Wahlen manipuliert“, sagte Bystron der „Berliner Zeitung“. Er ist davon überzeugt: Ziel des linksgrün-woken Netzwerks war es vor allem, EU-kritische Politiker zu diskreditieren.

Gegenüber dem Deutschland-Kurier wurde Bystron noch deutlicher: „Diese Typen stürzen Regierungen mit ihren Fake News. Sie manipulieren Wahlen. Das ist nicht nur ein Skandal, das ist kriminell. Jetzt ist die Frage: Welche Drecksarbeit hat das OCCRP für Ursula von der Leyen erledigt, dass sie diesen Leuten 600.000 Euro gezahlt hat?“"
"94526","Wegen Verleumdung: US-Präsident Donald Trump kündigt Milliardenklage gegen die woke „New York Times“ an","Wegen Fake News hat US-Präsident Donald Trump eine Verleumdungsklage gegen die woke „New York Times“ angekündigt. Er will 15 Milliarden US-Dollar fordern. Trump wirft dem Blatt auf seiner Online-Plattform Truth Social vor, über ihn, seine Familie und seine Unternehmen sowie über republikanische Bewegungen wie „America First“ und „Make America Great Again“ (MAGA) zu lügen. Die […]","Ausland","2025-09-16T14:01:26+00:00","2025-09-16T14:33:03+00:00","2025-09-16T14:33:03+00:00","","https://deutschlandkurier.de/2025/09/wegen-verleumdung-us-praesident-donald-trump-kuendigt-milliardenklage-gegen-die-woke-new-york-times-an/","Wegen Fake News hat US-Präsident Donald Trump eine Verleumdungsklage gegen die woke „New York Times“ angekündigt. Er will 15 Milliarden US-Dollar fordern.

Trump wirft dem Blatt auf seiner Online-Plattform Truth Social vor, über ihn, seine Familie und seine Unternehmen sowie über republikanische Bewegungen wie „America First“ und „Make America Great Again“ (MAGA) zu lügen. Die Zeitung sei „zu einem regelrechten ‚Sprachrohr‘ der radikalen linken Demokratischen Partei geworden“, erklärte der Präsident.

Trump kritisierte die Zeitung auch dafür, während des Präsidentschaftswahlkampfs seine demokratische Konkurrentin Kamala Harris unterstützt zu haben. „Ich betrachte dies als den größten illegalen Wahlkampfbeitrag aller Zeiten“, schrieb der Präsident und führte weiter aus: „Die New York Times durfte viel zu lange ungehindert lügen, diffamieren und mich verleumden, und das hört JETZT auf.“ Die Klage werde im Bundesstaat Florida eingereicht."
"94529","Stefan Keuter (AfD): „Russland-Sanktionen schaden ausschließlich Deutschland!“","Der AfD-Bundestagsabgeordnete Stefan Keuter spricht Klartext: Die Russland-Sanktionen schaden ausschließlich der deutschen Wirtschaft! Er warnt nach dem Mord an Charlie Kirk vor wachsender linker Gewalt in Deutschland  und lobt das in Berlin errichtete DK-Mahnmal für die Opfer der Massenmigration.","Politik","2025-09-16T14:41:53+00:00","2025-09-16T14:58:09+00:00","2025-09-16T14:58:09+00:00","","https://deutschlandkurier.de/2025/09/stefan-keuter-afd-russland-sanktionen-schaden-ausschliesslich-deutschland/","Der AfD-Bundestagsabgeordnete Stefan Keuter spricht Klartext: Die Russland-Sanktionen schaden ausschließlich der deutschen Wirtschaft! Er warnt nach dem Mord an Charlie Kirk vor wachsender linker Gewalt in Deutschland und lobt das in Berlin errichtete DK-Mahnmal für die Opfer der Massenmigration."
"94532","Forsa: Weiß-blauer Höhenflug der AfD Bayern geht weiter – Sensationelle 24 Prozent im Freistaat!","Schock für Markus Söder (CSU): Eine neue Forsa-Erhebung für die „Süddeutsche Zeitung“ sieht die AfD in Bayern jetzt bei 24 Prozent – noch nie hat ein Forschungsinstitut einen so hohen Wert für die Partei im Freistaat gemessen! Laut Forsa Bayern trennen AfD und Christsoziale damit keine zehn Prozentpunkte mehr in der Sonntagsfrage. Die AfD erreicht […]","Bayern","2025-09-16T15:10:41+00:00","2025-09-16T15:28:53+00:00","2025-09-16T15:28:53+00:00","","https://deutschlandkurier.de/2025/09/forsa-weiss-blauer-hoehenflug-der-afd-bayern-geht-weiter-sensationelle-24-prozent-im-freistaat/","Schock für Markus Söder (CSU): Eine neue Forsa-Erhebung für die „Süddeutsche Zeitung“ sieht die AfD in Bayern jetzt bei 24 Prozent – noch nie hat ein Forschungsinstitut einen so hohen Wert für die Partei im Freistaat gemessen!

Laut Forsa Bayern trennen AfD und Christsoziale damit keine zehn Prozentpunkte mehr in der Sonntagsfrage. Die AfD erreicht 24 Prozent, die CSU fällt auf 33 Prozent zurück. Deren Koalitionspartner „Freie Wähler“ ist mit drei Prozent auf FDP-Niveau angekommen.

Unfassbare 13 Prozent erreichen noch immer die „Grünen“, die vor allem in ihrer Hochburg München stark sind. Die SPD kommt landesweit auf neun Prozent, die Linke auf acht Prozent. Mit zwei Prozent unter „ferner liefen“ notiert Forsa die Wagenknecht-Truppe BSW."
"94537","DK-EXKLUSIV-INTERVIEW: Beatrix von Storch (AfD | MdB) und Joachim Paul (AfD | MdL) im Weißen Haus in Washington DC!","Interview: DK-Kolumnistin Naomi Seibt","AfD","2025-09-16T17:09:23+00:00","2025-09-16T17:02:30+00:00","2025-09-16T17:02:30+00:00","","https://deutschlandkurier.de/2025/09/exklusiv-interview-beatrix-von-storch-joachim-paul-im-weissen-haus/","Interview: DK-Kolumnistin Naomi Seibt"
