"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"97229","Deutschlandfahnen, Nationalhymne: „Jetzt trinken wir Bier“ – AfD-Jugendkonvent beendet","Angesichts der linken Gewaltorgie war es im wahrsten Sinne des Wortes eine „Feuertaufe“: In einem Fahnenmeer von Schwarz-Rot-Gold sangen die rund 1.000 Teilnehmer am Gründungskonvent der neuen AfD-Jugendorganisation „Generation Deutschland“ am Samstagabend (29.November) die Nationalhymne. Der frisch gewählte Vorsitzende, Jean-Pascal Hohm aus Brandenburg, beendete den Kongress in den Gießener Hessenhallen und lud die Delegierten zum […]","AfD","2025-11-30T09:19:27+00:00","2025-11-30T09:19:27+00:00","2025-11-30T09:19:27+00:00","","https://deutschlandkurier.de/2025/11/deutschlandfahnen-nationalhymne-jetzt-trinken-wir-bier-afd-jugendkonvent-beendet/","Angesichts der linken Gewaltorgie war es im wahrsten Sinne des Wortes eine „Feuertaufe“: In einem Fahnenmeer von Schwarz-Rot-Gold sangen die rund 1.000 Teilnehmer am Gründungskonvent der neuen AfD-Jugendorganisation „Generation Deutschland“ am Samstagabend (29.November) die Nationalhymne. Der frisch gewählte Vorsitzende, Jean-Pascal Hohm aus Brandenburg, beendete den Kongress in den Gießener Hessenhallen und lud die Delegierten zum Ausklang zu einer Feier ein: „Da drüben trinken wir sehr viel Bier“. Man könne stolz darauf sein, die Gründung „erfolgreich gemeistert“ zu haben.

Ursprünglich war ein zweitägiges Treffen bis Sonntag (30.November) geplant. Trotz des späten Beginns am Samstag wegen der massiven linksextremistischen Ausschreitungen war ein zweiter Tag nicht mehr nötig.

Polizei zieht Bilanz

Stand Samstagabend hatte die Polizei Kenntnis von zehn verletzten Beamten. Das Uniklinikum Gießen-Marburg zählte bis zum Samstagnachmittag etwa 15 Demonstranten, die sich dort behandeln ließen. Offen war zunächst, wie viele Personen vorläufig festgenommen wurden oder einen Platzverweis erhielten. Eine Bilanz wollte die Polizei am Sonntag auf einer Pressekonferenz ziehen. Die Nacht in der mittelhessischen Stadt blieb ruhig, offenbar hatte sich der linksextremistische Mob hinreichend ausgetobt."
"97232","„Finta“-Klo, Redeverbote, Klassenkampf: Jusos wollen SPD noch linker machen!","Einig waren sich die Jusos auf ihrem Bundeskongress am Wochenende in Mannheim nur in einem: Die SPD muss noch linker werden! Ansonsten versank die Veranstaltung weitgehend im Chaos: Philipp Türmer (29) wurde zwar mit 66,7 Prozent als Juso-Chef bestätigt, er erhielt aber das schlechteste Wiederwahlergebnis eines Juso-Bundesvorsitzenden seit 20 Jahren! Türmer rief die linke Volksfront […]","Politik","2025-11-30T10:52:33+00:00","2025-11-30T10:52:33+00:00","2025-11-30T10:52:33+00:00","","https://deutschlandkurier.de/2025/11/finta-klo-redeverbote-klassenkampf-jusos-wollen-spd-noch-linker-machen/","Einig waren sich die Jusos auf ihrem Bundeskongress am Wochenende in Mannheim nur in einem: Die SPD muss noch linker werden! Ansonsten versank die Veranstaltung weitgehend im Chaos: Philipp Türmer (29) wurde zwar mit 66,7 Prozent als Juso-Chef bestätigt, er erhielt aber das schlechteste Wiederwahlergebnis eines Juso-Bundesvorsitzenden seit 20 Jahren!

Türmer rief die linke Volksfront zur Einheit auf: „Linke Bewegungen konkurrieren nicht miteinander, sondern sie haben einen gemeinsamen Auftrag, den sie erfüllen müssen: diesen Rechtsruck besiegen!“ Daniel Krusic, Landesvorsitzender der Jusos Baden-Württemberg, forderte: „Wir müssen die SPD wieder auf links drehen.“ Als ob die nicht schon „links“ genug wäre!

Grotesk: Es gab ein „All Gender“-Klo und eine „Finta“-Toilette. Die Abkürzung „Finta“ steht für Frauen, Inter, Nicht-binäre, Trans und geschlechtslose Agender.

Noch grotesker: Die Delegierten mussten ihre Pronomen (sie/ihr, er/ihm, they/them) in der Rednerliste angeben. Debatten wurden nach einer männlichen Rede abgebrochen, wenn sich keine Frau oder non-binäre Person meldete.

Eine woke Delegierte kreischte etwas von einer „fucking Lüge“, wenn behauptet werde, Rassismus sei bei den Jusos kein Problem. In den Saal gerichtet, fragte sie: „In welchem Deutschland wollt ihr leben? In einem weißen? Das möchte ich nicht.“

Eine andere Rednerin geiferte: „Wir brauchen keine Generation Deutschland, wir sind die Generation Zukunft!“

Na dann – gute Nacht, Deutschland!"
"97235","Söder (CSU) rückt von Skandal-Minister Weimer ab: „Man muss sich entscheiden – Blaulicht oder Konto!“","In der anhaltenden Debatte um die lukrativen Mediengeschäfte des CDU-nahen Skandal-Staatsministers Wolfram Weimer ist CSU-Chef Markus Söder demonstrativ auf Distanz zu dem Merz-Vertrauten gegangen. „Ich sage es mal so: Man muss sich entscheiden, Blaulicht oder Konto. Entweder will man Geld verdienen oder man will in der Politik bleiben. Zusammen geht es nicht“, sagte Söder im […]","Politik","2025-11-30T14:41:56+00:00","2025-11-30T12:21:18+00:00","2025-11-30T12:21:18+00:00","","https://deutschlandkurier.de/2025/11/soeder-csu-rueckt-von-skandal-minister-weimer-ab-man-muss-sich-entscheiden-blaulicht-oder-konto/","In der anhaltenden Debatte um die lukrativen Mediengeschäfte des CDU-nahen Skandal-Staatsministers Wolfram Weimer ist CSU-Chef Markus Söder demonstrativ auf Distanz zu dem Merz-Vertrauten gegangen. „Ich sage es mal so: Man muss sich entscheiden, Blaulicht oder Konto. Entweder will man Geld verdienen oder man will in der Politik bleiben. Zusammen geht es nicht“, sagte Söder im „Focus“-Podcast „Machtmensch“. Söders Formulierung bezieht sich darauf, dass hohe Politiker in der Regel Begleitschutzfahrzeuge haben.

Söder erklärte das Thema zum Problem von Bundeskanzler Friedrich Merz (CDU). Zu einem möglichen Fehlverhalten Weimers sagte der CSU-Chef: „Das kann Friedrich Merz besser beurteilen.“ Der habe sich allerdings „klar hinter Herrn Weimer gestellt“.

Süffisant verwies Söder auf die engen persönlichen Bande zwischen Merz und Weimer: „Die beiden sind ja auch, glaube ich, sehr, sehr befreundet, haben auch viele Bergtouren oder Touren um den See gemacht. Insofern glaube ich, ist die Nähe größer, aber auch die Kenntnis um das Problem größer und wenn Friedrich Merz sagt, das ist okay für ihn, dann ist es auch okay.“

Offensichtlich versucht der Ministerpräsident die Kurve zu kriegen, nachdem im Zusammenhang mit dem Weimer-Skandal auch seine Staatsregierung in die Kritik geraten ist. Laut Medienberichten soll der Freistaat – sprich: der bayerische Steuerzahler – den von der Weimer Mediengruppe veranstalteten „Erhard-Gipfel“ am Tegernsee mit rund 700.000 Euro unterstützt haben. Nach Söders Angaben werden die Finanzflüsse überprüft: „Wir nehmen das in Bayern sehr, sehr ernst.“"
"97238","„Bürgergeld“-Gewürge geht weiter: SPD-Chefin Bas will nachverhandeln","SPD-Chefin Bärbel Bas hat Nachverhandlungen zur sogenannten Grundsicherung für Arbeitssuchende (vormals „Bürgergeld“)  angekündigt. Die SPD werde den mit der Union vereinbarten Kompromiss für schärfere Sanktionen im Deutschen Bundestag aufweichen, sicherte die Bundesarbeitsministerin beim Juso-Bundeskongress in Mannheim zu. Bas wörtlich: „Ich nehme Eure Kritik an der Stelle ernst und auch die Kolleginnen und Kollegen, die über […]","Politik","2025-11-30T13:25:46+00:00","2025-11-30T13:25:46+00:00","2025-11-30T13:25:46+00:00","","https://deutschlandkurier.de/2025/11/buergergeld-gewuerge-geht-weiter-spd-chefin-bas-will-nachverhandeln/","SPD-Chefin Bärbel Bas hat Nachverhandlungen zur sogenannten Grundsicherung für Arbeitssuchende (vormals „Bürgergeld“) angekündigt. Die SPD werde den mit der Union vereinbarten Kompromiss für schärfere Sanktionen im Deutschen Bundestag aufweichen, sicherte die Bundesarbeitsministerin beim Juso-Bundeskongress in Mannheim zu. Bas wörtlich: „Ich nehme Eure Kritik an der Stelle ernst und auch die Kolleginnen und Kollegen, die über diesen Gesetzentwurf sicherlich im parlamentarischen Verfahren auch noch verhandeln müssen.“

Der Gesetzentwurf soll am 10. Dezember im Bundeskabinett beschlossen werden und danach dem Parlament zugeleitet werden."
"97241","Florian Ruß (AfD) erhebt schwere Vorwürfe gegen Antifa wegen Gewalt in Gießen!","Im exklusiven Interview für den Deutschland-Kurier spricht das frisch gewählte Mitglied des Bundesvorstandes der neuen AfD-Jugendorganisation „Generation Deutschland“, Florian Ruß (AfD Sachsen-Anhalt), über brutale Übergriffe und massive Blockaden der linksextremen Szene – sowie über die historische Aufgabe, die junge Generation für einen politischen Aufbruch zu mobilisieren.","Politik","2025-11-30T13:32:06+00:00","2025-11-30T13:32:06+00:00","2025-11-30T13:32:06+00:00","","https://deutschlandkurier.de/2025/11/florian-russ-afd-erhebt-schwere-vorwuerfe-gegen-antifa-wegen-gewalt-in-giessen/","Im exklusiven Interview für den Deutschland-Kurier spricht das frisch gewählte Mitglied des Bundesvorstandes der neuen AfD-Jugendorganisation „Generation Deutschland“, Florian Ruß (AfD Sachsen-Anhalt), über brutale Übergriffe und massive Blockaden der linksextremen Szene – sowie über die historische Aufgabe, die junge Generation für einen politischen Aufbruch zu mobilisieren."
"97244","Messer-Alarm auf dem Weimarer Weihnachtsmarkt: Marokkaner bedroht Besucher","Auf dem Weihnachtsmarkt in Weimar hat es einen größeren Polizeieinsatz gegeben. Nach Angaben der Polizei soll ein 29-jähriger Marokkaner Besucher an der Eisbahn am Theaterplatz belästigt haben. Nachdem der Nordafrikaner von einem Mann angesprochen worden sei, sei es zum Streit zwischen beiden Personen gekommen. In dessen Verlauf zog der 29-jährige Marokkaner ein Messer, wodurch laut […]","Kriminalität, Messerkarte","2026-02-24T11:09:59+00:00","2025-11-30T14:08:42+00:00","2025-11-30T14:08:42+00:00","","https://deutschlandkurier.de/2025/11/messer-alarm-auf-dem-weimarer-weihnachtsmarkt-marokkaner-bedroht-besucher/","Auf dem Weihnachtsmarkt in Weimar hat es einen größeren Polizeieinsatz gegeben. Nach Angaben der Polizei soll ein 29-jähriger Marokkaner Besucher an der Eisbahn am Theaterplatz belästigt haben. Nachdem der Nordafrikaner von einem Mann angesprochen worden sei, sei es zum Streit zwischen beiden Personen gekommen. In dessen Verlauf zog der 29-jährige Marokkaner ein Messer, wodurch laut Polizei eine Bedrohungssituation entstand. Besucher drängten den Migranten vom Weihnachtsmarkt."
"97247","„Generation Deutschland“: Das ist der neue Bundesvorstand  der neuen AfD-Jugendorganisation","Ungeachtet der linksextremistischen Gewaltorgie hat die AfD in Gießen erfolgreich ihre neue Jugendorganisation mit dem Namen „Generation Deutschland“ (GD) gegründet. Bei der Versammlung verabschiedeten die mehr als 800 Delegierten ein Statut mit Regeln zur Rolle der Organisation innerhalb der Partei und wählten einen Bundesvorstand. Dieser sieht wie folgt aus: ► Bundesvorsitzender: Jean‑Pascal Hohm (Brandenburg) ► […]","AfD","2025-11-30T14:13:41+00:00","2025-11-30T14:11:16+00:00","2025-11-30T14:11:16+00:00","","https://deutschlandkurier.de/2025/11/generation-deutschland-so-sieht-der-bundesvorstand-der-neuen-afd-jugendorganisation-aus/","Ungeachtet der linksextremistischen Gewaltorgie hat die AfD in Gießen erfolgreich ihre neue Jugendorganisation mit dem Namen „Generation Deutschland“ (GD) gegründet. Bei der Versammlung verabschiedeten die mehr als 800 Delegierten ein Statut mit Regeln zur Rolle der Organisation innerhalb der Partei und wählten einen Bundesvorstand. Dieser sieht wie folgt aus:

► Bundesvorsitzender: Jean ‑ Pascal Hohm (Brandenburg)

► Stellvertretende Vorsitzende: Jan Richard Behr (Rheinland-Pfalz), Adrian Maxhuni (Niedersachsen), Patrick Heinz (Nordrhein-Westfalen)

► Finanzbeauftragter: Lennart Scharpe (Sachsen); Stellvertreterin Reinhild Goes (Niedersachsen)

► Schriftführer: Christopher Wiedenhaupt (Berlin)

► Beisitzer / weitere Mitglieder: Kevin Dorow (Schleswig-Holstein), Alexander Claus (Thüringen),

Julia Gehrckens (Niedersachsen), Nafiur Rahman (Hessen), Florian Ruß (Sachsen-Anhalt), Wendelin Fessl (Mecklenburg-Vorpommern), Cedric Krippner (Nordrhein-Westfalen),Helmut Strauf (Bayern)."
"97250","Wirre Kandidatenrede in Gießen: V-Mann oder steckt Böhmermann dahinter?","Während draußen ein linksfaschistischer Mob wütete, sorgte beim Gründungskonvent der neuen AfD-Nachwuchsorganisation „Generation Deutschland“ (GD) in den Gießener Hessenhallen ein skurriler Auftritt für Wirbel! Ein angeblich 30-jähriger Vorstandskandidat, der sich Alexander Eichwald nannte, hielt eine wirre Bewerbungsrede. Mit rollendem „R“ und Handbewegungen a la Hitler faselte der Spinner etwas von „Volksgenossen“ und „Volkskörper“. Spott und […]","Politik","2025-11-30T14:13:27+00:00","2025-11-30T14:13:27+00:00","2025-11-30T14:13:27+00:00","","https://deutschlandkurier.de/2025/11/wirre-kandidatenrede-in-giessen-v-mann-oder-steckt-boehmermann-dahinter/","Während draußen ein linksfaschistischer Mob wütete, sorgte beim Gründungskonvent der neuen AfD-Nachwuchsorganisation „Generation Deutschland“ (GD) in den Gießener Hessenhallen ein skurriler Auftritt für Wirbel!

Ein angeblich 30-jähriger Vorstandskandidat, der sich Alexander Eichwald nannte, hielt eine wirre Bewerbungsrede. Mit rollendem „R“ und Handbewegungen a la Hitler faselte der Spinner etwas von „Volksgenossen“ und „Volkskörper“. Spott und Gelächter bei den Delegierten – aber die Mainstream-Medien fielen voll drauf rein und sogen die groteske Rede gierig auf.

Aus dem Saal rief jemand: „Sagen Sie mal, sind Sie ein V-Mann?“ Ein anderer Verdacht: Es könnte sich um eine gezielte Aktion von System-Clown Jan Böhmermann gehandelt haben. Oder der Typ kam vom linksextremistischen „Zentrum für politische Schönheit“.

Eichwald behauptete, er sei Russlanddeutscher und im Alter von neun Jahren nach Deutschland gekommen. Gesichert ist bislang nur: Er trat erst vor kurzem in den Herforder AfD-Verband ein und soll jetzt wegen parteischädigenden Verhaltens ausgeschlossen werden.

Laut „Bild” tauchte Eichwald in der Vergangenheit unter dem Pseudonym „Alex Oak“ als „Künstler“ und „Musiker“ im Netz auf. Seine Konten bei Amazon, Spotify und X sind zwar gelöscht, aber noch immer finden sich Screenshots und archivierte Berichte zu bizarren Auftritten."
"97255","Gewalt mit Steuergeld: Gießen zeigt das wahre Gesicht des linksextremen Straßenmobs","In Gießen wurde sichtbar, was viele längst ahnten: Ein selbsternannter „antifaschistischer“ Straßenmob nutzt Gewalt, Einschüchterung und Chaos als politisches Werkzeug – und das alles, während große Teile dieser Szene direkt oder indirekt von Steuergeld profitieren. Ein Kommentar des DeutschlandKURIER-Kolumnisten Gerald Grosz.","Kriminalität","2025-11-30T15:47:56+00:00","2025-11-30T15:47:56+00:00","2025-11-30T15:47:56+00:00","","https://deutschlandkurier.de/2025/11/gewalt-mit-steuergeld-giessen-zeigt-das-wahre-gesicht-des-linksextremen-strassenmobs/","In Gießen wurde sichtbar, was viele längst ahnten: Ein selbsternannter „antifaschistischer“ Straßenmob nutzt Gewalt, Einschüchterung und Chaos als politisches Werkzeug – und das alles, während große Teile dieser Szene direkt oder indirekt von Steuergeld profitieren.

Ein Kommentar des DeutschlandKURIER-Kolumnisten Gerald Grosz."
"97258","Ukraine-Frieden: Viktor Orbán sagt „Beben in der europäischen Politik“ voraus","Der ungarische Regierungschef Viktor Orbán glaubt zu wissen, warum die EU die Bemühungen von US-Präsident Donald Trump um einen Ukraine-Frieden torpediert: Das Eingeständnis, dass das Selenskyj-Regime in Kiew gescheitert sei und dass es so nicht weitergehen könne, würde nach Orbáns Worten „ein fundamentales Erdbeben in der europäischen Politik“ auslösen. Das sagte der ungarische Ministerpräsident am […]","Ukraine","2025-11-30T16:52:29+00:00","2025-11-30T16:52:29+00:00","2025-11-30T16:52:29+00:00","","https://deutschlandkurier.de/2025/11/ukraine-frieden-viktor-orban-sagt-beben-in-der-europaeischen-politik-voraus/","Der ungarische Regierungschef Viktor Orbán glaubt zu wissen, warum die EU die Bemühungen von US-Präsident Donald Trump um einen Ukraine-Frieden torpediert: Das Eingeständnis, dass das Selenskyj-Regime in Kiew gescheitert sei und dass es so nicht weitergehen könne, würde nach Orbáns Worten „ein fundamentales Erdbeben in der europäischen Politik“ auslösen. Das sagte der ungarische Ministerpräsident am Wochenende in Budapest bei der Antikriegs-Kundgebung „Digitale Bürgerkreise“, einer Wahlkampf-Initiative seiner Fidesz-Partei.

Orbán äußerte sich einen Tag nach seinem Besuch in Moskau, wo er mit Kreml-Chef Wladimir Putin über die Lage in der Ukraine und die beiderseitigen Wirtschaftsbeziehungen sprach. Er betonte, dass sein Land dem Druck der EU nicht nachgegeben habe, die Beziehungen zu Russland abzubrechen. Orbán bot erneut die ungarische Hauptstadt Budapest als Verhandlungsort für mögliche Friedensgespräche an."
