"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"95599","Zwangsgebühren-Urteil: Die ÖRR-Kritiker haben einen Teilerfolg errungen – mehr aber auch nicht","Die Gegner des Rundfunkbeitrags haben einen Teilerfolg vor dem Bundesverwaltungsgericht (BVerwG) in Leipzig errungen. Verwaltungsgerichte müssen künftig prüfen, ob der öffentlich-rechtliche Rundfunk seine Vielfaltsansprüche erfüllt. Der Tenor der Urteils: Der Rundfunk ist für die Bürger da und kann daher gerichtlich von ihnen zur Rechenschaft gezogen werden. Zugleich bestätigten die Leipziger Richter aber, dass der Rundfunkbeitrag […]","Medien","2025-10-16T08:43:00+00:00","2025-10-16T08:43:00+00:00","2025-10-16T08:43:00+00:00","","https://deutschlandkurier.de/2025/10/zwangsgebuehren-urteil-die-oerr-kritiker-haben-einen-teilerfolg-errungen-mehr-aber-auch-nicht/","Die Gegner des Rundfunkbeitrags haben einen Teilerfolg vor dem Bundesverwaltungsgericht (BVerwG) in Leipzig errungen. Verwaltungsgerichte müssen künftig prüfen, ob der öffentlich-rechtliche Rundfunk seine Vielfaltsansprüche erfüllt. Der Tenor der Urteils: Der Rundfunk ist für die Bürger da und kann daher gerichtlich von ihnen zur Rechenschaft gezogen werden. Zugleich bestätigten die Leipziger Richter aber, dass der Rundfunkbeitrag vorerst verfassungsgemäß bleibt.

Die ÖRR-Kritiker sollten sich deshalb nicht zu früh freuen. Mit der Materie vertraute Juristen warnen: Die scheinbare Niederlage von ARD, ZDF und DLF ist eigentlich das Beste, was den Sendern und damit seinen Böhmermännern und Restles passieren konnte.

Denn das Gericht hat sich in der Sache nicht festgelegt, wie es überhaupt um die Vielfalt im Staatsfunk bestellt ist. Das BVerwG entschied lediglich, dass Gerichte nach Klagen von Bürgern gegen den Rundfunkbeitrag überprüfen müssen, ob der Rundfunk seinen Funktionsauftrag der Vielfaltssicherung verfehlt.

Für den öffentlich-rechtlichen Rundfunk ist diese vermeintliche Niederlage nach Einschätzung von Juristen ein Teilsieg, auch wenn das Thema Vielfalt jetzt absehbar in Form einer Klagewelle die Verwaltungsgerichte beschäftigen wird. Wie solche Klagen aus Sicht des BVerwG ausgehen dürften, ist wenig ermutigend: Es erscheine nach dem „bisherigen tatsächlichen Vorbringen derzeit überaus zweifelhaft“, ob der Rundfunkbeitrag verfassungswidrig wäre. Übersetzt aus dem Juristendeutsch heißt das: Klagen sind bis auf weiteres mehr oder weniger aussichtslos.

Zusammenfassend: Das Bundesverwaltungsgericht hat entschieden, dass der Rundfunkbeitrag vorerst verfassungsgemäß bleibt. Eine Verletzung des Grundgesetzes liege erst dann vor, „wenn das Gesamtprogrammangebot der öffentlich-rechtlichen Rundfunkanstalten die Anforderungen an die gegenständliche und meinungsmäßige Vielfalt und Ausgewogenheit über einen längeren Zeitraum gröblich verfehlt.“

Da wundert es nicht, dass ARD, ZDF und Dlf dieses dehnbare Gummi-Urteil begrüßen."
"95602","Messer-Killer von Aschaffenburg vor Gericht: Vorher hörte der Afghane Kampfmusik","Vor dem Landgericht Aschaffenburg (Nordbayern) hat das sogenannte Sicherungsverfahren gegen den Afghanen Enamullah O. (28), den zweifachen Messer-Killer von Aschaffenburg begonnen. Er kam in Fußfesseln. Ein „Sicherungsverfahren“ ist ein gerichtliches Verfahren, das statt eines regulären Strafprozesses geführt wird, wenn der Beschuldigte laut Gutachten schuld- oder verhandlungsunfähig ist. Im Januar dieses Jahres hatte der Afghane im […]","Kriminalität","2025-10-16T11:17:27+00:00","2025-10-16T11:33:42+00:00","2025-10-16T11:33:42+00:00","","https://deutschlandkurier.de/2025/10/messer-killer-von-aschaffenburg-vor-gericht-vorher-hoerte-der-afghane-kampfmusik/","Vor dem Landgericht Aschaffenburg (Nordbayern) hat das sogenannte Sicherungsverfahren gegen den Afghanen Enamullah O. (28), den zweifachen Messer-Killer von Aschaffenburg begonnen. Er kam in Fußfesseln. Ein „Sicherungsverfahren“ ist ein gerichtliches Verfahren, das statt eines regulären Strafprozesses geführt wird, wenn der Beschuldigte laut Gutachten schuld- oder verhandlungsunfähig ist.

Im Januar dieses Jahres hatte der Afghane im Aschaffenburger Schöntal-Park Yannis (†2) und Familienvater Kai-Uwe D. (†41) mit einem 30 Zentimeter langen Küchenmesser erstochen, nachdem er sich laut Anklage mit „Motivierender Kampfmusik“ (Videotitel) auf seinem Handy in einen Blutrausch gesteigert hatte. Zu der Zeit war im Park eine Kita-Gruppe unterwegs.

Nach Überzeugung der Staatsanwaltschaft überholte O. die Gruppe, riss Kindern Mützen und Schals vom Kopf, zog den zweijährigen Yannis aus dem Wagen – und stach mehrfach auf ihn ein. Kurz darauf griff er auch nach der gleichaltrigen Elin und verletzte sie schwer.

Kai-Uwe D., der mit seinem Sohn im Park unterwegs war, wollte helfen. O. erstach den mutigen Vater. Rentner Willi W. (72) eilte ebenfalls zur Hilfe. Auch er wurde von O. mit dem Messer angegriffen, überlebte zum Glück.

Nach der Tat flüchtete der Messer-Afghane durch den Park, wurde aber kurz darauf von der Polizei festgenommen.

Das Gericht prüft im Sicherungsverfahren, ob Enamullah O. für immer in der Psychiatrie bleiben muss. Wegen einer gutachterlich bescheinigten Schuldunfähigkeit droht ihm keine Haftstrafe, sondern die unbefristete Unterbringung. Ein Urteil wird Ende des Monats erwartet.

Wieder Staatsversagen: Der im November 2022 eingereiste Afghane hätte längst nicht mehr auf freiem Fuß sein dürfen und abgeschoben gehört, nachdem er im August 2024 in seiner Unterkunft in Alzenau (Landkreis Aschaffenburg) mit einem Fleischerbeil auf eine Mitbewohnerin losgegangen war. Die Polizei ließ ihn trotzdem frei."
"95605","Wahnsinn: In Deutschland gibt es über 500 Sozialleistungen – Experten blicken nicht mehr durch!","Deutschland ist ein verfetteter Versorgungsstaat. Zu diesem Ergebnis kommt ein neuer Forschungsbericht des Münchner ifo-Instituts, der alle Sozialleistungen auf Bundesebene dokumentiert. Es sind sage und schreibe mehr als 500! Einmal mehr wird klar, warum Deutschland für Sozial-Migranten aus aller Welt das Land ist, in dem Milch und Honig fließen. „Ursprünglich wollten wir Ausmaß und Wirkung […]","Politik","2025-10-19T09:15:57+00:00","2025-10-16T11:58:54+00:00","2025-10-16T11:58:54+00:00","","https://deutschlandkurier.de/2025/10/wahnsinn-in-deutschland-gibt-es-ueber-500-sozialleistungen-experten-blicken-nicht-mehr-durch/","Deutschland ist ein verfetteter Versorgungsstaat. Zu diesem Ergebnis kommt ein neuer Forschungsbericht des Münchner ifo-Instituts, der alle Sozialleistungen auf Bundesebene dokumentiert. Es sind sage und schreibe mehr als 500! Einmal mehr wird klar, warum Deutschland für Sozial-Migranten aus aller Welt das Land ist, in dem Milch und Honig fließen.

„Ursprünglich wollten wir Ausmaß und Wirkung aller Sozialleistungen berechnen. Die Vielzahl an Vorschriften und Leistungen ließ diese Aufgabe beinahe unlösbar erscheinen. Statt der Quantifizierung entstand deswegen zunächst nur eine Inventarliste aller Sozialleistungen auf Bundesebene“, sagt Andreas Peichl, Leiter des ifo-Zentrums für Makroökonomik und Befragungen.

IM KLARTEXT: Die Forscher blicken nicht mehr durch im Dschungel der Sozialleistungen auf Kosten der Steuerzahler! Allein die Sozialgesetzbücher umfassen derzeit 3.246 Paragraphen, die sowohl die Sozialleistungen selbst als auch Regeln enthalten, die für ihre Umsetzung erforderlich sind.

Hinzu kommen Gesetze, die weitere Leistungen begründen, wie beispielsweise das Aufstiegsfortbildungsförderungsgesetz, das Bundesausbildungsförderungsgesetz, das Bundeselterngeld- und Elternzeitgesetz oder das Gesetz über die Familienpflegezeit. Von den Leistungen für Asyl-Migranten und Arbeitsverweigerer gar nicht erst zu reden.

Hat der Staat den Überblick verloren?

„Unsere Datenbank zu den Sozialleistungen ist ein erster Schritt zu mehr Transparenz im Sozialstaat. Um Sozialpolitik evidenzbasiert zu gestalten, ist es notwendig, dass die Politik im nächsten Schritt Daten zu Inanspruchnahme, Kosten und Verwaltungsaufwand der Leistungen bereitstellt“, sagt ifo-Forscherin Lilly Fischer.

Als Sozialleistungen gelten Dienstleistungen, Geldleistungen, Sachleistungen oder andere Hilfen, die zur Verwirklichung sozialer Gerechtigkeit und sozialer Sicherheit erbracht werden im Sinne der Paragraphen 1 und 11 des Sozialgesetzbuchs I (SGB I). Die Autoren garantieren nicht einmal eine Vollständigkeit der Liste.

Schlag ins Gesicht aller Steuerzahler

So viel steht aus Sicht der AfD fest: Die immer weiter steigenden Sozialabgaben sind ein Faustschlag ins Gesicht eines jeden hart arbeitenden Menschen und Steuerzahlers in Deutschland. Während die Politik immer neue Leistungsempfänger ins System spült, leidet der Mittelstand unter der wachsenden Last. „Der Bürger zahlt immer mehr, doch die Regierung ignoriert die Folgen dieser verantwortungslosen Entwicklung“, kritisiert die AfD.

Sie sehen gerade einen Platzhalterinhalt von Facebook . Um auf den eigentlichen Inhalt zuzugreifen, klicken Sie auf die Schaltfläche unten. Bitte beachten Sie, dass dabei Daten an Drittanbieter weitergegeben werden.

Mehr Informationen

FAZIT: Deutschlands Sozialsystem droht unter dem Druck politischer Fehlentscheidungen, massiver Zuwanderung in die Sozialsysteme und chronischer Ineffizienz langsam aber sicher zu kollabieren!"
"95612","Mathe & Naturwissenschaften: Immer mehr Schüler scheitern an Mindestanforderungen","Der jetzt veröffentlichte Bildungstrend 2024 der Humboldt-Universität Berlin bestätigt eine seit Jahren anhaltende alarmierende Entwicklung: Die Leistungen der Schüler in Deutschland sinken immer weiter  – vor allem in Mathematik und den Naturwissenschaften. Demnach haben die Leistungen in den Fächern Mathe, Bio, Chemie und Physik in der Sekundarstufe 1 (Klassen 5-10) erneut stark nachgelassen. In allen […]","Gesellschaft","2025-10-16T12:37:55+00:00","2025-10-16T12:37:55+00:00","2025-10-16T12:37:55+00:00","","https://deutschlandkurier.de/2025/10/mathe-naturwissenschaften-immer-mehr-schueler-scheitern-an-mindestanforderungen/","Der jetzt veröffentlichte Bildungstrend 2024 der Humboldt-Universität Berlin bestätigt eine seit Jahren anhaltende alarmierende Entwicklung: Die Leistungen der Schüler in Deutschland sinken immer weiter – vor allem in Mathematik und den Naturwissenschaften.

Demnach haben die Leistungen in den Fächern Mathe, Bio, Chemie und Physik in der Sekundarstufe 1 (Klassen 5-10) erneut stark nachgelassen. In allen vier untersuchten Fächern werden die Regelstandards seltener erreicht und die Mindeststandards häufiger verfehlt als zuletzt in den Jahren 2012 und 2018.

Der vom „Institut zur Qualitätsentwicklung im Bildungswesen“ (IQB) erstellte Bericht sieht eine der Hauptursachen in den Folgen der Corona-Hysterie. Der Anteil der Neuntklässler, die den Mindeststandard für den Ersten Schulabschluss verfehlten, sei von 2018 auf 2024 um drei Prozentpunkte gestiegen. Beim Mindeststandard für den Mittleren Schulabschluss gebe es sogar eine Zunahme der Versager-Quote um fast zehn Prozentpunkte."
"95609","Keine Lust mehr auf Krieg: Junge Ukrainer setzen sich nach Deutschland ab","Die Zahl der ukrainischen Schutzsuchenden in Deutschland hat sich durch gelockerte Ausreisebestimmungen signifikant erhöht. Schutz suchen nun vor allem junge Männer, die sich der Einberufung zum Militär entziehen wollen. Das jedenfalls lässt ein Bericht der Funke Mediengruppe vermuten. Hintergrund der neuerdings wieder stark ansteigenden Flüchtlingszahlen aus der Ukraine ist offenbar das Ende August aufgehobene Ausreiseverbot […]","Ukraine","2025-10-16T12:35:39+00:00","2025-10-16T12:58:52+00:00","2025-10-16T12:58:52+00:00","","https://deutschlandkurier.de/2025/10/keine-lust-mehr-auf-krieg-junge-ukrainer-setzen-sich-nach-deutschland-ab/","Die Zahl der ukrainischen Schutzsuchenden in Deutschland hat sich durch gelockerte Ausreisebestimmungen signifikant erhöht. Schutz suchen nun vor allem junge Männer, die sich der Einberufung zum Militär entziehen wollen. Das jedenfalls lässt ein Bericht der Funke Mediengruppe vermuten.

Hintergrund der neuerdings wieder stark ansteigenden Flüchtlingszahlen aus der Ukraine ist offenbar das Ende August aufgehobene Ausreiseverbot für Männer im Alter von 18 bis 22 Jahren durch die ukrainischen Behörden.

Die Neuregelung hat demnach dazu geführt, dass laut Bundesinnenministerium wieder deutlich mehr Schutzsuchende aus der Ukraine zu verzeichnen sind. Waren es vorher etwa 100 pro Woche, so sollen es jetzt rund 1.000 wöchentlich sein.

Laut dem Ausländerzentralregister (Stand 30. September) halten sich in Deutschland derzeit knapp 1,3 Millionen Flüchtlinge aus der Ukraine in Deutschland auf. Davon haben mehr als 1,1 Millionen einen Aufenthaltstitel. Die meisten Flüchtlinge sind Frauen, diese wiederum größtenteils mit Kindern. Mehr als die Hälfte der befragten Ukrainer gibt an, nicht mehr in ihr Heimatland zurückkehren zu wollen."
"95615","Stephan Brandner (AfD): „Keinen Millimeter den Terrorbanden der ‚Antifa‘!“","Klare Ansage vom Parlamentarischen Geschäftsführer und Justiziar der AfD-Bundestagsfraktion Stephan Brandner: Die sogenannte „Antifa“ steht „für rücksichtslosen Kampf gegen das Individuum, die Meinungsvielfalt, die Freiheit und gegen den Staat“, sie „geht dafür über Leichen, begeht Verbrechen, zersetzt, bespitzelt, verprügelt Polizisten und unbeteiligte Bürger“, sie ist „eine kriminelle oder terroristische Vereinigung, eine Verbrecherbande und in jedem […]","Politik","2025-10-16T13:42:53+00:00","2025-10-16T13:42:53+00:00","2025-10-16T13:42:53+00:00","","https://deutschlandkurier.de/2025/10/stephan-brandner-afd-keinen-millimeter-den-terrorbanden-der-antifa/","Klare Ansage vom Parlamentarischen Geschäftsführer und Justiziar der AfD-Bundestagsfraktion Stephan Brandner: Die sogenannte „Antifa“ steht „für rücksichtslosen Kampf gegen das Individuum, die Meinungsvielfalt, die Freiheit und gegen den Staat“, sie „geht dafür über Leichen, begeht Verbrechen, zersetzt, bespitzelt, verprügelt Polizisten und unbeteiligte Bürger“, sie ist „eine kriminelle oder terroristische Vereinigung, eine Verbrecherbande und in jedem Fall ein verbotswürdiger Verein“. Während die „nützlichen Idioten des ‚Antifa‘-Pöbels“ diese Banden auch noch mit Steuergeld unterstützen und ungestört marodieren lassen, will allein die AfD den Fördersumpf der „Antifa“ trockenlegen sowie „die Verbrecher identifizieren, dingfest machen, anklagen und verurteilen“, denn „es gibt keinen akzeptablen Terror und keine akzeptablen Morde“."
"95621","Baden-Württemberg: AfD und Markus Frohnmaier ziehen erstmals an „Grünen“ vorbei!","Und weiter geht’s in den Umfragen auf der AfD-Erfolgsspur: In Baden-Württemberg ist die „Alternative für Deutschland“ fünf Monate vor der Landtagswahl erstmals an den „Grünen“ vorbeigezogen, die seit 14 Jahren in Stuttgart regieren. Laut einer aktuellen Erhebung von Infratest dimap im Auftrag von SWR und „Stuttgarter Zeitung“ gewinnt die AfD mit ihrem Spitzenkandidaten Markus Frohnmaier […]","AfD","2025-10-16T14:50:42+00:00","2025-10-16T14:50:42+00:00","2025-10-16T14:50:42+00:00","","https://deutschlandkurier.de/2025/10/baden-wuerttemberg-afd-und-markus-frohnmaier-ziehen-erstmals-an-gruenen-vorbei/","Und weiter geht’s in den Umfragen auf der AfD-Erfolgsspur: In Baden-Württemberg ist die „Alternative für Deutschland“ fünf Monate vor der Landtagswahl erstmals an den „Grünen“ vorbeigezogen, die seit 14 Jahren in Stuttgart regieren.

Laut einer aktuellen Erhebung von Infratest dimap im Auftrag von SWR und „Stuttgarter Zeitung“ gewinnt die AfD mit ihrem Spitzenkandidaten Markus Frohnmaier zwei Prozentpunkte hinzu. Sie liegt jetzt mit 21 Prozent auf Rang zwei hinter der CDU. Die Ökosozialisten mit Cem Özdemir an der Spitze würden gegenüber Mai unverändert 20 Prozent erreichen. Bei der Landtagswahl 2021 erzielten die „Grünen“ noch 32,6 Prozent.

Wenn an diesem Sonntag im „Ländle“ gewählt würde, käme die CDU (Spitzenkandidat: Manuel Hagel) auf 29 Prozent, ein Minus von zwei Prozentpunkten im Vergleich zu Mai. Vor einem Jahr lagen die Christdemokraten noch bei 34 Prozent.

Die SPD dümpelt weiterhin bei zehn Prozent. Die FDP kann ihr Ergebnis von fünf Prozent aus der Mai-Umfrage halten und würde vermutlich wieder im Parlament ihres Stammlandes vertreten sein. Die Linke (sieben Prozent) wäre zum ersten Mal im baden-württembergischen Landtag präsent."
"95624","Bernd Schattner (AfD): „Deutschland verliert seine wirtschaftliche Seele“","„Sie opfern unsere Industrie, unsere Arbeitsplätze und unseren Wohlstand auf dem Altar Ihrer Klimareligion“ – der AfD-Wirtschaftspolitiker Bernd Schattner rechnet mit der wirtschaftsfeindlichen Politik der Klingbeil-Merz-Regierung ab, die von „Transformation“ redet, aber Zerstörung schafft. „Das ist kein Strukturwandel, das ist ein wirtschaftliches Massensterben, ausgelöst von dieser Regierung und ihrem ideologischen Irrsinn“, erklärt Schattner. Handwerker, Mittelständler, […]","Wirtschaft","2025-10-16T15:25:06+00:00","2025-10-16T15:25:06+00:00","2025-10-16T15:25:06+00:00","","https://deutschlandkurier.de/2025/10/bernd-schattner-afd-deutschland-verliert-seine-wirtschaftliche-seele/","„Sie opfern unsere Industrie, unsere Arbeitsplätze und unseren Wohlstand auf dem Altar Ihrer Klimareligion“ – der AfD-Wirtschaftspolitiker Bernd Schattner rechnet mit der wirtschaftsfeindlichen Politik der Klingbeil-Merz-Regierung ab, die von „Transformation“ redet, aber Zerstörung schafft. „Das ist kein Strukturwandel, das ist ein wirtschaftliches Massensterben, ausgelöst von dieser Regierung und ihrem ideologischen Irrsinn“, erklärt Schattner. Handwerker, Mittelständler, Arbeiter bezahlen dafür jeden Tag den Preis. Eine wirtschaftspolitische Wende wird es nur mit der AfD geben."
"95618","Armutszeugnis Rente: Selbst Botsuana und Kasachstan schneiden bei der Altersvorsorge besser ab!","Ein weltweiter Vergleich der Altersvorsorgesysteme sieht Länder wie die Niederlande, Dänemark oder Israel an der Spitze. Die Noten für Deutschland sind dagegen ein einziges Armutszeugnis: Platz 34! Die internationale Beratungsgesellschaft Mercer hat Rentensysteme aus rund 50 Ländern unter die Lupe genommen. Dabei zeigt sich, dass Deutschland teilweise weit zurückliegt und bei wichtigen Kriterien wie der […]","Politik","2025-10-16T14:48:26+00:00","2025-10-16T15:43:31+00:00","2025-10-16T15:43:31+00:00","","https://deutschlandkurier.de/2025/10/armutszeugnis-rente-selbst-botsuana-und-kasachstan-schneiden-bei-der-altersvorsorge-besser-ab/","Ein weltweiter Vergleich der Altersvorsorgesysteme sieht Länder wie die Niederlande, Dänemark oder Israel an der Spitze. Die Noten für Deutschland sind dagegen ein einziges Armutszeugnis: Platz 34!

Die internationale Beratungsgesellschaft Mercer hat Rentensysteme aus rund 50 Ländern unter die Lupe genommen. Dabei zeigt sich, dass Deutschland teilweise weit zurückliegt und bei wichtigen Kriterien wie der Zukunftssicherheit sogar von Ländern wie Kasachstan, Malaysia oder Botsuana übertroffen wird.

Ein wichtiger Bewertungsmaßstab war u.a. die Nachhaltigkeit, also ob nationale Systeme auch in zehn, 20 oder 30 Jahren ihre Verpflichtungen noch erfüllen können. Dazu werden beispielsweise die Demografie, das Beitragsaufkommen, das Wirtschaftswachstum oder die Höhe der Staatsschulden berücksichtigt. Dieser Teilindex allein hat eine Gewichtung von 35 Prozent in der Gesamtwertung. Deutschland landet auf Platz 34 – hinter Staaten wie Kasachstan, Malaysia oder Botsuana.

Fazit: Die alarmierende Studie zeigt in aller Deutlichkeit, dass die Rente in Deutschland alles andere als „sicher“ ist!"
"95627","René Springer (AfD): „Schlimmer kann man das eigene Volk nicht verraten!“","150.000 mit Haftbefehl Gesuchte, 88 Prozent keine Deutschen, aber die Bundesregierung alimentiert auch diese Leute einfach weiter: „Das ist ein Schlag ins Gesicht aller ehrlichen Steuerzahler“, meint der sozialpolitische Sprecher der AfD-Bundestagsfraktion René Springer: „Das ist keine Panne, das ist staatlich organisierte Verwahrlosung.“ Seine Forderung: Kein Bürgergeld für Gewalttäter, keine Sozialhilfe für Vergewaltiger, keine Asylgelder […]","Politik","2025-10-16T15:57:12+00:00","2025-10-16T15:57:12+00:00","2025-10-16T15:57:12+00:00","","https://deutschlandkurier.de/2025/10/rene-springer-afd-schlimmer-kann-man-das-eigene-volk-nicht-verraten/","150.000 mit Haftbefehl Gesuchte, 88 Prozent keine Deutschen, aber die Bundesregierung alimentiert auch diese Leute einfach weiter: „Das ist ein Schlag ins Gesicht aller ehrlichen Steuerzahler“, meint der sozialpolitische Sprecher der AfD-Bundestagsfraktion René Springer: „Das ist keine Panne, das ist staatlich organisierte Verwahrlosung.“ Seine Forderung: Kein Bürgergeld für Gewalttäter, keine Sozialhilfe für Vergewaltiger, keine Asylgelder für ausreisepflichtige Kriminelle. Dafür müsse ein bundesweites Melderegister eingeführt werden."
