"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"99177","Nord Stream-Sabotage: Alice Weidel (AfD) fordert von der Ukraine Schadensersatz für „Staatsterrorismus“","Nach der Regierungserklärung von Kanzler Friedrich Merz (CDU) zur außenpolitische Lage kam AfD-Fraktionschefin Alice Weidel im Deutschen Bundestag schnell zum Wesentlichen und stellte in ihrer Rede die katastrophale wirtschaftliche Lage in Deutschland in den Fokus: „Ein Pleite-Tsunami fegt ungebremst über unser Land!“ Weidel forderte zudem von der Ukraine Schadensersatz für deren „Staatsterrorismus“ an der deutschen […]","Ukraine","2026-01-29T16:37:14+00:00","2026-01-30T08:00:06+00:00","2026-01-30T08:00:06+00:00","","https://deutschlandkurier.de/2026/01/nord-stream-sabotage-alice-weidel-afd-fordert-von-der-ukraine-schadensersatz-fuer-staatsterrorismus/","Nach der Regierungserklärung von Kanzler Friedrich Merz (CDU) zur außenpolitische Lage kam AfD-Fraktionschefin Alice Weidel im Deutschen Bundestag schnell zum Wesentlichen und stellte in ihrer Rede die katastrophale wirtschaftliche Lage in Deutschland in den Fokus: „Ein Pleite-Tsunami fegt ungebremst über unser Land!“ Weidel forderte zudem von der Ukraine Schadensersatz für deren „Staatsterrorismus“ an der deutschen Infrastruktur (Nord Stream-Sabotage).

Merz hatte zuvor in seiner Regierungserklärung die Bedeutung „europäischer Einigkeit“ unterstrichen und den Streit um Grönland und die von US-Präsident Donald Trump angedrohten Strafzölle thematisiert: „Wer in der Welt der Meinung ist, mit Zöllen Politik gegen Europa machen zu müssen, muss wissen – und weiß es jetzt – dass wir bereit und in der Lage sind, uns dagegen zu wehren.“"
"99180","Absage an Frauen-Union: SPD-Genossinnen lehnen Burka-Verbot strikt ab","Die „Arbeitsgemeinschaft Sozialdemokratischer Frauen“ lehnt das von der Frauen-Union geforderte Verbot von Vollverschleierung (Burka, Niqab) strikt ab. „Es ist wichtig, dass Frauen selbstbestimmt und frei leben können, ohne sie dabei aber zu bevormunden oder unter Druck zu setzen“, sagte die Vorsitzende der SPD-Frauen und rechtspolitische Sprecherin der Bundestagsfraktion, Carmen Wegge, dem Redaktionsnetzwerk Deutschland (RND). Ein […]","Politik","2026-01-29T16:44:36+00:00","2026-01-30T08:30:40+00:00","2026-01-30T08:30:40+00:00","","https://deutschlandkurier.de/2026/01/absage-an-frauen-union-spd-genossinnen-lehnen-burka-verbot-strikt-ab/","Die „Arbeitsgemeinschaft Sozialdemokratischer Frauen“ lehnt das von der Frauen-Union geforderte Verbot von Vollverschleierung (Burka, Niqab) strikt ab. „Es ist wichtig, dass Frauen selbstbestimmt und frei leben können, ohne sie dabei aber zu bevormunden oder unter Druck zu setzen“, sagte die Vorsitzende der SPD-Frauen und rechtspolitische Sprecherin der Bundestagsfraktion, Carmen Wegge, dem Redaktionsnetzwerk Deutschland (RND). Ein allgemeines Verbot der Vollverschleierung würde diesem Anspruch nicht gerecht, betonte die Genossin.

Die Frauen-Union will beim kommenden Bundesparteitag der CDU in Stuttgart einen Antrag einbringen, wonach „Kleidungsstücke oder Verhüllungen, die das Gesicht vollständig oder weitgehend bedecken“, verboten werden sollen. Konkret genannt werden „Burka, Niqab und vergleichbare Gesichtsverhüllungen“."
"99156","Klimaschutz oder Selbstschädigung? Kritik an der deutschen CO₂-Politik","Im Deutschland-Kurier🇩🇪-Interview erklärt Jan-Oliver Zwerg, AfD-Landtagsabgeordneter in Sachsen, warum der deutsche Alleingang beim Klimaschutz international wirkungslos bleibt. Zwerg zweifelt den hohen Einfluss des Menschen auf den Klimawandel an und verweist auf wissenschaftliche Unsicherheiten sowie natürliche CO₂-Kreisläufe. Zugleich kritisiert er widersprüchliche Maßnahmen wie Windkraftanlagen im Wald und warnt vor schweren Folgen für Wirtschaft und Energieversorgung.","Politik","2026-01-29T14:38:46+00:00","2026-01-30T09:00:49+00:00","2026-01-30T09:00:49+00:00","","https://deutschlandkurier.de/2026/01/klimaschutz-oder-selbstschaedigung-kritik-an-der-deutschen-co%e2%82%82-politik/","Im Deutschland-Kurier🇩🇪-Interview erklärt Jan-Oliver Zwerg, AfD-Landtagsabgeordneter in Sachsen, warum der deutsche Alleingang beim Klimaschutz international wirkungslos bleibt.

Zwerg zweifelt den hohen Einfluss des Menschen auf den Klimawandel an und verweist auf wissenschaftliche Unsicherheiten sowie natürliche CO₂-Kreisläufe. Zugleich kritisiert er widersprüchliche Maßnahmen wie Windkraftanlagen im Wald und warnt vor schweren Folgen für Wirtschaft und Energieversorgung."
"99194","§ 188-Dummschwätzer Spahn: Unions-Fraktionschef erreicht mit 80 % Spitzenwert bei Unzufriedenheit","Eine brandaktuelle Umfrage des Meinungsforschungsunternehmens Civey belegt eine extrem kritische Bewertung der Arbeit von Jens Spahn (CDU) als Unions-Fraktionschef im Deutschen Bundestag. Demnach beurteilen 62,4 Prozent seine Arbeit „sehr negativ“ und 15,6 Prozent „eher negativ“ – zusammen 78,0 Prozent. Positiv fällt das Urteil nur bei einer Minderheit aus: 4,4 Prozent bewerten Spahns Arbeit „sehr positiv“, […]","Politik","2026-01-30T09:33:02+00:00","2026-01-30T09:33:02+00:00","2026-01-30T09:33:02+00:00","","https://deutschlandkurier.de/2026/01/%c2%a7-188-dummschwaetzer-spahn-unions-fraktionschef-erreicht-mit-80-spitzenwert-bei-unzufriedenheit/","Eine brandaktuelle Umfrage des Meinungsforschungsunternehmens Civey belegt eine extrem kritische Bewertung der Arbeit von Jens Spahn (CDU) als Unions-Fraktionschef im Deutschen Bundestag. Demnach beurteilen 62,4 Prozent seine Arbeit „sehr negativ“ und 15,6 Prozent „eher negativ“ – zusammen 78,0 Prozent.

Positiv fällt das Urteil nur bei einer Minderheit aus: 4,4 Prozent bewerten Spahns Arbeit „sehr positiv“, 5,6 Prozent „eher positiv“ (zusammen 10,0 Prozent). 12,0 Prozent sind „unentschieden“."
"99200","","","AfD","2026-01-30T10:56:46+00:00","2026-01-30T10:56:46+00:00","2026-01-30T10:56:46+00:00","","https://deutschlandkurier.de/2026/01/99200/",""
"99203","Bundestags-Debatte zu Paragraph 188: „Freiheits- und bürgerfeindliches System“ – AfD rechnet  mit Altparteien ab!","Es war eine gleichermaßen aufschlussreiche wie erbärmliche Debatte über die von der AfD geforderte Aufhebung des Einschüchterungs-Paragrafen 188 StGB. Aufschlussreich deshalb, weil sich wieder einmal zeigte, dass die AfD die einzige Meinungsfreiheitspartei im Deutschen Bundestag ist. Erbärmlich deshalb, weil CDU und CSU nicht nur ihrem Fraktionschef Jens Spahn in den Rücken fielen (der übrigens selber […]","Meinungsfreiheit","2026-01-31T10:55:47+00:00","2026-01-30T11:43:49+00:00","2026-01-30T11:43:49+00:00","","https://deutschlandkurier.de/2026/01/bundestags-debatte-zu-%c2%a7-188-freiheits-und-buergerfeindliches-system-afd-rechnet-mit-altparteien-ab/","Es war eine gleichermaßen aufschlussreiche wie erbärmliche Debatte über die von der AfD geforderte Aufhebung des Einschüchterungs-Paragrafen 188 StGB. Aufschlussreich deshalb, weil sich wieder einmal zeigte, dass die AfD die einzige Meinungsfreiheitspartei im Deutschen Bundestag ist. Erbärmlich deshalb, weil CDU und CSU nicht nur ihrem Fraktionschef Jens Spahn in den Rücken fielen (der übrigens selber umfiel); erbärmlich auch deshalb, weil und wie sich die Altparteien mit dem vorgeschobenen Argument, es gehe vorrangig um den „Schutz von Kommunalpolitikern“, an der Tatsache vorbeilogen, dass mit dem Paragrafen 188 ein Sonderrecht für Spitzenpolitiker geschaffen wurde.

AfD-Fraktionsgeschäftsführer Stephan Brandner, der den AfD-Gesetzesantrag zur Abschaffung des Sonderrechts- und Einschüchterungsparagrafen 188 eingebracht hatte, verwies auf die Flut von Strafanzeigen/-anträgen und eine Vielzahl willkürlicher Hausdurchsuchungen: „Das freiheits- und bürgerfeindliche System funktionierte also genau so, wie Sie es von vornherein geplant hatten“, rief er am Donnerstagabend (29.Januar) in den halb leeren Plenarsaal des Bundestages. Anlass der Debatte, die aus durchsichtigen Gründen vom Tagesordnungs-Kartell in die Abendstunden verlegt wurde, war der Gesetzentwurf der AfD-Fraktion zur Abschaffung des Paragrafen 188 des Strafgesetzbuches (StGB), der Beleidigungen/Verleumdungen gegen Personen des politischen Lebens unter eine drastisch erhöhte Strafandrohung stellt.

Ist Spahn schizophren?

Zusätzlich politische Brisanz erhielt die Debatte durch das Interview von Unions-Fraktionschefs Jens Spahn (CDU) vor zwei Wochen in der „Süddeutschen Zeitung“, als dieser explizit die Abschaffung des Paragrafen 188 des Strafgesetzbuches forderte: „Die Mächtigen haben sich ein Sonderrecht geschaffen.“

Die Frage stellt sich, ob Spahn schizophren oder wieder einmal nur ein opportunistischer Umfaller ist: Bei der namentlichen Abstimmung über den AfD-Vorstoß (133 Ja-Stimmen, 440 Nein-Stimmen) votierte der CDU/CSU-Fraktionschef ausweislich des Sitzungsprotokolls gegen sich selbst.

Bezeichnenderweise fehlte Spahn bei der Aussprache im Plenum. Statt des Fraktionsvorsitzenden äußerte sich CDU-Hinterbänkler Carsten Müller für die Union. Er wies die AfD-Forderung nach einer ersatzlosen Streichung des Paragrafen entschieden zurück. Die AfD diskreditiere mit ihrem Antrag die Justiz.

Zugleich erinnerte der CDU-Abgeordnete an die Entstehungsgeschichte des Einschüchterungsparagrafen. Die drastische Verschärfung, seinerzeit maßgeblich betrieben von Ex-Kanzlerin Angela Merkel (CDU), sei eine Reaktion auf den Mord am Kasseler Regierungspräsidenten Walter Lübcke (CDU) gewesen und solle vor allem Kommunalpolitiker schützen.

Instrumentalisierung der Staatsanwaltschaften

Brandner (AfD) hielt dem entgegen, dass das Gesetz ein „Maulkorb- oder Majestätsbeleidigungsparagraf“ sei. Bereits bei der Gesetzesanpassung im Jahr 2020 habe seine Fraktion davor gewarnt, dass damit Kritik und Satire kriminalisiert würden. „In Wahrheit geht und ging es den Altparteien um ihren eigenen Schutz vor Kritik durch Kriminalisierung der Bürger und Instrumentalisierung der Staatsanwaltschaften und der Gerichte“, unterstrich Brandner.

Marsch durch die Institutionen

Auf eine Zwischenfrage des CDU/CSU-Abgeordneten Axel Müller, ob er damit die Unabhängigkeit der Justiz infrage stelle, erklärte Brandner, man müsse „natürlich differenzieren“. Es gebe keine pauschale Bewertung, sagte er, erinnerte jedoch unter Anspielung u.a. auf die „Causa David Bendels“ an einzelne Verfahren, in denen „eine Gesinnungsjustiz stattgefunden“ habe. Brandner sprach in diesem Zusammenhang von einem „Marsch durch die Institutionen“, der auch vor der Justiz nicht Halt gemacht habe. Die stark gestiegenen Fallzahlen des Paragrafen 188 wertete er als weiteren Beleg dafür.

Zahl der Verfahren verdreifacht

Laut Polizeilicher Kriminalstatistik (PKS) wurden allein im Jahr 2024 bundesweit 4.439 Straftaten nach Paragraf 188 erfasst. Im Jahr 2023 waren es 2.598 Fälle, 2022 hatte die Zahl noch bei 1.404 gelegen. Damit hat sich die Zahl der registrierten Verfahren innerhalb von zwei Jahren mehr als verdreifacht. Für das laufende Jahr liegen bislang keine vollständigen Zahlen vor.

5.000 Anzeigen allein von Merz

Der AfD-Abgeordnete Adam Balten wies in einer Zwischenfrage darauf hin, dass allein Friedrich Merz (CDU) 5. 000 Anzeigen gemäß § 188 gestellt habe. Diese 5. 000 Anzeigen seien aufgrund von systematischer und atomatisierter Durchsuchung des Netzes zustande gekommen.

Balten: „Denken Sie, dass eine Beleidigung stattfinden kann, wenn der Beleidigte überhaupt keine Kenntnis davon hat? Also, ich stelle mal infrage, dass Herr Merz weiß, welche 5. 000 Leute ihn beleidigt haben, und jeden einzelnen Antrag unterschrieben hat. Das gilt natürlich auch für die ganzen grünen Freunde. Also, wie stehen Sie dazu? Denken Sie, dass eine Beleidigung stattfinden kann, auch wenn der Beleidigte gar keine Kenntnis davon hat?“

Thomas Fetsch (AfD): „Nichts ist gut!“

Weiterer AfD-Redner war Thomas Fetsch. Er ging gleich zu Beginn seiner Ausführungen auf die „Causa David Bendels“ ein: „Der Herausgeber und Chefredakteur des Onlineportals ‚Deutschlandkurier‘, David Bendels (…) war letztes Jahr erstinstanzlich wegen des bekannten Faeser-Memes unter anderem nach § 188 StGB zu einer Freiheitsstrafe verurteilt worden. Dieses Urteil wurde kürzlich im Berufungsverfahren aufgehoben. ‚Der Rechtsstaat funktioniert doch, alles gut‘, wird vermutlich die Mehrheit hier im Haus sagen. Aber nein, es ist nicht alles gut. Bekanntermaßen wurden in den letzten Jahren zahlreiche Anzeigen von Politikern wegen vermeintlichen Verstoßes gegen § 188 StGB erstattet. Zum Teil wurden dabei völlig unverhältnismäßige Wohnraumdurchsuchungen angeordnet. Dieses Verhalten wirkt auf viele Bürger einschüchternd und führt zur Eigenbeschränkung bei der Meinungsäußerung.“ Beifall der AfD-Fraktion.

Fetsch führte dazu weiter aus: Der Zweck der Einschüchterung werde durch Denunziationsportale („Meldestellen“) massiv verstärkt. Fetsch erinnerte daran, dass selbst unwahre Aussagen von der Meinungsfreiheit gedeckt seien.

SPD schiebt Kommunalpolitik vor

Die rechtspolitische Sprecherin der SPD-Fraktion, Carmen Wegge, wies den AfD-Antrag als „einen Angriff auf den Schutz unserer Demokratie“ zurück. Paragraf 188 schütze nicht nur Bundes- oder Landespolitiker, sondern „explizit auch ehrenamtliche Kommunalpolitikerinnen und Kommunalpolitiker, Gemeinderäte, Stadträte und Bürgermeisterinnen, die weit entfernt von jedem privilegierten Machtstatus sind“. Die Behauptung, es handele sich um ein Sonderrecht für Mächtige, sei „schlicht falsch“, bog sich Wegge ihre eigene Wahrheit zurecht.

Spahns Vorstoß „durchsichtig“

Auch die „Grünen“ lehnten den Vorstoß der AfD ab. Deren Rechtsexpertin Lena Guminor erinnerte ebenfalls daran, dass der Paragraf 188 als Konsequenz aus dem Mord an Walter Lübcke eingeführt worden sei. Ziel sei es gewesen, „vor allem unsere Kommunalpolitikerinnen und Kommunalpolitiker besser zu schützen“. Dass „Noch-Fraktionschef“ Jens Spahn nun von einem „Sonderrecht für die Mächtigen“ spreche, sei bemerkenswert. Diese Formulierung habe er „direkt aus dem AfD-Antrag übernommen“, so Guminor.

Linke hat Verständnis für Bürgerwut

Für die Linksfraktion sprach deren rechtspolitischer Sprecher Luke Hoß. Die Wut vieler Menschen auf Politiker habe Gründe, räumte Hoß ein und verwies auf politische Entscheidungen etwa zu Migration, Sozialleistungen und Arbeitsbedingungen. Wer darüber wütend werde und „vielleicht etwas über die Stränge schlägt“, werde angezeigt. Spahns Vorstoß zur Abschaffung des Paragrafen nannte Hoß indes „durchsichtig“. Es gehe dem Unions-Fraktionschef nicht um den Schutz vor übertriebener Strafverfolgung, sondern darum, der AfD zu zeigen, „dass Sie gerne ihr Geschäft betreiben“.

Am Ende der Debatte stimmte der Bundestag am späten Abend namentlich über den Gesetzentwurf der AfD ab. Eine Mehrheit von 440 Stimmen votierte gegen die Abschaffung. 133 waren dafür, bei insgesamt 573 abgegebenen Stimmen. Der Paragraf bleibt damit unverändert in Kraft.

FAZIT: Der 29. Januar 2026 war ein neuer „Schwarzer Tag“ für die Meinungsfreiheit!"
"99206","","","AfD","2026-01-30T12:29:23+00:00","2026-01-30T12:29:23+00:00","2026-01-30T12:29:23+00:00","","https://deutschlandkurier.de/2026/01/99206/",""
"99209","Brandner (AfD): „Spahn muss zurücktreten – auch um sich selbst zu schützen!“","Stephan Brandner (MdB | AfD-Thüringen) nach Debatte um Paragraf 188: „Jens Spahn muss zurücktreten – auch um sich selbst zu schützen!“","Politik","2026-01-30T12:46:56+00:00","2026-01-30T12:46:56+00:00","2026-01-30T12:46:56+00:00","","https://deutschlandkurier.de/2026/01/brandner-afd-spahn-muss-zuruecktreten-auch-um-sich-selbst-zu-schuetzen/","Stephan Brandner (MdB | AfD-Thüringen) nach Debatte um Paragraf 188: „Jens Spahn muss zurücktreten – auch um sich selbst zu schützen!“"
"99213","Neues aus dem Clownsland: Jens „Umfaller“ Spahn, der Auswechselkandidat","Und wieder hat sich der Jens zum Horst gemacht. Der „Majestätsbeleidigungsparagraph“ 188 StGB komme beim Bürger so an, als hätten die Mächtigen sich ein Sonderrecht geschaffen, man solle ihn wieder abschaffen, der Straftatbestand der Beleidigung reiche doch für alle, Bürger und Politiker. So vernünftig sprach der Unions-Fraktionschef Jens Spahn noch Mitte Januar. Zwei Wochen später […]","Neues aus dem Clownsland","2026-01-30T13:18:40+00:00","2026-01-30T13:18:40+00:00","2026-01-30T13:18:40+00:00","","https://deutschlandkurier.de/2026/01/neues-aus-dem-clownsland-jens-umfaller-spahn-der-auswechselkandidat/","Und wieder hat sich der Jens zum Horst gemacht. Der „Majestätsbeleidigungsparagraph“ 188 StGB komme beim Bürger so an, als hätten die Mächtigen sich ein Sonderrecht geschaffen, man solle ihn wieder abschaffen, der Straftatbestand der Beleidigung reiche doch für alle, Bürger und Politiker. So vernünftig sprach der Unions-Fraktionschef Jens Spahn noch Mitte Januar.

Zwei Wochen später dann der Salto rückwärts auf der „Brandmauer“: Die AfD-Fraktion nahm ihn beim Wort, brachte einen Gesetzentwurf mit genau diesem Inhalt ein, und Jens Spahn musste dafür sorgen, dass seine Unionsabgeordneten genau andersherum redeten und abstimmten, als er es eigentlich für richtig hält. Hat er auch hinbekommen, zum Wohlgefallen der „Grünen“, Roten und des eigenen Parteichefs. Brav, Jens.

Derlei „Brandmauer“-Kapriolen muss der Mann mit dem reichlich abgenutzten „Hoffnungsträger“-Etikett mittlerweile in Serie vollführen. Eben erst beim „Rentenpaket“, das die Sozis dem Koalitions„partner“ diktiert hatten und gegen das die Gruppe der Jungen Abgeordneten in der Unionsfraktion rebellierte.

War zum Glück für Spahn nur eine typische CDU-Rebellion, die man mit einer Mischung aus Karriereaus-Drohungen, Versprechungen und Einladungen zu Pizza und Einzel-Gehirnwäsche wieder in den Griff bekommen konnte. Hat Spahn dann auch gemacht, obwohl er einst noch viel radikalere Sprüche geklopft hatte, als er noch selbst einer von den „Jungen Abgeordneten“ war.

Aber er hängt nun mal an seinem Fraktionsvorsitzenden-Job, auch wenn er ihm nicht so recht gewachsen scheint, und lässt sich dafür bereitwillig wie ein alter Zirkusgaul durch die Manege treiben. Wie ein schlecht dressierter, allerdings. Denn das Kunststückchen, das Direktor Fritz von ihm erwartet, nämlich die Unionsfraktion zum willigen Vollstrecker linker Sozi-Politik abzurichten, gelingt ihm nicht immer.

Bei der von der SPD geforderten Wahl zweier linksradikaler Justizaktivistinnen zu Richtern am Bundesverfassungsgericht lief das letztes Jahr nur so mittelprächtig. Die Fraktion bockte, die eine Aktivistin wurde ausgetauscht, die andere wurde auch nur mit Verspätung gewählt.

Das nehmen die Roten dem Spahn bis heute übel, weil es ihren Zeitplan für Enteignungsgesetze und AfD-Verbot etwas durcheinandergebracht hat. Darüber, dass Spahn gleich zu Anfang auch noch die Kanzlerkür versemmelt hatte und Friedrich Merz mangels ausreichender Stimmenzahl im ersten Durchgang als Kanzler der zweiten Wahl startete, feixen sie dagegen vermutlich immer noch.

Die Angst vor dem Abdecker trabt also immer mit, wenn Jens, der Zirkusgaul, wieder in die Manege muss. Er hat halt einfach schon zu viel verbockt. Die alten Skandale aus seiner Zeit als Merkels Gesundheitsminister verfolgen ihn dazu auch immer noch. Milliarden in den Sand gesetzt für dubiose Maskendeals, Verträge nicht erfüllt, Prozesse verloren, und wie lief das damals eigentlich mit seiner Millionen-Villa im noblen Grunewald, die er mitten in der Corona-Krise kaufen konnte? Am liebsten würde Jens Spahn gar nicht mehr nach all diesen alten Leichen im Keller gefragt werden.

Stoff genug für nicht nur einen Untersuchungsausschuss, mit anschließendem Abschuss. Die „Grünen“ drohen immer wieder mal damit, machen aber dann doch nicht ernst, weil sie dazu ja die Stimmen der AfD bräuchten. Die Sozis haben gleich zu Koalitionsbeginn aber auch schon durchblicken lassen, dass sie die Corona-Karte ziehen könnten, wenn der Spahn nicht spurt.

Solange er brav ist, kann er im Staatsfunk und vor der zahnlosen Corona-Enquetekommission also weiter die längst widerlegten Märchen erzählen, seine überteuerten Maskenkäufe wären dringend geboten gewesen wegen Schutz und so, und man hätte schnell und hart handeln müssen, um das Gesundheitswesen mit seinen tanzenden Pflegern und Ärzten nicht zu überlasten, und dann auch noch die „Bilder aus Bergamo“, und so weiter. Noch lassen sie ihn damit durchkommen.

Beim geringsten Versuch, aus der Reihe zu tanzen, zeigen sie ihm aber die Folterwerkzeuge. Zum Beispiel wenn er die für Altparteien-Ohren abenteuerliche Idee äußert, man könne die AfD als größte Oppositionsfraktion und ihre Abgeordneten doch einfach ganz normal wie alle anderen auch behandeln.

Das hat der Jens Spahn dann schnell wieder gelassen. Seither erzählt er bei jeder Gelegenheit die üblichen Verleumdungen über die AfD: Dass die keine Demokraten seien und die CDU zerstören wollten und die nationalen Interessen verrieten… muss ja nicht stimmen, Hauptsache, die anderen zweifeln nicht an der Linientreue des Jens Spahn.

Und trotzdem scheint er irgendwie auf der Abschussliste zu stehen, hören die Spekulationen über seine baldige Ablösung einfach nicht auf. Die Debatten über einen bevorstehenden Umbau von Kabinett und Fraktionsführung seien einfach „Unsinn“, beteuerte er kürzlich wieder im Staatsfunk. Beenden wird er diese Diskussionen damit nicht. Wenn ein Politiker erst mal damit anfangen muss, sein drohendes politisches Ende zu dementieren, ist selbiges bekanntlich nicht mehr weit."
"99219","Eklat in Bundestags-Kommission: Vorsitzende unterdrückt kritische Corona-Fragen – AfD prüft weiteres Vorgehen","In der Sitzung der Enquete-Kommission Corona des Deutschen Bundestages am 29. Januar 2026 kam es erstmalig dazu, dass die Vorsitzende Franziska Hoppermann (CDU) eine Frage eines Kommissionsmitglieds an einen eingeladenen Sachverständigen nicht zuließ. Die Frage stellte der von der AfD-Fraktion berufene systemkritische Publizist Tom Lausen an den Sachverständigen, Ex-Verfassungsschutzpräsident Hans-Georg Maaßen. Behandelt werden sollte der […]","Politik","2026-01-30T15:14:26+00:00","2026-01-30T15:14:26+00:00","2026-01-30T15:14:26+00:00","","https://deutschlandkurier.de/2026/01/eklat-in-bundestags-kommission-vorsitzende-unterdrueckt-kritische-corona-fragen-afd-prueft-weiteres-vorgehen/","In der Sitzung der Enquete-Kommission Corona des Deutschen Bundestages am 29. Januar 2026 kam es erstmalig dazu, dass die Vorsitzende Franziska Hoppermann (CDU) eine Frage eines Kommissionsmitglieds an einen eingeladenen Sachverständigen nicht zuließ. Die Frage stellte der von der AfD-Fraktion berufene systemkritische Publizist Tom Lausen an den Sachverständigen, Ex-Verfassungsschutzpräsident Hans-Georg Maaßen. Behandelt werden sollte der Umgang mit Bürgern, die sich in den Corona-Jahren kritisch zu den Willkür-Maßnahmen verhalten, dagegen demonstriert und die Behandlung mit dem notzugelassenen Gen-Impfstoffen abgelehnt hatten. Lausen wollte wissen, ob Maaßen darin in gewisser Weise „Hetzjagden“ erkennen könne.

Obwohl das Thema der Sitzung unter anderem „die Rolle der Opposition“ lautete, unterbrach die Vorsitzende den Fragesteller einige Male und drohte, das Mikrophon abzustellen. Letztlich ließ sie die Frage an Maaßen nicht zu. Ihr Eingreifen in das Fragerecht von Tom Lausen begründete Hoppermann damit, dass die Frage nichts mit dem Thema der Sitzung zu tun habe.

Der Obmann der AfD-Fraktion in der Enquete-Kommission Corona, Kay-Uwe Ziegler, erklärte dazu: „Thema war ‚die Rolle der Opposition‘ und nicht ‚die Rolle der parlamentarischen Opposition‘. Entgegen einer früheren Aussage der Vorsitzenden, die Fraktionen dürften ihre Fragezeit nutzen, wie sie wollten, hat sie nun massiv eingegriffen und nicht nur eine Frage gestört und unterdrückt. Sie hat vielmehr ihre Befugnisse missbraucht, um das Recht der Opposition zu beschneiden. Das ist nicht hinnehmbar und wird von uns in jedem Fall rechtlich geprüft. Wir lassen uns nicht vorschreiben, welche Fragen wir zu stellen haben und welche nicht.“"
