"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"94826","Tino Chrupalla (AfD): „Schluss mit den Tricksereien!“","„Sie verprassen schon heute das Kapital künftiger Generationen“, hält AfD-Fraktionschef Tino Chrupalla dem Bundeskanzler vor. Merz stehe für Wohlstandsverlust; Union und SPD sind dafür verantwortlich, dass sich Arbeit nicht mehr lohnt: „Sie haben die letzten zwanzig Jahre regiert“. Ohne Sparen geht es nicht, mahnt Chrupalla, und fordert ein Ende der „desaströsen Schuldenpolitik“. Sein Appell: „Reißen […]","Politik","2025-09-24T09:05:40+00:00","2025-09-24T09:05:40+00:00","2025-09-24T09:05:40+00:00","","https://deutschlandkurier.de/2025/09/tino-chrupalla-afd-schluss-mit-den-tricksereien/","„Sie verprassen schon heute das Kapital künftiger Generationen“, hält AfD-Fraktionschef Tino Chrupalla dem Bundeskanzler vor. Merz stehe für Wohlstandsverlust; Union und SPD sind dafür verantwortlich, dass sich Arbeit nicht mehr lohnt: „Sie haben die letzten zwanzig Jahre regiert“. Ohne Sparen geht es nicht, mahnt Chrupalla, und fordert ein Ende der „desaströsen Schuldenpolitik“. Sein Appell: „Reißen Sie die Mauern ein und arbeiten Sie mit denen zusammen, die es wirklich gut mit Deutschland meinen!“"
"94829","Alice Weidel (AfD): „Herr Merz, Sie werden als größter Bankrotteur in die Geschichte der BRD eingehen!“","Mit einer fulminanten Klartext-Rede zerlegt die AfD-Oppositionsführerin Alice Weidel im Deutschen Bundestag den neuen Schuldenhaushalt der Merz-Regierung. Ein Haushaltsentwurf, der Geschichte schreiben wird – als das größte finanzpolitische Desaster der Bundesrepublik! Alice Weidel in ihrer Rede: „Mit diesem Haushaltsentwurf für 2026 haben Sie sich ein Denkmal gesetzt, Herr Bundeskanzler. Sie werden als größter Bankrotteur unter […]","Politik","2025-09-24T10:04:06+00:00","2025-09-24T10:04:06+00:00","2025-09-24T10:04:06+00:00","","https://deutschlandkurier.de/2025/09/alice-weidel-afd-herr-merz-sie-werden-als-groesster-bankrotteur-in-die-geschichte-der-brd-eingehen/","Mit einer fulminanten Klartext-Rede zerlegt die AfD-Oppositionsführerin Alice Weidel im Deutschen Bundestag den neuen Schuldenhaushalt der Merz-Regierung.

Ein Haushaltsentwurf, der Geschichte schreiben wird – als das größte finanzpolitische Desaster der Bundesrepublik!

Alice Weidel in ihrer Rede: „Mit diesem Haushaltsentwurf für 2026 haben Sie sich ein Denkmal gesetzt, Herr Bundeskanzler. Sie werden als größter Bankrotteur unter allen Kanzlern der Bundesrepublik Deutschland in die Geschichte eingehen!“"
"94832","Der brutale U-Bahn-Treter vom Bahnhof Zoo: Wieso veröffentlicht die Berliner Polizei erst jetzt diese Fahndungsfotos?","Vor gut 13 Monaten wurde ein 41 Jahre alter Mann auf dem U-Bahnhof Zoologischer Garten brutal angegriffen und mit Tritten ins Gesicht bewusstlos getreten. Erst jetzt bittet die Berliner Polizei im Rahmen einer Öffentlichkeitsfahndung mit diesen Fotos um Mithilfe bei der Suche nach dem mutmaßlichen Täter, der erkennbar einen Migrationshintergrund haben dürfte. WIESO ERST JETZT? […]","Kriminalität","2025-09-24T10:42:25+00:00","2025-09-24T10:42:25+00:00","2025-09-24T10:42:25+00:00","","https://deutschlandkurier.de/2025/09/der-brutale-u-bahn-treter-vom-bahnhof-zoo-wieso-veroeffentlicht-die-berliner-polizei-erst-jetzt-diese-fahndungsfotos/","Vor gut 13 Monaten wurde ein 41 Jahre alter Mann auf dem U-Bahnhof Zoologischer Garten brutal angegriffen und mit Tritten ins Gesicht bewusstlos getreten. Erst jetzt bittet die Berliner Polizei im Rahmen einer Öffentlichkeitsfahndung mit diesen Fotos um Mithilfe bei der Suche nach dem mutmaßlichen Täter, der erkennbar einen Migrationshintergrund haben dürfte. WIESO ERST JETZT?

Laut Polizei passierte die Tat am Sonntag, 18. August 2024, kurz vor 15 Uhr: Der Gesuchte soll auf dem Bahnsteig der U2 in Richtung Ruhleben am U-Bahnhof Zoologischer Garten sein offenbar Zufallsopfer unvermittelt angegriffen haben.

Der mutmaßliche Täter soll den 41-Jährigen am Hals gegriffen und zu Boden geschleudert haben. Das Opfer erlitt eine Platzwunde am Hinterkopf und einen Jochbeinbruch. Dann soll der brutale Angreifer den zu Boden gegangenen Mann mit Wucht ins Gesicht getreten haben – worauf das Opfer das Bewusstsein verlor.

Weiße kurze Hose, schwarzes Shirt, Sporttasche und Cap – so sah der Angreifer zum Tatzeitpunkt aus. Doch warum wird erst mehr als ein Jahr nach dem Geschehen, mit den Fotos aus einer Überwachungskamera nach dem brutalen U-Bahn-Treter gefahndet?

Ein Sprecher der Berliner Polizei erklärte: „Erst wenn alle Ermittlungsansätze ausgeschöpft sind, besorgen sich die Ermittler einen richterlichen Beschluss und gehen mit den Fahndungsbildern an die Öffentlichkeit.“

Tja, manchmal braucht die Berliner Polizei halt etwas länger – es geht nicht alles so schnell wie bei der Schändung und Räumung des DK-Denkmals für die Opfer der Masseneinwanderung!"
"94838","Gefährlicher Messerkiller aus Psychiatrie ausgebrochen – Polizei warnt Bevölkerung","In Osnabrück (Niedersachsen) ist ein gefährlicher Messerkiller aus der Psychiatrie ausgebrochen. Die Polizei warnt davor, sich Al-Hindi B. (35) zu nähern. Der Sudanese hatte 2019 einen Mann vor einem Supermarkt erstochen. Wegen einer „psychischen Erkrankung“ wurde der Sudanese in die psychiatrische Klinik in Osnabrück mit Unterbringungsbeschluss eingeliefert. Von dort konnte er am Dienstagmorgen (23.September) fliehen. […]","Kriminalität","2025-09-24T11:03:53+00:00","2025-09-24T11:03:53+00:00","2025-09-24T11:03:53+00:00","","https://deutschlandkurier.de/2025/09/gefaehrlicher-messerkiller-aus-psychiatrie-ausgebrochen-polizei-warnt-bevoelkerung/","In Osnabrück (Niedersachsen) ist ein gefährlicher Messerkiller aus der Psychiatrie ausgebrochen. Die Polizei warnt davor, sich Al-Hindi B. (35) zu nähern. Der Sudanese hatte 2019 einen Mann vor einem Supermarkt erstochen. Wegen einer „psychischen Erkrankung“ wurde der Sudanese in die psychiatrische Klinik in Osnabrück mit Unterbringungsbeschluss eingeliefert. Von dort konnte er am Dienstagmorgen (23.September) fliehen.

„Es ist aufgrund einer Erkrankung nicht auszuschließen, dass von Herrn B. eine Gefahr ausgeht“, so die Polizei. Zu dem Gesuchten (lockiges, kurzes, schwarzes Haar) sollte „Abstand gehalten werden“."
"94844","","","AfD","2025-09-24T11:10:45+00:00","2025-09-24T11:10:45+00:00","2025-09-24T11:10:45+00:00","","https://deutschlandkurier.de/2025/09/94844/",""
"94841","Verfassungsrichter: Top-Staatsrechtler Rupert Scholz (CDU) warnt Union vor Kaufhold-Wahl – „Noch gefährlicher als Brosius-Gersdorf“","Einen Tag vor der geplanten Wahl der drei neuen Richter für das Bundesverfassungsgericht hat sich der renommierte Staatsrechtler Prof. Rupert Scholz (CDU) mit einem eindringlichen Appell an die Abgeordneten von CDU und CSU gewandt. Scholz, der von 1994 bis 1998 stellvertretender Vorsitzender der CDU/CSU-Bundestagsfraktion war, warnt die Union ausdrücklich davor, die Münchner Jura-Professorin Ann-Katrin Kaufhold […]","Politik","2025-09-29T13:36:37+00:00","2025-09-24T11:15:56+00:00","2025-09-24T11:15:56+00:00","","https://deutschlandkurier.de/2025/09/verfassungsrichter-top-staatsrechtler-rupert-scholz-cdu-warnt-union-vor-kaufhold-wahl-noch-gefaehrlicher-als-brosius-gersdorf/","Einen Tag vor der geplanten Wahl der drei neuen Richter für das Bundesverfassungsgericht hat sich der renommierte Staatsrechtler Prof. Rupert Scholz (CDU) mit einem eindringlichen Appell an die Abgeordneten von CDU und CSU gewandt. Scholz, der von 1994 bis 1998 stellvertretender Vorsitzender der CDU/CSU-Bundestagsfraktion war, warnt die Union ausdrücklich davor, die Münchner Jura-Professorin Ann-Katrin Kaufhold zur Verfassungsrichterin zu wählen. Er halte diese von der SPD für das höchste Richteramt nominierte Bewerberin für „noch gefährlicher“ als die von ihrer Kandidatur zurückgetretene ultralinke Potsdamer Rechtswissenschaftlerin Frauke Brosius-Gersdorf.

Im Gespräch mit dem Politik-Journalisten Einar Koch, Gastautor des Deutschland-Kuriers, sagte Scholz wörtlich: „Ich kann die Abgeordneten von CDU und CSU, also meiner früheren Fraktion, nur davor warnen, Frau Kaufhold zur Richterin am Bundesverfassungsgericht zu wählen. Ich halte diese von der SPD nominierte Kandidatin mit ihrem links-ideologischen Weltbild für noch gefährlicher als Frau Brosius-Gersdorf.“

Scholz macht seine eindringliche Warnung an drei Punkten fest: Kaufholds Befangenheit in Bezug auf ihre Positionierung zur AfD; Kaufholds unverblümtes Eintreten für die im Grunde Abschaffung der Demokratie durch autoritäre staatliche bzw. supranationale sowie gerichtliche Lenkungsmechanismen in der Klimapolitik; Kaufholds Enteignungsphantasien insbesondere im Hinblick auf die Vergesellschaftung von Wohneigentum.

„Frau Kaufhold ist befangen“

Im Gespräch mit Einar Koch führte der frühere CDU-Politiker, der einer der bedeutendsten Grundgesetz-Kommentatoren Deutschlands für den juristischen Fachverlag C.H. Beck ist, weiter wörtlich aus: „Wer, wie Frau Kaufhold, ganz offen zu erkennen gibt, dass sie ein AfD-Verbotsverfahren befürwortet, bietet als Verfassungsrichterin nicht die Gewähr, unbefangen zu urteilen. Im Klartext: Ich halte Frau Kaufhold bezüglich ihrer öffentlichen AfD-Positionierung für befangen.“

Entmündigung der Politik

Für hochproblematisch hält der frühere Bundesverteidigungsminister und spätere stellvertretende Vorsitzende der CDU/CSU-Bundestagsfraktion aber nicht nur die Befangenheit Kaufholds in der Frage eines möglichen AfD-Verbotsverfahrens. Scholz warnt die Unionsabgeordneten ausdrücklich auch vor den linksradikalen Positionen der Münchner Jura-Professorin in der Klimapolitik sowie in der Frage der Enteignung von Wohneigentum. Die von der SPD nominierte Kandidatin stehe nicht auf dem Boden der Verfassung.

Zu den öffentlich bekannt gewordenen Positionen Kaufholds in der Klimapolitik sagte Rupert Scholz: „Wer, wie Frau Kaufhold, ‚neuen Kontrollformen‘ etwa im Hinblick auf die Klimapolitik das Wort redet, zeigt damit eine ideologisch-totalitäre Grundhaltung. Neue Kontrollformen im Sinne von Frau Kaufhold bedeuten nichts anderes, dass künftig nicht mehr Regierung und Parlament, sondern ausschließlich Gerichte über die Klimapolitik bestimmen.“

„Kaufhold steht nicht mehr auf dem Boden des Grundgesetzes“

Noch kritischer sieht Deutschlands Top-Staatsrechtler die Enteignungsphantasien der SPD-Kandidatin, die an einem Gutachten für den Berliner Senat zur „Vergesellschaftung großer Wohnungsunternehmen“ mitwirkte. Scholz: „Wer, wie Frau Kaufhold, kein Problem mit der Vergesellschaftung von Eigentum, insbesondere Wohneigentum, hat, steht meines Erachtens nicht mehr auf dem Boden des Grundgesetzes.“"
"94848","Jan Nolte (AfD): „Verteidigungsbereitschaft kann man nicht kaufen“","„Deutsche Soldaten haben nicht zwanzig Jahre lang in Afghanistan gekämpft, damit die CDU diese Afghanen jetzt nach Deutschland einfliegt“, macht der AfD-Verteidigungspolitiker Jan Nolte klar. „Deutsche haben ihre Heimat verloren wegen Ihrer unverantwortlichen Migrationspolitik“, sie werden zu Fremden im eigenen Land, prangert Nolte an: „Da ist es nicht verwunderlich, dass die Bereitschaft sinkt, dieses Land […]","Politik","2025-09-24T14:32:35+00:00","2025-09-24T14:32:35+00:00","2025-09-24T14:32:35+00:00","","https://deutschlandkurier.de/2025/09/jan-nolte-afd-verteidigungsbereitschaft-kann-man-nicht-kaufen/","„Deutsche Soldaten haben nicht zwanzig Jahre lang in Afghanistan gekämpft, damit die CDU diese Afghanen jetzt nach Deutschland einfliegt“, macht der AfD-Verteidigungspolitiker Jan Nolte klar. „Deutsche haben ihre Heimat verloren wegen Ihrer unverantwortlichen Migrationspolitik“, sie werden zu Fremden im eigenen Land, prangert Nolte an: „Da ist es nicht verwunderlich, dass die Bereitschaft sinkt, dieses Land mit der Waffe zu verteidigen.“"
"94851","Rainer Rothfuß (AfD): „Bankrotterklärung der Regierung Merz“","Der AfD-Außenpolitiker Rainer Rothfuß kritisiert die schwarz-rote Schuldenorgie und die falsche Schwerpunktsetzung bei humanitären Hilfen. „Für die mit der Hamas verflochtene UNRWA ist unbegrenzt Geld da“, kritisiert Rothfuß. Es sei der Bundesregierung offensichtlich egal, wenn sie Terror finanziere, der auch ins eigene Land importiert werde. Statt Migrantenströme nach Deutschland zu lassen, sei es sinnvoller, Flüchtlinge […]","Politik","2025-09-24T14:47:30+00:00","2025-09-24T14:46:52+00:00","2025-09-24T14:46:52+00:00","","https://deutschlandkurier.de/2025/09/rainer-rothfuss-afd-bankrotterklaerung-der-regierung-merz/","Der AfD-Außenpolitiker Rainer Rothfuß kritisiert die schwarz-rote Schuldenorgie und die falsche Schwerpunktsetzung bei humanitären Hilfen. „Für die mit der Hamas verflochtene UNRWA ist unbegrenzt Geld da“, kritisiert Rothfuß. Es sei der Bundesregierung offensichtlich egal, wenn sie Terror finanziere, der auch ins eigene Land importiert werde. Statt Migrantenströme nach Deutschland zu lassen, sei es sinnvoller, Flüchtlinge heimatnah in ihren Herkunftsregionen zu unterstützen. Bei diesen Mitteln werde aber geknausert."
"94854","Auf Kosten der Steuerzahler: Kanzleramt veranstaltet Böhmermann-Festival – „Gesellschaft die Wurst vorhalten“","ZDF-Chefhetzer Jan Böhmermann gilt jetzt auch im Kanzleramt von Friedrich Merz (CDU) als hoffähig. Zusammen mit seiner „Gruppe Royale“ gastiert er drei Wochen lang im Berliner Haus der Kulturen der Welt (HKW), im Volksmund „Schwangere Auster“ genannt. Gastgeber der linksextremen Harlekinade ist der im Kanzleramt angesiedelte sogenannte Kulturbeauftragte der Bundesregierung, Wolfram Weimer. Ja, richtig – […]","Politik","2025-09-24T16:32:26+00:00","2025-09-24T16:31:45+00:00","2025-09-24T16:31:45+00:00","","https://deutschlandkurier.de/2025/09/auf-kosten-der-steuerzahler-kanzleramt-veranstaltet-boehmermann-festival-gesellschaft-die-wurst-vorhalten/","ZDF-Chefhetzer Jan Böhmermann gilt jetzt auch im Kanzleramt von Friedrich Merz (CDU) als hoffähig. Zusammen mit seiner „Gruppe Royale“ gastiert er drei Wochen lang im Berliner Haus der Kulturen der Welt (HKW), im Volksmund „Schwangere Auster“ genannt. Gastgeber der linksextremen Harlekinade ist der im Kanzleramt angesiedelte sogenannte Kulturbeauftragte der Bundesregierung, Wolfram Weimer. Ja, richtig – genau der Typ, der dieser Tage vorausgesagt hatte, die AfD würde in vier Jahren bei „neun Prozent“ stehen.

Vom 27. September bis 19. Oktober 2025 verwandelt die Böhmermann-Truppe die zwischen Kanzleramt, Reichstag und Schloss Bellevue gelegene „Auster“ in ein linksextremistisches Experimentier-Forum – Motto: „Die Möglichkeit der Unvernunft“. „Es ist an der Zeit, der Gesellschaft die Wurst vorzuhalten“, erklärte der Systemclown Böhmermann in einer Mitteilung.

Schon bei der Auswahl der „befreundeten Musiker“ wird die Stoßrichtung der Veranstaltung deutlich. Unter anderm tritt Rapper Chefket auf. Der selbsternannte „Humanist“ ist ein gern gesehener Entertainer bei Veranstaltungen von Linksextremen, wo er schon mal mit Hammer und Sichel oder Palästina-Shirts zu sehen ist.

Zwischen den „musikalischen Darbietungen“ inszeniert sich Hetzer Böhmermann höchstpersönlich als Diskussionsteilnehmer. Am 6. Oktober fragt er mit dem linken Medienanwalt Christian Schertz: „Was darf Satire?“ Zwei Tage später plaudert er mit dem Kulturbeauftragten Weimer über das Thema „Technik killt Kultur?“."
"94857","Trump knöpft sich UNO, Deutschland und Europa vor: Tut endlich was gegen die Massenmigration!","US-Präsident Donald Trump hat in dieser Woche vor der Vollversammlung der Vereinten Nationen in New York Klartext gesprochen. Dabei wich er vom Skript seiner Rede ab und ging sowohl mit der UNO als auch mit Ländern wie Deutschland hart ins Gericht. Trump warf der UNO vor, weltweit die Migrationskrise zu finanzieren und zu organisieren. Im […]","Ausland","2025-09-24T16:41:04+00:00","2025-09-24T16:41:04+00:00","2025-09-24T16:41:04+00:00","","https://deutschlandkurier.de/2025/09/trump-knoepft-sich-uno-deutschland-und-europa-vor-tut-endlich-was-gegen-die-massenmigration/","US-Präsident Donald Trump hat in dieser Woche vor der Vollversammlung der Vereinten Nationen in New York Klartext gesprochen. Dabei wich er vom Skript seiner Rede ab und ging sowohl mit der UNO als auch mit Ländern wie Deutschland hart ins Gericht.

Trump warf der UNO vor, weltweit die Migrationskrise zu finanzieren und zu organisieren. Im improvisierten Teil seiner Rede kritisierte der US-Präsident die Europäer, hier insbesondere Deutschland, wegen der Politik der offenen Grenzen, aber auch wegen ihrer linksgrünen Wokeness .

Mit Blick auf die Vereinten Nationen führte Trump unter den missbilligenden Blicken von Sitzungspräsidentin Annalena Baerbock („Grüne“) aus: „Die UNO löst nicht nur nicht die Probleme, die sie lösen sollte, sondern schafft uns sogar allzu oft neue Probleme, die wir lösen müssen. Das beste Beispiel dafür ist das wichtigste politische Thema unserer Zeit: die Krise der unkontrollierten Migration“, betonte der US-Präsident.

An die versammelten Vertreter der UN-Mitgliedstaaten wandte sich der Republikaner mit den folgenden Worten: „Ihre Länder werden ruiniert. Die Vereinten Nationen finanzieren einen Angriff auf westliche Länder und ihre Grenzen.“

Ausführlich ging Trump auf die Situation in Deutschland ein. Er sagte: „Deutschland wurde auf einen sehr ungesunden Weg geführt, sowohl in Bezug auf die Einwanderung als auch bezüglich der Energiepolitik. Sie wollten umweltfreundlich werden und gingen dabei bankrott.“

Mit Blick auf die weltweite Migrationskrise forderte Trump, die UNO solle Länder vor „Invasionen“ schützen und diese „nicht verursachen und nicht finanzieren“. In den USA lehne man die Vorstellung ab, dass es „einer großen Zahl von Menschen aus fremden Ländern gestattet sein kann, um die halbe Welt zu reisen, unsere Grenzen zu überschreiten, unsere Souveränität zu verletzen, ungehemmte Kriminalität zu begehen und unser soziales Sicherheitsnetz zu erschöpfen (…) Es ist Zeit, das gescheiterte Experiment der offenen Grenzen zu beenden.“

Baerbock als Präsidentin der Generalversammlung war sichtlich ungehalten, als Trump speziell den angereisten Teilnehmern aus Europa die Leviten las: „Sie müssen es jetzt beenden. Ich bin wirklich gut in solchen Dingen. Ihre Länder gehen vor die Hunde.“"
