title,date,url,author,teaser,article_text
Der verlorene Glaube an die Meinungsfreiheit,2025-09-19,https://www.tichyseinblick.de/feuilleton/buecher/der-verlorene-glaube-an-die-meinungsfreiheit/,Buchauszug,"Für den Soziologen und Politiker Ralf Dahrendorf waren Konflikte und abweichende Meinungen ein Motor gesellschaftlicher Entwicklung. Deshalb braucht es dringend Menschen, die nicht harmoniegeleitet das sagen und tun, was gerade en vogue ist. Konflikte machen die Gesellschaft lernfähig.","Es gibt eine Freiheit, an die haben viele Menschen ihren Glauben verloren – die Meinungsfreiheit. Das ist deshalb so gefährlich, weil Meinungsfreiheit eng verknüpft ist mit dem Vertrauen in die Demokratie. Dieser Vertrauensverlust begegnet mir nicht nur online, sondern manchmal auch offline.

Ein besonders eindrückliches Erlebnis hatte ich auf einem Dreh für die Redaktion Landespolitik des BR. Ich war damals in eine kleine Gemeinde nahe des Starnberger Sees gefahren. Mehr Windkraft in Bayern, darum sollte es in meinem Fernsehbeitrag gehen. Dafür brauchte ich auch Stimmen aus dem Dorf.

Mit meiner Kamerafrau stehe ich also vor einer Garage, das BR-Mikro in der Hand. Ein Mann, vielleicht Ende 30, steht mir gegenüber. Ich habe ihn gerade gefragt, wie er Windräder finde. Er mustert mich. „Sie sind bestimmt ’ne Grüne“, sagt er dann plötzlich. Ich, verdutzt, zögere kurz. „Nein!“, reagiere ich abwehrend. Was wohl eher ertappt als glaubhaft wirkt. Seinen misstrauischen Blick verliert er jedenfalls nicht. Er empfindet die Berichterstattung in den Medien, gerade bei uns Öffentlich-Rechtlichen, als oft verzerrt. Wir würden Dinge auslassen, sagt er. Nur das erzählen, was in unsere Linie passt.

Ich will ja gerade nicht verzerren und brauche deshalb dringend noch ein paar Windkraft-kritische Meinungen, versuche ich ihn zu überzeugen. Denn das ist der Grund, warum ich mit ihm rede. Ich mache eine Umfrage im Ort. Pro-Windkraft-Meinungen habe ich für meinen Beitrag schon einige eingesammelt, da hatten die Leute überhaupt keine Scheu, mit Namen und Gesicht vor die Kamera zu gehen. Die Contra-Meinungen gestalten sich allerdings schwierig.

Der Mann ist der erste, der ehrlich seine skeptische Meinung äußert. „Pure Ideologie“ seien Windräder für ihn. Im Süden gebe es einfach nicht so viel Wind wie am Meer. Das Problem aber: Mit eingeschalteter Kamera will er das nicht sagen. Er sei Immobilienmakler. Es könnte geschäftsschädigend für ihn sein, wenn Leute ihn im Fernsehen sehen und nicht gut finden, was er da sagt. Dann sei man ja gleich suspekt oder irgendwie rechts, erklärt er. Das erste Erlebnis von mehreren an diesem Tag.

Ich quatsche jeden an, der meinen Weg kreuzt. Nicht alle wollen etwas sagen, aber wenn, dann ist es pro Windkraft. Natürlich sind Fernsehumfragen nie repräsentativ. Wenn alle, die ich frage, dafür sind, dann ist es nun mal so. Zwanghaft eine angebliche Ausgewogenheit herzustellen, ist auch Quatsch. Aber wenn es andere Meinungen nun mal genauso gibt, die Menschen öffentlich aber lieber nicht sagen, finde ich das schwierig. (…)

Nächste Station: die Bäckerei. Auch die Frau hinterm Bäckertresen ist pro Windräder. Mist. Ich frage einen Kunden, der gerade davoneilen will. Windräder? Die sehe er schon kritisch. Treffer. Aber das vor der Kamera sagen? Der Blick schweift aufs BR-Logo. Nein. Er habe Angst, von uns falsch dargestellt zu werden, sagt er. Vor der Bäckerei wartet ein Bekannter von ihm, der scheint ähnlich zu denken. Also ein letztes Mal Überzeugungsarbeit: Ich sei bei Meinungen generell sehr tolerant, sage ich – und sei übrigens keine Grüne.

Was wir nicht denken dürfen und warum

Raphael M. Bonelli über Tabus und übergriffigen Moralismus

Am Ende sagen sie doch was in die Kamera, beide. Er habe oben im Norden tote Bussarde auf der Straße gesehen, erzählt der eine. Es gebe so viele Vögel und Insekten, die durch Windräder geschreddert würden. Das würde man bei all der Windkraft-Euphorie vergessen. (…)

Warum er sich doch dazu entschlossen hat, uns etwas zu sagen, frage ich ihn dann. Wir seien ja vom BR und auch über uns sagen ja manche, wir hätten, nun ja, einen gewissen Einschlag. Er schleudert mir entgegen:

„Selbst der Bayerische Rundfunk, der ja früher ganz schlimm CSU-hörig gewesen sein soll, ist ja fast wie der WDR schon zu über 80 Prozent linksgrün durchseucht. Von Energiewende, Klimaaussagen, bis hin zu der ganzen Gender-, und Woke-Ideologie, es ist ein totales Drama. Und da wundern sich die Leute, warum die AfD stark ist. Mich wundert, warum die noch nicht viel stärker ist.“

Harte Worte, aber wirklich feindselig uns gegenüber wirkt er nicht. Es fühlt sich eher so an, als wolle er sich nur den Frust von der Seele reden. Sogar eine Visitenkarte gibt er mir und ein Prospekt. Er vermietet ansehnliche Ferienwohnungen und Gästezimmer in der Nähe des Starnberger Sees. (…)

Die gefühlte Meinungsfreiheit

Meine Fernsehumfrage deckt sich erstaunlich gut mit einer Umfrage aus dem Dezember 2023. Erstellt vom Institut für Demoskopie Allensbach und vom Medienforschungsinstitut Media Tenor. Dort kam heraus: Die gefühlte Meinungsfreiheit in der Bevölkerung hat den tiefsten Stand seit den Fünfzigerjahren erreicht. Nur noch 40 Prozent finden, dass man in Deutschland frei reden könne. 44 Prozent sind überzeugt, dass es besser ist, vorsichtig zu sein.

Vor allem AfD- und FDP-Wähler gaben an, man müsse mit Meinungsäußerungen vorsichtig sein. Etwas über 60 Prozent glaubten das bei der AfD, etwas darunter bei der FDP.

Sehr überzeugt von der Meinungsfreiheit waren laut Studie dagegen grün wählende Akademiker. Nur 19 Prozent der Grünen-Wähler gaben an, man müsse mit Meinungsäußerungen vorsichtig sein.

Ostdeutsche haben eine besondere Antenne

Noch etwas, was die Studie zeigt, ist interessant, aber wenig überraschend: Auch wer aus Ostdeutschland kommt, fühlt sich in seiner Meinungsfreiheit eingeschränkter. Was ein Hinweis darauf sein könnte, dass Ostdeutsche durch die Sozialisierungserfahrung in der DDR besonders sensibel für Bedrohungen der freien Meinungsäußerungen sein könnten.

Die meisten Menschen verbinden mit „Meinungsfreiheit“ nicht nur die Vorstellung eines Abwehrrechts gegenüber dem Staat. Sie fürchten also nicht unbedingt den Staat und haben Angst, dass die Polizei bei ihnen vorbeischneit. Sondern sie verstehen darunter, auch keine sozialen Sanktionen fürchten zu müssen. Anprangerung, Ausgrenzung, durch das eigene Umfeld, die Medien, das Meinungsklima, eventuell den Arbeitgeber. Also einfach sagen zu können, was man möchte, ohne über Tabus und ungeschriebene Gesetze nachdenken zu müssen.

TICHYS LIEBLINGSBUCH DER WOCHE

Die AfD geht nicht weg – weil die Gründe für ihren Aufstieg bleiben

Es ist in der Regel auch nicht so, dass die Leute, die sich darüber beklagen, „man dürfe nicht mehr alles sagen“, nicht mit Widerrede umgehen können. „Es gibt kein (Menschen)recht auf Beifall“, kommt ja oft als Argument zurück. Aber darum geht es nicht. Sondern es geht um die sozialen Kosten einer Meinung. Die Sorge, deswegen einen Job oder Aufträge zu verlieren, von Freunden und Bekannten gemieden zu werden.

Der Meinungsforscher Petersen sagt: „Die Leute spüren einen ungeheuren sozialen Druck und haben das Gefühl, wenn ich nicht ganz vorsichtig bin mit der Art, wie ich rede, dann kommen andere und fallen über mich her. Das ist ein Missstand. (…) Und das ist in einer freien Gesellschaft kein guter Zustand, auch wenn es natürlich ein gewisses Maß an sozialer Kontrolle geben muss. Aber wenn die Hälfte der Bevölkerung sich eingeengt fühlt, dann ist irgendetwas mit dem Klima nicht in Ordnung.“

Dass das Meinungsklima nicht ganz in Ordnung ist, merke ich nicht nur an meinen eigenen Erfahrungen – an der ständigen Unterstellung, bestimmte Ansichten seien automatisch extrem. Sondern auch an mancher Nachricht, die mich erreicht.

Manche linken Zeitgenossen scheinen wahrlich höchst illiberal geworden zu sein. Nachdem die Union Anfang des Jahres einen Antrag mit Stimmen der AfD im Bundestag durchbrachte, schrieb mir auf Instagram ein Lehrer:

„Einige meiner Lehrerkolleginnen posten Dinge wie ‚wer CDU wählt, löscht sofort meine Nummer und spricht mich nie wieder an‘. Oder ‚wer CDU wählt, wählt AfD‘. Es ist mittlerweile nur noch zum Kopfschütteln.“

Ähnlich absurd eine andere Zuschrift:

„Ich wurde quasi als Nazi bezeichnet, weil ich die Neue Zürcher Zeitung (NZZ) lese, neben FAZ, Handelsblatt, Focus und BILD für Sport. NZZ = NaZiZeitung.“ (…)

Konformitätsdruck

Beim Thema sozialer Druck lohnt es sich, auf ein bekanntes Konzept zu schauen. Es ist die Theorie der Schweigespirale und kommt aus den Siebzigerjahren. Sie stammt von der „Grande Dame der Demoskopie“: der Meinungsforscherin Elisabeth Noelle-Neumann. Sie gründete 1947 das „Institut für Demoskopie“ in Allensbach. (…)

Die Theorie besagt, dass die meisten Menschen ein feines Gespür dafür haben, welche Meinung gerade in der Gesellschaft mehrheitsfähig ist. Noelle-Neumann nennt das den „quasistatistischen Sinn“. Wer wahrnimmt, dass er mit seiner Meinung in der Minderheit ist, wird sich möglicherweise unwohl fühlen. Dazu neigen, sich mit öffentlichen Meinungsäußerungen zurückzuhalten, um nicht negativ aufzufallen. (…)

Aufklärung und Lesevergnügen

Meinungsfreiheit ist der Rohstoff der Meinungsforschung

Aber: Genau dieser Rückzug kann eine Kettenreaktion auslösen. Wenn immer mehr Menschen sich zurückhalten mit ihrer Meinung, wird diese Meinung in der Öffentlichkeit weniger sichtbar. Sie scheint weniger Anhänger zu haben, als es in Wirklichkeit der Fall ist. So als ob immer weniger Leute diese Meinung teilen. In der Folge fühlen sich auch die Wenigen, die sie unterstützen, noch unsicherer und ziehen sich noch weiter zurück. Sagen bei der nächsten Fernsehumfrage dann lieber auch nichts mehr.

Gleichzeitig erleben die Menschen, die die gefühlte Mehrheit vertreten, immer weniger Widerstand und fühlen sich ermutigt, ihre Meinung lauter und selbstbewusster zu äußern. So entsteht ein Teufelskreis: Die einen schweigen aus Angst vor Ablehnung, die anderen sprechen immer lauter. Im Extremfall könnte die Meinung des einen Lagers nahezu vollständig aus dem öffentlichen Raum verschwinden, während die Meinung der anderen Seite das gesellschaftliche Klima dominiert.

Menschen, die sich nicht der Schweigespirale unterwerfen, gab es jedoch auch früher schon. Man musste nur deutlich mehr Mut aufbringen, konnte man sich des Rückhalts von anderen doch längst nicht so sicher sein. Noelle-Neumann nannte diese Menschen „Ketzer“.

„Gruppen, die einen Wandel herbeiführen wollen, müssen darauf hinarbeiten, dass ihre Position öffentlich ohne Gefahr der Isolation gezeigt werden kann, und dass die vorher gültige Position nicht mehr ohne Isolationsgefahr öffentlich vertreten werden kann“, schreibt Noelle-Neumann.

Wer diese Dynamik verstanden hat, sind die eben genannten „Ketzer“. Oder von Noelle-Neumann auch netter formuliert: „der harte Kern“.

Zwar schweigen die meisten Menschen, wenn sie merken, dass sie mit ihrer Meinung in der Minderheit sind. Aber nicht alle. Es gibt eine kleine Gruppe von Menschen, die sich nicht von der Angst vor Isolation beeinflussen lassen.

Eine Gruppe von Menschen also, die selbst unter starkem Druck, ausgegrenzt zu werden, zu ihrer Meinung steht. Diese Menschen verteidigen ihre Haltung unbeirrt und selbstbewusst, auch wenn sie dafür heftig kritisiert werden. Ganz so, als ob ihre Meinung die der Mehrheit wäre. Diese Stärke beeindruckt andere, die den „Ketzer“ in seiner Haltung unterstützen. Wenn jemand laut genug und mit Überzeugung spricht, kann er also Rückhalt finden. Heißt: Wer keine Angst vor Isolation hat, hat die Macht, das öffentliche Meinungsbild zu verändern. (…)

Denn Konflikt macht die Gesellschaft lernfähig. Oder, wie es der Soziologe und Politiker Ralf Dahrendorf ausdrückte: „Wo immer es menschliches Leben in Gesellschaft gibt, gibt es auch Konflikt.“ Für ihn waren Konflikte und abweichende Meinungen ein Motor gesellschaftlicher Entwicklung. Ich finde, genau deshalb braucht es dringend solche „Ketzer“. Es braucht Menschen, die nicht ständig harmoniebedürftig das sagen und tun, was gerade en vogue ist. Denn das hält die Gesellschaft lebendig.

Spaltung beginnt erst dort, wo der Dialog abbricht, wo Menschen sich geistig voneinander abschotten und gar nicht mehr miteinander reden. Wenn jeder nur noch in seiner eigenen Blase lebt – die einen vor allem in der etablierten Medienwelt, die anderen in alternativen –, dann wird es in meinen Augen gefährlich. Journalisten sind daran nicht ganz unschuldig.

Gekürzter und um die im Buch enthaltenen Fußnoten bereinigter Auszug aus:

Julia Ruhs,

Links-grüne Meinungsmacht.

Die Spaltung unseres Landes.

LMV, Klappenbroschur, 208 Seiten, 20,00 €.

Mit Ihrem Einkauf im TE-Shop unterstützen Sie den unabhängigen Journalismus von Tichys Einblick! Dafür unseren herzlichen Dank!!>>>"
Lebensrechtler in Berlin und Köln – Linkes Bündnis will „Marsch für das Leben“ verhindern,2025-09-19,https://www.tichyseinblick.de/meinungen/linkes-buendnis-will-marsch-fuer-das-leben-verhindern/,Anna Diouf,"Die Lebensrechtsbewegung hat es mit der Diskussion um Frauke Brosius-Gersdorf kurzzeitig aus der politischen „Nische“ geschafft. Nun versammelt sie sich in Berlin und Köln zum Marsch für das Leben. Linksradikale wollen das verhindern – ausgerechnet zu einem Zeitpunkt, an dem der Weltöffentlichkeit vor Augen geführt wurde, wohin radikale Diskursverweigerung führen kann.","Am 20. September werden tausende Menschen aus ganz Deutschland in Berlin und Köln erwartet, um im Rahmen des „Marsches für das Leben“ für das Lebensrecht „von der Empfängnis bis zum natürlichen Tod“ zu demonstrieren – passenderweise am diesjährigen „Weltkindertag“. Zum dritten Mal findet die vom Bundesverband Lebensrecht (BVL) organisierte Veranstaltung

in Berlin und Köln zeitgleich

statt, ebenso versammeln sich Lebensrechtler in Zürich zum „Marsch fürs Läbe“. Anfang Oktober wird die vierte große Lebensrechtsdemonstration im deutschsprachigen Raum in Wien stattfinden.

Im vergangenen Jahr fanden sich in Köln und Berlin geschätzt ca. 8000 Teilnehmer ein. Dr. Paul Cullen, stellvertretender Vorsitzender des Bundesverbands Lebensrecht, schätzt, dass es in diesem Jahr mindestens ebenso viele sein werden. Durch die Diskussionen um die geplante Wahl Frauke Brosius-Gersdorfs zur Verfassungsrichterin sei das Thema sehr präsent.

Brosius-Gersdorf: Eine Zäsur für die Lebensrechtsbewegung?

Der Fall Brosius-Gersdorf könnte tatsächlich eine Zäsur für die Lebensrechtsbewegung darstellen. Ihre Nominierung war auf breiten Widerstand gestoßen – nicht zuletzt, weil sie als Sachverständige bereits im Frühjahr 2025 Teil des Versuchs von SPD, Grünen und Linken war, Abtreibung im Handstreich noch vor den Neuwahlen zu legalisieren. Im Zuge einer öffentlichen Anhörung hatte sich die zweifelhafte Haltung Brosius-Gersdorfs zur Menschenwürde gezeigt. In der Folge waren es maßgeblich Lebensrechtler, die die drohende Aushebelung der Menschenwürdegarantie erkannten, und CDU-Parlamentarier sowie die Öffentlichkeit auf die Problematik aufmerksam machten.

Paul Cullen sieht in der Nominierung Brosius-Gersdorfs eine Reaktion auf das Scheitern der parteiübergreifenden Initiative. Das Festhalten am Lebensrecht des Menschen von Anfang an sei eine der letzten Bastionen, die es aus Sicht linker Kulturkämpfer zu schleifen gälte. Im Scheitern dieses Ansinnens sieht er Ansätze eines tiefgreifenderen kulturellen Wandels. Er habe etwa nicht damit gerechnet, „dass es noch so viele Abgeordnete in der CDU gibt, denen das Lebensrecht ein Herzensanliegen ist“. Medien wie

Tichys Einblick

,

Apollo

und

nius

hätten dem Thema Raum geboten und den Diskurs ermöglicht. Bürger, Politiker, Medien, die sich dem vorgegebenen Narrativ erfolgreich widersetzen: „Ein Wendepunkt“, so Cullen.

Als Verfassungsrichterin untragbar

Frauke Brosius-Gersdorf: Mit der Axt ans Grundgesetz

Lebensrechtler haben hier also eine Sachdebatte angestoßen und in einer grundlegenden Angelegenheit eine Form von Bürgersinn gezeigt, die unüblich geworden ist in einem Land, das zunehmend technokratisch und von einer Politikerkaste am Volk vorbei regiert wird. Nicht schlecht für eine Bewegung, die zahlenmäßig eher als „Nische“ zu betrachten ist – wenn auch ihre Themen von existenzieller Bedeutung für die Gesellschaft sind. Und ein Beleg dafür, dass es kein Naturgesetz ist, dass prägende Initiative immer nur von linken Minderheiten auszugehen hat: Immerhin wurde hier ein Vorstoß zur Politisierung der deutschen Justiz abgewendet.

Lebensrecht: Mehr als Anti-Abtreibung

Es wird sich freilich zeigen müssen, ob die Bewegung diesen Impuls nutzen kann, um mit gestärktem Selbstvertrauen die Relevanz der eigenen Positionen deutlich zu machen.

Denn immer noch werden die Aktivisten gern vor allem als „Abtreibungsgegner“ betrachtet – obwohl in diesem Fall die Selbstbezeichnung „Pro Life“ die zutreffendere Beschreibung wäre: Zum einen machen sie deutlich, dass nicht bloß Abtreibung verhindert werden, sondern eine „Kultur des Lebens“ geschaffen werden soll, eine „Willkommenskultur für Ungeborene“, wie es ein Slogan des Marsches besagt. Diese umfasst auch Müttergesundheit, psychische, medizinische, soziale und finanzielle Unterstützung für Frauen im Schwangerschaftskonflikt sowie ein kinder-, familien- und frauenfreundliches gesellschaftliches Klima.

„Sexuelle Vielfalt“ in der Kita

Die Queer-Lobby greift nach den Kindern

Das wird auch an den Rednern deutlich, die im Rahmen der Auftaktveranstaltung geladen sind. Unter anderem soll eine Hebamme zu Wort kommen, die aus der Praxis berichtet; ein weiterer Fokus wird über das Programm

„Teenstar“

auf zeitgemäße Sexualpädagogik gelegt. Ein weithin ignoriertes Thema, während LGBTQ-Vereine

in Schulen drängen

. Dabei ist die Vermittlung entsprechenden Wissens nicht nur für verantwortungsvollen Umgang mit der eigenen Sexualität wichtig, sondern auch für Bindungsfähigkeit, Familiengründung und für das seelische und körperliche Wohlbefinden. Welche Auswirkungen Frühsexualisierung, frühe Konfrontation mit Pornographie und Indoktrination durch LGBTQ-Aktivismus (insbesondere im Hinblick auf die Reduktion von Sexualität auf Lustbefriedigung) haben, wird noch vollkommen unterschätzt.

Es ist fahrlässig, solche Themen als Randthemen zu betrachten. Dennoch überlässt man es Lebensrechtlern, Analysen vorzunehmen und Strategien zu entwickeln – während Pro-Abtreibungs-Lobbyisten sich auf Worthülsen wie Selbstbestimmung und Emanzipation kaprizieren, und in Abtreibung die Lösung für gesellschaftliche Probleme sehen, die dadurch gar nicht behoben werden.

Lebensschutz – auch am Ende

Hinzu kommt angesichts der Normalisierung von Euthanasie in Europa die Erosion des Schutzes alter, behinderter und schwerkranker Menschen. Initiatoren und Teilnehmer des Marsches wenden sich gegen die Tendenz, Mediziner mit der Tötung Leidender zu betrauen: So fordert der Marsch für das Leben die „Beibehaltung der uneingeschränkten Gewissensfreiheit“ der Mediziner, und „eine Medizinethik, die auf Heilung, Schmerzlinderung und palliative Versorgung setzt, nicht auf die gezielte Beendigung des Lebens“.

Öffentliche Anhörung

Vier Zeugen für das Leben: Italienischer Verfassungsgerichtshof berät über assistierten Suizid

Es sticht hervor, dass die Lebensrechtler nicht auf Emotionalisierung, sondern auf Versachlichung setzen. Das zeigen ihre Forderungen, die konstruktiv und konkret sind: zum Beispiel umfassendere Ursachenforschung in Sachen Abtreibung, Förderung von Suizidprävention und konsequenter Ausbau der Palliativmedizin.

Dialog und Austausch statt Gewalt

Auch die Bundesvorsitzende des BVL, Alexandra Linder, hebt hervor, der Marsch sei „sachlich und (…) frei von Diffamierungen Andersdenkender“. Im Podcast „Himmelklar“ betont sie den Wunsch, miteinander ins Gespräch zu kommen.

Das ist vor allem im Hinblick auf das zweite Ereignis bedeutsam, unter dessen Schatten der Marsch für das Leben in diesem Jahr steht: die Ermordung Charlie Kirks. Der christliche konservative Polit-Aktivist sprach über zahlreiche Themen – der kompromisslose Schutz des Lebens war darunter aber immer wieder ein zentraler Aspekt, für den er mit dem für radikale Linke typischen Furor dämonisiert wurde.

Kirk trat ebenfalls für Dialog ein. Mit seiner Ermordung wurde ein Schlaglicht auf die innere Verfasstheit vieler Linker geworfen, die im Zuge ihrer Radikalisierung nicht einmal mehr den Anschein von Toleranz aufrechterhalten können.

Mit Gewalt gegen die Versammlungsfreiheit

Wie aggressive Extremisten den Marsch für das Leben angreifen

Gegner der freien Auseinandersetzung nehmen auch den Marsch für das Leben ins Visier. Während die Berliner Polizei, gestählt im Umgang mit Linksextremismus, den Marsch für das Leben effizient abschirmt und die Teilnehmer – darunter viele Jugendliche und Familien mit Kindern – vor Übergriffen durch Gegendemonstranten schützt, wurde vor allem der erste Marsch für das Leben in Köln zum Fiasko für die Stadt, deren Oberbürgermeisterin sich zuvor mit den linksradikalen Gegendemonstranten solidarisiert hatte und deren Ordnungskräfte überfordert waren. „Die ersten beiden Jahre in Köln waren brutal“, bilanziert Cullen. „Es gab offene Gewalt gegen Teilnehmer.“

Er rechnet nach dem Scheitern der Abschaffung des Paragraphen §218 und der Verhinderung der Wahl Brosius-Gersdorfs mit noch aggressiveren Gegenprotesten.

Kleingeistige Aktionen und gewalttätige Agitation

Und tatsächlich macht das „Bündnis Pro Choice“, das verschiedene linksradikale und feministische Gruppierungen umfasst, gegen den Marsch mobil. Auf seinem Instagram-Account gibt das Bündnis Tipps, wie man die Veranstalter sabotieren kann – etwa indem man einen Platz in einem vom Marsch organisierten Bus buchen solle, um den Platz so zu blockieren. Kleingeistige Aktionen, die aggressive Agitation flankieren. Denn das Motto ist: den „Marsch für das Leben verhindern“.

Es wird nicht einmal versucht, die illiberale, intolerante Natur der eigenen Position zu kaschieren. Meinungs- und Versammlungsfreiheit werden angegriffen, vor Gewalt gegen Menschen nicht zurückgeschreckt, obwohl die Anliegen, für die hier demonstriert wird, den Schutz jener Voraussetzungen zum Ziel haben, die das Bestehen einer zivilisierten, humanen Gesellschaft gewährleisten.

Auch wer in Detailfragen anderer Meinung ist, könnte in der sachorientierten Debatte feststellen, dass man etwa das Anliegen, eine gerechtere Gesellschaft zu schaffen, teilt – und könnte darüber diskutieren, wie dieses Ziel besser zu erreichen wäre. Solchem Dialog aber wollen sich radikale Abtreibungsbefürworter nicht stellen.

Reportage oder Propaganda?

Die Lebensrechtbewegung als Zielscheibe

Das wirft die Frage auf, wie lange die Allianz zwischen Mainstream-Medien, linker Politik und linksradikalen Abtreibungsbefürwortern aufrechterhalten werden kann. Der Mord an Charlie Kirk hat die Profile gesellschaftlicher Gruppen klar hervortreten lassen – wer kompromisslos gegen Gewalt und für Dialog eintritt, und wer nicht.

Je ungenierter Gegner des Marsches für das Leben ihre Gewaltaffinität zur Schau stellen, desto unglaubwürdiger wird die Erzählung einer Linken, die nach Toleranz, Gerechtigkeit und Selbstbestimmung strebt."
