title,date,url,author,teaser,article_text
Die erwartete Nachfrage nach Elektromobiliät bleibt aus,2025-10-08,https://www.tichyseinblick.de/wirtschaft/mobilitaet/erwartete-nachfrage-nach-elektromobiliaet-bleibt-aus/,Dr. Helmut Becker,"Die von TE schon vor Jahren prognostizierten Folgen des grünen Wahns treten jetzt ein. Es vergeht keine Woche, ohne dass große und kleine Firmen Entlassungen bekanntgeben würden. Jetzt wird die Rechnung präsentiert für ideologisierte Politik.","Stefan Grosch, Geschäftsführer und Arbeitsdirektor des weltgrößten Automobilzulieferers, der Robert Bosch GmbH, erklärte, warum Bosch nach 9.000 Arbeitsplätzen in 2024 auch im Jahr 2025 weitere 13.000 Arbeitsplätze abbauen will.

In scheinbar krassem Widerspruch dazu

äußert sich

VW-Vertriebsvorstand Martin Sander: „Wir wissen, dass die Zukunft der Branche elektrisch ist, und wir haben ein attraktives Portfolio in diesem Bereich.“ Er räumt aber gleichzeitig ein: „Jetzt müssen wir (nur noch) … die Kunden von der Elektromobilität und unseren attraktiven Modellen überzeugen.“

Der Bosch-Manger spricht unverblümt die harten Realitäten von heute an, VW-Manger Sander übt sich in Wunschdenken. Die „grüne“ Automobilrevolution fand in Deutschland schlicht und einfach nicht statt. Die mit rot-grüner politischer Brachialgewalt bis hin zum camouflierten faktischem Verbrenner-Verbot ab 2035 verfolgte Politik, das Verbrennerauto – Kernstück der deutschen Automobilindustrie – mit Gewalt durch Voll-Elektroautos zu ersetzen, ist krachend gescheitert. Alle Autohersteller, an der Spitze Mercedes und Porsche, aber auch VW, kehren zum Verbrennner zurück. Porsche und Mercedes offen, VW verdeckt und verschämt.

BMW bleibt seiner Linie der Technologieoffenheit für alle Antriebe treu, setzt in Zukunft mit eigener Batterie-Fabrik und einer neuen Klasse aber ebenfalls stark auf E-Mobilität.

Die gesamte Autobranche, nicht nur in Deutschland, macht mit der Elektromobiliät hohe Verluste, am schlimmsten hat es die Zulieferer erwischt. Bosch als altehrwürdiges schwäbisches Traditions-Unternehmen ist aktuell lediglich der spektakulärste Fall. Unter den globalen Autoherstellern sind die deutschen Autobauer wegen eines weiter florierenden Geschäfts mit herkömmlichen Verbrenner- und zunehmend Hybrid-Autos noch schwach in der Gewinnzone. Dagegen verzeichnet der Stellantis–Konzern im 1. Halbjahr 2025 einen Verlust von zwei Milliarden Euro. Auch Ford und GM schrieben bei Elektroautos hohe Milliardenverluste.

Das Hauptproblem bei allen Beteiligten, ob Hersteller oder Zulieferer, sind die hohen Kosten. Es wurden Elektroautos entwickelt und große Kapazitäten für deren Produktion errichtet. Durch die fehlenden Verkäufe bleiben die Produktions Kapazitäten ungenutzt und die sehr hohen Investitionen können nicht abbezahlt werden.

Das Phänomen ist nicht neu. In der deutschen Autoindustrie fallen als Folge der politischen Transformations-Ideologie seit langem hohe Verluste an, die aber nun bei schwacher Autokonjunktur und zunehmendem Wettbewerb immer weniger durch hohe Erlöse aus dem Verkauf von Verbrennern kompensiert werden können. Als Notbremse bleibt nur ein rigoroser Personalabbau. Oder der Gang zum Konkursrichter. Für

2025 werden bis zu 30 % mehr Insolvenzen bei Zulieferern

erwartet.

Die deutsche Automobilzuliefer-Industrie steht vor einem Trümmerhaufen. Der vielfach von Experten vorhergesagte massenhafte Verlust von Arbeitsplätzen beim „Motor der deutschen Wirtschaft“ als unmittelbare Folge der politisch aufoktroyierten Transformation weg vom Verbrenner und hin zum Batterie-Elektroautos ist in vollem Gange. Die für die einseitige grüne Elektro-Ideologie verantwortlichen Politiker haben sich durch Abwahl rechtzeitig der Verantwortung entzogen. In Deutschland muss ohnehin kein Politiker fürchten, für die Folgen seiner Politik zur Verantwortung gezogen zu werden. Mögen diese auch noch so katastrophal sein. Die Zeche zahlen andere.

Aber nicht nur die Politik ist schuld an dem Beschäftigungs-Desaster, Schuld trifft auch die Gewerkschaften und die Autohersteller. So ziemlich alle sind aus Opportunismus und auch aus Feigheit dem grünen Wahn der Politik gefolgt.

Bosch ist kein Einzelfall, sondern nur die Spitze des Eisbergs. Alle großen Unternehmen der Branche, ob ZF, Continental, Kiekert etc., haben umfangreiche Entlassungspläne vorgelegt. Das Hauptdrama spielt sich indessen bei kleinen und mittleren Zulieferern ab, die nicht im Lichte der Öffentlichkeit stehen. Diese für die Produktion der Autohersteller teils systemrelevanten Glieder in der automobilen Wertschöpfungskette, die am Nachfragetropf ihrer marktnäheren Abnehmer hängen, trifft das Absatzdebakel ihrer jeweiligen Elektroautohersteller voll und vielfach existenziell.

Die Anzahl der Zulieferpleiten steigt rapide an, massenweise gehen Arbeitsplätze verloren. Beschäftigte die Autoindustrie insgesamt im 1. Halbjahr 2019 noch 834.000 Mitarbeiter, so sank diese Anzahl bis Mitte 2025 auf rund 730.000.

Rund 100.000 gutbezahlte Automobilarbeitsplätze gingen damit in Deutschland verloren. Bislang geräuschlos durch Besetzung anderer offener Stellen oder Abwanderung in die Sozialsysteme, vor allem in die Frühverrentung. Beide alternativen Auswege zur Vermeidung offener Arbeitslosigkeit, gehen bekanntlich wegen hoher Staatsdefizite absehbar zu Ende.

Rechnet man alle angekündigten und veröffentlichen Entlassungsvorhaben der großen deutschen Autobauer mit Primär- und Sekundäreffekten über die gesamte Wertschöpfungskette hinweg zusammen, so dürfte ein Aderlass von 100.000 Beschäftigten nicht die Untergrenze sein. Beschäftigungsalternativen in anderen Branchen sind nicht in Sicht, Lufthansa und andere Firmen schließen sich der Entlassungswelle an.

Der von der Bundesregierung erhoffte Konjunkturaufschwung mit positiven Wachstumsraten dürfte so kaum stattfinden.

In der Tat keine freundliche Prognose. Deshalb stellt sich die Frage: Kann ein weiteres Abgleiten der Zulieferindustrie noch verhindert werden?

Das könnte jetzt nur noch die Politik erreichen. Man könnte die Talfahrt der Zulieferindustrie wenn schon nicht stoppen, so doch erheblich abmildern.

Was müsste geschehen?

Die Politik müsste technologieoffener werden und ihre ideologischen „grünen“ Scheuklappen der Bevormundung der Autokäufer ablegen.

Die Politik müsste zu marktwirtschaftlichen Grundsätzen à la Ludwig Erhard zurückkehren und dem Kunden die Wahl des für seine Bedürfnisse besten Autos überlassen.

Das absolute Verbrenner-Aus für alle Misch-Derivate mit Verbrenner-Einsatz (Hybride, Range-Extender) muss weg, die EU-Emissions-Vorschriften müssen entsprechend modifiziert werden. Sollte das Verbrennner-Aus für Neuwagen kommen, so sollte zumindest eine Zulassung möglich sein, wenn diese garantiert CO2 neutral gefahren (eFuels) werden können.

Elektromobiliät bleibt, und sollte auch weiter ausgebaut werden wie geplant. Die vom Staat/Steuerzahler und der Autoindustrie selber geleisteten Investitions-Milliarden als Vorleistungen müssen nicht „in den Wind geschrieben“ werden.

Ob Bundeskanzler Friedrich Merz das hinbekommt, ist allerdings nicht sehr wahrscheinlich. Für die Zulieferindustrie wäre das die wahrscheinlich letzte Hoffnung."
"Endet der Ukraine-Krieg, wenn der EU das Geld ausgeht?",2025-10-08,https://www.tichyseinblick.de/kolumnen/aus-aller-welt/endet-der-ukraine-krieg-wenn-der-eu-das-geld-ausgeht/,Thomas Punzmann,"Offiziell überhäuft Brüssel Moskau mit Sanktionen, inoffiziell fließen weiter Milliarden über Umwege, Drittstaaten und Umdeklarationen in Putins Kassen. Historisch wandelt die EU auf den Spuren der spanischen Habsburger, die im spanisch-holländischen Krieg alles über Holland kaufen mussten. Der Krieg endete, als das spanische Imperium pleite war.","Die EU importiert 58 % ihrer Energie. Also Öl, Gas und Strom. Dass es nicht mehr ist, liegt an den Ländern, die dem selbstzerstörerischen deutschen Weg, der Abkehr von der Kernkraft bei der Stromerzeugung, nicht gefolgt sind. Bei Kohle, Gas und Erdöl sieht es aber deutlich anders aus. Der Großteil von Kohle, Gas und Erdöl kommt aus Ländern außerhalb der EU.

Was man nicht hat, muss man, sofern man das Geld dazu hat, kaufen. Am billigsten ist es in der Regel direkt beim Produzenten. Nun werden Erdgas und Erdöl bedauerlicherweise häufig in Ländern gefördert, die den neuen hochmoralischen Standards der EU nicht voll umfänglich entsprechen. Da will die EU seit neuestem nicht mehr einkaufen. Ein Beispiel dafür ist Russland. 2014 annektierte es die Krim, trotzdem wurde mit Begeisterung die

Gas Pipeline NorthStream II weiter gebaut

. 2022 überfiel Russland dann die Ukraine und war als Lieferland, zum mindestens offiziell, nicht mehr tragbar.

Daraus entstehende Konflikte wurden in der Folge umgangen, indem man in Drittstaaten einkauft. Das ist zwar teurer, aber die eigene unfehlbare Moral wird nicht in Frage gestellt, und, was die Sache deutlich vereinfacht, es ist ja nicht das eigene Geld, das man ausgibt. Auch für den einen oder anderen ehemaligen Politiker entstehen hier lukrative Möglichkeiten, sich durch Vermittlung noch etwas dazuzuverdienen.

Um die eigene Moral auch nach außen überzeugend darzustellen, verhängte die EU Sanktionspakte gegen Russland. Mittlerweile soll das neunzehnte kommen. Das bedeutet, dass alle anderen vorher offensichtlich nicht das erwünschte Ergebnis brachten. Deutlich negative Nebenwirkungen in der EU gibt es aber sehr wohl.

Das

Centre for Research on Energy and Clean Air (CREA)

beschreibt das so:

„Trotz einer Reihe von Sanktionen und der Gefahr, die von der Abhängigkeit von russischer Energie ausgeht, sind die EU-Importe insbesondere russischer fossiler Brennstoffe im dritten Jahr der vollständigen Invasion Russlands in der Ukraine weitgehend unverändert geblieben und beliefen sich auf insgesamt 21,9 Mrd. EUR. Einem Rückgang von 1 % gegenüber dem Vorjahr im Volumen. Bemerkenswert ist, dass die EU-Importe russischer fossiler Brennstoffe im dritten Jahr der Invasion die Finanzhilfe in Höhe von 18,7 Mrd. EUR überstiegen, die sie 2024 an die Ukraine geleistet hat”. (…) Die weltweiten Gesamteinnahmen Russlands aus fossilen Brennstoffen beliefen sich im dritten Jahr der Invasion ebenfalls auf 242 Mrd. EUR und seit Beginn der Invasion der Ukraine im Februar 2022 auf insgesamt 847 Mrd. EUR. Russlands Vorherrschaft auf neuen Märkten festigte sich ebenfalls im dritten Jahr der Invasion. Die drei größten Abnehmer russischer fossiler Brennstoffe, China (78 Mrd. EUR), Indien (49 Mrd. EUR) und die Türkei (34 Mrd. EUR), waren im dritten Jahr der Invasion für 74 % der Gesamteinnahmen Russlands aus fossilen Brennstoffen verantwortlich. Der Wert der Importe Indiens und der Türkei stieg im Vergleich zum Vorjahr um 8 % bzw. 6 %”.

Interessant ist, welche

Länder in der EU wie viel Energie verbrauchen

und wie sehr sie auf Importe angewiesen sind. Deutschland verbraucht in der EU am meisten Energie. Gerundet sind das 7.500 Petajoule. Die deutsche Importquote für Energie beträgt etwa 66 %. Also importiert Deutschland um die 5.000 PJ Energie. Danach kommt Frankreich mit 5.400 PJ, 60 % Importquote, also Import von 3.200 PJ. Italien 4.500PJ, 75 %, 3.400 PJ, Spanien 3.300 PJ, 75 %, 2.500 PJ. Zusammen importieren dies Länder also um die 14.000 PJ. Addiert man dazu noch die anderen großen Energie-Verbraucher Polen, Niederlande und Belgien hinzu, kommt man auf etwa 17.000 PJ.

Der Großteil des importieren Gases kommt dabei offensichtlich nach wie vor durch Pipelines nach Deutschland. Der LNG-Anteil an den Importen ist gering.

screenshot/ ndr Data

Kleine Länder, wie Ungarn, Slowenien und Tschechien, verbrauchen natürlich weniger Energie. Sie importieren zusammen etwa 900 PJ an Energie. Diese drei Länder verbrauchen etwa 2,6 % des gesamten EU Energieverbrauches von 36.500 PJ und etwas mehr als 4 % der importierten Energie (Gesamt 36.400 PJ, 58 % Import 21.000 PJ, etwas mehr als 4 % sind gerundet 900 PJ).

Der Vorwurf, diese drei Länder würden Russlands Krieg gegen die Ukraine finanzieren, ist deshalb ein unlauterer Vorwurf. Es sind selbstverständlich die Länder, die am meisten importieren, und die diese Importe noch verdeckt über Drittstaaten zu höheren Preisen beziehen.

Die oben vom Centre for Research on Energy and Clean Air genannten 21,9 Milliarden Euro, die die EU an Russland für Öl und Gas bezahlt, sind natürlich nur der offizielle Anteil. Der inoffizielle, das heißt, der Kauf über Drittstaaten kann nur deutlich höher ausfallen.

Als Beispiel sei hier Spanien angeführt, dass, obwohl nach eigenem Bekunden Modellstaat der nachhaltigen Energieproduktion durch Wind und Sonne, 75 % seiner Energie importieren muss.

Die Käufe werden, so die spanische Zeitung

El País

über Marokko abgewickelt:

“Die Dieselimporte aus Marokko sind dramatisch angestiegen. Zwischen März und April 2025 gingen in spanischen Häfen 123.000 Tonnen Diesel aus dem von Mohamed VI. regierten Land ein, wie aus den offiziellen Daten der Corporación de Reservas Estratégicas de Productos Petrolíferos (CORES), einer dem Umwelt-Ministerium unterstellten Behörde, hervorgeht. Das bedeutet, dass in nur zwei Monaten mehr als die 90.000 Tonnen der letzten vier Jahre angeliefert wurden”. (…) Zuvor hatte Marokko nie Diesel nach Spanien exportiert”,

so heißt es dort. Und weiter:

“Branchenquellen weisen darauf hin, dass ein Teil des nach Spanien gelieferten Diesels russischen Ursprungs ist. Sie erklären jedoch, dass es unmöglich ist, dessen Einfuhr zu kontrollieren. Die Daten bestätigen, dass Marokko weiterhin Diesel aus Russland kauft. Seit Beginn des Jahres 2025 haben laut Angaben von Vortexa Schiffe mit mehr als einer Million Tonnen russischem Diesel in marokkanischen Häfen angelegt, was 25 % der Importe des Landes entspricht. Konkret stammten 9 % der 6,5 Millionen Tonnen Diesel aus dem Jahr 2024 aus Russland”. (…) 2023 kaufte Marokko nur 1,62 Millionen Tonnen aus Russland”.

Wie das genau geschieht, hat ebenfalls

El País

dokumentiert. Es lohnt sich schon wegen der sehr anschaulichen Grafiken, diesen Link zu öffnen.

Man kann also feststellen, auch wenn eine detaillierte Dokumentation nicht möglich ist, dass die EU, trotz der moralisch aufgeladenen Worte und der Sanktionen ein vermutlich nicht unwesentlicher Finanzier von Russland ist. Und damit natürlich auch das russische Militär und seinen Kriegseinsatz in ebenfalls vermutlich nicht geringem Umfang mitfinanziert.

Historische Parallelen

Dass in Kriegen eine Partei die andere finanziert, ist nicht neu. Im 80 Jahre dauernden spanisch-holländischen Krieg von 1568 – 1648 mussten die Spanier fast alles, was sie benötigten – Getreide, Holz, Schwarzpulver, Waffen – über Holland, das sie offiziell mit Sanktionen belegt hatten, beziehen. Auch dieser Handel lief natürlich über Drittstaaten. Holland war zu diesem Zeitpunkt auf dem Höhepunkt seiner imperialen Macht und wurde dadurch immer reicher, Spanien war danach pleite. Für Spanien waren die Kriegskosten Konsum, Holland erwirtschaftete einen Mehrwert.

Dieser Vergleich des imperialen Spaniens der Austrias, der spanischen Habsburger, mit der EU, ist auf vielerlei Weise interessant. Die Habsburger hatten mütterlicher- wie väterlicherseits Burgund, das heutige Holland, Belgien und Luxemburg, das Königreich Neapel und Sizilien geerbt. Damals die wohlhabendsten und leistungsfähigsten Gebiete Europas. Doch genauso wie die jetzige Führung der EU hatten die spanischen Habsburger selber nie einen Mehrwert geschaffen und wussten deshalb nichts von dem ungeheuren ideellen Wert ihres Erbes.

Durch eine katastrophale zentralistisch-merkantilistische Wirtschaftspolitik, extreme Steuerbelastung des produktiven Teils der Gesellschaft, eine überbordende Bürokratie, eine fatale Geldpolitik und einen ideologischen Weltrettungswahn – der den katholischen Glauben, ähnlich dem heutigen grünen Wahn, der ganzen Welt bescheren sollte –  haben sie dieses unglaubliche Erbe, aus dem mit nur etwas Vernunft ein Paradies in Europa hätte entstehen können, in ein rauchendes Trümmerfeld verwandelt, das im 30-jährigen Krieg sein Ende fand. Fairerweise muss man erwähnen, dass sie das nicht alleine gemacht haben. Ihre Gegner waren zum großen Teil so wie sie.

Die spanischen Austrias sind auch Titelhalter im Wettbewerb um die Staatspleiten. Schon 1557, kurz nach seiner offiziellen Inthronisation als Nachfolger des Vaters, Karl V, erklärt Philipp II den ersten Staatsbankrott Spaniens. Es wird nicht der letzte sein. Das Land steigt zum Rekordpleitier der Geschichte auf. Sechs Mal innerhalb eines Jahrhunderts stellt es die Zahlungen ein: 1557, 1575, 1596, 1607, 1627 und 1647. Damals gab es allerdings auch noch keine EZB, die “What ever it Takes” Geld drucken konnte.

Die heutige EU mit ihrem zentralistisch-dirigistischen Wollen, dem merkantilistischen Abschotten von Wettbewerbern mit außertariflichen Maßnahmen, mit der hemmungslosen durch die Geldpresse finanzierten Verschuldung, ihrer ebenfalls überbordenden Bürokratie, ihrem Kontrollwahn, ihrer Abhängigkeit von Importen im Energie- und IT-Bereich und mit der neu aufgekommenen Verherrlichung alles Militärischen, wandelt auf den Spuren der habsburgischen Austrias des imperialen Spanien. Es gibt wenig Grund zur Annahme, dass die gleiche fatale Politik von Personen, die glauben, ein Erbe, das niemand ihrer direkten Vorfahren erarbeitet hat, sei nur zum Verschleudern da, zu anderen Ergebnissen als damals führen sollte.

Der Krieg zwischen Spanien und Holland war zu Ende, als Spanien endgültig pleite war. Vielleicht hört der Krieg in der Ukraine ja auf, wenn die EU pleite ist. Die wirtschaftliche Zerstörung der Länder der EU, an der die EU-Kommission Tag und Nacht arbeitet, ist dafür die beste Voraussetzung.

Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt werden."
"Gold auf Rekordhoch, Silber im Aufwärtstrend: wie weit geht die Rally?",2025-10-08,https://www.tichyseinblick.de/wirtschaft/geldanlage/gold-auf-rekordhoch-silber-im-aufwaertstrend-wie-weit-geht-die-rally/,Redaktion,Investoren drängt es aus mehreren Gründen in die Edelmetalle. Bei Gold spielt mittlerweile auch ein gestiegenes Misstrauen gegen die Papierwährungen eine zentrale Rolle,"Am Mittwoch passierte, was TE schon vor Kurzem prognostizierte: der Goldpreis übersprang die psychologisch wichtige Marke von 4000 Dollar. Und das sogar ziemlich deutlich. Damit legte das gelbe Metall seit Jahresbeginn in Euro um 28, in Dollar sogar um 54 Prozent zu. Und er nähert sich in großen Schritten der runden Marke von 3500 Euro je Feinunze. Auch Silber strebt mit aktuell fast 49 Dollar auf die 50-Dollar-Marke zu, das von vielen Kleinanlegern wenig beachtete Platin steht mit aktuell um 1646 Dollar pro Feinunze ebenfalls nah an einer runden Marke. Seit Jahresbeginn legte der Platinpreis in Euro sogar um 63 Prozent zu. Was bedeutet die starke Rally der Edelmetalle? Für den Anstieg des Silber- und Platinpreises zeichnet überwiegend die gestiegene Industrienachfrage verantwortlich. Wobei: die Nationalbank von Saudi-Arabien kaufte kürzlich erstmals eine größere Menge Silber als Wertspeicher. Sollten andere Zentralbanken nachziehen, könnte das den Preis des Weißmetalls in Richtung von 60 Dollar je Unze und damit auf ein Allzeithoch treiben. Zumal dann, wenn die Industrienachfrage die jährliche weltweite Silberproduktion weiter deutlich übersteigt. Das trifft für 2025 zu, und dürfte nach der Schätzung der meisten Analysten auch 2026 der Fall sein.

Für den Auftrieb des Goldes als klassischer Wertspeicher spielen andere Gründe eine entscheidende Rolle. Erstens hielten auch 2025 die Goldkäufe der chinesischen, kasachischen, türkischen und polnischen Zentralbank an. Im Fall von China, Kasachstan und anderen Ländern steht eine langfristige Strategie dahinter: raus aus den Dollar-Schuldverschreibungen, hinein in andere Werte. Generell bringt das wachsende Haushaltsdefizit der USA Anleger dazu, den Dollar skeptischer zu betrachten. Mit der politischen Dauerkrise des Schuldenstaats Frankreich dehnt sich dieses Misstrauen der Investoren auf den Euro aus. Der Euro legte zwar zu Jahresbeginn gegenüber dem Dollar zu. In Wirklichkeit trumpft hier aber nicht die Gemeinschaftswährung auf – vielmehr zeigt sich Dollar schwach. Dazu kommt noch eine andere Anlegersorge: der US-Aktienmarkt wirkt überhitzt. Die berühmte Ratio des Starinvestors Warren Buffet – das Verhältnis zwischen volkswirtschaftlicher Gesamtleistung und Marktkapitalisierung aller börsennotierten Unternehmen – überschritt kürzlich die 200-Prozent-Marke. Nach Buffets Ansicht macht das einen Rückschlag im Markt sehr wahrscheinlich.

Wie geht es mit Gold weiter? Adam Turnquist, Chefstratege bei dem Vermögensverwalter LPL Financial, sieht den glänzenden Wertspeicher mittlerweile auch überverkauft, und hält einen Rücksetzer für wahrscheinlich. Allerdings bedeutet das keine schlechte Nachricht für alle Sparer, die dem edlen Metall vertrauen. Denn ein Dämpfer bietet eine Gelegenheit zum Einstieg. Langfristig dürfte Gold tun, was es schon seit Jahren gegenüber den Fiat-Währungen, also den Papierwährungen tut: steigen.

Wer investieren will, für den bieten sich auch physisch mit Gold unterlegte Exchange-Traded Funds (ETF) an, die den Goldpreis abbilden. Der Vorteil: hier lassen sich auch kleine Beträge hineinsparen. Außerdem liegt das Gold sicher in den Tresoren der Verwalter statt ungeschützt zu Hause. Für dieser ETFs fallen Gebühren von 0,2 bis 0,4 Prozent pro Jahr an.

Für Kleinanleger interessant können auch Aktien von Goldminenbetreibern sein. Denn hier profitieren sie nicht nur vom Kursanstieg, sondern auch von der Dividende. Barrick Mining etwa verdoppelte seinen Kurs seit September 2024 fast. Der Konzern schüttet außerdem viermal jährlich an seine Anleger aus.

Empfiehlt sich auch Silber im Depot? Ja, weil sich hier auch mit relativ wenig Geld auch physisches Metall erwerben lässt. ETFs und die Möglichkeit der physischen Lagerung im Zollfreilager bieten hier ähnlich wie bei Gold Alternativen. Ein Nachteil besteht in der Mehrwertsteuer, die anders als bei Gold auf Münzen und Barren fällig wird. Wer allerdings auf einem Unzenpreis bis 60 Euro im Jahr 2026 setzt, kann sich selbst bei dem aktuell hohen Kurs langfristig über einen Wertzuwachs freuen."
