title,date,url,author,teaser,article_text
In Halle wird eine Hoffnungsmesse gelesen,2025-10-18,https://www.tichyseinblick.de/kolumnen/vorwort-zum-sonntag/in-halle-wird-eine-hoffnungsmesse-gelesen/,Achijah Zorn,Die unterschiedlichen Verlage und Vertreter der immer größer werdenden Mainstream-kritischen Kulturbewegung sind sich nicht unbedingt alle grün. Aber sie springen über ihren Schatten und ermöglichen gemeinsam am 8./9. November in Halle ein Fest der Begegnung und ein Hochgenuss der kritischen Buchkultur.,"Mein Bücherregal hat es in sich. Da steht Karl Marx neben Ludwig Erhard, die Bibel neben Friedrich Nietzsche und Robert Habeck neben Björn Höcke. In meinem Bücherregal schlagen sich diese kontroversen Inhalte nicht die Köpfe ein, sondern halten sich gegeneinander und miteinander aus. Bücher stehen für Weite, für Geduld, für Analyse, für Tiefgang, für intellektuelle Auseinandersetzung.

Darum ist es wohl kein Zufall, wenn es die Dresdner Buchhändlerin Susanne Dagen geschafft hat, unterschiedliche gesellschaftskritische Verlage und Vertreter zu einer Buchmesse zusammenzubringen. Zumindest an einigen Stellen ist das Gehabe, „wenn der kommt, dann komme ich nicht“, oder „neben dem will ich nicht meinen Stand haben“, überwunden. Ein erfreulich breites Spektrum ist bereit, sich zwei Tage lang zu begegnen, auszutauschen und zur Not auch zu streiten.

Als Kolumnist bei

Tichy Einblick

bin ich stolz darauf, dass TE ein wichtiger Wegbereiter und ein hervorragender Unterstützer dieser Messe ist. Das private Messegelände hatte

Tichys Einblick

im letzten Jahr erfolgreich bei seinem 10-jährigen Jubiläum erprobt. Diese Jubiläumsfeier war einer meiner persönlichen Highlights 2024. Gegen alle gesellschaftliche Individualisierungstendenzen sind solche Events der Vernetzung von kritischen Menschen und Herausgebern eine Oase der Zuversicht und eine psychohygienische Tankstelle.

Korrekt in die Bedeutungslosigkeit

Frankfurter Buchmesse: Die Guten unter sich – die guten Bücher sind woanders

Bei einer staatlichen Messe hätte man bis zur letzten Minute mit einer Absage rechnen müssen, weil irgendeine Pappnase von irgendeiner Projektion geplagt wird, dass es bei diesem „Geheimtreffen“ um irgendendetwas Antidemokratisches ginge. Die Messe in Halle wird privatwirtschaftlich geführt von einem mutigen Unternehmen, das für seine Beherbergung von „Seitenwechsel“ harte Kritik, Anschuldigungen und Bedrohungen einstecken muss. In den letzten 10 Jahren haben viele Menschen gelernt, sich gegen verrückte Vorwürfe und irrationale Beschimpfungen ein dickes Fell anzulegen und wirtschaftliche Nachteile in Kauf zu nehmen. Hut ab vor all diesen Menschen!

„Seitenwechsel“ ist durch und durch ein Ereignis der Zivilgesellschaft; von Bürgern für Bürger ohne staatliche Finanzierung. Es ist ein Krankheitssymptom unseres Landes, dass die steuerfinanzierte Staatsgesellschaft mit der echten Zivilgesellschaft Probleme hat. So organisieren rotgrüne Gruppierungen, ausgestattet mit Steuergeldern, Veranstaltungen gegen „Seitenwechsel“. Diese regierungsmanipulierten Erschwernisse gegenüber oppositionellen Kräften führen umso mehr vor Augen, dass eine liberale Erneuerung unsers Landes unbedingt notwendig ist.

Wer in Halle nicht dabei sein kann, der kann „Seitenwechsel“ mit einer „Unterstützerkarte“ (10 Euro) unterstützen. Damit zeigen Sie an, dass diese neue Büchermesse auch in den nächsten Jahren ein fester Bestandteil der alternativen Kulturbewegung sein soll.

Ich selber freue mich sehr darauf, in Halle dabei zu sein, so Gott will und ich lebe. Sprechen Sie mich gern an. Ich freue mich, mit ganz vielen Menschen in Kontakt zu kommen. Sie erkennen mich an meinem „Collarhemd“, dem schwarzen Pfarrerhemd mit Kleruskragen. Als Christ und Theologe möchte ich in der liberal-konservativen Kulturbewegung folgende gesellschaftliche Impulse einbringen, die sich aus dem christlichen Glauben speisen:

• Die Reinigung der Politik von Sakralisierungen und Ideologien hin zu einer evidenzbasierten Rationalität: „Mein Reich ist nicht von dieser Welt“ (Johannes 18,36). Das Reich Gottes ist nicht in der Politik zu finden.

• Die Bekämpfung von Moralismus und Pharisäertum in der Politik: „Selig sind die geistig Armen, denn ihrer ist das Himmelreich“ (Matthäus 5,3). Nicht hochnäsige gutmenschliche Arroganz, sondern Demut und Neugier auf Andersdenkende und der sachliche Streit miteinander sind das Kennzeichen der geistig Armen.

• Das Niederreißen von Brandmauern, weil auch Jesus auf alle Menschen zugegangen ist.

• Die Geborgenheit des Glaubens an Jesus Christus anpreisen, die frecher und freier macht, gesellschaftlichen Hauptströmungen und Hysterien zu widersprechen. „Der Herr ist mein Hirte. An seiner Seite wird mir nichts mangeln“ (Psalm 23,1); „man muss Gott mehr gehorchen als den Menschen“ (Apostelgeschichte 5,29).

Ich bin

Tichys Einblick

dankbar, dass im Bücherregal von

Tichys Einblick

neben Ludwig Erhard, Karl Popper und vielen anderen liberal-konservativen Hochkarätern auch Jesus Christus seinen Platz haben darf."
Der Bundesregierung fehlt die Übersicht bei den Ukraine-Hilfen,2025-10-18,https://www.tichyseinblick.de/kolumnen/aus-aller-welt/bundesregierung-fehlt-uebersicht-ukraine-hilfen/,Matthias Nikolaidis,"Eine Kleine Anfrage zeigt, wie sehr die Bundesregierung bei der großartig geplanten Ukraine-Finanzierung schwimmt. Sie scheint von vielem keine Ahnung zu haben. Der Krieg war teuer, doch der Wiederaufbau soll ein Vielfaches verschlingen. Blackrock ist schon ausgestiegen. Am Ende ist klar, wer zahlt.","Die Ukraine soll Mitglied der EU werden, vielleicht auch noch der NATO. Das wurde so beschlossen und kann nicht mehr angezweifelt werden, jedenfalls nicht vom gemeinen, Steuern zahlenden Wähler. Der wird und wurde nicht dazu befragt. Auf eine Kleine Anfrage der AfD-Bundestagsfraktion, bestehend aus 46 Einzelfragen

(online hier)

, bestätigte die Bundesregierung unter anderem auch diesen an sich bekannten Sachverhalt. Auf die Frage, ob sie „die Wiederaufbauhilfe“ für die Ukraine „als Teil einer langfristigen europäischen Erweiterungs- und Integrationsstrategie“ sehe, folgt ein klares Ja der Bundesregierung.

Reduktion der US-Militärhilfe an Kiew?

„Unangenehme Momente“ in Washington bei Treffen zwischen Trump und Selenskyj

Und aus diesem Ja scheint alles andere zu folgen: zunächst die 72 Milliarden Euro an Hilfen, die die Bundesregierung der Ukraine seit Februar 2022 gewährt hat, bestehend aus 38 Milliarden Euro militärischer Unterstützung und rund 34 Milliarden Euro ziviler Unterstützung. Die Bundesregierung steht quasi dazu, sie will „die Ukraine auch weiterhin politisch, finanziell, humanitär, zivil und militärisch unterstützen, solange es nötig ist“. Diesen Sound kennt man schon. Es war die grüne Außenministerin Annalena Baerbock, der „ihre“ deutschen Wähler egal waren, wo es um die bedingungslose Unterstützung der Ukraine ging. Dabei weiß aber nicht einmal die ukrainische Führung um Selenskyj, wohin all die westlichen Hilfsgelder bisher geflossen sind. Da scheint viel in korrupten Kanälen verschwunden zu sein.

Nach Kriegsende werden nach Schätzung des ukrainischen Ministerpräsidenten Denys Schmyhal weitere 850 Milliarden Euro für den Wiederaufbau benötigt, vielleicht auch 900 Milliarden nach Schätzung von Friedrich Merz und der Weltbank.

Klar scheint, dass der Wiederaufbau zum großen Teil mit dem Steuergeld der Europäer geschehen wird. Der US-Vermögensverwalter Blackrock hat sich als Friedens-Financier in der Ukraine schon seit längerem zurückgezogen: Ein Konsortium von Investoren mit einer Deckungssumme von mindestens 15 Milliarden Euro hatte Blackrock noch 2024 für den Ukraine-Wiederaufbau angekündigt. Seit Januar dieses Jahres weiß die Bundesregierung vom Rückzug des Konzerns. Ende 2024 hatte sich auch die Biden-Regierung aus der Nachkriegsfinanzierung zurückgezogen. Trump muss diese Linie nur fortsetzen.

Kann eine Bundesregierung so ahnungslos sein?

Woher sollen die Summen also kommen? Es knirscht schon wieder recht ordentlich auf der Rechentafel und auf den leergefegten Steinböden der europäischen Schatzhäuser. Angeblich will man an die russischen Auslandsvermögen ran. Aber Kanzler Merz stellt deren direkte Nutzung (über Zinsen und Erträge hinaus) erst für die fernere Zukunft in Aussicht. Das sind also noch keine 500 Milliarden Euro, wie schon eingeplant. Auch sie müssen von anderswoher kommen.

Komplett aus dem Ruder = Missbrauch

Über 500 Sozialleistungen – niemand weiß mehr, wer wem was zahlt

Weitere 400 Milliarden Euro sollen über einen „europäischen Fonds“ gesammelt werden, in den auch private Investitionen eingehen sollen – auch, aber nicht nur. Man darf vermuten, dass auch hier am Ende die EU-Staaten den Löwenanteil beitragen werden. Und die Bundesrepublik hängt dabei stets mit einem Viertel der Kosten mit drin: 23 Prozent aller EU-Ausgaben trägt der deutsche Steuerzahler. Der mehrjährige EU-Gesamthaushalt (Multiannual Financial Framework, MFF) umfasst rund 1,2 Billionen Euro – die sind aber nicht alle für die Rettung der Ukraine vorgesehen. Realistisch scheint aber ein EU-Budget in Höhe mehrerer hundert Milliarden Euro, was den Vorteil hätte, dass die Zahlungen der direkten Kontrolle nationaler Parlamente entzogen wären.

Trotz dieser drängenden Probleme gibt sich die Bundesregierung in ihren Antworten an die AfD-Abgeordneten äußerst wortkarg und scheint insgesamt kaum einen Plan zu haben, wo die Reise hingehen soll. Welche Finanzzusagen machten die 60 Regierungen sowie einige internationale Organisationen im Juli bei der Geberkonferenz URC2025 in Rom? Die Bundesregierung hat dazu „keine abschließende Übersicht“.

Vertreten waren auch die Weltbank (WB), der Internationale Währungsfonds (IWF), die Europäische Bank für Wiederaufbau und Entwicklung (EBWE) und die Europäische Investitionsbank (EIB) – also auch Organisationen, an denen Deutschland beteiligt ist. Es ginge die Regierung etwas an. Aber sie weiß nichts.

„Keine Übersicht“ hat die Bundesregierung auch über den Umfang der „seit Februar 2025 für die Ukraine durch deutsche Rüstungsunternehmen produzierten oder instandgesetzten Waffen“. Und auch zu „Investitionszusagen oder Beteiligungssignale deutscher Unternehmen und privater Geber am europäischen Fonds“ liegen der Bundesregierung „keine Informationen“ vor. Kann eine Bundesregierung wirklich so ahnungslos sein? Nur von der staatlichen Entwicklungsbank der Kreditanstalt für Wiederaufbau (KfW) ist bekannt, dass sie eine Beteiligung an dem EU-Fonds „prüft“

Wesentliche Auskünfte verweigert

Gefragt nach „wirtschaftlichen Chancen und Risiken“, die aus dem Wiederaufbauprogramm für deutsche Unternehmen entstehen könnten, heißt es: „Die Bundesregierung unterstützt den Wiederaufbau der Ukraine finanziell. Diese Bemühungen fördern die wirtschaftliche Transformation der Ukraine auch im Kontext des EU-Beitrittsprozesses, was ebenso wirtschaftliche Kooperationsmöglichkeiten für deutsche Unternehmen schafft.“ Das waren die Chancen. Zu den möglichen Risiken für deutsche Unternehmen fällt dagegen kein Wort in der Antwort der Bundesregierung. Auch eine Risikoanalyse der Bundesregierung gibt es nicht dazu, wie eine weitere Frage ergibt. Aber die Bundesregierung bietet „Garantieinstrumente“ für deutsche Unternehmen an, um „ihre Investitionen und Exportkredite“ abzusichern. Am Ende bürgt also der deutsche Steuerzahler.

Kommunen warnen vor Überlastung

Neue Flüchtlingswelle aus der Ukraine: 1000 Personen pro Woche

Es scheint also ganz insgesamt die Übersicht zu fehlen in diesem „europäischen“ Unterstützungs-, Erweiterungs- und Integrationsprozess rund um die Ukraine, der durchgeführt wird, ohne dass der Wähler-Bürger-Steuerzahler groß darin eingebunden würde. Das ist typisch, deshalb aber nicht ungefährlich.

Udo Hemmelgarn (AfD), Abgeordneter des Deutschen Bundestags und ordentliches Mitglied im Auswärtigen Ausschuss, findet es „einfach absurd, dass die Bundesregierung schon jetzt deutsche Steuergeld-Milliarden für Investitionen in die ukrainische Infrastruktur einplant“, während in Deutschland die „Brücken zusammenbrechen und unsere Verkehrsinfrastruktur kollabiert“. Darüber hinaus stehe die Ukraine im letzten Korruptionsindex von Transparency International weit hinter vielen afrikanischen Staaten (etwa Burkina Faso), so dass niemand sagen könne, „welcher Anteil eventueller Unterstützungsgelder tatsächlich der ukrainischen Infrastruktur zugutekommt und welcher Anteil sich in den Taschen irgendwelcher Oligarchen wiederfindet“.

Hemmelgarn fährt fort: „Ungeachtet dieser Tatsachen will die Bundesregierung die Ukraine in der EU sehen und verweigert der deutschen Öffentlichkeit wesentliche Auskünfte über Wiederaufbauprogramme, an denen sie den Steuerzahler zu beteiligen gedenkt.“

Wer zahlt die hohen Wechsel der Ukraine-„Geber“?

Zur gewünschten Beteiligung der deutschen Wirtschaft meint Hemmelgarn: „Dass die Bundesregierung für die deutsche Wirtschaft keine eigenen Risikoanalysen erstellt oder beschafft, oder keine Kenntnis hat, welche anderen Staaten Zusagen gemacht haben oder eben auch nicht, spricht Bände. Die Bundesregierung setzt die deutschen Interessen wieder einmal an die letzte Stelle. Deutschland kann und darf nicht weiterhin Zahlmeister der Welt sein – erst recht nicht, wenn es in jahrelange Rezession fällt und in billionenfache Schulden versinkt. Aufgabe dieser Regierung wäre es vielmehr, Realitäten anzuerkennen und sich permanent um diplomatische Vermittlungen zur Beendigung des Kriegs zu bemühen, anstatt ihn mit unserem Geld fortzusetzen.“

Unterdessen gehen auch die versteckten Finanzierungsprogramme, direkt aus den Haushalten einzelner Ministerien, weiter, wo etwa das Wirtschaftsministerium sich in der „energiepolitischen, klima- und wirtschaftspolitischen Zusammenarbeit mit der Ukraine“ engagiert. 380 Millionen Euro sind dafür bis 2028 vorgesehen. In Erinnerung ist auch noch das „Ökotheater in den ukrainischen Karpaten“, das ein Naturschutzbund mit Spesen des Auswärtigen Amtes veranstalten darf, wie eine Anfrage des Abgeordneten Raimond Scheirich (AfD) ergeben hat

(TE berichtete).

So höhlt der stete Tropfen den Stein, und am Ende ist kein Haushaltsgeld mehr für die inländischen Aufgaben da.

Vor allem aber hat die Ukraine Recovery Conference 2025 im Juli hohe Wechsel ausgestellt, die irgendwann von irgendjemandem bezahlt werden müssen. Der rechtzeitige Rückzug der USA lässt nur einen Schluss zu. Die Europäer und damit zu mindestens einem Viertel Deutschland werden die Last tragen müssen, die sie sich letztlich immer mehr selbst aufbürden."
Meinungsfreiheit? Nicht einmal die Hälfte der Deutschen glaubt daran,2025-10-18,https://www.tichyseinblick.de/daili-es-sentials/meinungsfreiheit-allensbach/,Richard Schmitt,"Die Skepsis gegenüber der freien Rede wächst seit Jahren. Nur 46 Prozent der Deutschen glauben, dass man seine politische Meinung heute frei äußern kann. Das zeigt eine aktuelle Umfrage des Instituts für Demoskopie Allensbach.","Die neueste Studie zum brisanten Thema Meinungsfreiheit zeigt: 44 Prozent der Deutschen meinen bereits, man müsse mit politischen Aussagen vorsichtig sein. Allensbach-Forscher Thomas Petersen betont, dass diese Einschätzung nicht bedeutet, die gesetzlich garantierte Meinungsfreiheit sei abgeschafft. Vielmehr gehe es um das subjektive Empfinden, dass gesellschaftlicher Druck und moralische Erwartungen die offene Diskussion zunehmend erschweren.

Viele Bürger hätten das Gefühl, sich genau überlegen zu müssen, was sie sagen, um nicht in sozialen Netzwerken oder im beruflichen Umfeld in Misskredit zu geraten. „Viele erleben, dass man theoretisch alles sagen darf, praktisch aber nicht alles sagen kann, ohne negative Konsequenzen zu riskieren“, sagt Petersen.

Zugleich zeigt die Erhebung im Auftrag der

Frankfurter Alllgemeinen Zeitung

, dass ein großer Teil der Bevölkerung selbst Einschränkungen für andere befürwortet. In der Befragung wurden provokante Aussagen wie „Soldaten sind Mörder“, „Homosexualität ist eine Krankheit“ und „Frauen gehören an den Herd“ abgefragt. Die Mehrheit wollte, dass solche Aussagen verboten werden: 52 Prozent bei der ersten, 49 Prozent bei der zweiten und 43 Prozent bei der dritten Formulierung. Petersen schließt daraus, dass viele Menschen die Meinungsfreiheit nicht als allgemeines Prinzip, sondern eher als Recht für Gleichgesinnte verstehen.

Vor zehn Jahren sagten 38 Prozent, dass ihre Meinungsfreiheit eingeschränkt sei

Ein Blick in die Vergangenheit verdeutlicht, dass die Skepsis gegenüber der freien Rede seit Jahren wächst. Schon im Freiheitsindex Deutschland von 2015 – einer gemeinsamen Untersuchung von Allensbach und der Friedrich-Naumann-Stiftung – gaben 38 Prozent der Befragten an, sie fühlten sich in der öffentlichen Meinungsäußerung eingeschränkt. Seitdem ist der Anteil kontinuierlich gestiegen.

Antrag im Bundestag

Meinungsfreiheit: CDU, CSU, SPD, Grüne und Linke an wundem Punkt getroffen

Eine internationale Vergleichsstudie des Pew Research Center aus dem Jahr 2019 zeigt, dass dieses Gefühl in Deutschland stärker ausgeprägt ist als in vielen anderen westlichen Demokratien. Damals sagten 51 Prozent der Deutschen, sie könnten „nicht offen sagen, was sie denken“, weil sie negative Reaktionen befürchteten. In Ländern wie Großbritannien (34 Prozent) oder Frankreich (29 Prozent) lag der Wert deutlich niedriger. Pew stellte fest, dass in Deutschland besonders politische und gesellschaftliche Themen – etwa Migration, Religion oder Geschlechterrollen – als heikel empfunden werden. Der gesellschaftliche Diskurs sei hier stärker moralisch aufgeladen als in anderen Ländern, was zu einer „Selbstzensur im Alltag“ führe.

Im Unterschied dazu zeigt die aktuelle Allensbach-Erhebung, in der zwischen dem 26. September und dem 10. Oktober 1.044 Personen in direkten Gesprächen befragt wurden, dass sich die Wahrnehmung verfestigt und weiter verbreitet hat – unabhängig von Alter, Bildung oder politischer Orientierung. Während 2019 vor allem konservative und ältere Befragte Einschränkungen empfanden, betrifft das Gefühl heute alle gesellschaftlichen Gruppen gleichermaßen.

Das Institut für Demoskopie Allensbach, 1947 gegründet, gilt als eines der traditionsreichsten Meinungsforschungsinstitute Deutschlands. Es führt regelmäßig repräsentative Befragungen zu Politik, Gesellschaft und Kultur durch. Die Allensbach-Studien gelten als wichtiger Spiegel gesellschaftlicher Stimmung und liefern seit Jahrzehnten Daten, die weit über den tagespolitischen Moment hinausweisen."
Brandmauer-Debatte: Wendet sich die Wirtschaft von der CDU ab?,2025-10-18,https://www.tichyseinblick.de/meinungen/brandmauer-debatte-geht-von-wirtschaft-aus/,Klaus-Rüdiger Mai,"Die Verzweiflung treibt die deutsche Wirtschaft dazu, ihre Aufmerksamkeit allmählich auf die AfD zu richten. Dass die Union nur mit der AfD das Richtige für das Land tun kann, ist evident. Alle in der Union wissen das, bis auf die Merkelianer – und Friedrich Merz, was er in einem aktuellen Interview erneut bestätigt.","Die letzte Phase von Machthabern beginnt gewöhnlich mit dem rapiden Realitätsverlust. Über den deutschen Nebel fliegend fühlt sich Friedrich Merz den Sternen so nah, doch leider der Erde entrückt. Die deutsche Wirtschaft rast so umfänglich in den Niedergang, die Deindustrialisierung hat so große und vor allem unübersehbare Formen angenommen, dass selbst grünophile Medien wie der öffentlich zwangsfinanzierte, grüne Rundfunk keinen Bogen mehr um diese Zustandsbeschreibung machen kann, die vor kurzem noch als ein Wort rechter Hetze galt.

Selbst das habeckverliebte

Handelsblatt

titelt: „Deutsche Unternehmen verlieren laut Umfrage Glauben an die Zukunft“. Die Zeitung, die sich immer noch scheut, einen der Hauptschuldigen, nämlich Robert Habeck, beim Namen zu nennen, fasst die wichtigsten Ergebnisse einer Allensbach-Umfrage unter 169 Industrieunternehmen so zusammen. Knapp über die Hälfte (51 Prozent) der befragten Unternehmen rechnen damit, dass ihre Geschäfte sich verschlechtern oder stagnieren. 60 Prozent der deutschen Autozulieferer versuchen nicht mehr, chinesische Autobauer als Kunden zu gewinnen. Was das

Handelsblatt

nicht erwähnt, ist, dass das eine direkte Folge der rotgrünschwarzen Verbrenner-Aus-Politik ist, womit die deutsche Automobilindustrie sogar in ihrem Kern, in ihrer einzigartigen Ingenieurskunst getroffen wird.

Eine schicke Karosserie um eine Batterie zu bauen, ist nicht allzu schwierig, einen Diesel oder Verbrennungsmotor zu konstruieren, stellt andere Anforderungen. Diese Fähigkeit und diese Marktführerschaft werden vorsätzlich von Ursula von der Leyen, von Carsten Schneider, von Lars Klingbeil und von Friedrich Merz vernichtet. Damit korrespondiert übrigens, dass 51 Prozent der Maschinenbauer eingestehen müssen, dass sie ihre Technologieführerschaft an ausländische Firmen einbüßen werden. Ganz davon abgesehen, dass 94 Prozent der Firmen der Grundstoffindustrie, der Chemie- oder Stahlindustrie wegen der hohen Energiepreise und der fehlenden Energiesicherheit mit Abwanderungen rechnen.

Deutschland steht dank Merkels, vor allem Habecks und nun auch Merzens Politik bald wirtschaftlich nackt da. Der „Herbst der Reformen“ endet im Winter unseres Missvergnügens. Merzens Sprüche entfachten ein Feuerchen, ein Papierfeuerchen aus Phrasen, schon verloschen, bevor es wärmen konnte. In der Unionsfraktion bietet sich als Sedativum das Gerücht an, dass man nach dem Beschluss des Haushalts nicht mehr auf die Sozialdemokraten eingehen würde, auch auf die Gefahr hin, dass sie die Koalition verließen. Dass bei einem Koalitionsbruch die CDU im Westen Mitglieder verlieren würde, würde der eine oder andere in Kauf nehmen, wenn nur Anfang nächsten Jahres der Horror-Trip enden würde.

Passend dazu hebt in der CDU eine Diskussion über die Brandmauer an, die öffentlich angestoßen wird von prominenten Parteimitgliedern, die aber nicht mehr in politischen Ämtern aktiv tätig sind, wie Karl-Theodor zu Guttenberg oder Peter Tauber. Wichtig daran ist, dass nicht von den Konservativen die Brandmauer in Frage gestellt wird, sondern die Diskussion, wie es den Anschein hat, von den Wirtschaftspolitikern ausgeht. Die Gründe dafür wurden eingangs genannt. Doch wahrscheinlich würde das immer noch nicht dazu führen, die Brandmauer in Frage zu stellen, wenn nicht die Verzweiflung die deutsche Wirtschaft dazu treiben würde, leise, aber dennoch ihre Aufmerksamkeit allmählich auf die AfD zu richten.

Solange die Union hinter der Brandmauer hockt, letztlich Erfüllungsgehilfe des Klima-Komplexes ist, also derer, die enorm von Deutschlands Deindustrialisierung profitieren, geht die Talfahrt weiter, wird die Union nichts, aber auch gar nichts ändern können, wird sie das, was jetzt getan werden muss, nicht tun. Das lässt für die Wirtschaft nur den logischen Schluss zu, sich die Konzepte der AfD anzuschauen und auszuloten, was geht und was nicht.

Angesichts dessen müssen in der einstigen Wirtschaftspartei, die einst die Partei des Wirtschaftswunders und Ludwig Erhards war, die Alarmsignale schrillen, zumal sie wirtschaftlich zur Habeck-Partei verkommen ist. Man kann nicht länger die Augen davor verschließen, dass Merz den Habeck-Kurs der Transformation der Sozialen Marktwirtschaft in eine sozialistische Klimaplanwirtschaft mit einer Neuauflage von Lenins GOELRO Plan fortsetzt. Die wirtschaftspolitische Grundlage „unserer Demokratie“ oder von Merzens „wehrhafter Demokratie“, die im Resultat nur die verwehrte Demokratie ist, stellt die Herrschaft der grünen Ideologie und die Totalelektrifizierung aller Lebensbereiche auf der Basis von 100 Prozent sogenannter erneuerbarer Energien dar: Alles muss elektrisch werden.

Die Wirtschaft wird sich langsam, aber sicher eine neue Wirtschaftspartei suchen müssen. Dass die Union nur mit der AfD das Richtige für das Land und die Wirtschaft tun kann, ist evident. Alle – bis auf Merz und die Merkelianer – in der Union wissen das. Weil die Merkelianer im Westen genau wie Merz die Wirklichkeit fürchten und in Panik geraten, fluteten sie in den letzten Tagen in auffälliger Weise X mit Durchhalteparolen und Unterwerfungsadressen unter das Brandmauer-Dogma. Beispiele:

Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt werden.

Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt werden.

Nun hat auch noch Friedrich Merz im Interview mit der FAZ erklärt: „Wir werden noch viel deutlicher die Unterschiede zwischen uns und der AfD herausstellen.“ Wie will er das machen? Indem die CDU noch sozialdemokratischer, noch grüner wird? Geht das ohne Namensänderung, wird dann nicht aus der CDU die GDU, die Gründemokratische Union? Aber vielleicht ist sie das auch schon. Denn Merz meint allen Ernstes: „In der öffentlichen Wahrnehmung setzt sich diese falsche Erzählung fest: Die könnten doch mit der AfD alles durchsetzen, wenn sie nur diese Brandmauer einreißen würden.“

Beweist nicht im Gegenteil jeder Tag mit der Haltlosigkeit seines Agierens, mit dem Dementi gerade getätigter Aussagen die Richtigkeit dieser Erzählung? Hat die Niederlage vor Bärbel Bas in der Frage der Reform des Bürgergeldes, in der sich Merz lächerlich machte, nicht diese Erzählung belegt? Merz dazu: „Wir unterscheiden uns in allen wesentlichen politischen Grundüberzeugungen von der AfD.“ Stimmt, so wie die Grünen sich „in allen wesentlichen politischen Grundüberzeugungen von der AfD“ unterscheiden.

Der einsame Mann im Bundeskanzleramt hat immer noch nicht begriffen, dass die CDU hinter der Brandmauer Habecks und Klingbeils Pudel ist. Doch aus lauter Wirklichkeitsverlust wird Merz sogar zum Klassenkämpfer, gewinnen Gerald Götting oder Otto Nuschke Statur, wenn er posaunt: „Und darum wird der Meinungskampf mit der AfD und werden die zukünftigen Wahlkämpfe in Deutschland vermutlich allein um die Frage gehen: die oder wir.“ Wenn Merz wirklich diese Frage stellen will, dann werden die Wähler zunehmend antworten: ihr nicht! Nach dem Interview ist klar, Merz ist ein Mann von gestern, ein Exponent der dysfunktionalen Elite Deutschlands, die nur noch vom Niedergang des Landes, vom Zerfall der Ordnung lebt, und zum Machterhalt immer größere Repressionsmaßnahmen einsetzen muss, weil ihre Autorität immer stärker nicht auf Überzeugung, sondern auf Repression beruht. Er sagt es selbst: die oder wir. Doch die Frage lautet nicht CDU oder AfD, sondern: die CDU oder das Volk.

Vor genau 36 Jahren wurde Erich Honecker gestürzt. Bereits am 17. Oktober versammelten sich 25 Mitglieder und Kandidaten des Politbüros der SED, des höchsten Machtzirkels der zentralistisch aufgebauten Kaderpartei. Honecker fragte zu Beginn der Sitzung, wie es üblich war, ob es noch Vorschläge zur Tagesordnung gäbe, als Willy Stoph den Antrag stellt, das ZK aufzufordern, Erich Honecker von seiner Funktion als Generalsekretär zu entbinden. Honecker forderte alle Anwesenden zu einer Stellungnahme auf, aber keiner ergriff Partei für ihn, alle stimmten dem Antrag zu.

In seiner Schlussrede verteidigte sich Honecker, sprach von seiner persönlichen Enttäuschung über diejenigen, „von denen ich das nie erwartet habe“, und stimmte, wie es Brauch war – aus Gründen der Einstimmigkeit –, dem Antrag über seine Ablösung zu. In der eilig einberufenen Tagung des ZK der SED am 18. Oktober bat Honecker das ZK, ihn aus gesundheitlichen Gründen „von seinen Funktionen zu entbinden.“

Zehn Tage zuvor hatte ihn noch Michail Gorbatschow gewarnt: „Wer zu spät kommt, den bestraft das Leben.“"
Neuer Rekordwert für die AfD – Die Selbstverzwergung der Union,2025-10-18,https://www.tichyseinblick.de/daili-es-sentials/neuer-rekordwert-fuer-afd-insa/,Redaktion,"Neues Allzeithoch für die AfD, die Union verliert weiter. Die Diskussion über die Brandmauer könnte sich bald von allein erledigt haben. Denn die Vorstellung, dass die Union dahinter verschwunden sein könnte, ist nicht mehr gänzlich von der Hand zu weisen.","Einen halben oder ganzen Prozentpunkt nach oben oder unten ist für sich genommen ohne Bedeutung. Ein anhaltender Trend ist jedoch nicht bedeutungslos. Und der Trend zeigt für die AfD kontinuierlich nach oben und für die Union ebenso kontinuierlich nach unten. Und damit verschiebt sich langsam, aber stetig, die politische Tektonik in Deutschland.

Laut dem neuesten INSA-Sonntagstrend erreicht die AfD mit 27 Prozent ein neues Allzeithoch und baut ihren Vorsprung auf die Union aus. CDU und CSU folgen mit 25 Prozent, die SPD stagniert bei 14 Prozent, die Grünen verlieren weiter und liegen nur noch bei 11 Prozent. FDP und Bündnis Sahra Wagenknecht dümpeln bei vier Prozent.

Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt werden.

— Wahlrecht.de (@Wahlrecht_de)

October 18, 2025"
