title,date,url,author,teaser,article_text
Kein AfD-Bürgermeister – SPD-Desaster in Dortmund – Klatsche für die Grünen,2025-09-28,https://www.tichyseinblick.de/daili-es-sentials/kein-afd-buergermeister-spd-desaster-in-dortmund-klatsche-fuer-die-gruenen-stichwahlen-nrw/,Redaktion,"Im größten Bundesland haben die Menschen in der Stichwahl Bürgermeister und Landräte bestimmt. Das „blaue Wunder“ ist ausgeblieben. CDU, SPD und Grüne haben trotzdem nur wenig Grund zum Jubeln.","Die „Herzkammer der Sozialdemokratie“ hat SPD-Legende Herbert Wehner einst Dortmund genannt. Deshalb ist das Ergebnis dort für die Partei auch besonders schmerzlich:

Zum ersten Mal seit dem Zweiten Weltkrieg stellt die SPD nicht mehr den Oberbürgermeister der Stadt. Der sozialdemokratische Amtsinhaber Andreas Westphal verliert klar gegen seinen Herausforderer Alexander Kalouti von der CDU.

AfD verliert in Duisburg, Gelsenkirchen und Hagen

In Duisburg, Gelsenkirchen und Hagen hatte es jeweils der AfD-Kandidat in die Stichwahl geschafft. Überall bildete sich sofort die bekannte Querfront von CDU, SPD, Grünen und „Linken“ und rief ihre Anhänger zur Wahl des jeweiligen Gegenkandidaten auf. Der Unvereinbarkeitsbeschluss der CDU mit der Linkspartei gilt wohl nicht, wenn man gemeinsam zur Wahl eines Politikers aufruft.

Das hat gewirkt. In Duisburg und Gelsenkirchen gewinnen die SPD-Kandidaten, in Hagen zieht ein CDU-Mann ins Rathaus.

SPD holt sich Köln zurück

Die 800.000 Wahlberechtigten der Domstadt haben Torsten Burmester (SPD) klar den Vorzug vor der grünen Kandidatin Berivan Aymaz gegeben. Die bisherige parteilose und chronisch umstrittene Oberbürgermeisterin Henriette Reker war nicht wieder angetreten.

Im Wahlkampf spielte unter anderem der Ausbau des Vereinsgeländes des 1. FC Köln eine große Rolle. Aymaz war aus Umweltschutzgründen dagegen. Das ist in der fußballverrückten Stadt offenbar weniger gut angekommen als erwartet. Wer hätte das ahnen können?

In Köln kam es zu Hausdurchsuchungen gegen einen möglichen Wahlfälscherring im Zusammenhang mit der Integrationsratswahl.

Tichys Einblick berichtete:

Nur bei Integrationswahlen?

Versuchter Wahlbetrug in Köln – Hausdurchsuchung durch Polizei

Grüne: viel Schatten, ein Lichtblick

Von den Regierungsqualitäten der Grünen waren die Bürger wenig angetan. Überall dort, wo die Partei den Rathauschef stellte, wurde jetzt jeweils der Gegenkandidat gewählt.

Aachen

Hier holt Michael Ziemons für die Union das Rathaus zurück. Amtsinhaberin

Sybille Keupen (Parteilos, unterstützt von B90/Die Grünen) ist abgewählt.

Bonn

Im ehemaligen Bundeshauptdorf dasselbe Bild: Guido Déus (CDU) ersetzt die bisherige grüne Oberbürgermeisterin Katja Dörner (Grüne).

Düsseldorf

In der Landeshauptstadt bleibt Stephan Keller (CDU) Oberbürgermeister. Er gewinnt klar gegen Clara Gerlach (Grüne).

Münster

Nur in der notorisch linken Studentenstadt können die Grünen einen Erfolg einfahren. Hier zieht ihr Kandidat Tilman Fuchs ins Rathaus ein. Gegenkandidat Georg Lunemann (CDU) geht leer aus.

Schwarz-roter Ämtertausch

Die Sozialdemokraten verlieren Leverkusen an die Union. Die CDU verliert unter anderem die Rathäuser in Bocholt, Mühlheim an der Ruhr und in Oberhausen an die SPD. Besonders bitter ist die Niederlage für den bisherigen Bürgermeister von Siegen, Steffen Mues (CDU): Sein SPD-Herausforderer Tristan Vitt hat am Ende ganze zehn (in Zahlen: 10) Stimmen mehr.

In Bielefeld wechseln sich seit 1975 die Amtsinhaber zwischen CDU und SPD ab. Bei dieser Abfolge bleibt es. Dieses Mal gewinnt Unionskandidatin Christina Bauer.

Die CDU hält Essen knapp und Paderborn (gegen einen grünen Herausforderer) sicher. Die SPD verteidigt die Rathäuser in Krefeld und Mönchengladbach und gewinnt Wuppertal zurück. Das ist Balsam für die rote Seele, denn es ist die Heimatstadt der sozialdemokratischen NRW-Größe Johannes Rau.

Interview mit Enxhi Seli-Zacharias

„Migranten wählen AfD wegen Überfremdung“

Eine Wahl ganz ohne Parteien

In Heek im westlichen Münsterland standen sich zwei parteilose Einzelbewerber in der Stichwahl gegenüber. Gewonnen hat Michael Averbeck mit 51,6 Prozent der Stimmen gegen Jürgen Lammers.

Stichwahlen im größten Bundesland

In insgesamt 148 Städten und Landkreisen hatte in der ersten Runde der Kommunalwahlen vor zwei Wochen kein Kandidat die absolute Mehrheit der Stimmen erreicht. Dort sind nun die beiden jeweils Bestplatzierten in die Stichwahl gegangen.

In der Stichwahl reichte eine einfache Mehrheit zum Sieg. Die Wahllokale hatten von 08.00 bis 18.00 Uhr geöffnet.

Oberbürgermeister, Bürgermeister und Landräte sind hauptberufliche Wahlbeamte. Gewählt werden sie für fünf Jahre. Bei den Kommunalwahlen 2020 gab es in ganz NRW nur 128 Stichwahlen. Grund für die wachsende Zahl von Stichwahlen ist auch die Stärke der AfD, die damit das erreichen einer absoluten Mehrheit im ersten Wahlgang schwieriger machen.

In 21 der 23 kreisfreien Städte des bevölkerungsreichsten Bundeslands hatte es in der ersten Runde keinen Sieger gegeben. Lediglich in Hamm und in Herne konnten sich die Amtsinhaber – beide von der SPD – auf Anhieb wieder durchsetzen.

WDR verzählt sich

Übrigens hatte der Westdeutsche Rundfunk WDR zwei Wochen lang und sogar noch bis kurz nach Schließung der Wahllokale berichtet, dass in 147 Städten und Landkreisen eine Stichwahl stattfindet. Tatsächlich waren es 148.

Zerknirscht korrigierte die mit Abstand größte ARD-Anstalt den Fehler auf ihrer Internetseite. Kann ja mal passieren bei der wichtigsten Regionalwahl im Berichtsgebiet.

Man hat ja sonst so viel zu tun, gell."
"„Es ist mir egal, ‚umstritten‘ zu sein“",2025-09-28,https://www.tichyseinblick.de/feuilleton/buecher/es-ist-mir-egal-umstritten-zu-sein/,Alexander Wendt,"In ihrem neuen Buch „Lieber unerhört statt ungehört“ erzählt Gloria von Thurn und Taxis aus ihrem Leben und von ihren Ansichten. Mit ihren Einstellungen zu Familie, Gendern und Religion erschreckt sie das Justemilieu – ähnlich wie früher als Punkerin.","Tichys Einblick:

Durchlaucht, gleich zu Beginn Ihres Buchs sprechen Sie von „Minenfeldern“, die Sie betreten. Und das tun Sie dann reichlich: Skepsis gegenüber der grenzenlosen Masseneinwanderung, Spott über die Gendersprache, dafür Lob für Familie, Tradition und Glauben. Kehren Sie damit zu ihrer Punk-Vergangenheit zurück? Sie schockieren wieder einmal viele Leute in den tonangebenden Kreisen.

Gloria von Thurn und Taxis:

Der Gezeitenwechsel hat bereits stattgefunden. Aber die tonangebenden Kreise in Deutschland brauchen eben etwas länger, um das zu bemerken. Gemerkt haben es aber bereits diejenigen, die auf Sponsorengelder für woke oder andere bunte Veranstaltungen angewiesen sind. Wenn man mit gesundem Menschenverstand schockieren kann, ist das doch ein guter Indikator dafür, dass wir uns in einer schweren Schieflage befinden.

Johnny Rotten, legendärer Frontmann der Sex Pistols, meint, rechts sei der neue Punk. In London organisiert heute Matthew Glamorre, ein Veteran der Clubszene, der unter anderen mit Blur zusammenarbeitete, die Partys der als rechts verschrienen ARC-Konferenz von Jordan Peterson. Ist das nur eine Episode – oder ein „vibe shift“, ein grundsätzlicher Stimmungswandel?

Der Stimmungswandel ist da, weil die jüngere Generation immer anders tickt als die ältere. Das, was die Grünen und Linken wollen, ist für die junge Generation nur so lange akzeptabel, wie genug Geld im Portemonnaie ist, um sich jederzeit eine x-beliebige Lebensform auszusuchen. Wenn aber das Geld knapp wird, dann gibt es keine Auswahlmöglichkeit mehr – sondern man wird gezwungen, so zu leben, wie es der Geldbeutel hergibt. Dass die Politik der älteren linken Politikvertreter ins Armenhaus führt, merken die jüngeren Menschen jetzt allmählich.

Als wichtige Eigenschaft erwähnen Sie in Ihrem Buch Contenance. Sie gelten ja schon seit Jahren als „umstritten“; es gab wiederholt Aufrufe, das Schlossfestival in Regensburg zu boykottieren – und dieses Jahr ganz besondere Aufregung. Wie reagieren Sie darauf?

Von der Ekstase der Normalität

„Was uns glücklich macht, bindet uns“

Ich habe mir noch nie Gedanken dar- über gemacht, was andere Leute über mich denken. Das, was ich für richtig halte, mache ich. Mein Kompass ist dabei die solide katholische Erziehung meiner Eltern, mein gesunder Menschenverstand und mein an Lebenserfahrung geschulter Instinkt. Ich habe hart daran gearbeitet, den Status zu erwerben, den ich heute habe. Deshalb bleibe ich meinen Werten treu.

Und was die Aufregung um die Schlossfestspiele in Regensburg betrifft: Die nehme ich hin wie das Wetter. Denjenigen, die immer mal wieder zum Boykott aufrufen, ist offensichtlich nicht klar, dass sie dann, wenn es die Festspiele nicht mehr gäbe, nicht dem Haus Thurn und Taxis etwas wegnehmen würden, sondern Tausenden Musikbegeisterten. Ich finde es auch bezeichnend, dass viele Medien der kleinen Zahl von Protestieren und Boykottforderern sehr viel mehr Aufmerksamkeit schenken als 3000 Gästen.

Und was das „umstritten“ angeht: Kennen Sie einen Menschen, der interessant und gleichzeitig nicht umstritten wäre? Es macht mir überhaupt nichts aus, „umstritten“ zu sein. Aus dem Mund bestimmter Leute ist das eher eine Auszeichnung. Deshalb heißt mein Buch ja auch „Lieber unerhört als ungehört“.

Einen guten Teil Ihres Buchs widmen Sie dem Thema Familie – Ihrer eigenen, aber auch der Bedeutung von Familie generell. Wie sind Sie durch Ihre Familie geprägt worden?

Die Familie ist der Kern, die Wurzel der Gesellschaft. Sie zu dekonstruieren bedeutet nichts weniger als Selbstzerstörung. Das Glück, Vater, Mutter und ein normales Familienleben gehabt zu haben, verdanke ich Gott. Familie, Eltern und Kinder zu haben bedeutet, Verantwortung zu übernehmen und für sie da zu sein. Das ist eine schöne Aufgabe. Sie kostet Mühe, aber man wird belohnt.

Welche Erfahrungen verbinden Sie mit Ihrer Herkunft?

Wir waren eine glückliche Familie, obwohl meine Eltern Vertreibung und Enteignung erlebten. Mein Vater, Joachim Graf von Schönburg-Glauchau, musste 1945 mit 16 Jahren auf einer Kutsche mit seiner Mutter und seinen sechs Geschwistern vor der Roten Armee fliehen und allen Besitz zurücklassen. Meine Mutter dufte als adlige Klassenfeindin im kommunistischen Ungarn nicht studieren. Auch sie musste aus der Heimat fliehen. Ich schildere in dem Buch diese Geschichte auch deshalb, weil viele automatisch „Adel“ mit „reich geboren“ assoziieren. Meine Eltern kamen mittellos in den Westen. Ich habe mir als Jugendliche das Geld für mein Moped mit Kirschenpflücken verdient. Aber das war gut so: Wirtschaftliches Denken habe ich früh gelernt.

Seit etwa 2015 hat in der westlichen Welt eine radikal antifamiliäre Bewegung an Einfluss gewonnen. Etliche Influencerinnen bewerben ein „Childfree“-Leben. Wie kommt es, dass diese Ideologie Anhängerinnen findet?

Es ist ganz normal, dass nach sechzig Jahren sexuellem Hedonismus und Befreiung eine Bewegung auftritt, die das genaue Gegenteil proklamiert. Die Katharer im frühen Mittelalter waren auch gegen Fortpflanzung eingestellt. Das sind lebensfeindliche Ideologien, die letztendlich die Selbstzerstörung zum Zweck haben. Philosophen wie Feuerbach, Georges Bataille und Michel Foucault sind die modernen Wegbereiter dieser lebensfeindlichen Strömung. Aber wir sollten nicht vergessen: Die klassische Ehe ist in Deutschland nach wie vor die häufigste Form des Zusammenlebens, nach wie vor wünscht sich eine Mehrheit der Jüngeren Kinder.

Aber das medial gezeichnete Bild vermittelt meist genau das Gegenteil.

Es ist, wie gerade bei der Medienreaktion auf die Schlossfestspiele beschrieben: Nicht die gesitteten Besucher stehen im Mittelpunkt, sondern das kleine Häuflein, das die Journalisten interessanter finden. Ich bin viel unterwegs: in Italien, in Afrika, in den USA. Und meine Erfahrung lautet: Überall ist die Mehrheit viel normaler und bodenständiger, als es das von Medien gezeichnete Bild uns weismachen will.

Wir kommen gleich noch darauf zu sprechen, was der Glaube für Sie bedeutet. Aber zunächst einmal: Wie haben Sie die Debatte um die Verfassungsrichterkandidatin Brosius-Gersdorf wahrgenommen? Mit deren Rückzug hat sich die Debatte um das ungeborene Leben und die Menschenwürde ja noch nicht erledigt.

Fürstin Gloria von Thurn und Taxis

„Wo jeder Spaß endet: Abtreibung“

Leider nein! Wir leben immer noch in einer fortpflanzungsfeindlichen Welt. Wenn man nur einen kleinen Teil der Milliarden, die für Einwanderung und nicht funktionierende Klimaprojekte ausgegeben werden, in Familienförderung investiert hätte, bräuchten wir kein Humankapital aus dem globalen Süden abschöpfen. Man soll aber auch nicht das Wort „Umvolkung“ benutzen, auch wenn dies die Konsequenz dieser geburtenfeindlichen Ideologie ist.

Sie erzählen in Ihrem Buch von der Bedeutung des Katholizismus für Ihr Leben. Was steht auf dem Anhänger, den Sie für den Notfall immer tragen?

Warten Sie (sieht nach), da steht: „I am a catholic, please call a priest“.

Was bedeutet diese Inschrift?

Das bedeutet, dass sofort ein Priester gerufen werden muss, wenn man verunglückt, um schnell das Sakrament der Krankensalbung zu erhalten. Wir glauben daran, dass dieses Sakrament einen entweder wieder gesund macht oder aber zu einer guten Sterbestunde und ins ewige Glücklichsein in der Anschauung Gottes verhilft.

In Deutschland sind allein 2024 insgesamt 321611 Menschen aus der katholischen Kirche aus- und nur 1839 eingetreten. In Frankreich gibt es seit einiger Zeit eine gegenläufige Bewegung: Vor allem junge Menschen treten in die Kirche ein. Kehrt sich der Trend womöglich auch hierzulande um?

Das hoffe ich doch sehr! In meiner Umgebung zeigen die Leute ein starkes Interesse an religiösen Inhalten. Allerdings haben viele Angst, dass ein Bekenntnis zur Kirche auch eine Veränderung des Lebenswandels beinhaltet. Dazu sind viele – noch – nicht bereit. Zu eingefahren sind die Gewohnheiten.

Wie denken Sie über den neuen Papst?

Der neue Papst ist mir sympathisch, und ich bin vorsichtig optimistisch. Ein Lackmustest wird sein, ob er die Tridentinische Liturgie rehabilitiert.

Klären Sie uns auf: Was bedeutet sie, und warum ist sie Ihnen wichtig?

Die lateinische Messe im alten Ritus wurde mit der Liturgiereform 1969 abgeschafft – also die seit Jahrhunderten tradierte Liturgie, deren äußere Zeichen, also Messgewänder, Altarschmuck, die Zeremonie an sich und auch die Gebete, schöner und vollständiger sind.

Das Verbot, die Messe in der alten Form zu zelebrieren, hat viele Gläubige verschreckt und unglücklich gemacht. Deshalb, so meine ich, sollte man den Gläubigen diese Form der Messe erlauben, gerade vor dem Hintergrund, dass diese Menschen ja an der Kirche hängen.

Zum 70. Geburtstag

Papst Leo XIV. – Geboren im Zeichen des Kreuzes

In einer Zeit der Kirchenaustritte wäre es doch sinnvoller, Menschen die frohe Botschaft zu vermitteln, statt die eigenen Gläubigen zu delegitimieren. Es ist interessant zu beobachten, dass es innerkirchlich ähnlich ist wie zwischen CDU und AfD. Statt gemeinsam die echten Probleme anzugehen, bekämpft man sich.

Der Adel, heißt es bei Ihnen, habe heute keine gesellschaftliche Funktion mehr. Wirklich? Sie erwähnen den Großneffen des letzten äthiopischen Kaisers Asfa-Wossen Asserate und dessen Buch „Manieren“. Und so lautet auch eines Ihrer Kapitel.

Na ja, mit gutem Beispiel vorangehen sollte der Adel schon. Aber die Adligen sind eben auch Kinder ihrer Zeit und daher ebenfalls dem Zeitgeist unterworfen. Und dieser Zeitgeist wurde doch sehr stark von der kaugummikauenden Turnschuhfraktion beeinflusst. Ich habe einige Grundregeln aufgeschrieben, die mir wichtig sind. Sie lassen sich am besten mit dem Satz meiner Großmutter zusammenfassen: „Das tut man nicht.“ Manieren sind eben nicht Zeitgeist, sondern zeitlos. Konservativ zu sein heißt bekanntlich nicht, am Gestern zu hängen, sondern aus dem zu leben, was immer gilt.

Sie gehören nicht nur zur kleinen Minderheit des Adels, sondern auch zu einer mittlerweile ernsthaft bedrohten Spezies: mittelständische Unternehmerin. Wie nehmen Sie die Debatten  in Berlin über eine deutliche Erhöhung der Erbschaftsteuern, die Wiedereinführung der Vermögensteuer und mögliche Sonderabgaben wahr?

Das ist eine sehr gefährliche Tendenz, die Eigeninitiative und Kreativität lähmt. Arbeit und Unternehmertum müssen sich lohnen. Wenn es hier darum geht, eine DDR 2.0 zu kreieren, dann sieht die Zukunft nicht rosig aus. Zur Erbschaftsteuer kann ich Folgendes sagen: Die musste das Haus Thurn und Taxis nach dem Tod meines Mannes schon einmal zahlen. Wir mussten dafür Kunst, Mobiliar und Porzellan versteigern lassen.

Mit dem Steuerzahlen habe ich grundsätzlich kein Problem. Nur müssen diejenigen, die jetzt über eine drastisch höhere Erbschaftsteuer reden, wissen, dass das Geld bei Mittelständlern nicht in einem Dukatenspeicher wie bei Dagobert Duck liegt. Es steckt im Unternehmen, es muss dort entnommen werden. Wenn die Steuersätze über das heute geltende Maß steigen, dann geht das an die Substanz! Und das bedeutet auch, das der sesshafte Mittelstand, das Rückgrat jeder funktionierenden Gesellschaft, verschwinden wird. Die umfangreichen gesetzlichen Bestimmungen und Auflagen machen es dem Mittelstand zunehmend unmöglich, profitabel zu arbeiten.

Warum verfolgen zumindest Teile der Regierung dann diesen Kurs?

Seine Botschaft ist global

Javier Milei: Freiheit in Wirtschaft und Gesellschaft

Diese Politik hilft den Großkonzernen, den lästigen Wettbewerb durch die Kleinen loszuwerden. Mit ihren großen Rechtsabteilungen können sie Auflagen und Bestimmungen mühelos schultern. Und falls es ihnen zu bunt wird, ihre Steuerlast von einem Land ins andere verschieben. Das geht vor allem zulasten des Verbrauchers, denn das verringert den Preiswettbewerb und die kreative Vielfalt.

Hoffen Sie, dass das Klima für Unternehmen, wie Sie es führen, wieder besser wird? Oder haben Sie schon einmal mit dem Gedanken gespielt, Deutschland zu verlassen?

Wir sind ja durch unser Kulturerbe sehr stark mit der Heimat verbunden. Außerdem fallen Landbesitz und Forstwirtschaft und Häuser steuerlich auch unter das Belegenheitsprinzip. Aber wie ich von meinen Eltern, die ja beide geflohen sind, weiß, muss man dann alles verlassen, wenn die Rahmenbedingungen den Erhalt der Kultur unmöglich machen.

Afrika spielt in Ihrem Leben und auch Ihrem Buch eine große Rolle. Sie versuchen, mit westlichen Klischees und Missverständnissen aufzuräumen. Welche Klischees ärgern Sie bei diesem Thema am meisten?

Rassismus, denn es ist die verlogenste von allen Debatten. Genauso verlogen, wie dass Mann und Frau gleich seien, und dass man jederzeit Geschlecht und Identität wechseln und dass Männer Kinder bekommen können.

Rassismus von wem und gegen wen? Können Sie das näher erklären?

Heute wird der Vorwurf des Rassismus einfach zu pauschal erhoben, mit dieser Anschuldigung soll jede Kritik an den herrschenden Zuständen im Keim erstickt werden.

Sie haben in Ihrem Leben etliche Politiker getroffen. Gibt es heute jemanden, der oder die Ihnen gefällt?

Ja mir gefallen Argentiniens Präsident Javier Milei, der Präsident von El Salvador Nayib Bukele und Donald Trump, obschon mir seine Außenpolitik nicht zusagt.

In seinem Vorwort verrät Martin Mosebach, was bis dahin die wenigsten über Sie wussten: Sie singen – allerdings nur für ein kleines Publikum. Gibt es irgendwann auch eine Aufnahme davon für die Öffentlichkeit?

Das habe ich früher häufiger gemacht. Aber ich war nie gut genug für die größere Bühne, deshalb nur im kleinen Kreis, als Hobby. Ich bin gern eine öffentliche Person. Aber manches bleibt trotzdem privat.

Gloria von Thurn und Taxis,

Lieber unerhört als ungehört.

Lektionen aus meinem Leben.

LMV, Hardcover mit Schutzumschlag, 240 Seiten, 24,00 €.

Mit Ihrem Einkauf im TE-Shop unterstützen Sie den unabhängigen Journalismus von Tichys Einblick! Dafür unseren herzlichen Dank!!>>>"
