title,date,url,author,teaser,article_text
"Der Tatort schaut ins Saarland: Banden, Blutrache und das ewige Böse",2026-02-09,https://www.tichyseinblick.de/feuilleton/medien/tatort-saarland-das-boese-in-dir/,Emil Kohleofen,Wie die ARD aus einem Kaff an der deutsch-französischen Grenze die Partnerstadt von Tolkiens Mordor macht.,"Mit dem x-ten bösen Dorf versucht sich die Sendeanstalt an einem weiteren Zerrbild der Landbevölkerung, die sich auf einer mittelalterlich anmutenden Bühne gegenseitig an die Gurgel gehen darf.

Eine Welt der Orcs und Scheusale, wie sie in der Vorstellung der Drehbuchautorinnen (Kim Zimmermann und Daniela Baumgärtl) im ländlichen Saarland einfach existieren muss: „Während sich die Gewaltspirale im Dorf unaufhaltsam dreht und die Ermittler immer tiefer in ein Netz aus Schuld, Rache und unterdrückten Wahrheiten geraten, stellt sich eine letzte Frage: Ist das Böse wirklich in einem Einzelnen zu finden – oder hat es längst Besitz von ganz Hohenweiler ergriffen?“ – aus der ARD-Zusammenfassung.

Die Monster seien „ein Spiegel der Gesellschaft“ raunt die

Website des Saarländischen Rundfunks.

Filmzitat: „Der Hass hält die Leute hier am Laufen, besser als jedes Kohlekraftwerk. Und deshalb wird er in stolzer Tradition von Generation zu Generation weitergegeben.“

Die Gemeinde Saarwellingen freut sich

auf facebook

wie ein Schnitzel über ihren „Hollywood“-Moment. Beim Betrachten des Sonntagskrimis muss man allerdings bezweifeln, ob diese Art der Darstellung den Fremdenverkehr in der Gegend, in der die ARD das fiktive Nest aus der Hölle ansiedelt, fördern wird.

Choräle beim Vorspann lassen nichts Gutes ahnen

Zwar wird gleich zu Beginn beim Auffinden des obligatorischen Mordopfers (Emil Feidt, gespielt von Marius Hassmann) im Wald betont, wie „herrlich doch die Luft“ hier sei (Rechtsmedizinerin Dr. Henny Wenzel, gespielt von Anna Böttcher), aber schon die Frotzeleien der Saarbrücker Ermittler untereinander zeigen, wohin die Dienstreise diesmal gehen wird: Ins Herz der Finsternis. Gelegenheit, dort all die gute Saarland-Luft zu genießen, hatte Emil Feidt wohl sowieso nicht mehr lange, denn ausweislich des Obduktionsberichts war er im Moment seines Ablebens „rotzevoll … hatte astronomische Cholesterinwerte, sein Herz hat es kaum noch gemacht und er nahm Aufputsch- und Schlaftabletten gleichzeitig“.

Hohenweiler – zwar nicht Mordor, aber in unmittelbarer Nachbarschaft

Das sei „ein Ort, an dem man darauf achten sollte, dass du immer ne Wand im Rücken hast“ (Esther Baumann, gespielt von Brigitte Urhausen zu Leo Hölzer, gespielt von Vladimir Burlakov, und Adam Schürk, gespielt von Daniel Sträßer). Frau Baumann muss es wissen, denn sie ist im Heimatort des Mordopfers aufgewachsen, und präzisiert nochmal die Warnung an ihre Kollegen: „Wenn die abweisend sind, beziehe es nicht auf dich, die sind hier immer so.“

Selbstjustiz, Rachewahn und Alkoholismus

Die anschließende Fahrt durch das „strukturschwache“ Hohenweiler (Kommentar Schürk) ist dann auch so was von Geisterbahn. Greise im Basecap, die im Schatten alter Denkmäler grimmig vor sich hin starren, Bierflaschen schwenkende Passanten und Kinder, die mit Knüppeln auf alte Fahrräder einprügeln, säumen den Weg.

Überall sind am hellichten Tage die Rollläden heruntergelassen, der Weg führt an baufälligen Gemäuern und vernagelten Ruinen vorbei.

Die Witwe von Emil Feidt (Claudia, gespielt von Valery Tscheplanowa) bricht in ihrer schmucklosen 70er-Jahre-Küche bei der Todesnachricht der Polizisten in irres Gelächter aus, Sohn Peter (Albert Lichtenstern) droht „den völlig ahnungslosen Versagern von der Polizei“ schon mal, wenn sie den Täter diesmal nicht schnappen würden, würde man das „selbst regeln“.

Dunkle Bergwerke, Schnappmesser und haarige Hobbits

Und weiter geht die kleine saarländische Horrorshow, in der die Zuschauer Dank der Ortskenntnis von Kommissarin Baumann atemlos von einer Schrecklichkeit zur nächsten geführt werden. Von der düsteren Dorfschänke, in der sich die bis aufs Blut verfeindeten und bis an die Zähne bewaffneten Familienclans der „Louis“ und „Feidts“ am hellichten Tage beim Bier von zwei Seiten der Gaststube aus belauern und beschimpfen, bis zum Elternhaus der Kommissarin, in dem ihr unrasierter Bruder Sven (Robert Nickisch) noch im Ehebett der Eltern schläft (das sei doch noch gut!) und Lieder aus den Psalmen der Bibel vor sich hin trällert.

Sein Hühnerhaus schützt der Eigenbrötler nach alter Sitte mit einem in die Bäume gehängten Fuchsfell. Wie alle anderen Dörfler hat er seinen Arbeitsplatz mit der Schließung der Bergwerke in der Gegend verloren, nun glaubt er an böse Mächte und eine Verschwörung des feindlichen Feidt-Clans gegen die ehemalige Bergbaugesellschaft, die ihm jedoch immer noch Entschädigung für Erdbebenschäden am Elternhaus überweist und die alten Gruben fluten möchte, um das Grubenwasser nicht weiter teuer abpumpen zu müssen.

Gegen diese Flutung hat sich (trotz all der Feindschaft) eine Bürgerinitiative gegründet. Zum Trost für alle, die dem Kohlebergbau nachtrauern mögen, blendet die Regie (Luzie Loose) ab und zu ein paar Windräder ein.

Klar, dass Sven auf die Rückkehr seiner vor Jahren aus dem Dorf geflüchteten Schwester allergisch reagiert, die zwar immer noch singe „wie ein kleiner Engel“ (Psalm 33, auswendig), in der aber „der Teufel wohne“. Sven flieht, als man ein Messer in seiner Küche findet und wird festgenommen. Dank der überall im Dorf installierten Überwachungskameras (die Clans misstrauen einander) konnte man ihn bei einem Angriff auf das Mordopfer beobachten, außerdem hat er für die Tatnacht kein Alibi.

Zwischen all den Irrungen und Wirrungen: Homophobes Geraune und Teenager-Liebe

Die ganze Inszenierung des Horrordorfes dient, so scheint es, einzig als Hintergrund für gleich zwei gleichgeschlechtliche, lange vergangene Liebesgeschichten. Da liebten sich vier Teenagerinnen, nämlich die bereits bekannte Kommissarin Esther Baumann, geborene Louis (jung: Mariella Aumann), und die Ehefrau des Kneipenwirts Clemens Scherf (Fabian Stumm), Katja (Franziska Wulf, jung: Cloé Albertine Heinrich) sowie die Tochter von Mordopfer Emil Feidt, Becky (Svea Derenthal) und Claire Louis (Carolin Wege, (jung) Annika Enard).

Becky wurde scheinbar Opfer eines Unfalls, was der Feidtschen Sippe Anlass gab, die Schuld dafür irgendwie bei den Louis zu suchen. Dem Drehbuch gab es Anlass, auf die vermeintlich latente homophobe Einstellung auf dem Lande hinzuweisen, komplett mit der Beschimpfung „dumme Lesben“, welche die beleidigten 13-Jährigen mit einem Molotowcocktail-Anschlag auf den Bauernhof des Beleidigers (Andreas Spaniol) quittierten, bevor Beckys Tod die Zukunftspläne (komplett mit Probevideo von der eigenen Hochzeit in der Dorfkirche) jäh beendete.

Auch die Verbindung zwischen Katja und Esther hielt nicht, mutmaßlich wegen der dörflichen Enge. Esther suchte ihr Heil in der Großstadt, Katja bei Mann und Kind, Garten und Vogelzucht.

Natürlich muss die Saga zweier Dorfclans mit der aus den Schlagzeilen wohlbekannten „Auseinandersetzung zweier Männergruppen“ enden, in der „mindestens ein Messer“ zum Einsatz kommt. Als Claire Louis plötzlich beim Dorffest auftaucht und gesteht, Becky damals aus Eifersucht eine Böschung hinab geschubst zu haben, bricht der Durst nach Blutrache aus den Saarländern hervor und sie geben den gewalttätigen Mob, der die Dorfkneipe zu stürmen versucht. Dabei wird Kneipier Scherf tödlich mit dem Messer verletzt, gesteht aber noch, Emil Feidt in Notwehr erstochen zu haben. Esther und Katja verabreden sich.

Inmitten dieser völlig konfusen und nicht nur an Rückblenden überfrachteten Geschichte beeindruckt besonders die wieder einmal radikal ausgefallene Abgrenzung von „gut“ zu „böse“ (Tolkien lässt schön grüßen). Der Wahn, die Gesellschaft sonntagsabends irgendwie „besser“ machen zu müssen, scheint sich nun fest etabliert zu haben."
"EU und Medien: In China für Pressefreiheit, zuhause für Zensur",2026-02-09,https://www.tichyseinblick.de/kolumnen/aus-aller-welt/eu-in-china-fuer-pressefreiheit-zuhause-fuer-zensur/,Matthias Nikolaidis,"Das Urteil gegen einen Zeitungsverleger und Pro-Demokratie-Kämpfer ist der Bug, der Wellen bei hiesigen Medien erzeugt. Die zunehmende Repression gegen freie Medien in Europa ist kein Thema für sie. Die EU ist schlimmer: In Hongkong ist sie für Pressefreiheit, bei sich für die unfreie Rede.","In Zeiten der Unfreiheit wandert der Blick gern in andere Länder, wo die Dinge manchmal ähnlich, manchmal auch deutlich schlechter stehen. Das hielten die Aufklärer des 18. Jahrhunderts so und schrieben Aufsätze und Dramen über die Gefahren der orientalischen Despotie. Aber gemeint waren mindestens genauso die absolute Monarchie in Europa und deren Zensur-Apparat. Heute konnte sich die deutsche Presse einmal wieder dem Blick nach außen widmen und dabei die inländische Misere, die sie nicht spüren, vergessen. Der Anlass ist eine 20-jährige Gefängnisstrafe für den Hongkonger Zeitungsherausgeber Jimmy Lai. Sechs ehemalige Führungskräfte der Zeitung wurden ebenfalls am Montag zu Haftstrafen zwischen sechs und zehn Jahren verurteilt.

Hongkong ist bekanntlich eine chinesische Sonderverwaltungszone, die 1997 aus einer britischen Kronkolonie entstand. Seine Zeitung Apple Daily hat Jimmy Lai kurz zuvor im Jahr 1995 gegründet – ein buntes Blatt, das eine Art Boulevard-Journalismus nach Hongkong brachte, aber mit hohen Vertrauensraten. Der Name der Zeitung soll jüdisch-christlich inspiriert sein, aber man kann auch eine feine chinesische Logik darin erkennen: Der Apfel des Paradieses ist die Frucht des Bösen, Schlechten. Und ohne dieselben gäbe es leider nichts, was berichtenswert wäre. Wir würden immer noch im Paradies leben.

Ins Fadenkreuz der Behörden gerieten die Zeitung und ihr Herausgeber nach dem offenen Eintreten für die Hongkonger Demokratie-Bewegung. Lai habe Sensationsjournalismus betrieben und den öffentlichen Konsens gestört, hieß es allgemein. Im Apple Daily freute man sich zudem über die Wiederwahl des taiwanischen Präsidenten Chen Shui-ban, der das Inselland vom Festland-China distanzierte. Ein Punkt mehr, der Peking stören konnte. Außerdem unterstützte das Blatt auch Donald Trump seit seiner ersten Amtszeit und kritisierte die US-Democrats, auch den Präsidentensohn Hunter Biden, der fragwürdige Kontakte zur KP Chinas gehabt habe. Vielleicht auch das nur ein Ruf nach Hilfe.

1984 hatten Maggie Thatcher und Deng Xiaoping die „Sino-British Joint Declaration“ vereinbart, in der das Prinzip „ein Land, zwei Systeme“ festgeschrieben wurde: Das Sonderverwaltungsgebiet Hongkong sollte auch innerhalb der Volksrepublik China sein Regierungs- und Wirtschaftssystem behalten. Der wirtschaftliche Aspekt war hier entscheidend, aber es ging auch um freie Wahlen.

Verurteilt wegen „Hass und Groll“

Allerdings erklärte China ab 2014, dass die Vereinbarung inzwischen restlos abgelaufen sei – angeblich schon seit 1997, dem Jahr der Übergabe. So ist das eben mit „gemeinsamen Erklärungen“, könnte man sagen. Sie halten nicht lange, sind eher Wasserstände, wie die EU-Türkei-Variante gezeigt hat. Das Wall Street Journal hatte schon 1984 vor allem „Versprechungen“ in der Erklärung gesehen und sieht sich heute bestätigt. 2020 erließ Peking sein „nationales Sicherheitsgesetz“ und änderte bald darauf das Hongkonger Wahlgesetz zu seinen Gunsten.

Am 9. August 2020 kam die Festnahme Lais und am Tag darauf eine Razzia in den Redaktionsräumen wegen Verstoßes gegen das neue Sicherheitsgesetz. Auch die beiden Söhne Lais und Manager des Verlagshauses wurden festgenommen. Der Vorwurf gegen das Blatt war die „Absprache mit ausländischen Mächten“, namentlich eine Forderung nach Verhängung von Sanktionen gegen die Volksrepublik, eben wegen der weitreichenden Bestimmungen des „Sicherheitsgesetzes“. 2021 musste Apple Today schließen – alle Bankkonten waren eingefroren worden.

Inzwischen hat Jimmy Lai zwei Jahre im Gefängnis verbracht und wurde nun zu 18 weiteren verurteilt. Begründet wird das mit dem Vorwurf der „Kollaboration mit ausländischen Kräften“ und „Aufruhr“. Für den 78-jährigen Zeitungsmann würde das Urteil wohl bedeuten, dass er hinter Gittern stirbt, wie auch sein Sohn Sebastien sagte. Menschenrechtsorganisationen sprechen von „praktisch einer Todesstrafe“. Man kann sich denken, dass die medizinische Versorgung für Lai vielleicht nicht optimal sein wird.

Schon im Dezember war Lai von einem Gericht schuldig gesprochen worden: Er habe zwei Verschwörungen gegen die Volksrepublik und die Hongkonger Behörden angezettelt. Laut einer Richterin gab es keine Zweifel an Lais „Hass und Groll“ gegen Rot-China. Eine neue Anregung für westliche Befürworter „Unsererdemokratie“: Neben Hass und Hetze könnte auch Groll – in übertragenem Sinne – strafbar werden.

EU hat ihren Ruf für Meinungsfreiheit irreversibel beschädigt

Nun überschlagen sich die Wertewesten-Medien in Krokodilstränen um den Vorkämpfer für Meinungsfreiheit in Hongkong, wo sie in Deutschland mehr oder weniger offen mit Zensur-Phantasien sympathisieren. So sprach der Spiegel noch unlängst vom „Probesturm auf die Brandmauer“ im Fall Günther. Nun spricht er von einem „harten Urteil“ und „weltweiter Empörung“.

Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt werden.

Und es kommt noch besser, oder dreister: Auch die EU-Kommission kritisierte das Urteil gegen Lai und forderte dessen „sofortige und bedingungslose Freilassung“, während in Belgien der Schweizer Publizist Jacques Baud festsitzt, nachdem dieselbe EU-Kommission Sanktionen gegen ihn verhängte. Auch in diesem Fall geht es um reine Meinungsdelikte: Baud soll russische Auffassungen zum Ukraine-Krieg geteilt haben. Das ist im Grunde sogar ein leichterer Vorwurf als die gegen Lai, aber auch Baud steht unter einer Art Hausarrest in seiner belgischen Wohnung, muss auf Essen von den Nachbarn hoffen.

Die Schweizer Botschafterin fordert übrigens – spät, aber doch – seit dem 9. Januar „ein faires Verfahren und auf die Achtung der Meinungsäußerungsfreiheit“ für Baud. Also spiegelbildlich dasselbe, was die EU nun von China verlangt. Die Glaubwürdigkeit der EU-Kommission nähert sich allmählich dem absoluten Nullpunkt. Doch ein Kommissionssprecher fordert, dass die chinesischen Behörden „das Vertrauen in die Pressefreiheit in Hongkong wiederherstellen“ und „die Verfolgung von Journalisten einstellen“ müssten. Das wäre zwar löblich, scheint aber auch vollkommen unrealistisch. Man weiß also nicht, was man zuerst kritisieren soll: die absolute Naivität oder die Dreistigkeit und Doppelzüngigkeit der Kommission. Der Ruf der EU als Vorkämpferin der Meinungsfreiheit ist irreversibel beschädigt.

Von USA und UK ist auch kein Druck zu erwarten

In China wird die Unterdrückung von Dissidenten vermutlich weitergehen, egal was westliche Beobachter dazu sagen. Zumal die EU hat keinen Hebel, um irgendetwas durchzusetzen. Trump bat Xi Jinping im Dezember um die Freilassung Lais – dort besteht immerhin ein diplomatischer Kanal. Aber der US-Präsident nährte keine Hoffnungen auf Druck seinerseits: „Wir werden sehen, was passiert, okay?“

Nun gibt es vielleicht noch eine Chance für Lai. Denn er ist auch britischer Bürger. Also könnte sich noch ein Pro-Meinungsfreiheit-Regime für Lai einsetzen. Die britische Außenministerin Yvette Cooper bleibt angeblich „zutiefst besorgt um die Gesundheit von Herrn Lai“ und fordert die Behörden Hongkongs auf, diese „entsetzliche Tortur zu beenden und ihn aus humanitären Gründen freizulassen, damit er wieder mit seiner Familie vereint sein kann“. Das hatte Cooper schon im Dezember gefordert. Einsatz sieht anders aus. Alles verweist darauf, dass die Chinesen oder die Hongkonger bei ihrem Kampf um Freiheit, soweit sie das interessiert, ziemlich allein sind."
"SPD rettet den DGB, Gnadenhof für ausgediente Genossinnen",2026-02-09,https://www.tichyseinblick.de/meinungen/spd-rettet-den-dgb/,Mario Thurnes,"Die Mitgliedszahlen der DGB-Gewerkschaften sind im freien Fall. Nun versucht die schwarz-rote Regierung ihren politischen Vorposten zu retten. Zuerst mit Steuersenkungen - doch da das nicht reicht, auch mit direkten Überweisungen.","Zwei Arten von Mitarbeitern kennen die Gewerkschaften des DGB: Die Jungen, die noch nach Macht und gut bezahlten Posten in den Parlamenten, Ministerien und der Verwaltung streben. Und die Alten, die eben dort gescheitert sind und die auf die gut bezahlten Posten des Deutschen Gewerkschaftsbundes entsorgt werden. Zum Beispiel die Vorsitzende selbst, Yasmin Fahimi. DGB – das G steht für gescheitert. Zuerst scheiterte sie als Generalsekretärin der Partei, dann durfte sie ein weiteres Jahr als Staatssekretärin im Arbeitsministerium murksen.

Abklingbecken für gescheiterte Politiker und Schmiede für Parteisoldaten ist nur eine Funktion, die der DGB für die SPD – und auch für Linke und Grünen – erfüllt. Die Gewerkschaften springen der Partei zudem öffentlich bei, wenn das sonst keiner mehr tut. So kündigte Fahimi Proteste gegen die von der CDU durchgesetzte Alibi-Verschärfung des Bürgergelds an. Doch da die Facharbeiter der IG Metall kein Interesse daran haben, zu arbeiten und zu demonstrieren für die, die nicht arbeiten, gehen halt die Funktionäre des DGB auf die Straße.

Gnadenhof für ausrangierte SPD-Politikerinnen. Ein Fußheer von Parteisoldaten. Das alles will bezahlt werden, was dem DGB und seinen Gewerkschaften zunehmend schwer fällt. Denn ihnen laufen die Mitglieder weg. 2004 waren es laut statista.de noch über 7 Millionen Mitglieder – zehn Jahre später nur noch 6,3 Millionen Mittlerweile sind es noch 5,6 Millionen Mitglieder.

Die SPD tritt nun an, um den Gnadenhof für ihre ausrangierten Genossinnen zu retten. Mit williger Unterstützung von CDU, CSU, Grünen und tata: FDP. Seit 2010 haben Bundesregierungen rund 614 Millionen Euro direkt an den DGB überweisen lassen. Das hat eine Anfrage des Bundestagsabgeordneten René Springer (AfD) ergeben. Allein 2024 waren es demnach 50 Millionen Euro.

„Das engmaschige Fördernetz der Bundesregierung umfasst nicht nur die einschlägigen linken NGOs, sondern auch die Gewerkschaften“, sagt Springer. Was als Staatsferne verkauft werde, entpuppe sich „bei genauerer Betrachtung als durch Millionen von Steuergeldern genährte Staatsnähe“. Damit erkläre sich auch, warum der DGB seinen Schwerpunkt auf den Kampf gegen die AfD und für die „Brandmauer“ setze.

Eigentlich wäre es vielmehr die Aufgabe, die Interessen der Arbeitnehmer zu vertreten. Der 2,1 Millionen Mitglieder der IG Metall etwa oder die 1,9 Millionen Mitglieder von Verdi. Zum Beispiel für niedrigere Steuern, damit den Arbeitnehmern mehr vom Lohn bleibt. Warum sollen die Mitglieder für Gewerkschaften zahlen, wenn die dann die Interessen der regierenden Parteien vertreten? Das scheint sich die SPD auch gefragt zu haben und hat eine Antwort darauf gefunden:

Seit dem laufenden Jahr zahlen die Steuerzahler die Mitgliedschaft in GEW, IG BCE und Co mit. Bisher konnten Gewerkschaftsmitglieder zwar schon ihre Beiträge in der Steuererklärung geltend machen. Aber in der Regel lagen diese nicht über den 1.230 Euro „Werbungskosten“, die sie ohnehin pauschal geltend machen können. Also führte der Beitrag in der Regel nicht zu Rückzahlungen.

Das wird mit der Steuererklärung für das Jahr 2026 anders, erwartet die IG Metall. Künftig kann der Beitrag zusätzlich zur Pauschale für „Werbungskosten“ abgesetzt werden. Die IG Metall rechnet mit 25 bis 35 Prozent des Beitrags. Bei einem Single, der im Jahr 52.200 Euro brutto verdient und davon ein Prozent an die Gewerkschaft abführt, also 522 Euro, würde laut IG Metall 167 Euro sparen. Korrekter ausgedrückt: Der Steuerzahler zahlt den DGB-Gewerkschaften 167 Euro, damit deren Funktionäre gegen eine Reform des Bürgergelds demonstrieren – weil es ja sonst keiner machen will.

Lesen Sie auch:

Angriff in Gießen

Von Antifa und DGB bis Daniel Günther – die breite Front gegen freie Medien

Alles sauber dokumentiert

DGB bestätigt Angriff auf Pressefreiheit in Gießen

Dass solche Aktionen wie die des DGB uns nicht zum Verstummen bringen, wir nicht einknicken und gegen juristische Einschüchterungsversuche bestehen können, verdanken wir Ihnen, unseren Lesern. Durch Ihre Unterstützung ermöglichen Sie es uns, auch vor Gericht der Wahrheit zum Durchbruch zu verhelfen.

Wir bedanken uns für Ihre Unterstützung für unser Sonderkonto Rechtsstreitigkeiten."
