title,date,url,author,teaser,article_text
"Deutsche Sprache, schöne Sprache",2025-11-26,https://www.tichyseinblick.de/feuilleton/buecher/deutsche-sprache-schoene-sprache/,Helmut Berschin,"Das internationale Image der deutschen Sprache ist schlecht: Sie gilt als schwierig zu lernen, hart und rau im Klang, grammatisch kompliziert und stilistisch schwerfällig. Roland Kaehlbrandt, der bereits mit einem Bestseller „Die zehn großen Vorzüge unserer erstaunlichen Sprache“ vorstellte, hat nun eine ästhetische Bewertung nachgereicht.","Der kubanische Nationalheld José Martí (1853-1895), der vermutlich autodidaktisch Deutsch gelernt hatte, nannte es in einem Zeitungsartikel (1876) eine „mathematische Sprache“ (el matemático idioma alemán), die klarer sei als jede andere Sprache und unklar nur für jemand, der ihren Sprachbau nicht verstehe. Diese mathematische Struktur zeigt sich zum Beispiel in der Satzgliedstellung des Aussagesatzes: Das Verb steht immer auf Platz zwei, die übrigen Satzglieder werden darum frei gruppiert; bei drei nichtverbalen Satzgliedern ergibt das 3 x 2 = 6 Kombinationen (mit Bedeutungsnuancen): Ich gebe Dir ein Buch, Dir gebe ich ein Buch, Ein Buch gebe ich Dir usw.

Nun ist Mathematik nicht jedermanns Sache, und deshalb hatte und hat Deutsch auch den Ruf einer unklaren und verkomplizierten Sprache. Der US-amerikanische Schriftsteller Mark Twain fasste 1880 nach einer Europareise seine Erfahrungen als Deutschlerner in einem Essay mit dem sprechenden Titel „Die schreckliche deutsche Sprache“ (The awful German language) zusammen: Es gebe keine andere Sprache, die „derart ungeordnet und systemlos“ (so slip-shot and systemless) sei, und als ein Beispiel führte er die trennbaren Verben an (Morgen reise ich mit meiner Frau ab): „Kann sich jemand etwas Verwirrenderes (anything more confusing) vorstellen?“

Kaehlbrandt hat seine „Entdeckungsreise zu den Schönheiten des Deutschen“ (S. 15) in zwei Teile gegliedert: „Wie das Deutsche schön sein kann“ (S 27-124) und „Wie schön Deutsch sein kann“ (S. 127-281). Im ersten, mehr theoretischen Teil geht es um die Voraussetzungen eines schönen Deutsch, im zweiten Teil um dessen Sprachpraxis.

Was befähigt Deutsch zur Schönheit? Kaehlbrandt nennt zwei sprachstrukturelle Faktoren: Erstens der „Sprachbau“ mit seiner inneren Logik (die schon Martí rühmte) und zweitens der „Wohlklang“.  Deren richtige Anwendung ergibt einen „schönen Stil“, der – sprachgeschichtlich gesehen – durch eine „Verfeinerung des Deutschen“ sich entwickelte, bis schließlich in der Goethezeit (1770-1830) Deutsch als Kultursprache seine feste, im Wesentlichen noch heute gültige Form erreicht hatte.

Was die deutsche Sprache kann!

Eine Liebeserklärung an unsere erstaunliche Sprache

Beim „Wohlklang“ des Deutschen wird man einwenden, dass Deutsch für viele „hart“ klingt, und dafür gibt es eine phonetische Erklärung: Im Sprechfluss überwiegen nicht – wie zum Beispiel im Französischen oder Italienischen – die Vokale, also Öffnungslaute mit starker Resonanz, sondern die geräuschhaften Konsonanten. Wie hart Deutsch klingt, hängt allerdings von der Aussprache einzelner Konsonanten ab, vor allem des Zäpfchen- oder gutturalen R, das den in Hollywood-Filmen beliebten deutschen Kommandoton seine knarrende und schnarrende Lautung gibt. Allerdings wird in heutiger Aussprache das R außer im Wortanlaut oft zu einem schwachen a-Laut vokalisiert: „E-r steht vo-r de-r Tü-r“ klingt dann wie „Ea steht voa dea Tüa “ , wodurch sich das konsonantische Übergewicht stark verringert.

Die Schönheit des Deutschen zeigt sich auf verschiedenen Sprachebenen: Wort, Satz, Satzgruppe und in der Verssprache. Schöne Wörter wie „Abendhauch“ (Matthias Claudius) oder „Abendglanz“ (Goethe) sind oft Komposita (zusammengesetzte Wörter). Deutsch ist bei der Wortbildung eine ungemein kreative Sprache, nicht nur für Wortkünstler, sondern für jedermann. Schöne Sätze können im Deutschen kurz sein: „Silbern im Mondlicht schimmerte die Straße“ (Joseph Roth), mittellang oder lang, ja sogar überlang wie der Eingangssatz von Herrmann Brochs „Tod des Vergil“, der 151 Wörter zählt. Auch die Schönheit von Satzgruppen behandelt Kaehlbrandt anhand mehrerer „schöner Stellen“ aus der Literatur, um dann zur „Schönheit der Verssprache“ überzugehen, mit Beispielen, die von Klopstock und Goethe bis zur modernen Lyrik und aktuellen Poetry-Slam reichen.

„Kann man auf Deutsch singen?“, fragt Kaehlbrandt wegen dessen starken Konsonantismus. Durchaus: Die kanadische Sopranistin Brueggergosman hält Deutsch sogar „für die beste Sprache“ zum Singen, „weil die Vokale klar und rein sind und die Konsonanten knackig“. Das R ist übrigens im Kunstgesang kein Problem, es wird vorne mit der Zungenspitze artikuliert.

Nicht nur für den Gesang ist Deutsch geeignet, sondern auch als Wissenschaftssprache, für politische Rhetorik, Witz und Humor, dialektale Vielfalt und – wie alle Sprachen – „Hässliches und Vulgäres“. Jedem dieser Anwendungsbereiche ist ein eigenes Kapitel mit erläuternden Beispielen gewidmet. So wird der (Wort)witz des Deutschen anhand der mehrdeutigen Wortform heiße gezeigt: „In einer Bahnhofshalle steht ein Verkäufer und ruft: „Heiße Würstchen!“. Jemand, der eilig vorübergeht, sagt ihm: „Ist mir doch egal, wie Sie heißen.“ (S. 231)

Fazit: Ein reichhaltiges Werk, welches „das ästhetische Begabungspotential der deutschen Sprache“ (S. 269) allgemeinverständlich linguistisch begründet und durch viele treffende Beispiele anschaulich macht. Das Buch selbst ist auch „schön“ geschrieben.

Roland Kaehlbrandt,

Von der Schönheit der deutschen Sprache.

Eine Wiederentdeckung.

Piper Verlag. 320 Seiten. 14,00 €.

Mit Ihrem Einkauf im TE-Shop unterstützen Sie den unabhängigen Journalismus von Tichys Einblick! Dafür unseren herzlichen Dank!!>>>"
Neuer Shooting-Star des Feuilletons: Wie man das Land auf den großen Krieg mit Russland vorbereitet,2025-11-26,https://www.tichyseinblick.de/feuilleton/medien/shooting-star-weigandt-krieg-russland/,Matthias Nikolaidis,"Plötzlich scheinen sich alle einig, dass ein gewisser Artur Weigandt die Antwort auf alle deutschen Wehrfragen ist. Wie im Flug wird der Journalist und Buch-Autor zum Wehrfähigkeitsbeauftragten des deutschen Feuilletons. Kritische Nachfragen sollen sich da erübrigen und werden als „Drohungen“ aufgefasst.","Vielleicht war es ja als Fortbildungsmaßnahme gedacht, als das Goethe-Institut Kasachstan den Journalisten Artur Weigandt im letzten Jahr auf eine „Lesetour“ durch das zentralasiatische Land schickte – jenes Land, in dem er geboren worden war. Von Astana führte Weigandts Weg über Pawlodar, Oskemen und Almaty bis ins kirgisische Bischkek und Kara-Balta. In der

Goethe-Institut-Werbung auf Instagram

hieß es dazu, das Publikum solle die Gelegenheit nicht verpassen, „mit Artur zu sprechen“, ihm Fragen zu stellen und „zu hören, was ihm am Herzen liegt“.

Was Weigandt derzeit besonders „am Herzen liegt“, das ist die Wehrhaftigkeit des deutschen Kulturbürgertums. Mit seinem dezent in Tarnfarben designten Buch „Für Euch würde ich kämpfen. Mein Bruch mit dem Pazifismus“ sorgt der Journalist und Autor gerade für Diskussionen und vor allem Elogen in deutschen Feuilletons und Sendeanstalten.

Die Fortbildung war also nicht sehr erfolgreich, jedenfalls nicht für Weigandt selbst. In seinem Buch – hier

auszugsweise in der Welt nachzulesen

– schreibt er, die „EU, Deutschland“ – so wörtlich, es geht ihm anscheinend um ein unauflösbares Ganzes – seien nicht perfekt, aber sie seien jedenfalls „besser als die kasachische Steppe“ und der „Militarismus in Russland“. Dieses Europa, meint Weigandt, sei „verteidigungswert“, obwohl sich umgehend die Frage stellt, ob der neue Sondervermögens-Militarismus in Europa gegen den Militarismus in Russland hilft. Seine Lesereise hat das anti-östliche Ressentiment in Weigandt offenbar verstärkt, obwohl er gelegentlich auch über Antislawismus geschrieben haben soll, vermutlich in Bezug auf Ukrainer.

Im Flug vom Ich zum Wir

Weigandt fährt fort mit einer wahren Wehrhaftigkeitsprosa: „Wehrhaft zu sein bedeutet nicht, blind zu gehorchen oder die eigene Kritik zu ersticken. Es bedeutet, im Inneren zu streiten, zu hinterfragen, zu fordern – und nach außen hin bereit zu sein, politische Differenzen beiseitezulegen, wenn die Freiheit bedroht ist.“ Also Uneinigkeit nicht ersticken, sie aber „beiseitelegen“, wenn erforderlich. So wie damals, als Corona an die Tür klopfte und es auch nur noch gehorsame ‚Demokraten‘ geben sollte. Man will es ja, um Gottes willen, nicht wie die karthagischen Konsuln machen, die sich einst in Rom lächerlich machten, weil die eine Partei der anderen offen widersprach. Heute ist anscheinend erneut ein Nationalismus gefordert, der keine Parteien kennen soll, allerdings einen „EU-Deutschland-Nationalismus“ mit unklarem Inhalt und Epizentrum.

Und weiter geht es mit der Pflugscharen-zu-Panzern-Lyrik. Weigandt will sich der Frage stellen, ob er eine Waffe in die Hand nehmen würde. Nicht mehr und nicht weniger. Er, man, wir seien verpflichtet, die „Ukraine unterstützen, mit allem, was wir haben“, und vor dieser Verantwortung will der Wortkünstler nicht „fliehen“. Es ist bezeichnend, dass Weigandt hier in einem Satz vom „ich“ zum „wir“ wechselt – aus einem persönlichen Bekenntnis wird flugs ein Appell an seine Leser.

Finanziert wurde die Zentralasienreise natürlich vom Steuerzahler, wie die Bundesregierung nun auf Anfrage des AfD-Abgeordneten Udo Hemmelgarn, auch Mitglied im Auswärtigen Ausschuss, angab. Reisekosten, Kosten für Unterkunft und Honorare für die Veranstaltungen beliefen sich zusammen auf etwas über 4.500 Euro. Reich wurde Weigandt damit sicher nicht. Ist das aber eine Petitesse? Dem Abgeordneten Hemmelgarn geht es ums Prinzip: „Bei diesem Vorgang ist nicht die Summe der Skandal, sondern, dass überhaupt ein deutscher Bellizist auf Steuerzahlerkosten eine Lesereise durch Zentralasien macht.“ Die Kunst- und Meinungsfreiheit will Hemmelgarn dabei ausdrücklich gewährleistet wissen. Dafür setze sich die AfD ein. Aber die Bundesregierung müsse „Frieden und Verständigung fördern“, nicht „Menschen, die Deutschland in den großen Krieg mit Russland treiben wollen“.

Bohémiens werden an die Front getrieben

Daneben bekommt man so seine Zweifel, ob Weigandt das schaffen wird, mit dem Waffe-in-die-Hand-Nehmen und mit dem Sich-der-Verantwortung-Stellen angesichts seiner weiterhin dekadentistischen

Selbstinszenierung auf Instagram,

die andere Nutzer mit Kommentaren wie „bohemian kafkacore“ oder „Hot boy summer“ versehen.

Eben weil Weigandt seine Erkenntnisse in einem Buch festgehalten hat, wird er derzeit auf fast schon gespenstische Weise in allen öffentlichen und vielen nicht-öffentlichen Kanälen durchgereicht. Besprechungen mit und ohne Interview gibt es im SWR, BR, WDR, bei der ZEIT, der taz, der Süddeutschen, sogar im Cicero und der Berliner Zeitung.

Für den SWR ist Weigandt schon Wehrpflichtbefürworter und ein „russlanddeutscher Autor“. Sein Buch wirkt wie der Versuch, die bourgeoisen Bohémiens für den Kriegseinsatz an der Ostfront zu mobilisieren – zumindest in Gedanken.

Dem SWR

sagt Weigandt dazu passend: „Menschen, die keinen Willen haben und keine Überzeugung haben zu kämpfen, werden auch niemals wirklich richtig kämpfen können.“ Weigandt scheint gerade zum Wehrfähigkeits-Beauftragten der deutschen Kulturressorts zu werden.

Die Einziehung per Losverfahren fand er allerdings auf den ersten Blick „moralisch fragwürdig – als würde man Verantwortung dem Zufall überlassen“. Sie passt in der Tat nicht zu seiner eigenen fatalistischen Erzählung von unbedingter Wehrhaftigkeit. Aber dann stellte sich auch Weigandt die Frage, ob die Bundeswehr mit knapp 200.000 Soldaten „überhaupt die Kapazität“ habe, „einen ganzen Jahrgang auszubilden“. Das wären rund 300.000 Mann jedes Jahr. Wie gut es ist, dass er das weiß. Dass der ausgeloste Wehrdienst ein Scheunentor für ein waberndes Ungerechtigkeitsempfinden wäre, scheint aber egal zu sein. Wer wird es verhindern können, dass Gerüchte aufkommen über die Söhne betuchter oder wohlbestallter Eltern, die „zufällig“ nicht eingezogen wurden?

Weigandt meint: Ein „Frieden, den man sich nur leisten kann, solange andere bluten, ist kein Frieden – er ist ein moralischer Luxus. Ein Frieden der Bequemen, nicht der Tapferen.“ Das will sagen, dass der Krieg in der Ukraine ein notwendiger ist, der nicht einfach so enden kann, auf keine Weise. Und daher müssen die Deutschen bereit sein, dort wieder mitzukämpfen. Diplomatische Lösungen gibt es in dieser Welt nicht, nur den Endkampf der Systeme.

Sind Fragen Drohungen?

Und natürlich war seine Familie

nicht freiwillig nach Kasachstan gegangen

. Seine Mutter habe unter anderem auch ukrainische Wurzeln, schreibt Weigandt in einem Gastbeitrag für ntv, und die Vorfahren seines Vaters „wurden von Stalin in die Ödnis geschickt, weil sie deutsch waren“ – also gleich zwei Gründe, um gegen ein imperiales Russland zu sein. Das klingt alles sehr vernünftig, wenn es aus dem Mund eines scheinbar Betroffenen kommt. Aber wie wurde Weigandt eigentlich zum Betroffenen?

Klar ist, dass sich Weigandts Engagement insbesondere seiner persönlichen Geschichte verdankt: Seit Kriegsbeginn hat er seinen Job als Journalist an den Nagel gehängt und ist als Übersetzer für die Bundeswehr tätig, unterstützte so angeblich auch die Ausbildung von Ukrainern an Leopard-Panzern. Weigandt, das wird deutlich, ist kein unbeteiligter Beobachter und behauptet das auch gar nicht. Er

befürwortete etwa auch den Einsatz von Napalm gegen russische Soldaten

, um das dann später zur „Übertreibung“ zu erklären.

Screenprint: via X

Die Fragen von Udo Hemmelgarn hält Weigandt derweil für eine

„gezielte Drohung vonseiten der AfD“

– gegen was oder wen und inwiefern, das zu erklären spart sich der erregte Kriegs-Blogger. Und das ist vielleicht der eigentliche Skandal, dass einer wie Weigandt da, wo das eigene Narrativ brüchig wird, mit Vorwürfen nur so um sich wirft – vielleicht ja auch, um ein bisschen (nun beinahe wörtlich zu nehmenden) „Kriegsnebel“ zu verbreiten. Opposition gegen die eigenen Ziele soll unmöglich werden. Und das ist irgendwie nicht der freie Westen, von dem Weigandt ja auch nirgendwo geschrieben hat."
"Wie Döpfner und Orbán versuchten, einander zu verstehen",2025-11-26,https://www.tichyseinblick.de/meinungen/wie-doepfner-und-orban-versuchten-einander-zu-verstehen/,Boris Kálnoky,"Springer-Chef Mathias Döpfner sprach mit Ungarns Regierungschef Viktor Orbán. Selten im Journalismus: Die beiden versuchten, einander zu verstehen. Das gelang nicht immer.","Bis 2020 war Mathias Döpfner als Springer-Chef mittelbar auch mein Chef (ich arbeitete bei der „Welt“). Seit 2020 arbeite ich beim regierungsnahen ungarischen Think Tank MCC, insofern ist Ungarns Regierungschef Viktor Orbán nicht ohne potentiellen Einfluss auf mein berufliches Leben. Nun sprachen beide miteinander – für mich ein denkwürdiges Erlebnis,

das auf Youtube anzusehen.

Nicht so sehr deswegen, was Orbán sagte. Wenn man die Zusammenfassung des Gesprächs auf der

Webseite der ungarischen Regierung

liest, wird man darin nichts finden, was Orbán nicht in der einen oder anderen Form schon einmal gesagt hätte.

Es war die Art, wie Döpfner fragte. Und die Art, wie Orbán antwortete. Döpfner schien es tatsächlich zu interessieren, was Orbán dachte und vorbrachte. Die Fragen waren keine verdeckten Anschuldigungen. Dabei aber immer potentiell gefährlich, die kritische Haltung war zwar nicht zur Schau getragen, aber keine Frage war ohne Fallstrick. Orbán seinerseits antwortete, wie wir es in Ungarn von ihm gewohnt sind: in einfachen Worten, aber in großen, strategischen Zusammenhängen, auf eine Art und Weise, wie es europäische Politiker nicht zu tun pflegen. Döpfner schien dabei neugierig, ob Orbán in Bezug auf Deutschland und die Zukunft der EU guten Rat habe.

Beispiel: Döpfner fragte, ob die EU, wie die USA, den chinesischen Eigentümer von TikTok dazu zwingen sollte, die europäische Präsenz dieser Plattform an europäische Investoren zu verkaufen. Er war sichtlich interessiert an Orbáns Meinung, die Falle war aber auch spürbar: Orbán kann gut mit der chinesischen Führung, würde er versuchen, eine Antwort zu vermeiden? Der Regierungschef antwortete, auf Döpfners Nachfassen, dass dies eine Frage des europäischen Konsenses sei. Wenn sich die EU-Schwergewichte darauf einigen können, dann bitte sehr, „let’s do it“. Die eigentliche, erste Antwort aber war strategisch, und typisch für Orbáns Denken: Er skizzierte ein umfassendes Bild mehrschichtiger „digitaler Souveränität“, deren Schutz man aufbauen müsse, aber erst ganz am Anfang stehe. Dabei gehe es um europäische, aber auch nationale und nicht zuletzt individuelle Daten-Souveränität. Das alles müsse man als strategisches Gesamtgebilde angehen, nicht losgelöst voneinander.

Natürlich war Döpfner neugierig auf Orbáns Besuch bei Donald Trump. So ganz mag er ihm nicht gelaubt haben, als Orbán ihn einen „guten Menschen“ nannte, und „guten Christen“. Da schloss Döpfner, wie ermattet, lange die Augen, der Kopf wiegte ein wenig nach links, ein wenig nach rechts, kaum ein Kopfschütteln zu nennen, aber doch nicht ganz der Ausdruck tiefer Überzeugtheit von Orbáns Antwort. Sehr viel genauer schien er hinzuhören, als es um Trumps Charakter ging: „Ein echter leader“, sagte Orbán, das sei „in Krisenzeiten nötig. Kein Bürokrat wie die meisten Politiker.“ Da merkte Döpfner ergänzend und zustimmend an: „Fast ein Antipolitiker“ (das ist Orbán auch). Döpfner schien hier wirklich wissbegierig: Orbán, der alle nennenswerten Politiker dieser Welt persönlich kennt, sollte sagen, wer von Europas Politikern, außer Orbán selbst, Trump respektiert. „Keiner“, sagte Orbán. Nur solange Trump Macht habe.

Als es um Atomkraft ging – Orbán einigte sich mit Trump darauf, neuartige „Small Modular Reactors“ (SME) für Ungarn zu kaufen –, da wurde es auch für Deutsche interessant: Orbán nahm die digitale Wirtschaft als Ausgangspunkt seiner Logik, die wachsende Bedeutung Energie-intensiver künstlicher Intelligenz. Deswegen werde es in Zukunft für die Volkswirtschaften wettbewerbsentscheidend sein, wie billig und in wie großen Mengen Strom hergestellt werden kann. Das, so sagte er, werde ohne Atomkraft nicht gelingen. Ungarn strebe daher einen Mix an von 70 Prozent Atomenergie und 30 Prozent Sonnenenergie.

Schwächung der Europäischen Union

Die EU hat diesen Krieg bereits verloren

Der Rest des Gesprächs war größtenteils ein spektakulärer Zusammenprall westlicher und deutscher Grundüberzeugungen bezüglich des Kriegs in der Ukraine und Orbáns Neigung, immer zu fragen, ob das denn auch stimmt. Ob Orbán nicht die Gefahr sehe, dass Russland, wenn man ihm die Gebiete zugesteht, die es erobert hat, nicht als nächstes ein EU- oder Nato-Mitglied angreift, wollte Döpfner wissen. Denn dann sei das Nachkriegsprinzip tot, dass Grenzen nicht durch Gewalt geändert werden dürfen.

Nein, sagte Orbán. Der Gedanke sei lächerlich. Mit fast 500 Millionen Einwohnern und viel mehr Geld als Russland sei Europa viel zu stark. Russland werde nicht westliche Länder angreifen. Ja aber, sagte Döpfner, der hier plötzlich auflebte, weil ihm der Gedanke eines starken Europa ganz offensichtlich gefiel, müssten die Europäer angesichts dieser eigenen Stärke den Krieg nicht viel entschlossener eskalieren? Um zu siegen?

Da war sie, die europäische Schizophrenie in Bezug auf diesen Krieg: Russland ist eine große Bedrohung und wird weiter angreifen, wenn man ihm nicht Einhalt gebietet, aber es ist so schwach, dass man es militärisch besiegen kann und muss.

Dazu Orbán: Wie besiegt man eine Atommacht? Sein logisches Argument: Niemand will Atomwaffen benutzen, weil es Selbstmord wäre, auch Putn nicht. „Aber wenn eine Atommacht einen konventionellen Krieg verliert, dann ist die Gefahr eines Einsatzes von Atomwaffen sofort da.“

Migration: Gut für die Wirtschaft, sagte Döpfner. Orbán: Wir haben Gastarbeiter. Die gehen nach zwei Jahren wieder zurück. Das sind keine Migranten.

Ob der Gedanke eines europäischen Gesamtstaates nicht die beste Idee seit 200 Jahren sei, fragte Döpfner. Da schüttelte es Orbán förmlich. Ohne die Nationalstaaten funktioniere nichts, sie müssten aber effizient kooperieren – darauf müsse sich die EU konzentrieren, nicht auf den Aufbau eines Superstaates.

Von Deutschland sei er überrascht, sagte er, weil seine politischen Ziehväter – Otto Graf Lambsdorff und Helmut Kohl – ihm immer eingeschärft hätten, dass für Deutschland und Europa Frieden die Grundlage für alles andere sei. „Und jetzt höre ich deutsche Politiker dauernd von Krieg reden“, sagte er. Das sei auch seine größte Enttäuschung bezüglich der EU: Sie wandele sich von einem Friedensprojekt zu einem Kriegsprojekt und werde deshalb „zerfallen“, wenn man sie nicht reformiere.

Das war dann immerhin eine klare Prophezeihung. An manchen Stellen schien es, als habe Döpfner Orbán verstanden, etwa als er ihn fragte, was die Deutschen in der Migrationspolitik falsch gemacht hätten (Orbán: Wir haben Nein gesagt zur illegalen Migration, ihr nicht). Streckenweise schien es aber so, als teile Döpfner die Hybris vieler europäischer Politiker, dass man Russland militärisch kompromisslos und viel radikaler als bisher die Stirn bieten müsse, und auch am Ende siegen werde – ohne Atombomben.

Alles in allem war es ein Interview, wie man es sich immer wünschen würde: direkt, neugierig, fair, ohne journalistische Agenda oder Selbstherrlichkeit, Und auch Orbán war so, wie man sich Politiker immer wünschen würde: unverschnörkelt, ehrlich, zugleich einfach und hochintellektuell. Und menschlich. Er lobte die Charakterstärken Merkels („Sie war alles in allem eine nette Person, auch wenn sie mich anschrie“) und Trumps („ein guter Mensch“) in einer Weise, wie das kein deutscher Politiker jemals wagen würde. Es war, alles in allem, ein Gespräch, dass Hoffnung machte: Vielleicht kann Journalismus, und kann die Politik, auch im digitalen Zeitalter menschlich bleiben."
Palästinensische Schulbücher lehren weiter Hass auf Juden und Israel,2025-11-26,https://www.tichyseinblick.de/kolumnen/aus-aller-welt/palaestinensische-schulbuecher-lehren-weiter-hass-auf-juden-und-israel/,Godel Rosenberg,"Auch gut zwei Jahre nach dem 7. Oktober 2023: Palästinensische Schulbücher verherrlichen weiterhin Terror, dämonisieren Israeli und verbreiten antisemitische Inhalte – trotz ausdrücklicher Zusagen der Palästinensischen Autonomiebehörde zur Reform des Curriculums. Das hat eine aktuelle Überprüfung der Lehrbücher ergeben.","„Virulenter Antisemitismus, die Verherrlichung des Dschihad und Aufrufe zu Gewalt sind in allen Schulstufen der Lehrbücher der Palästinensischen Autonomiebehörde nach wie vor tief verankert“, sagt Marcus Sheff, Vorsitzender der in London beheimateten, nicht-staatlichen Organisation (NGO) Impact-SE, die ihren Bericht in diesen Tagen vorgelegt hat. TE liegt die 396-seitige Studie vor, die die Vorsitzende des Haushalts-Kontrollausschusses des EU-Parlaments, Monika Hohlmeier, wie folgt bewertet: „IMPACT-SE ist eine NGO, die wirklich an gewaltfreier Bildung arbeitet. Es geht nicht um Juden oder Christen oder Palästinenser oder Muslime, es geht um gewaltfreie Bildung, wo immer sie stattfindet und wo immer wir sie ermöglichen können. Wir sollten die Arbeit dieser NGO respektieren, ich respektiere sie wirklich.“

Diese erste umfassende Überprüfung seit vier Jahren ergibt keine sinnvolle Lehrplanreform in den Lehrbüchern für die Klassen 1, 4 und 12, die in diesem Jahr aktualisiert werden sollten. Insgesamt wurden in 290 Lehrbüchern und 71 Lehrerhandbüchern von den Forschern 210 Beispiele problematischer Inhalte festgestellt. Behandelte Themen waren unter anderem Geschichte, islamischer und christlicher Religionsunterricht, Arabisch, Naturwissenschaften, Mathematik, Staatskunde, Sozialkunde und Geografie.

Trotz der Zusicherungen der palästinensischen Autonomiebehörde Anfang dieses Jahres, dass die Bücher für die Klassen 1–4 und 12 bis September reformiert würden, bleibe problematischer Inhalt bestehen, wie eine Reihe von Beispielen im Bericht zeigt.

Im Unterricht für Arabisch der 1. Klasse werde in einer Leseübung das Wort „shaheed“ oder Märtyrer eingeführt. In der palästinensischen Gesellschaft bezieht sich das Wort Märtyrer typischerweise auf jemanden, der in einem Konflikt mit Israel getötet wird.

In der 2. Klasse werde den Schülern ein Gedicht mit folgendem Inhalt vorgestellt: „Wir geben unsere Seelen für die Revolution. Wir tragen die Flamme der Revolution – nach Haifa, nach Jaffa, nach Al-Aqsa und zum Felsendom.“

Haifa und Jaffa liegen innerhalb der international anerkannten Grenzen Israels. Ost-Jerusalem, wo der Felsendom und die Al-Aqsa-Moschee liegen, wurde vor mehr als vier Jahrzehnten mit der Hauptstadt Israels vereinigt. Das Gedicht wird mit einer Illustration eines Jungen und eines Mädchens in palästinensischen Pfadfinderuniformen gezeigt, die in Richtung Jerusalem blicken.

In einem islamischen Lehrbuch der 12. Klasse werden Juden als Manipulatoren und Lügner dargestellt. Jüdische Führer würden versuchen, Muhammad zu überreden, seinen Glauben zu verraten. Die ausdrücklich als „Juden“ bezeichneten Figuren, werden als unmoralisch und dem Islam feindlich gesinnt tituliert.

Darüber hinaus wurden laut der Studie Verweise auf die jüdische Geschichte und die israelisch-arabischen diplomatischen Bemühungen, die in früheren Ausgaben enthalten waren, entfernt. Die historischen Friedensprozesse wie Camp David und Annapolis – ebenso wie jegliche Inhalte, die Gewaltlosigkeit oder Kompromissbereitschaft fördern – fehlten auch in den Lehrbüchern 2025–2026 vollständig. Jegliche Anerkennung der jüdischen Geschichte und des Holocaust werde ignoriert. Eine Darstellung der Verfolgung und Vertreibung von Juden in arabischen Ländern nach der Gründung Israels sei nicht vorhanden. Selbst in nicht direkt mit Israel verbundenen Bereichen erfüllten die Lehrbücher laut Impact-SE nicht die UN-Bildungsstandards. Frauen würden als schwach und Männern untergeordnet hingestellt.

Die wichtigste Verpflichtung zur Bildungsreform wurde im Juli 2024 gemacht, als die Palästinensische Behörde einen „Letter of Intent“ (Absichtserklärung) mit der Europäischen Kommission unterzeichnete und sich verpflichtete, ihren Lehrplan zu reformieren. Diese Verabredung aus dem Jahr 2024 diente als Grundlage für die Überweisung von über 400 Millionen Euro von der Europäischen Union an die PLO zwischen Juli und September 2024.

Im September sagte Abdul Hakim Abu Jamous, Leiter der Abteilung für Geisteswissenschaften im palästinensischen Bildungsministerium, der palästinensischen Zeitung Al-Quds: „Nicht ein einziges Wort wurde in den Lehrbüchern entfernt oder geändert.“ Er fügte hinzu, dass das palästinensische Bildungsministerium keinen Änderungen im Lehrplan zugestimmt habe.

Aus EU-Erklärungen vom April 2025 geht aber hervor, dass die PA einem Reformplan mit messbaren Meilensteinen sehr wohl akzeptiert hätte. Laut der Studie existiert jedoch Stand November 2025 keine öffentliche Version dieses Plans, ebenso wenig ein Zeitplan.

Als Antwort auf eine parlamentarische Frage im Juli 2025 bekräftigte EU-Kommissarin Dubravka Šuica, dass neue Schulbücher für die Klassen 1-4, die nach den UNESCO-Standards für Frieden und Toleranz überarbeitet wurden, voraussichtlich bis September fertig sein würden. Weitere Klassenstufen sollten dann schrittweise 2026–2027 folgen.

Ende September 2025 musste Šuica öffentlich einräumen, dass es bisher im Bereich der Bildungsreform noch keine Fortschritte gebe. Laut dem IMPACT-SE-Bericht seien selbst diese Bücher für die unteren Klassen nicht geändert worden. In seiner Rede vor der UN-Vollversammlung im September 2025 versprach PA-Präsident Mahmoud Abbas: „Wir werden die Lehrpläne innerhalb von zwei Jahren gemäß den UNESCO-Standards entwickeln.“

Die Studie zeigt, dass PA-Lehrbücher Juden weiterhin als manipulativ, von Natur aus korrupt oder als Feinde des Islam verunglimpfen. Dazu gehöre die Verwendung klassischer Verschwörungsmotive – wie jüdische Gier, Kontrolle der Medien und Dominanz über Finanzinstitute.

Ein Beispiel findet sich in einem Geschichtsbuch der 11. Klasse, das eine Karikatur enthalte, die antisemitische Bilder von Juden hervorruft, die die Welt kontrollieren. Unter der Überschrift „Kultureller Kolonialismus“ präsentiert das Buch ein Schwarzweißbild von zwei Armen, die einen Globus halten: einer hält die amerikanische Flagge, der andere die israelische.

Ein Geschichtsbuch der 10. Klasse behauptet, dass nach dem Zweiten Weltkrieg „die Zionisten hofften, die USA würden die Gründung ihrer nationalen Heimat in Palästina unterstützen – indem sie ihren politischen, medialen und finanziellen Einfluss in den Vereinigten Staaten ausnutzten“. Laut der Studie werden Israeli in einigen Fällen als dämonische Figuren ausgewiesen, der Gräueltaten beschuldigt und als von Natur aus böse bezichtigt. Gedichte und Lieder verleihen Gewalt Legitimität und lehren, dass die bloße Existenz Israels unrechtmäßig sei.

PA-Präsident Mahmoud Abbas hat einiges zu tun, wenn er die UNESCO-Standards zeitnah erreichen will."
