title,date,url,author,teaser,article_text
Ostalgie – oder gab es in der DDR wirklich einen besseren sozialen Zusammenhalt?,2025-10-04,https://www.tichyseinblick.de/kolumnen/vorwort-zum-sonntag/ostalgie-ddr-sozialer-zusammenhalt/,Achijah Zorn,"Heute wird häufig beklagt, wie gespalten die deutsche Gesellschaft sei. War in der DDR der gesellschaftliche Zusammenhalt besser? Oder ist das nur ein altes sozialistisches Märchen, das die Vergangenheit verklärt?","Ich war mal wieder zwei Wochen im Osten Deutschlands als Vakanzvertretung unterwegs. Seitdem meine Landeskirche im Rheinland mich als querdenkenden Pfarrer in die Frühpensionierung versetzt hat, bin ich seit 3 Jahren regelmäßig ehrenamtlich als Pfarrer in Ostdeutschland tätig. Zum nächsten Weihnachts-, Oster- und Pfingstfest bin ich in einer Kirchengemeinde in der Uckermark eingeplant.

Die DDR ist bei meinen vielen Begegnungen kein dominierendes Thema. Neue gesellschaftliche Themen, private Anliegen und der christliche Glaube bestimmen die Gespräche. Doch hin und wieder kommen wir dann doch auf die DDR-Vergangenheit zu sprechen. Diese Sozialisation und die weitreichenden Folgen sind bis heute unübersehbar. Selbst die nach 1989 Geborenen beteiligen sich an den Gesprächen mit den Ansichten, die sie aus erster Hand von Eltern und Großeltern mit in die Wiege gelegt bekommen haben. Als Wessi kann ich da nicht mitreden; aber ich höre aufmerksam zu.

Ziemlich viele Menschen können der DDR gute Seiten abgewinnen: „Es war vor der Wende nicht alles schlecht. Die nachbarschaftliche Hilfsbereitschaft, das Miteinander in den Betrieben auch über die Arbeit hinaus, vielfache kulturelle Veranstaltungen, Ferienfreizeiten und Sportveranstaltungen. Es wurde immer was geboten. Keiner musste Langeweile haben. Heute ist sich jeder selbst der Nächste; in der DDR wurde das Miteinander und das Wir großgeschrieben.“

Dazu passt die Aussage einer Ärztin: „Bei mir in der Klasse hat einer den Dienst in der Volksarmee verweigert. Er durfte dann nicht studieren, schlimm genug. In der Schule wurde von einem Lehrer in der Klasse gesagt, dass dieser Schüler mit seiner Verweigerung der Waffe für Millionen Tote mitverantwortlich wäre, weil er die kapitalistischen Länder ermutigen würde, die DDR und ihre Bruderstaaten anzugreifen. So irre das damals war – wir als Klasse wären nie auf die Idee gekommen, ihn aus unserer Klassengemeinschaft auszuschließen. Bei unseren Treffen am See oder bei unseren Feten gehörte er selbstverständlich dazu. Ja, wir hatten sogar eine große Achtung vor ihm, wie er zu seiner Meinung stand und dafür Nachteile in Kauf nahm.“

Ein Kirchenmusiker widerspricht: „Ich wurde vor der gesamten Klasse von der Schulleitung als ein Dummi hingestellt, der noch an einen Gott glaubt und noch in die Kirche geht, obwohl doch der sowjetische Kosmonaut Juri Gagarin auf dem Mond war und keinen Gott im Himmel angetroffen hätte. Meine Klasse hat das willig aufgenommen und mich immer wieder lächerlich gemacht und wegen meines Glaubens durch den Kakao gezogen. Mein Refugium war die Orgel in der Kirche. Von den Mitschülern enttäuscht, habe ich an der Orgel meine Überlebensinsel gefunden. Ohne die Musik wäre ich kaputtgegangen an der ach so tollen Gemeinschaft in der DDR.“

Noch krasser beschwört es ein alter Mann bei einem „Tür-und-Angel-Gespräch“ am Gartentor. „Es gab nichts Gutes in der DDR. Gar nichts.“ „Aber das Miteinander soll doch besser gewesen sein als bei uns heute“, zitierte ich die Ostalgiker. Der alte Mann winkt entschieden ab. „Alle Gemeinschaften waren durch und durch vergiftet. Alle. Auch die in der Kirche. Überall waren die Stasileute dabei und trieben ihr Unwesen. Ich habe selber einige Monate sitzen müssen. Es gab nichts Gutes in der DDR. Gar nichts. 1989 war für mich das Jahr der Befreiung.“

Vier Stimmen aus der DDR. Ich muss ein wenig schmunzeln: Der soziale Zusammenhalt in der DDR-Erinnerung ist im Osten äußerst gespalten.

Gut so. Das ist ein Zeichen von echter Demokratie. Die Gleichschaltung der Erinnerung gibt es nur in Diktaturen."
Regierung startet Verteilungsorgie,2025-10-04,https://www.tichyseinblick.de/meinungen/regierung-startet-verteilungsorgie-sondervermoegen/,Thomas Kolbe,"Nun kann es also losgehen. Das Sondervermögen trifft auf Land und sorgt für Partystimmung in der Günstlingswirtschaft. Die Regierung verkauft diese fiskalische Katastrophe als zupackende Kompetenz. Und die Medien? Sie helfen mit, die politische Camouflage unters Volk zu bringen.","Die Stunde der Zentralplaner steht bevor. Nicht, dass es in Berlin, Brüssel und andernorts in der Europäischen Union zuletzt an sozialistischen Bemühungen zur feindlichen Übernahme des Wirtschaftsgeschehens gemangelt hätte. Europa ist nicht ohne Grund die geistige und praktische Wiege sozialistischer Ideen.

Vom Dompteur zum Bittsteller

Aber dass ausgerechnet Deutschland, moralisierender Schuldendompteur während der letzten Staatsschuldenkrise vor eineinhalb Jahrzehnten, nun den keynesianischen Dampfhammer in Stellung bringt und eine halbe Billion Euro unter Volk, Wirtschaft, NGOs und weltweite Klimaschutzprojekte (die dürfen als mediale Wohlfühl-Aphrodisiaka niemals fehlen) streuen wird, ist mehr als lediglich ein Bruch mit der fiskalpolitischen Tradition der Bundesrepublik.

Schulden treiben Inflation

Das Sondervermögen schadet der Wirtschaft

Die Regierung von Bundeskanzler Friedrich Merz sendet der Welt, dem Kreditmarkt, Investoren und dem deutschen Steuerzahler eine unmissverständliche Botschaft: Die deutsche Politik hat nichts aus der Vergangenheit gelernt! Nichts, null, nada – Berlin hält Kurs, verteidigt mit frischem Kredit Klimakult und Kriegswirtschaft und wird den sichtbaren Crashkurs des Sozialsystems mit nicht unerheblichen Teilen dieses zum „Sondervermögen“ camouflierten Kredits aufrechterhalten. Stütze mit der Kreditpumpe sozusagen – diese Politik war in der Vergangenheit stets der Anfang vom Ende, und sie wird es auch im Falle Deutschlands sein.

Kein Wohlstand durch politische Manipulation

Wohlstand lässt sich nicht mit der Notenpresse herbeidrucken – er ist das Produkt der hochkomplexen Melange dezentraler, marktwirtschaftlicher Steuerungsprozesse, einer bürgerlichen Arbeitsethik und stabiler politischer Rahmenbedingungen, verteidigt von einem minimalistischen Staatswesen, das weder als Erzieher noch als Akteur im Wirtschaftsleben in Erscheinung tritt. Diese tragenden Säulen wurden in Deutschland so sehr beschädigt, dass der fragile Überbau in großen Teilen in Trümmern liegt.

Schuldenspirale und Strohfeuer

Deutsche Bank verkündet Wirtschaftswende

Mit kleinteiligen politischen Reformen kommt man hier nicht weit. Sie erhalten den Status quo, führen tiefer in die Krise und verzögern den unvermeidlichen, vollständigen Kollaps des Gebäudes. Deutschland steht vor fundamentalen Fragen des politischen Designs, der Definition seines Staatswesens und seiner politischen Kultur, die man nicht in parteiinternen Arbeitskreisen und Ministerrunden definieren kann.

Werte, Ethik und ein fruchttragender Gemeinsinn müssen in einem von Ideologie bereinigten, zähen Ringen um einen positiven zivilisatorischen Prozess aufs Neue heranwachsen – ein Generationenprojekt, das auf dem Boden eines intellektuell überforderten und ideologisch durchtränkten Parteienstaats nicht gedeihen kann. Ein starker Staat kreiert artifizielle Kasten, Bürokratie und Günstlingswirtschaft, aber niemals das Klima einer wettbewerbsorientierten und prosperierenden Gemeinschaft.

Blaupause des Scheiterns

Die Blaupause zivilisatorischen Scheiterns liefern uns in diesen Tagen in einem erschreckend schnell eskalierenden Umfeld der Destabilisierung Großbritannien und Nachbar Frankreich. Ähnlich wie im Falle der deutschen Politik, ist man auch dort zu der Überzeugung gelangt, sozialen Frieden mit dem Füllhorn des Sozialstaats zu erkaufen.

Bausektor droht Kollaps durch Sondervermögen

Immobiliensektor vor dem Kollaps: Unerwünschte Kettenreaktion durch das Sondervermögen

Neben überdehnte Wohlfahrtssysteme tritt die von der Politik gezielt betriebene Neuansiedlung kulturfremder Elemente – eine Politik, die gerade dem linken Parteienspektrum Wählerpotenziale an die Hand geben soll und den „positiven“ Effekt der Schwächung etablierter kultureller Resistenznester evoziert. Es sind gerade diese bürgerlichen Elemente, die den jahrzehntelangen Kulturkampf der Linken überstanden haben, die der Politik in diesen Tagen den Spiegel vorhalten und sich der Errichtung eines öko-sozialistischen Staats in den Weg stellen.

Doch sie treffen mit dem staatlichen Geldmonopol auf einen schier übermächtigen Gegner.

Denn hier ruht der Effekt der Schuldencamouflage: Sie nimmt der Regierung Reformdruck von der Schulter und hält die Illusion staatlicher Macht und Kompetenz im Volk aufrecht, indem sie auf scheinbar nie versiegende Geldquellen zugreifen kann. Sie stellt sicher, leidige Diskussionen wie die Frage der Rückführung illegaler Migranten, der gescheiterten grünen Transformation oder des Niedergangs der Kommunalfinanzen mit einem Blankoscheck ins Reich der rechten Verschwörungstheorien abbiegen zu können.

Feuer frei

Die Frage lautet nun, da man sich in Berlin in Vorfreude auf das anstehende Verteilungsspektakel die Hände reibt: Wie weit reicht die Firepower des als „

Sondervermögen

“ getarnten Schuldenchaos, das Bundeskanzler Merz mit seinem ökonomisch völlig unbedarften, wahrscheinlich in Ökonomie-Seminaren des DGB keynesianisch angetriggerten Finanzminister Klingbeil anrichten wird?

Kein Einzelfall: Der Staat als Beute

Klara Geywitz – Freie Fahrt für Steuergeldverschwendung

500 Milliarden Euro will die Regierung in den kommenden zehn Jahren zusätzlich zur jährlichen Neuverschuldung von über drei Prozent (weitere 130 Milliarden Euro Schulden im Jahr) verteilen. Das ist offener Stimmenkauf mit dem Kredit-Füllhorn, eine Manifestation der Subventionsinfrastruktur, die Brüssel, Berlin und Paris in den vergangenen Jahren etabliert haben.

Das grobe Verteilungsschema folgt der etablierten Subventionslogik: 200 Milliarden werden in die grüne Günstlingswirtschaft, getarnt als „Klimaschutz“, Energiewende und Dekarbonisierung strömen. Etwa 120 Milliarden sind für militärische Aufrüstung, Rüstungsprojekte und NATO-Verpflichtungen verbucht. 80 Milliarden sollen der Infrastruktur, Bahn, Straßen und Digitalisierung zugute kommen – das bleibt abzuwarten. 60 Milliarden gehen in Sozialausgaben, Reformkosmetik und Entlastungspakete. Weitere 40 Milliarden sind für Forschung, Bildung und Hightech-Fonds vorgesehen.

Das Gesamtpaket – eine Mixtur aus Weltrettung, Machtsicherung und Modernisierungsschub – zeugt, je nach Betrachtungswinkel, von fiskalischem Größenwahn oder politischer Hilflosigkeit. Möglicherweise kulminieren beide Aspekte in diesen Tagen im Bundeskabinett, das sich angesichts der ökonomischen Depression im Land recht vital präsentiert.

Kritik wird erstickt

Mit frischem Kredit fegt die Regierung erneut unliebsame Kritik aus dem Weg, während Berlin und Brüssel ihre Macht wie ein unsichtbares Netz ausweiten und unaufhaltsam den Pfad in einen neuen Sozialismus ebnen. Bei einer offiziellen Staatsquote von 50 Prozent, die wir um die vom privaten Sektor erbrachten, vom Staat erpressten Dienstleistungen ergänzen müssen, haben wir bereits eine beachtliche Wegstrecke zurückgelegt. Der Staat wächst schneller und entzieht dem privaten Sektor die ökonomische Kraft.

Da ist es beinahe wieder komisch, da nun die große Stunde der Umverteiler und Füllhorn-Politiker schlägt – dass der Schuldenbefreiungsschlag möglicherweise von der deutschen Hyperbürokratie ausgebremst werden könnte. Staatsapologeten

wie der DIW-Präsident Marcel Fratzscher fürchten,

der Mittelfluss könnte in den Flaschenhälsen der Verwaltung stecken bleiben und nicht an die gewünschten Zielorte gelangen.

Bedenkt man, dass die Regulierungsarbeit der Bürokratie direkte Kosten von 60 Milliarden Euro pro Jahr verursacht und seit den Corona-Lockdowns 420.000 Stellen im öffentlichen Dienst geschaffen wurden, klingt dies alles wie ein Treppenwitz der Geschichte.

Lehre aus der Geschichte

Im Grunde genommen ist alles angerichtet für eine veritable Schuldenkrise. Überdehnte Wohlfahrtsstaaten, überschuldete Staatshaushalte und Dauerrezession. Das sind die Zutaten, die am Anleihenmarkt in aller Regel für schlechte Stimmung sorgen. Die Zeichen sind unübersehbar: Die Anleihezinsen ziehen spürbar an. Investitionskapital flieht aus den industriellen Kernregionen Europas – und ganz besonders aus Deutschland. Die Industrie steht lichterloh in Flammen.

[inner_psot 5] Geschichte reimt sich bekanntlich. Und das 20. Jahrhundert war reich an Staatspleiten. In ihrer Studie

The Forgotten History of Domestic Debt

dokumentierten Carmen M. Reinhart und Kenneth S. Rogoff 68 Staatsbankrotte im Zeitraum von 1914 bis 2007. Die Autoren betonten, dass knapp die Hälfte dieser Pleiten durch hohe Inlandsverschuldung ausgelöst wurden. Auch kollabierende Währungen und Zahlungsunfähigkeit gegenüber Gläubigern spielten eine zentrale Rolle.

Deutschland befindet sich gegenwärtig im Klammergriff des dysfunktionalen Eurosystems und der nun sprunghaft steigenden Staatsverschuldung. Die Geschichte zeigt, dass selbst Industrienationen nicht immun gegen systemische Krisen sind, erst recht nicht, wenn eine ideologisch verblendete Politik diese geradezu heraufbeschwört.

Es muss und es wird enden, wie zuletzt im Falle Argentiniens, das sich in der Wahl ihres libertären Präsidenten Javier Milei für den zivilisatorisch einzig akzeptablen Weg entschloss und dem Kraken Staat einige seiner weit ausgreifenden Arme abtrennte.

Doch bleibt Milei in EU-Europa der Antichrist. In der Konsequenz wird der Weg durch diese Krise gepflastert sein mit Steuererhöhungen, inflationären Staatsausgaben und einem zunehmend repressiv und aggressiv agierenden Staat. Die Zeichen in Europa stehen auf Sturm.

advertisement-block provider=“Heft“ location=“posts“]"
Tschechien wählt Richtungswechsel – Babiš auf dem Sprung zurück,2025-10-04,https://www.tichyseinblick.de/kolumnen/aus-aller-welt/tschechien-waehlt-richtungswechsel-babis-auf-sprung-zurueck/,Redaktion,"Tschechien wählt den Richtungswechsel. Ex-Ministerpräsident Andrej Babiš steuert mit seiner ANO-Partei auf einen klaren Sieg zu. Ein Comeback, das nicht nur Prag, sondern die gesamte EU aufhorchen lassen wird. Babiš will höhere Löhne, eine strikte Einwanderungspolitik und eine Wende in der Ukraine-Politik.","Bei der Parlamentswahl in Tschechien zeichnet sich ein klares Comeback des Ex-Ministerpräsidenten Andrej Babiš ab. Nach Hochrechnungen liegt seine liberal-konservative ANO-Partei mit rund 36 Prozent der Stimmen deutlich vor dem amtierenden Spolu-Bündnis von Premier Petr Fiala (22 Prozent). Auch die bisher mitregierende Bürgermeisterpartei kommt nur auf knapp 11 Prozent.

Babiš, Milliardär und Verbündeter des liberal-konservativen ungarischen Ministerpräsidenten Viktor Orbán, steht nun vor der Aufgabe, einen Koalitionspartner zu finden. Mögliche Optionen sind unter anderem die Autofahrerpartei und die Partei „Freiheit und direkte Demokratie“. Der Wahlsieg signalisiert einen klaren Richtungswechsel in Prag und könnte die Kräfte in Ostmitteleuropa stärken, die die EU reformieren wollen.

Innenpolitisch verspricht Babiš höhere Löhne, Wachstumsimpulse und eine strikte Einwanderungspolitik. Außenpolitisch könnte dies einen Kurswechsel in der Ukraine-Politik bedeuten: Babiš hat angekündigt, das von Tschechien initiierte Munitionsprogramm für Kiew zu überdenken und die ambitionierten EU-Klimaziele infrage zu stellen.

Die Wahl war erstmals auch für tschechische Bürger im Ausland per Briefwahl möglich, Überschattet wurde sie jedoch von technischen Problemen mit dem elektronischen Personalausweis. Trotz dieser Pannen steht eines fest: dass sich Tschechien klar vom bisherigen Kurs abwenden wird. Das ist ein deutliches Signal für die EU."
SPD-OB-Kandidat Gotter: Ist seine Firma in finanzieller Schieflage?,2025-10-04,https://www.tichyseinblick.de/daili-es-sentials/spd-ob-kandidat-gotter-firma-in-schieflage/,Redaktion,"„Der Mann kann“ – so wirbt SPD-Kandidat Jens Peter Gotter um das Amt des Oberbürgermeisters in Ludwigshafen. Doch seine Firma steckt tief in den roten Zahlen. Wohin will Gotter, der sein eigenes Start-up nicht retten kann, jetzt die klamme Stadt Ludwigshafen führen?","Das Unternehmen 3Jguys GmbH des SPD-OB-Kandidat für Ludwigshafen, Peter Gotter, mit dem Firmensitz in Speyer, soll zum Ende des Geschäftsjahres 2023 einen Fehlbetrag von rund 175.000 Euro ausgewiesen haben. Das berichtet zumindest der

Mannheimer Morgen

. Im Jahr davor waren es wohl schon 130.000 Euro. Das Unternehmen soll 14 Mitarbeiter beschäftigen. Creditreform zweifelt inzwischen an der Bonität des Unternehmens und hält sogar einen Kreditausfall für möglich.

Die Firma entwickelt eine App mit dem Namen ArenaFans. Gedacht ist es für Sport-Fans, vor allem Stadionbesucher. Auf der App sollen sie sich vernetzen und ihre Erfahrungen beschreiben können. Eine Art Facebook für Sportbegeisterte. Erfolgreich scheint die Geschäftsidee bisher aber nicht zu sein. Laut Gotter hat sich die Firma nie selbst getragen.

„Der Mann kann“ – so wirbt SPD-Oberbürgermeisterkandidat Jens Peter Gotter in Ludwigshafen für sich. Die Bilanz seines eigenen Unternehmens erzählt allerdings eine andere Geschichte.

Das mögliche Aus seiner Firma scheint Gotter allerdings nicht davon abzuhalten, sich als der SPD-Kandidat mit Managerfähigkeiten um das Amt als Bürgermeister von Ludwigshafen zu bewerben.

Ein „Macher“, der sein eigenes Start-up nicht in der Spur halten kann, will nun die finanziell angeschlagene Stadt Ludwigshafen führen. Sagte Kanzler Merz nicht, wir sollten mehr Zuversicht haben? Zuversicht werden die Ludwigsburger vor allem nach der Wahl ohne Wahlmöglichkeit ganz besonders nötig haben.

Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt werden."
"OLG Karlsruhe: Vaterschaftstest nachrangig, wenn Stammesfehde droht",2025-10-04,https://www.tichyseinblick.de/daili-es-sentials/olg-karlsruhe-vaterschaftstest-nachrangig-wenn-stammesfehde-droht/,Matthias Nikolaidis,"Deutsche Gerichte geben deutsche Gesetze auf, zugunsten der religiösen oder Stammesgesetze derer, die mittlerweile hier leben. Jüngster Fall: Eine Jesidin verweigert den Vaterschaftstest, weil sonst Mord und Totschlag drohen. Doch das ist nur der Anfang: Der Zusammenstoß mit der Scharia ist programmiert.","Eine Jesidin und ihr Clan beschwören Mord und Totschlag vor einem deutschen Gericht – und bekommen Recht. Es klingt nach Erpressung, beruht aber auf einer angeblich aufgeklärten Abwägung zwischen Rechtsgütern. Hier das Leben einer geschiedenen Mutter, dort das Interesse von Staat und Ex-Mann an der Vaterschaft.

Tichys Einblick

wurde in diesen Tagen auf einen Beschluss des OLG Karlsruhe hingewiesen, in dem Fachleute die „bedingungslose Kapitulation des Staates“ vor den Auswirkungen der jahrelangen Massenmigration gültig abgebildet sehen. Entschieden wurde das Ganze schon im Mai,

wie hier nachzulesen.

„Deutsche Werte“ verteidigen?

Irak legalisiert Ehe ab neun: Was tut Deutschland gegen aufkommende Scharia-Zellen?

Kurz zur Vorgeschichte: Ein Jeside aus dem Irak heiratete vor etlichen Jahren eine Jesidin, zudem seine Cousine. Aus der Ehe gingen zwei Kinder hervor. 2023 wurde die Ehe rechtskräftig geschieden. Dem Vater wurden „langjährige massive Gewalthandlungen und Bedrohungen von Mutter und Kindern“ vorgeworfen. Er darf seine Kinder seitdem nicht mehr sehen oder über ihre Angelegenheiten entscheiden. In dem folgenden Prozess ist aber nicht von Unterhalt die Rede, wohl aber von den Zweifeln des Mannes an seiner Vaterschaft bei einem der Kinder. Denn seine damalige Frau hatte ihm 2021 am Telefon mitgeteilt, dass der zweitgeborene S.A.N. nicht sein Sohn sei.

Das ist freilich Sprengstoff in der Gemeinschaft der Jesiden. Ob der Mann seine Klage auf Feststellung der Vaterschaft also wegen störender Unterhaltspflichten stellte oder nur aus Rache, das erfährt man nicht. Sicher ist, dass er seine Frau damit gehörig in Bedrängnis brachte.

Die lehnte den Vaterschaftstest ab. Sie tat das wohlgemerkt nicht direkt aus religiösen Gründen, sondern aus Furcht vor den sozialen Folgen eines Vaterschaftstests. Es geht um die Befürchtung, dass ihr durch den Test und sein mögliches Ergebnis „ein erheblicher gesundheitlicher Schaden bis zur Tötung drohen könnte“.

„Kultur“ gegen Demokratie: Eine Frau stirbt zu 100 Prozent

Ein Ehebruch, der zudem in einem Kind resultiert, wäre offenbar ein so schlimmer Verstoß gegen das religiöse oder Familienethos, dass der Frau in einem solchen Fall die Ermordung durch ihre Sippe droht. Diesen Zusammenhang hat die Jesidin „zur Überzeugung des Senats ausreichend dargetan“, so dass das Gericht ihr Glauben schenkte. Aber es kommt noch schlimmer: Eine regelrechte Stammesfehde stünde angeblich zu erwarten, sollte der Vaterschaftstest stattfinden. Der Bruder der Frau wies ausdrücklich darauf hin, dass „nicht lediglich eine körperliche Gefährdung gegenüber der Antragsgegnerin bei Durchführung eines solchen Tests gegeben sei“. Darüber hinaus würden sich auch „die einzelnen Familienstämme feindlich auseinandersetzen“ und damit würden „zwangsläufig Tötungsdelikte einhergehen“: Dabei würde bereits ein Test „zur Sanktionswirkung führen“. Allein die Durchführung des Tests – noch ohne Ergebnis – hätte also die dargestellten mörderischen Folgen.

Landesgericht Wien

Österreich: Gericht erlaubt das Anwenden von Scharia-Recht in Privatverträgen

Der Bruder der Frau sagte, er sei sich bewusst, dass man in einer Demokratie lebe. Aber man habe eben auch eine „Kultur“, in der dies so der Fall wäre. Und diese „Kultur“ bleibe bestehen, auch wenn man in der Bundesrepublik Deutschland lebe. Die Jesiden in Deutschland haben demnach keine Wahl, sie können gar nicht an den aufgeklärten Standards des Aufenthaltslandes teilhaben. Eine Jesidin bleibt immer an das Stammesgesetz ihrer Vorfahren gekettet und kann deshalb nicht mit einem deutschen Gericht kooperieren.

Alles würde zu „großen Problemen“ führen, sagte ihr Bruder vor Gericht, und zwar „nicht nur hier“, sondern auch im Irak. Könnte ein deutsches Gericht eine solche globale Stammeskrise verantworten? Und ganz sicher würde seine Schwester am Ende „zu 100 % sterben“, also nachdem der Bruder mit ihr gesprochen hatte, um zu erfahren, wer der wirkliche Vater sei – wie er dem Gericht mitteilte. Vermutlich müsste dessen Sippe dann auch mit Krieg überzogen werden.

Der Karlsruher Senat hatte „aufgrund des Näheverhältnisses“ keine Zweifel an der Glaubwürdigkeit des Zeugen. Das Gericht kam zum Schluss, dass der Antragsgegnerin eine Mitwirkung an der Begutachtung nicht zuzumuten sei, da man mit hoher Wahrscheinlichkeit von „gravierenden Folgen“ für ihr Wohlergehen ausgehen müsse. Das Interesse des Vaters „an der Klärung seiner Abstammung“ habe „hinter das Recht der Mutter auf körperliche Unversehrtheit zurückzutreten“.

Sicherheitsorgane trauen sich nichts mehr zu

Man sieht: Am Ende braucht es keinen förmlichen Beschluss eines Gerichts oder Parlaments, dass religiöse Gesetze wie das der Jesiden oder auch die Scharia der Muslime in Deutschland angewendet werden

(man denke an den Wiener Fall).

Die simplen Fakten bedingen es: Es gibt eine Bevölkerung, die auf deutschem Boden gemäß diesen Gesetzen leben will. Also müssen deutsche Gerichte sich um die Konsequenzen herumschlängeln – oder sie glauben, es zu müssen. Denn sicher kann man den Beschluss des Karlsruher Oberlandesgerichts in vielerlei Hinsicht kritisieren. Man kann sich auf den Standpunkt stellen, dass die gemeinsame Rechtsordnung der deutschen Gesetze schon an sich ein so hohes Rechtsgut ist, dass sie alle anderen Güter aufwiegt – sogar Mord und Totschlag im Stammeskontext. Das hätte dann ein anderes Urteil heraufbeschworen, eines, in dem die inneren religiösen und Stammesbefindlichkeiten der Jesiden nicht die Hauptrolle spielen.

Urteil Landgericht Aschaffenburg

Scharia mitten in Europa: Hinrichtung mit dem Beil – Wer sieht den Kulturkrieg nicht?

Was das Karlsruher Urteil aber auch zeigt: Die Justiz traut es sich selbst und den anderen Sicherheitsorganen nicht mehr zu, im Falle von Zuwiderhandlungen gegen den Buchstaben und Geist der Gesetze (Frauenmord, Stammesfehde!) wirksam einzugreifen. Stattdessen lässt man sich von den Zugewanderten diktieren, wie die rechtliche und sonstige Praxis, wie das Leben in Deutschland auszusehen hat. Das Vertrauen in die eigenen Fähigkeiten und die Resilienz gegenüber gewaltbereiten Stammeskulturen nähert sich offenbar dem Nullpunkt. Armes Deutschland.

Im Hintergrund darf man andere „Religionen“ defilieren lassen. Hinzu kommen Demonstrationen in Hamburg, Essen und anderswo, auf denen offen die Einführung von Kalifat und Scharia in Deutschland gefordert wird. Man sollte sich nicht täuschen: Dieser Anspruch hat aus islamischer Sicht nichts Hinterwäldlerisches. Schon 1990 forderte die Organisation der Islamischen Konferenz (OIC) in der sogenannten „Kairoer Erklärung der Menschenrechte“, dass die Umma der Muslime der „verwirrten Menschheit“ im Einklang mit der Scharia den Weg weisen müsse (vgl. das

Dossier

des

Pragmaticus

).

Deutsche Politik geht auf Islam zu, der entfernt sich

Immer wieder berichten deutsche Medien – dabei erstaunlich unaufgeregt – von lange etablierten Scharia-Gerichten etwa im Freistaat Bayern,

so in der

Süddeutschen Zeitung

.

2015 beschäftigte das Oberlandesgericht München ein „heikler Fall“: Welches Scheidungsrecht sollte gelten, das deutsche oder die Scharia

(auch laut SZ)

?

Dabei gehen die Versuche, die Scharia in Deutschland anzuerkennen bis auf das Jahr 2008 zurück, als der designierte bayerische Integrationsbeauftragte Georg Barfuß (FDP) forderte, die Scharia dort zuzulassen, wo sie mit dem Grundgesetz vereinbar ist. 2012 schlug der rheinland-pfälzische Justizminister Jochen Hartloff (SPD) vor, „in zivilrechtlichen Fragen wie Familienstreitigkeiten oder Geschäftsverträgen islamische Schiedsgerichte wirken zu lassen“. In der SPD regte sich damals kein erkennbarer Widerspruch gegen Hartloffs Forderung.

2018 sprach dann der spätere Ko-Parteichef Omid Nouripour (Grüne) im Bundestag seine bekannten Worte: „Unser Job hier ist, dafür zu sorgen, dass die Teile, die mit dem Grundgesetz vereinbar sind, auch angewendet werden können, aber diejenigen nicht, die dies nicht sind.“ Nouripour ist sozusagen die äußerste Avantgarde der deutschen Politik in dieser Frage. Der heutige stellvertretende Bundestagspräsident wies damals darauf hin, dass es „ganz viele Arten von Scharia gibt“. Doch das wirkt wenig beruhigend, wenn eine Form schlimmer als die andere ist.

Zur gleichen Zeit gibt es keine Signale dafür, dass sich der Islam und seine Vertreter auf den Westen zubewegen, im Gegenteil. Der islamische, salafistische Youtube-Prediger Mohammed bin Shams al-Din, der sich angeblich in Deutschland aufhält, fordert die Massenexkommunikation (Takfir) von Muslimen, die Christen und Juden nicht als „Ungläubige“ ansehen. Solche Muslime seien selbst Ungläubige. Man kann sich denken, wohin es führt, wenn solche Stimmen mehr Gewicht gewinnen.

Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt werden.

Ich bin damit einverstanden, dass mir Inhalte von Twitter angezeigt werden."
