Date,Title,Summary,Text,Comments,URL,Full_Text
2025-05-10,Die Lieferung welcher Waffen aus Deutschland an Kiew soll verschleiert werden?,Die neue Bundesregierung will die Veröffentlichung der an Kiew gelieferten Waffen beenden. Soll so die Lieferung von Taurus verschleiert werden?,"Bundesregierung
Die Lieferung welcher Waffen aus Deutschland an Kiew soll verschleiert werden?
Die neue Bundesregierung will die Veröffentlichung der an Kiew gelieferten Waffen beenden. Soll so die Lieferung von Taurus verschleiert werden?
von Anti-Spiegel
10. Mai 2025 23:29 Uhr
Drei Jahre lang hat die Bundesregierung transparent berichtet, welche Waffen sie in die Ukraine geschickt hat. Die neue Bundesregierung will die deutschen Waffenlieferungen an die Ukraine geheim halten und stellt diese Praxis nun ein. Die Begründung, damit wolle man „dem Aggressor im Ukraine-Krieg militärische Vorteile verweigern“ und es gehöre zur „Taktik in der Kriegsführung“, öffentliche Debatten über Waffenlieferungen zu reduzieren, wie der Spiegel die Regierung zitierte, klingt nicht überzeugend, denn natürlich hat auch die alte Bundesregierung zeitverzögert berichtet, um Moskau keine militärischen Vorteile zu verschaffen.
Der Scholz-Regierung war die Veröffentlichung der deutschen Waffenlieferungen vor allem deshalb wichtig, weil sie sich damit als – nach den USA – größter Unterstützer der Ukraine präsentieren konnte. Sie hat dabei immer darauf hingewiesen, dass die Veröffentlichungen „aus Sicherheitsgründen“ nicht zeitnah waren.
Dass die neue Bundesregierung Deutschland quasi nebenbei zur Kriegspartei erklärt hat, kommt hinzu, denn nur eine Kriegspartei nutzt eine „Taktik in der Kriegsführung“. Anscheinend sind Baerbocks Zeiten, in denen deutsche Regierungsmitglieder Russland leichtfertig den Krieg erklärt haben, auch mit der neuen Regierung nicht vorbei.
Die Frage ist also, warum die neue Bundesregierung nicht mehr veröffentlichen will, was sie der Ukraine liefert. Russische Analyten vermuten, dass das bedeute, dass entweder der Umfang der Lieferungen drastisch zunehmen oder dass Art der gelieferten Waffen sensibler wird. Es könnte beispielsweise um die Lieferung von Langstreckenraketen wie der Taurus, um Munition für Mehrfachraketenwerfer, neue Luftverteidigungsmittel oder auch nachrichtendienstlichen Mittel gehen, wurde in Russland sofort vermutet.
Und siehe da: Einen Tag nach der Ankündigung der Bundesregierung wurde in den USA gemeldet, die US-Regierung habe der deutschen Regierung erlaubt, 100 Patriot-Luftabwehrraketen und 125 Langstreckenraketen an die Ukraine zu liefern, wobei nicht präzisiert wurde, um welche Langstreckenraketen es sich handelt.
Möglich ist, dass es sich dabei um ATACMS-Raketen mit einer Reichweite von 300 Kilometern handelt, die die Bundeswehr aus ihren MARS-Mehrfachraketenwerfern aus amerikanischer Produktion abfeuert und die in Ukraine knapp geworden sind, seit die USA die Lieferung dieser Raketen eingestellt haben.

Teile diesen Beitrag
teilen 
teilen 
teilen 
teilen 
teilen 
E-Mail 
teilen 
AUTOR: ANTI-SPIEGEL
Thomas Röper, geboren 1971, hat als Experte für Osteuropa in Finanzdienstleistungsunternehmen in Osteuropa und Russland Vorstands- und Aufsichtsratspositionen bekleidet. Heute lebt er in seiner Wahlheimat St. Petersburg. Er lebt über 15 Jahre in Russland und spricht fließend Russisch. Die Schwerpunkte seiner medienkritischen Arbeit sind das (mediale) Russlandbild in Deutschland, Kritik an der Berichterstattung westlicher Medien im Allgemeinen und die Themen (Geo-)Politik und Wirtschaft.
2 Antworten
паровоз ИС20 578 sagt:
11. Mai 2025 um 00:08 Uhr
Die Deutschen wünschen nun einmal Krieg. Unsere neue Bundesregierung wurde gewählt, weil sie Totalen Krieg versprochen hat, um Rußland zu besiegen. Wenn die Regierung Merz das nun nicht liefert, wäre das der größte Wahlbetrug und Volksverrat in der deutschen Geschichte.
Merz Returns To Germany From Moscovia (2025)
https://youtu.be/g3xRVKkvx9A?t=92
ZUM ANTWORTEN ANMELDEN
nafetsnit61 sagt:
11. Mai 2025 um 01:21 Uhr
genauso… das deutsche Dummvolk von Dummland hat ja diese Regierung so gewählt wie es sich gewünscht hat… egal, ob Merz die Taurus liefert oder nicht… Dummland wird in absehbarer Zeit selbst „geliefert“ sein… seid mir nicht böse, aber mein Beileid oder Mitgefühl dazu gibt’s einfach nicht… im Gegenteil… ich freue mich sehr… wenn Dummland von Russland dereinst eins auf die Rübe bekommt…. hoffentlich so richtig gründlich… dass es nicht mehr aufsteht… k.o. sozusagen….
ZUM ANTWORTEN ANMELDEN
SCHREIBE EINEN KOMMENTAR
Du musst angemeldet sein, um einen Kommentar abzugeben.
Zurück
Nächster Beitrag: New York Times: USA genehmigen Deutschland die Lieferung von 100 Patriot-Raketen an die Ukraine","паровоз ИС20 578 sagt:
11. Mai 2025 um 00:08 Uhr
Die Deutschen wünschen nun einmal Krieg. Unsere neue Bundesregierung wurde gewählt, weil sie Totalen Krieg versprochen hat, um Rußland zu besiegen. Wenn die Regierung Merz das nun nicht liefert, wäre das der größte Wahlbetrug und Volksverrat in der deutschen Geschichte.
Merz Returns To Germany From Moscovia (2025)
https://youtu.be/g3xRVKkvx9A?t=92
ZUM ANTWORTEN ANMELDEN
nafetsnit61 sagt:
11. Mai 2025 um 01:21 Uhr
genauso… das deutsche Dummvolk von Dummland hat ja diese Regierung so gewählt wie es sich gewünscht hat… egal, ob Merz die Taurus liefert oder nicht… Dummland wird in absehbarer Zeit selbst „geliefert“ sein… seid mir nicht böse, aber mein Beileid oder Mitgefühl dazu gibt’s einfach nicht… im Gegenteil… ich freue mich sehr… wenn Dummland von Russland dereinst eins auf die Rübe bekommt…. hoffentlich so richtig gründlich… dass es nicht mehr aufsteht… k.o. sozusagen….
ZUM ANTWORTEN ANMELDEN",https://anti-spiegel.ru/2025/die-lieferung-welcher-waffen-aus-deutschland-an-kiew-soll-verschleiert-werden/,"Die Lieferung welcher Waffen aus Deutschland an Kiew soll verschleiert werden? Die neue Bundesregierung will die Veröffentlichung der an Kiew gelieferten Waffen beenden. Soll so die Lieferung von Taurus verschleiert werden? Bundesregierung
Die Lieferung welcher Waffen aus Deutschland an Kiew soll verschleiert werden?
Die neue Bundesregierung will die Veröffentlichung der an Kiew gelieferten Waffen beenden. Soll so die Lieferung von Taurus verschleiert werden?
von Anti-Spiegel
10. Mai 2025 23:29 Uhr
Drei Jahre lang hat die Bundesregierung transparent berichtet, welche Waffen sie in die Ukraine geschickt hat. Die neue Bundesregierung will die deutschen Waffenlieferungen an die Ukraine geheim halten und stellt diese Praxis nun ein. Die Begründung, damit wolle man „dem Aggressor im Ukraine-Krieg militärische Vorteile verweigern“ und es gehöre zur „Taktik in der Kriegsführung“, öffentliche Debatten über Waffenlieferungen zu reduzieren, wie der Spiegel die Regierung zitierte, klingt nicht überzeugend, denn natürlich hat auch die alte Bundesregierung zeitverzögert berichtet, um Moskau keine militärischen Vorteile zu verschaffen.
Der Scholz-Regierung war die Veröffentlichung der deutschen Waffenlieferungen vor allem deshalb wichtig, weil sie sich damit als – nach den USA – größter Unterstützer der Ukraine präsentieren konnte. Sie hat dabei immer darauf hingewiesen, dass die Veröffentlichungen „aus Sicherheitsgründen“ nicht zeitnah waren.
Dass die neue Bundesregierung Deutschland quasi nebenbei zur Kriegspartei erklärt hat, kommt hinzu, denn nur eine Kriegspartei nutzt eine „Taktik in der Kriegsführung“. Anscheinend sind Baerbocks Zeiten, in denen deutsche Regierungsmitglieder Russland leichtfertig den Krieg erklärt haben, auch mit der neuen Regierung nicht vorbei.
Die Frage ist also, warum die neue Bundesregierung nicht mehr veröffentlichen will, was sie der Ukraine liefert. Russische Analyten vermuten, dass das bedeute, dass entweder der Umfang der Lieferungen drastisch zunehmen oder dass Art der gelieferten Waffen sensibler wird. Es könnte beispielsweise um die Lieferung von Langstreckenraketen wie der Taurus, um Munition für Mehrfachraketenwerfer, neue Luftverteidigungsmittel oder auch nachrichtendienstlichen Mittel gehen, wurde in Russland sofort vermutet.
Und siehe da: Einen Tag nach der Ankündigung der Bundesregierung wurde in den USA gemeldet, die US-Regierung habe der deutschen Regierung erlaubt, 100 Patriot-Luftabwehrraketen und 125 Langstreckenraketen an die Ukraine zu liefern, wobei nicht präzisiert wurde, um welche Langstreckenraketen es sich handelt.
Möglich ist, dass es sich dabei um ATACMS-Raketen mit einer Reichweite von 300 Kilometern handelt, die die Bundeswehr aus ihren MARS-Mehrfachraketenwerfern aus amerikanischer Produktion abfeuert und die in Ukraine knapp geworden sind, seit die USA die Lieferung dieser Raketen eingestellt haben.

Teile diesen Beitrag
teilen 
teilen 
teilen 
teilen 
teilen 
E-Mail 
teilen 
AUTOR: ANTI-SPIEGEL
Thomas Röper, geboren 1971, hat als Experte für Osteuropa in Finanzdienstleistungsunternehmen in Osteuropa und Russland Vorstands- und Aufsichtsratspositionen bekleidet. Heute lebt er in seiner Wahlheimat St. Petersburg. Er lebt über 15 Jahre in Russland und spricht fließend Russisch. Die Schwerpunkte seiner medienkritischen Arbeit sind das (mediale) Russlandbild in Deutschland, Kritik an der Berichterstattung westlicher Medien im Allgemeinen und die Themen (Geo-)Politik und Wirtschaft.
2 Antworten
паровоз ИС20 578 sagt:
11. Mai 2025 um 00:08 Uhr
Die Deutschen wünschen nun einmal Krieg. Unsere neue Bundesregierung wurde gewählt, weil sie Totalen Krieg versprochen hat, um Rußland zu besiegen. Wenn die Regierung Merz das nun nicht liefert, wäre das der größte Wahlbetrug und Volksverrat in der deutschen Geschichte.
Merz Returns To Germany From Moscovia (2025)
https://youtu.be/g3xRVKkvx9A?t=92
ZUM ANTWORTEN ANMELDEN
nafetsnit61 sagt:
11. Mai 2025 um 01:21 Uhr
genauso… das deutsche Dummvolk von Dummland hat ja diese Regierung so gewählt wie es sich gewünscht hat… egal, ob Merz die Taurus liefert oder nicht… Dummland wird in absehbarer Zeit selbst „geliefert“ sein… seid mir nicht böse, aber mein Beileid oder Mitgefühl dazu gibt’s einfach nicht… im Gegenteil… ich freue mich sehr… wenn Dummland von Russland dereinst eins auf die Rübe bekommt…. hoffentlich so richtig gründlich… dass es nicht mehr aufsteht… k.o. sozusagen….
ZUM ANTWORTEN ANMELDEN
SCHREIBE EINEN KOMMENTAR
Du musst angemeldet sein, um einen Kommentar abzugeben.
Zurück
Nächster Beitrag: New York Times: USA genehmigen Deutschland die Lieferung von 100 Patriot-Raketen an die Ukraine"
