Date,Title,Summary,Text,Comments,URL,Full_Text
2025-07-30,"So dreist, wie über die Rede von Russlands Parlamentspräsidentin, lügt selbst der Spiegel selten","Valentina Matwijenko, die Vorsitzende des russischen Föderationsrates, hat bei einer Konferenz Interparlamentarischen Union in der Schweiz eine Rede gehalten, über deren Inhalt der Spiegel so dreist gelogen hat, wie selbst das Hamburger Magazin es nur selten tut.","Propaganda
So dreist, wie über die Rede von Russlands Parlamentspräsidentin, lügt selbst der Spiegel selten
Valentina Matwijenko, die Vorsitzende des russischen Föderationsrates, hat bei einer Konferenz Interparlamentarischen Union in der Schweiz eine Rede gehalten, über deren Inhalt der Spiegel so dreist gelogen hat, wie selbst das Hamburger Magazin es nur selten tut.
von Anti-Spiegel
30. Juli 2025 17:08 Uhr
Ich bin, das sagt schon der Name meines Portals Anti-Spiegel, vom Spiegel einiges gewohnt und bin über die das Ausmaß der Desinformation, die dieses selbsternannte Nachrichtenmagazin verbreitet, nur noch selten überrascht. Aber heute ist mal wieder so ein Tag, an dem der Spiegel es geschafft hat, mich zu überraschen, weil er in einem Artikel so grob gelogen hat, dass darin praktisch kein einziges wahres Wort enthalten ist.
In der Schweiz findet derzeit die alle fünf Jahre abgehaltene Versammlung der Parlamentspräsidenten der Interparlamentarischen Union (IPU) statt. Die IPU ist eine schon 1889 mit dem Ziel der Sicherung des Friedens, der Förderung des Demokratieverständnisses in allen Teilen der Welt und der Wahrung der Menschenrechte gegründete internationale Vereinigung von Parlamenten.
Zu dieser Konferenz ist auch Valentina Matwijenko, die Vorsitzende des russischen Föderationsrates, also des Oberhauses des russischen Parlaments, angereist. Obwohl sie auf den westlichen Sanktionslisten steht, hat die Schweiz ihr für die Teilnahme an dieser internationalen Veranstaltung eine Ausnahmegenehmigung erteilt und sie einreisen lassen.
Heute hat Matwijenko, wie alle anderen internationalen Parlamentspräsidenten, ihre kurze Rede zu der Veranstaltung gehalten. Der Spiegel hat darüber unter der Überschrift „Auftritt von Putin-Befürworterin – Bundestagspräsidentin Klöckner verlässt aus Protest Konferenzsaal“ berichtet.
Der Spiegel-Artikel ist ein reines Propaganda-Machwerk, in dem der Spiegel diverse deutsche Politiker zitiert, die alle erklären, wie böse Russland ist. Bundestagspräsidentin Klöckner zitiert der Spiegel damit, dass Russland „mit seinem barbarischen Angriffskrieg gegen die Ukraine das Völkerrecht mit Füßen“ trete. Daher boykottiere sie Matwijenkos Rede, denn „den zynischen Versuchen der russischen Delegation, Geschichtsklitterung und eine Täter-Opfer-Umkehr zu betreiben, schenken wir keine Aufmerksamkeit“.
Damit und mit weiteren ähnlichen Formulierungen wird der Spiegel-Leser in die gewollte anti-russische Stimmung gebracht. Danach schreibt der Spiegel nicht etwa über Matwijenkos heutige Rede, sondern er schreibt:
„Matwijenko hatte einen Auftritt vor kleinerem Publikum am Montag schon genutzt, um die Ukraine zu verunglimpfen. Ihr Auftritt im Westen wurde in Russland teils als Propagandaerfolg verbucht. Neben Matwijenko waren auch die ebenfalls sanktionierten Duma-Politiker Leonid Sluzki und Pjotr Tolstoi bei der Veranstaltung in Genf. In ihren Reden verbreitete Matwijenko Lügen und Propaganda.
So behauptete sie, dass Europa von einer neuen faschistischen Welle erfasst worden sei. Erst die westliche Unterstützung »ukrainischer Nazis« habe es der Ukraine ermöglicht, eine radikale terroristische Bewegung zu schaffen, die »abscheuliche Angriffe auf unbewaffnete Zivilisten« verübe. Die Erfahrung zweier Weltkriege müsse Warnung vor einem dritten Weltkrieg sein.“
Schauen wir uns also zuerst die Rede an, die Matwijenko am Montag gehalten und die der Spiegel hier „beschrieben“ hat, und dann die Rede vom heutigen Mittwoch. Ich habe beide Reden übersetzt.
Übersetzung der Rede vom Montag:
Sehr geehrte Frau Tulia Ackson, liebe Vorsitzende, Kollegen und Freunde. Unter den Bedingungen globaler Herausforderungen ist die für den Frauengipfel vorgeschlagene Tagesordnung sehr aktuell. Vielen Dank, sehr geehrte Frau Vorsitzende, dass Sie eine Atmosphäre des offenen und konstruktiven Dialogs geschaffen haben.
Als der UN-Sicherheitsrat die Resolution 1325 verabschiedet hat, meinte man, wir würden in einer Nachkriegszeit leben. Heute spricht man alarmiert von einer Vorkriegszeit. Das sagen diejenigen, die den Willen und die Stimme des Volkes, Ihre und unsere Stimme, nicht hören, schließlich stellen Frauen die Hälfte der menschlichen Zivilisation.
Man sagt, dass der Krieg kein weibliches Antlitz hat, was bedeutet, dass der Frieden auf jeden Fall ein weibliches Antlitz haben muss. Wir haben die Erfahrungen von zwei Weltkriegen. Die Menschheit hat kein Recht auf Lähmung. Einige Politiker sprechen bereits ernsthaft darüber, wie man eine nukleare Apokalypse überlebt, und nicht darüber, wie man sie verhindern kann, um das schlimmste Szenario abzuwenden.
Gemäß den Resolutionen 1325 des Sicherheitsrats stellen Frauen und Kinder die überwiegende Mehrheit der Opfer bewaffneter Konflikte, deren Zahl sich in den letzten zehn Jahren verdoppelt hat. Es ist an der Zeit, entschieden für den Frieden für uns und unsere Kinder einzutreten.
Die Resolution fordert die Gewährleistung der Beteiligung von Frauen und an der Lösung von Konflikten. Wurde das in der Praxis umgesetzt? Leider nicht.
Ich schlage vor, diese Forderung im Abschlussdokument unseres Treffens zu bekräftigen und zu fordern: Kein Wettrüsten, Zusammenarbeit statt Sanktionen, unteilbare Sicherheit statt Ausweitung militärischer Allianzen, Ausweitung des Entwicklungsweges jedes einzelnen Volkes statt Interventionen.
Es ist die Zeit derer gekommen, die der Menschheit helfen können, den richtigen Weg zum Frieden zu finden. Die russischen Frauen sind zu dieser gemeinsamen Arbeit bis zum Ende bereit.
Ich rufe alle auf, immer ehrlich zu sein und einander die Wahrheit zu sagen. Lassen Sie sich bei Ihren Einschätzungen von Fakten leiten und reproduzieren Sie nicht blind die anti-russische Rhetorik, die im Rahmen des gegen Russland erklärten Informationskrieges geführt wird.
Und die Wahrheit ist, dass der Konflikt in der Ukraine 2014 nach einem blutigen, verfassungswidrigen Putsch unter Beteiligung einer Reihe von Staaten ausgebrochen ist. Und danach sind Nazis an die Macht gekommen, die die russische Sprache in der Ukraine verboten haben und so weiter.
Und es war Russland, das ab 2014 acht Jahre lang zum Frieden aufrief, zu einer friedlichen diplomatischen Lösung des innerukrainischen Konflikts. Im Rahmen der Minsker Vereinbarungen hat das Kiewer-Regime acht Jahre lang Wohngebiete im Donbass beschossen. 14.000 Kinder und Jugendliche wurden in dieser Zeit getötet. Kommen Sie bitte in den Donbass. Schauen Sie sich die Allee der Engel an, die dem Gedenken an diese ermordeten Kinder gewidmet ist.
Russland war gezwungen einzugreifen, um das Blutvergießen zu beenden, um die Ermordung von Zivilisten zu stoppen. Gestern wurde im Donbass am Gedenktag der Kinder aller im Donbass Getöteten gedacht. Ich rufe immer dazu auf, die Wahrheit zu sagen und sich von Fakten und nicht von erfundenen Geschichten leiten zu lassen. Danke.
Ende der Übersetzung
Nun können Sie selbst entscheiden, ob der Spiegel den Inhalt der Rede von Matwijenko vom Montag korrekt wiedergegeben hat.
Kommen wir nun zu der Rede, die Matwijenko heute gehalten hat, über die der Spiegel in seinem Artikel kein einziges Wort berichtet, sondern nur geschrieben hat, sie würde „Lügen und Propaganda“ verbreiten.
Beginn der Übersetzung:
Sehr geehrte Damen und Herren, liebe Kollegen, zunächst möchte ich mich bei der Interparlamentarischen Union und ihrer Vorsitzenden Frau Tulia Ackson für die Konferenz der Parlamentspräsidenten und für die wunderbare Organisation bedanken, vielen Dank an die Schweiz für die Gastfreundschaft. In zwei Tagen, am 1. August, feiern sie übrigens den Nationalfeiertag, den Gründungstag der Eidgenossenschaft. Ich bin gratuliere Ihnen dazu und bitte Sie, sich mir dabei anzuschließen (Applaus im Saal).
In den 80 Jahren seit dem Ende des Zweiten Weltkriegs war die Lage der Welt nicht mehr so alarmierend: enorme Ausgaben für Waffen statt nachhaltige Entwicklung und Umsetzung der Klimaagenda, Sanktionen statt Handel, Ultimaten statt Diplomatie, militärische Koalitionen statt Integration.
Das ist die Realität, in der wir heute leben. Umso wichtiger ist die Mission der parlamentarischen Diplomatie, wie die Gründer der Internationalen Parlamentarischen Union 1889 meinten. Ihr Ziel ist die Beilegung von Konflikten. Es ist Zeit, sich den Ursprüngen zuzuwenden und die parlamentarische Diplomatie wieder auf ihre Mission, zur Lösung internationaler Konflikte, zurückzuführen.
Konflikte entstehen aus angehäuften Problemen und Widersprüchen. Ohne Beseitigung der Ursachen werden sie erneut aufflammen, wie im Nahen Osten, wo versucht wird, die langjährige Konfrontation mit Benzin in Form von Angriffen mit Raketen zu beenden, anstatt die bekannten Resolutionen des UN-Sicherheitsrats umzusetzen. Das sind die Hauptursachen der meisten Konflikte.
Es ist offensichtlich, dass hier die Widersprüche zwischen den Grundsätzen des Völkerrechts, insbesondere zwischen dem Selbstbestimmungsrecht der Völker und der territorialen Integrität der Staaten, deutlich werden.
Ich möchte vorschlagen, diese Widersprüche im Abschlussdokument unserer Konferenz festzuhalten, denn die eigene Auslegung von Recht und Prinzipien ist ein Perpetuum mobile, das die absolute Unzulässigkeit von Versuchen unterstreicht, das Völkerrecht zu ersetzen.
Diese Widersprüche sind:
Erstens: Das Völkerrecht durch eine regelbasierte Ordnung zu ersetzen, deren Regeln niemand gesehen und die erst recht niemand bestätigt hat.
Zweitens: Der Widerspruch zwischen dem Prinzip der Unteilbarkeit der Sicherheit und dem Recht von Staaten, sich Militärblöcken anzuschließen, wobei, die Aktivitäten der Militärblöcke selbst rechtlich nicht geregelt sind.
Drittens: Das Prinzip der souveränen Gleichheit der UN-Mitgliedsstaaten wird nicht umgesetzt. Sanktionen der Starken gegen die Schwachen und Militärinterventionen sind Zeichen der Ungleichheit und auch des Neokolonialismus. Es ist Zeit, die Dinge bei ihrem Namen zu nennen: Es gibt keine humanitären Interventionen, sondern Aggressionen, die zu Katastrophen führen, aber nicht zu Demokratie.
Viertens: Wenn interreligiöse und interethnische Konflikte nicht gelöst, sondern von den Regierungen verschärft werden, brechen sie aus.
Auf der 137. Versammlung der Interparlamentarischen Union haben wir die St. Petersburger Erklärung zur Förderung des kulturellen Pluralismus durch einen interreligiösen und interethnischen Dialog verabschiedet. Wir haben uns damals zur Aktivierung von Vermittlung und parlamentarischer Diplomatie auf nationaler und globaler Ebene zur Beilegung interreligiöser und interethnischer Konflikte verpflichtet, um der Diskriminierung ethnischer und religiöser Minderheiten entgegenzuwirken.
Wenn wir die Umsetzung dieser Vorhaben erreicht hätten, hätten wir in den meisten Fällen Blutvergießen vermeiden können.
Alle heutigen Konflikte, einschließlich des ukrainischen, haben nur dann eine Chance auf eine Lösung, wenn ihre Ursachen beseitigt werden. Es ist an der Zeit, die diplomatischen Ressourcen voll auszuschöpfen. Und zwar vor allem die Ressourcen internationaler Organisationen, die müssen, wie es die Interparlamentarische Union oder die Vereinigung BRICS tun, allen dienen und auf universellen demokratischen Prinzipien beruhen, anstatt den Interessen einzelner Staatengruppen zu dienen und Doppelstandards zu bedienen. Ich wünsche allen Teilnehmern eine fruchtbare Arbeit und danke für Ihre Aufmerksamkeit.
Ende der Übersetzung
Nun können Sie selbst entscheiden, ob Sie sich von deutschen Medien wie dem Spiegel gut und umfassend informiert fühlen.
Und Sie können darüber nachdenken, was es über die deutsche Politik aussagt, wenn die Bundestagspräsidentin solche Reden, in denen es um Aufforderungen zur Diplomatie und Konfliktlösung geht, boykottiert.

Teile diesen Beitrag
teilen 
teilen 
teilen 
teilen 
teilen 
E-Mail 
teilen 
AUTOR: ANTI-SPIEGEL
Thomas Röper, geboren 1971, hat als Experte für Osteuropa in Finanzdienstleistungsunternehmen in Osteuropa und Russland Vorstands- und Aufsichtsratspositionen bekleidet. Heute lebt er in seiner Wahlheimat St. Petersburg. Er lebt über 15 Jahre in Russland und spricht fließend Russisch. Die Schwerpunkte seiner medienkritischen Arbeit sind das (mediale) Russlandbild in Deutschland, Kritik an der Berichterstattung westlicher Medien im Allgemeinen und die Themen (Geo-)Politik und Wirtschaft.
SCHREIBE EINEN KOMMENTAR
Du musst angemeldet sein, um einen Kommentar abzugeben.
Zurück
Nächster Beitrag: Wie die britische Regierung die öffentliche Meinung und sogar Wahlen in EU-Ländern beeinflusst",,https://anti-spiegel.ru/2025/so-dreist-wie-ueber-die-rede-von-russlands-parlamentspraesidentin-luegt-selbst-der-spiegel-selten/,"So dreist, wie über die Rede von Russlands Parlamentspräsidentin, lügt selbst der Spiegel selten Valentina Matwijenko, die Vorsitzende des russischen Föderationsrates, hat bei einer Konferenz Interparlamentarischen Union in der Schweiz eine Rede gehalten, über deren Inhalt der Spiegel so dreist gelogen hat, wie selbst das Hamburger Magazin es nur selten tut. Propaganda
So dreist, wie über die Rede von Russlands Parlamentspräsidentin, lügt selbst der Spiegel selten
Valentina Matwijenko, die Vorsitzende des russischen Föderationsrates, hat bei einer Konferenz Interparlamentarischen Union in der Schweiz eine Rede gehalten, über deren Inhalt der Spiegel so dreist gelogen hat, wie selbst das Hamburger Magazin es nur selten tut.
von Anti-Spiegel
30. Juli 2025 17:08 Uhr
Ich bin, das sagt schon der Name meines Portals Anti-Spiegel, vom Spiegel einiges gewohnt und bin über die das Ausmaß der Desinformation, die dieses selbsternannte Nachrichtenmagazin verbreitet, nur noch selten überrascht. Aber heute ist mal wieder so ein Tag, an dem der Spiegel es geschafft hat, mich zu überraschen, weil er in einem Artikel so grob gelogen hat, dass darin praktisch kein einziges wahres Wort enthalten ist.
In der Schweiz findet derzeit die alle fünf Jahre abgehaltene Versammlung der Parlamentspräsidenten der Interparlamentarischen Union (IPU) statt. Die IPU ist eine schon 1889 mit dem Ziel der Sicherung des Friedens, der Förderung des Demokratieverständnisses in allen Teilen der Welt und der Wahrung der Menschenrechte gegründete internationale Vereinigung von Parlamenten.
Zu dieser Konferenz ist auch Valentina Matwijenko, die Vorsitzende des russischen Föderationsrates, also des Oberhauses des russischen Parlaments, angereist. Obwohl sie auf den westlichen Sanktionslisten steht, hat die Schweiz ihr für die Teilnahme an dieser internationalen Veranstaltung eine Ausnahmegenehmigung erteilt und sie einreisen lassen.
Heute hat Matwijenko, wie alle anderen internationalen Parlamentspräsidenten, ihre kurze Rede zu der Veranstaltung gehalten. Der Spiegel hat darüber unter der Überschrift „Auftritt von Putin-Befürworterin – Bundestagspräsidentin Klöckner verlässt aus Protest Konferenzsaal“ berichtet.
Der Spiegel-Artikel ist ein reines Propaganda-Machwerk, in dem der Spiegel diverse deutsche Politiker zitiert, die alle erklären, wie böse Russland ist. Bundestagspräsidentin Klöckner zitiert der Spiegel damit, dass Russland „mit seinem barbarischen Angriffskrieg gegen die Ukraine das Völkerrecht mit Füßen“ trete. Daher boykottiere sie Matwijenkos Rede, denn „den zynischen Versuchen der russischen Delegation, Geschichtsklitterung und eine Täter-Opfer-Umkehr zu betreiben, schenken wir keine Aufmerksamkeit“.
Damit und mit weiteren ähnlichen Formulierungen wird der Spiegel-Leser in die gewollte anti-russische Stimmung gebracht. Danach schreibt der Spiegel nicht etwa über Matwijenkos heutige Rede, sondern er schreibt:
„Matwijenko hatte einen Auftritt vor kleinerem Publikum am Montag schon genutzt, um die Ukraine zu verunglimpfen. Ihr Auftritt im Westen wurde in Russland teils als Propagandaerfolg verbucht. Neben Matwijenko waren auch die ebenfalls sanktionierten Duma-Politiker Leonid Sluzki und Pjotr Tolstoi bei der Veranstaltung in Genf. In ihren Reden verbreitete Matwijenko Lügen und Propaganda.
So behauptete sie, dass Europa von einer neuen faschistischen Welle erfasst worden sei. Erst die westliche Unterstützung »ukrainischer Nazis« habe es der Ukraine ermöglicht, eine radikale terroristische Bewegung zu schaffen, die »abscheuliche Angriffe auf unbewaffnete Zivilisten« verübe. Die Erfahrung zweier Weltkriege müsse Warnung vor einem dritten Weltkrieg sein.“
Schauen wir uns also zuerst die Rede an, die Matwijenko am Montag gehalten und die der Spiegel hier „beschrieben“ hat, und dann die Rede vom heutigen Mittwoch. Ich habe beide Reden übersetzt.
Übersetzung der Rede vom Montag:
Sehr geehrte Frau Tulia Ackson, liebe Vorsitzende, Kollegen und Freunde. Unter den Bedingungen globaler Herausforderungen ist die für den Frauengipfel vorgeschlagene Tagesordnung sehr aktuell. Vielen Dank, sehr geehrte Frau Vorsitzende, dass Sie eine Atmosphäre des offenen und konstruktiven Dialogs geschaffen haben.
Als der UN-Sicherheitsrat die Resolution 1325 verabschiedet hat, meinte man, wir würden in einer Nachkriegszeit leben. Heute spricht man alarmiert von einer Vorkriegszeit. Das sagen diejenigen, die den Willen und die Stimme des Volkes, Ihre und unsere Stimme, nicht hören, schließlich stellen Frauen die Hälfte der menschlichen Zivilisation.
Man sagt, dass der Krieg kein weibliches Antlitz hat, was bedeutet, dass der Frieden auf jeden Fall ein weibliches Antlitz haben muss. Wir haben die Erfahrungen von zwei Weltkriegen. Die Menschheit hat kein Recht auf Lähmung. Einige Politiker sprechen bereits ernsthaft darüber, wie man eine nukleare Apokalypse überlebt, und nicht darüber, wie man sie verhindern kann, um das schlimmste Szenario abzuwenden.
Gemäß den Resolutionen 1325 des Sicherheitsrats stellen Frauen und Kinder die überwiegende Mehrheit der Opfer bewaffneter Konflikte, deren Zahl sich in den letzten zehn Jahren verdoppelt hat. Es ist an der Zeit, entschieden für den Frieden für uns und unsere Kinder einzutreten.
Die Resolution fordert die Gewährleistung der Beteiligung von Frauen und an der Lösung von Konflikten. Wurde das in der Praxis umgesetzt? Leider nicht.
Ich schlage vor, diese Forderung im Abschlussdokument unseres Treffens zu bekräftigen und zu fordern: Kein Wettrüsten, Zusammenarbeit statt Sanktionen, unteilbare Sicherheit statt Ausweitung militärischer Allianzen, Ausweitung des Entwicklungsweges jedes einzelnen Volkes statt Interventionen.
Es ist die Zeit derer gekommen, die der Menschheit helfen können, den richtigen Weg zum Frieden zu finden. Die russischen Frauen sind zu dieser gemeinsamen Arbeit bis zum Ende bereit.
Ich rufe alle auf, immer ehrlich zu sein und einander die Wahrheit zu sagen. Lassen Sie sich bei Ihren Einschätzungen von Fakten leiten und reproduzieren Sie nicht blind die anti-russische Rhetorik, die im Rahmen des gegen Russland erklärten Informationskrieges geführt wird.
Und die Wahrheit ist, dass der Konflikt in der Ukraine 2014 nach einem blutigen, verfassungswidrigen Putsch unter Beteiligung einer Reihe von Staaten ausgebrochen ist. Und danach sind Nazis an die Macht gekommen, die die russische Sprache in der Ukraine verboten haben und so weiter.
Und es war Russland, das ab 2014 acht Jahre lang zum Frieden aufrief, zu einer friedlichen diplomatischen Lösung des innerukrainischen Konflikts. Im Rahmen der Minsker Vereinbarungen hat das Kiewer-Regime acht Jahre lang Wohngebiete im Donbass beschossen. 14.000 Kinder und Jugendliche wurden in dieser Zeit getötet. Kommen Sie bitte in den Donbass. Schauen Sie sich die Allee der Engel an, die dem Gedenken an diese ermordeten Kinder gewidmet ist.
Russland war gezwungen einzugreifen, um das Blutvergießen zu beenden, um die Ermordung von Zivilisten zu stoppen. Gestern wurde im Donbass am Gedenktag der Kinder aller im Donbass Getöteten gedacht. Ich rufe immer dazu auf, die Wahrheit zu sagen und sich von Fakten und nicht von erfundenen Geschichten leiten zu lassen. Danke.
Ende der Übersetzung
Nun können Sie selbst entscheiden, ob der Spiegel den Inhalt der Rede von Matwijenko vom Montag korrekt wiedergegeben hat.
Kommen wir nun zu der Rede, die Matwijenko heute gehalten hat, über die der Spiegel in seinem Artikel kein einziges Wort berichtet, sondern nur geschrieben hat, sie würde „Lügen und Propaganda“ verbreiten.
Beginn der Übersetzung:
Sehr geehrte Damen und Herren, liebe Kollegen, zunächst möchte ich mich bei der Interparlamentarischen Union und ihrer Vorsitzenden Frau Tulia Ackson für die Konferenz der Parlamentspräsidenten und für die wunderbare Organisation bedanken, vielen Dank an die Schweiz für die Gastfreundschaft. In zwei Tagen, am 1. August, feiern sie übrigens den Nationalfeiertag, den Gründungstag der Eidgenossenschaft. Ich bin gratuliere Ihnen dazu und bitte Sie, sich mir dabei anzuschließen (Applaus im Saal).
In den 80 Jahren seit dem Ende des Zweiten Weltkriegs war die Lage der Welt nicht mehr so alarmierend: enorme Ausgaben für Waffen statt nachhaltige Entwicklung und Umsetzung der Klimaagenda, Sanktionen statt Handel, Ultimaten statt Diplomatie, militärische Koalitionen statt Integration.
Das ist die Realität, in der wir heute leben. Umso wichtiger ist die Mission der parlamentarischen Diplomatie, wie die Gründer der Internationalen Parlamentarischen Union 1889 meinten. Ihr Ziel ist die Beilegung von Konflikten. Es ist Zeit, sich den Ursprüngen zuzuwenden und die parlamentarische Diplomatie wieder auf ihre Mission, zur Lösung internationaler Konflikte, zurückzuführen.
Konflikte entstehen aus angehäuften Problemen und Widersprüchen. Ohne Beseitigung der Ursachen werden sie erneut aufflammen, wie im Nahen Osten, wo versucht wird, die langjährige Konfrontation mit Benzin in Form von Angriffen mit Raketen zu beenden, anstatt die bekannten Resolutionen des UN-Sicherheitsrats umzusetzen. Das sind die Hauptursachen der meisten Konflikte.
Es ist offensichtlich, dass hier die Widersprüche zwischen den Grundsätzen des Völkerrechts, insbesondere zwischen dem Selbstbestimmungsrecht der Völker und der territorialen Integrität der Staaten, deutlich werden.
Ich möchte vorschlagen, diese Widersprüche im Abschlussdokument unserer Konferenz festzuhalten, denn die eigene Auslegung von Recht und Prinzipien ist ein Perpetuum mobile, das die absolute Unzulässigkeit von Versuchen unterstreicht, das Völkerrecht zu ersetzen.
Diese Widersprüche sind:
Erstens: Das Völkerrecht durch eine regelbasierte Ordnung zu ersetzen, deren Regeln niemand gesehen und die erst recht niemand bestätigt hat.
Zweitens: Der Widerspruch zwischen dem Prinzip der Unteilbarkeit der Sicherheit und dem Recht von Staaten, sich Militärblöcken anzuschließen, wobei, die Aktivitäten der Militärblöcke selbst rechtlich nicht geregelt sind.
Drittens: Das Prinzip der souveränen Gleichheit der UN-Mitgliedsstaaten wird nicht umgesetzt. Sanktionen der Starken gegen die Schwachen und Militärinterventionen sind Zeichen der Ungleichheit und auch des Neokolonialismus. Es ist Zeit, die Dinge bei ihrem Namen zu nennen: Es gibt keine humanitären Interventionen, sondern Aggressionen, die zu Katastrophen führen, aber nicht zu Demokratie.
Viertens: Wenn interreligiöse und interethnische Konflikte nicht gelöst, sondern von den Regierungen verschärft werden, brechen sie aus.
Auf der 137. Versammlung der Interparlamentarischen Union haben wir die St. Petersburger Erklärung zur Förderung des kulturellen Pluralismus durch einen interreligiösen und interethnischen Dialog verabschiedet. Wir haben uns damals zur Aktivierung von Vermittlung und parlamentarischer Diplomatie auf nationaler und globaler Ebene zur Beilegung interreligiöser und interethnischer Konflikte verpflichtet, um der Diskriminierung ethnischer und religiöser Minderheiten entgegenzuwirken.
Wenn wir die Umsetzung dieser Vorhaben erreicht hätten, hätten wir in den meisten Fällen Blutvergießen vermeiden können.
Alle heutigen Konflikte, einschließlich des ukrainischen, haben nur dann eine Chance auf eine Lösung, wenn ihre Ursachen beseitigt werden. Es ist an der Zeit, die diplomatischen Ressourcen voll auszuschöpfen. Und zwar vor allem die Ressourcen internationaler Organisationen, die müssen, wie es die Interparlamentarische Union oder die Vereinigung BRICS tun, allen dienen und auf universellen demokratischen Prinzipien beruhen, anstatt den Interessen einzelner Staatengruppen zu dienen und Doppelstandards zu bedienen. Ich wünsche allen Teilnehmern eine fruchtbare Arbeit und danke für Ihre Aufmerksamkeit.
Ende der Übersetzung
Nun können Sie selbst entscheiden, ob Sie sich von deutschen Medien wie dem Spiegel gut und umfassend informiert fühlen.
Und Sie können darüber nachdenken, was es über die deutsche Politik aussagt, wenn die Bundestagspräsidentin solche Reden, in denen es um Aufforderungen zur Diplomatie und Konfliktlösung geht, boykottiert.

Teile diesen Beitrag
teilen 
teilen 
teilen 
teilen 
teilen 
E-Mail 
teilen 
AUTOR: ANTI-SPIEGEL
Thomas Röper, geboren 1971, hat als Experte für Osteuropa in Finanzdienstleistungsunternehmen in Osteuropa und Russland Vorstands- und Aufsichtsratspositionen bekleidet. Heute lebt er in seiner Wahlheimat St. Petersburg. Er lebt über 15 Jahre in Russland und spricht fließend Russisch. Die Schwerpunkte seiner medienkritischen Arbeit sind das (mediale) Russlandbild in Deutschland, Kritik an der Berichterstattung westlicher Medien im Allgemeinen und die Themen (Geo-)Politik und Wirtschaft.
SCHREIBE EINEN KOMMENTAR
Du musst angemeldet sein, um einen Kommentar abzugeben.
Zurück
Nächster Beitrag: Wie die britische Regierung die öffentliche Meinung und sogar Wahlen in EU-Ländern beeinflusst"
